Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
20021;5977731;26698178560;41037824;90759262208;2215275;0;874881;113753;0;0;0;0;0;0;0;4138;0;0;0;0;0;267;0;60;
20022;5142985;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20023;3969304;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20024;3157161;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20025;6633450;26698178560;41037824;90759262208;2626216;0;887254;127729;0;0;0;0;0;0;0;5740;0;0;0;0;0;267;0;60;
20026;6439045;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20027;3933647;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20028;5668180;26698178560;41037824;90759262208;2600327;0;873849;139040;0;0;0;0;0;0;0;5711;0;0;0;0;0;267;0;60;
20029;4426081;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20030;4256422;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20031;6197803;26698178560;41037824;90759262208;2316765;0;845786;227697;0;0;0;0;0;0;0;3346;0;0;0;0;0;267;0;60;
20032;10511363;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20033;6001375;26698178560;41041920;90759266304;2113915;0;855024;88997;0;0;0;0;0;0;0;3937;0;0;0;0;0;267;0;60;
20034;4748806;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20035;3761354;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20036;2379362;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20037;16307563;26698178560;41046016;90759270400;15366448;0;839124;104576;13257153;125866;3857;2988614;2984978;2906;7283;4218;0;0;0;0;0;267;0;60;
20038;103667596;26698178560;41062400;90759286784;51852874;0;841027;99857;0;0;0;0;0;0;0;4177;0;0;0;0;0;267;0;60;
20039;16145750;26698178560;41070592;90759294976;7497861;0;3421184;275096;0;0;0;0;0;0;0;11772;0;0;0;0;0;267;0;60;
20040;10540918;26698178560;41070592;90759294976;6206820;0;840346;96231;0;0;0;0;0;0;0;3937;0;0;0;0;0;267;0;60;
20041;4783681;26698178560;41070592;90759294976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20042;6039957;26698178560;41070592;90759294976;2115387;0;846428;90820;0;0;0;0;0;0;0;3807;0;0;0;0;0;267;0;60;
20043;4248557;26698178560;41070592;90759294976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20044;3772145;26698178560;41070592;90759294976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20045;2632096;26698186752;41046016;90759270400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20046;6659439;26698186752;41046016;90759270400;2210986;0;856537;108454;0;0;0;0;0;0;0;4047;0;0;0;0;0;267;0;60;
20047;5042817;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20048;3886568;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20049;5444040;26698178560;41037824;90759262208;2538000;0;895349;106610;0;0;0;0;0;0;0;5240;0;0;0;0;0;267;0;60;
20050;4412114;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20051;5217695;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20052;3863826;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20053;5715770;26698178560;41037824;90759262208;2614824;0;895469;116429;0;0;0;0;0;0;0;5501;0;0;0;0;0;267;0;60;
20054;4868531;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20055;4746702;26698178560;41046016;90759270400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20056;6579048;26698178560;41046016;90759270400;2537148;0;875011;128821;0;0;0;0;0;0;0;5490;0;0;0;0;0;267;0;60;
20057;3970176;26698178560;41046016;90759270400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20058;3714496;26698178560;41046016;90759270400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20059;4587714;26698178560;41046016;90759270400;2061396;0;854463;106820;0;0;0;0;0;0;0;4178;0;0;0;0;0;267;0;60;
20060;5683579;26698178560;41046016;90759270400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20061;2458140;26698182656;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20062;3712352;26698182656;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20063;2433785;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20064;5982750;26698178560;41037824;90759262208;2179387;0;853581;107722;0;0;0;0;0;0;0;4038;0;0;0;0;0;267;0;60;
20065;4353554;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20066;3742399;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20067;2466335;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20068;6562598;26698178560;41037824;90759262208;2193674;0;850415;112000;0;0;0;0;0;0;0;4007;0;0;0;0;0;267;0;60;
20069;4839236;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20070;3767876;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20071;4706978;26698178560;41037824;90759262208;2137138;0;865413;109295;0;0;0;0;0;0;0;4308;0;0;0;0;0;267;0;60;
20072;4068670;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20073;3624738;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20074;3717922;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20075;4573777;26698178560;41037824;90759262208;2071415;0;853560;97563;0;0;0;0;0;0;0;4268;0;0;0;0;0;267;0;60;
20076;4081324;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20077;3647501;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20078;3705329;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20079;2434907;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20080;5930432;26698178560;41037824;90759262208;2107222;0;853581;78698;0;0;0;0;0;0;0;3837;0;0;0;0;0;267;0;60;
20081;5474948;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20082;3933377;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20083;5732902;26698178560;41037824;90759262208;2613341;0;894207;103774;0;0;0;0;0;0;0;5200;0;0;0;0;0;267;0;60;
20084;4370877;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20085;3824372;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20086;3833500;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20087;5563323;26698178560;41037824;90759262208;2503205;0;895649;107622;0;0;0;0;0;0;0;5540;0;0;0;0;0;267;0;60;
20088;4404259;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20089;4948731;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20090;6378502;26698178560;41037824;90759262208;2316293;0;897583;102793;0;0;0;0;0;0;0;5480;0;0;0;0;0;267;0;60;
20091;4479481;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20092;3763899;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20093;2392357;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20094;5935862;26698178560;41041920;90759266304;2118563;0;852860;108784;0;0;0;0;0;0;0;4148;0;0;0;0;0;267;0;60;
20095;4724520;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20096;3747879;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20097;2505849;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20098;5961300;26698178560;41037824;90759262208;2164339;0;852529;112471;0;0;0;0;0;0;0;4449;0;0;0;0;0;267;0;60;
20099;4992393;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20100;3775420;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20101;2421732;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20102;5977631;26698178560;41037824;90759262208;2153088;0;854032;92063;0;0;0;0;0;0;0;3627;0;0;0;0;0;267;0;60;
20103;4746692;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20104;3757807;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20105;2428795;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20106;5969184;26698178560;41037824;90759262208;2171142;0;854784;110257;0;0;0;0;0;0;0;4628;0;0;0;0;0;267;0;60;
20107;4765407;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20108;3766483;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20109;4637928;26698178560;41037824;90759262208;2104466;0;864752;99327;0;0;0;0;0;0;0;4107;0;0;0;0;0;267;0;60;
20110;5655146;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20111;2414357;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20112;3723993;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20113;4642346;26698178560;41037824;90759262208;2120536;0;865172;93916;0;0;0;0;0;0;0;4027;0;0;0;0;0;267;0;60;
20114;4096593;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20115;5102369;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20116;3883433;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20117;5639476;26698178560;41037824;90759262208;2532479;0;900929;122289;0;0;0;0;0;0;0;5450;0;0;0;0;0;267;0;60;
20118;4509847;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20119;4843273;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20120;9924543;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20121;5684972;26698178560;41037824;90759262208;2541116;0;889889;124724;0;0;0;0;0;0;0;5531;0;0;0;0;0;267;0;60;
20122;4460305;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20123;7587710;26698178560;41037824;90759262208;2590689;0;871023;121167;0;0;0;0;0;0;0;6102;0;0;0;0;0;267;0;60;
20124;5694689;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20125;2602912;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20126;6041270;26698178560;41041920;90759266304;2183044;0;859442;93836;0;0;0;0;0;0;0;4027;0;0;0;0;0;267;0;60;
20127;4746681;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20128;3773587;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20129;4727355;26698178560;41041920;90759266304;2182693;0;864140;102723;0;0;0;0;0;0;0;3907;0;0;0;0;0;267;0;60;
20130;4042060;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20131;2995177;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20132;3741426;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20133;2577083;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20134;5958684;26698178560;41037824;90759262208;2156244;0;858650;91732;0;0;0;0;0;0;0;4579;0;0;0;0;0;267;0;60;
20135;4542590;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20136;3773958;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20137;2415631;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20138;6013468;26698178560;41037824;90759262208;2201929;0;876043;90069;0;0;0;0;0;0;0;4338;0;0;0;0;0;267;0;60;
20139;3378697;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20140;3754942;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20141;2406864;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20142;5931133;26698178560;41037824;90759262208;2138200;0;855224;90640;0;0;0;0;0;0;0;4508;0;0;0;0;0;267;0;60;
20143;4805072;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20144;3785970;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20145;2443522;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20146;5958204;26698178560;41037824;90759262208;2203362;0;864521;131376;0;0;0;0;0;0;0;4098;0;0;0;0;0;267;0;60;
20147;3159826;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20148;3734133;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20149;2867718;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20150;6544283;26698178560;41037824;90759262208;2514396;0;868168;142848;0;0;0;0;0;0;0;5631;0;0;0;0;0;267;0;60;
20151;6294265;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20152;3927295;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20153;5546562;26698178560;41037824;90759262208;2544372;0;877516;111519;0;0;0;0;0;0;0;5590;0;0;0;0;0;267;0;60;
20154;4402366;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20155;4889500;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20156;3889695;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20157;5744574;26698178560;41037824;90759262208;2655720;0;896812;132959;0;0;0;0;0;0;0;5401;0;0;0;0;0;267;0;60;
20158;4469091;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20159;4587373;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20160;6927892;26698178560;41037824;90759262208;2582834;0;879560;125706;0;0;0;0;0;0;0;5520;0;0;0;0;0;267;0;60;
20161;5049900;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20162;3741848;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20163;4629783;26698178560;41041920;90759266304;2094217;0;848712;100679;0;0;0;0;0;0;0;4088;0;0;0;0;0;267;0;60;
20164;4087355;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20165;3132605;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20166;3879155;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20167;2333536;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20168;5958725;26698178560;41041920;90759266304;2168837;0;856646;107221;0;0;0;0;0;0;0;4188;0;0;0;0;0;267;0;60;
20169;4630735;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20170;3767726;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20171;2413637;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20172;5980436;26698178560;41041920;90759266304;2150834;0;855825;100187;0;0;0;0;0;0;0;4178;0;0;0;0;0;267;0;60;
20173;3543005;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20174;3774960;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20175;2475122;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20176;5922276;26698178560;41037824;90759262208;2125546;0;868939;113533;0;0;0;0;0;0;0;4819;0;0;0;0;0;267;0;60;
20177;3416687;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20178;3727341;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20179;2486804;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20180;5895687;26698178560;41037824;90759262208;2100329;0;854963;104165;0;0;0;0;0;0;0;3847;0;0;0;0;0;267;0;60;
20181;3431505;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20182;3739423;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20183;2438713;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20184;3660876;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20185;4639301;26698178560;41037824;90759262208;2103184;0;866565;85421;0;0;0;0;0;0;0;4088;0;0;0;0;0;267;0;60;
20186;4341262;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20187;4381788;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20188;3872783;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20189;5741308;26698178560;41037824;90759262208;2634080;0;885410;129243;0;0;0;0;0;0;0;5460;0;0;0;0;0;267;0;60;
20190;4503045;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20191;4344598;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20192;6623511;26698178560;41037824;90759262208;2471255;0;891912;120596;0;0;0;0;0;0;0;5681;0;0;0;0;0;267;0;60;
20193;5066362;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20194;3783285;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20195;4675869;26698178560;41041920;90759266304;2136737;0;853050;100558;0;0;0;0;0;0;0;4248;0;0;0;0;0;267;0;60;
20196;4105169;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20197;3607525;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20198;3752948;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20199;2526128;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20200;5986316;26698178560;41037824;90759262208;2170470;0;865003;100068;0;0;0;0;0;0;0;3737;0;0;0;0;0;267;0;60;
20201;4701317;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20202;3742368;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20203;4656142;26698178560;41037824;90759262208;2127580;0;867186;110407;0;0;0;0;0;0;0;4178;0;0;0;0;0;267;0;60;
20204;4037852;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20205;3676134;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20206;3721008;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20207;2451457;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20208;6010672;26698178560;41037824;90759262208;2179247;0;853460;109886;0;0;0;0;0;0;0;3877;0;0;0;0;0;267;0;60;
20209;4248717;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20210;3747719;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20211;2428665;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20212;5936292;26698178560;41037824;90759262208;2127901;0;850065;97383;0;0;0;0;0;0;0;3837;0;0;0;0;0;267;0;60;
20213;4734428;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20214;3732850;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20215;2407746;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20216;6043975;26698178560;41037824;90759262208;2132038;0;862878;115437;0;0;0;0;0;0;0;3877;0;0;0;0;0;267;0;60;
20217;4466016;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20218;3879646;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20219;5730978;26698178560;41037824;90759262208;2565772;0;893024;136846;0;0;0;0;0;0;0;5871;0;0;0;0;0;267;0;60;
20220;4548641;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20221;4691037;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20222;3855371;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20223;5635198;26698178560;41037824;90759262208;2570400;0;901000;127499;0;0;0;0;0;0;0;5471;0;0;0;0;0;267;0;60;
20224;4424467;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20225;4807115;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20226;6666733;26698178560;41037824;90759262208;2513244;0;896251;125335;0;0;0;0;0;0;0;5580;0;0;0;0;0;267;0;60;
20227;5155449;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20228;3769279;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20229;2499818;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20230;5990264;26698178560;41041920;90759266304;2159620;0;872687;109526;0;0;0;0;0;0;0;4488;0;0;0;0;0;267;0;60;
20231;5095065;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20232;3773887;26698178560;41041920;90759266304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20233;4842532;26698178560;41037824;90759262208;2157205;0;847790;108584;0;0;0;0;0;0;0;4278;0;0;0;0;0;267;0;60;
20234;4058161;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20235;3765662;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
20236;3752297;26698178560;41037824;90759262208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;60;
