Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
22511;2371588;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22512;3700871;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22513;3363888;3411746816;32456704;10421370880;1028639;0;163667;0;0;0;0;0;0;0;0;5390;0;0;0;0;0;89;0;20;
22514;3771203;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22515;2382628;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22516;3753289;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22517;2296416;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22518;3694419;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22519;3348179;3411746816;32456704;10421370880;1015354;0;169007;0;0;0;0;0;0;0;0;5040;0;0;0;0;0;89;0;20;
22520;3825254;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22521;2434797;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22522;3752357;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22523;3360292;3411746816;32456704;10421370880;1047885;0;160200;0;0;0;0;0;0;0;0;4999;0;0;0;0;0;89;0;20;
22524;3783285;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22525;2350428;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22526;3714185;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22527;2239590;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22528;3672007;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22529;3311441;3411746816;32456704;10421370880;1045812;0;163076;0;0;0;0;0;0;0;0;5410;0;0;0;0;0;89;0;20;
22530;3758820;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22531;2323758;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22532;3717462;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22533;2296567;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22534;4899218;3411746816;32456704;10421370880;1067352;0;161343;0;0;0;0;0;0;0;0;15469;0;0;0;0;0;89;0;20;
22535;1678558;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22536;3736267;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22537;2195137;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22538;3749552;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22539;3229867;3411746816;32456704;10421370880;1044869;0;157406;0;0;0;0;0;0;0;0;5300;0;0;0;0;0;89;0;20;
22540;3814102;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22541;2425619;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22542;3673188;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22543;2149140;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22544;10986413;3411746816;32456704;10421370880;1033238;0;159409;0;0;0;0;0;0;0;0;5360;0;0;0;0;0;89;0;20;
22545;4653206;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22546;3739573;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22547;3294228;3411746816;32456704;10421370880;996759;0;152135;0;0;0;0;0;0;0;0;4839;0;0;0;0;0;89;0;20;
22548;3801840;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22549;2319931;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22550;3729765;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22551;2122741;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22552;4746762;3411746816;32456704;10421370880;1001628;0;152546;0;0;0;0;0;0;0;0;4859;0;0;0;0;0;89;0;20;
22553;1941921;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22554;3891518;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22555;2926188;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22556;3806518;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22557;4222830;3411746816;32456704;10421370880;1175455;0;214422;0;0;0;0;0;0;0;0;5571;0;0;0;0;0;89;0;20;
22558;3939057;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22559;3023590;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22560;3837146;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22561;4197001;3411746816;32456704;10421370880;1173561;0;214392;0;0;0;0;0;0;0;0;5651;0;0;0;0;0;89;0;20;
22562;3965797;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22563;3057374;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22564;3842887;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22565;2987844;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22566;5110173;3411746816;32456704;10421370880;1190352;0;222798;0;0;0;0;0;0;0;0;5500;0;0;0;0;0;89;0;20;
22567;2545544;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22568;3866491;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22569;2998343;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22570;5141221;3411746816;32456704;10421370880;1216852;0;221786;0;0;0;0;0;0;0;0;5721;0;0;0;0;0;89;0;20;
22571;2680196;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22572;3874446;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22573;3037066;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22574;4072648;3411746816;32460800;10421374976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22575;4274907;3411746816;32460800;10421374976;1234856;0;227046;0;0;0;0;0;0;0;0;5851;0;0;0;0;0;89;0;20;
22576;3919590;3411746816;32460800;10421374976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22577;3238363;3411746816;32460800;10421374976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22578;3940920;3411746816;32460800;10421374976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22579;4423435;3411746816;32460800;10421374976;1259031;0;229921;0;0;0;0;0;0;0;0;5841;0;0;0;0;0;89;0;20;
22580;3928387;3411746816;32460800;10421374976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22581;3341507;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22582;3888092;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22583;4454063;3411746816;32456704;10421370880;1211993;0;233127;0;0;0;0;0;0;0;0;6182;0;0;0;0;0;89;0;20;
22584;3929529;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22585;3275363;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22586;3875799;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22587;2857389;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22588;5033250;3411746816;32456704;10421370880;1160537;0;210284;0;0;0;0;0;0;0;0;5560;0;0;0;0;0;89;0;20;
22589;2305613;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22590;3829091;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22591;2831240;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22592;3819463;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22593;3991766;3411746816;32456704;10421370880;1145889;0;204664;0;0;0;0;0;0;0;0;6112;0;0;0;0;0;89;0;20;
22594;3988299;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22595;2994606;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22596;3845632;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22597;4141317;3411746816;32456704;10421370880;1162410;0;207719;0;0;0;0;0;0;0;0;5320;0;0;0;0;0;89;0;20;
22598;3924410;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22599;3007009;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22600;3875247;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22601;3022649;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22602;5220581;3411746816;32456704;10421370880;1199018;0;221786;0;0;0;0;0;0;0;0;6011;0;0;0;0;0;89;0;20;
22603;2524785;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22604;3919029;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22605;3072793;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22606;5224699;3411746816;32456704;10421370880;1217333;0;214913;0;0;0;0;0;0;0;0;6101;0;0;0;0;0;89;0;20;
22607;2701646;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22608;3942293;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22609;3274090;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22610;3831516;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22611;4352904;3411746816;32456704;10421370880;1225559;0;228979;0;0;0;0;0;0;0;0;5370;0;0;0;0;0;89;0;20;
22612;3959635;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22613;3113188;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22614;3876279;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22615;4518574;3411746816;32456704;10421370880;1319554;0;220002;0;0;0;0;0;0;0;0;4769;0;0;0;0;0;89;0;20;
22616;4015290;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22617;3164835;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22618;3889324;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22619;4425740;3411746816;32456704;10421370880;1215149;0;226715;0;0;0;0;0;0;0;0;5440;0;0;0;0;0;89;0;20;
22620;3935680;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22621;3365331;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22622;3886499;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22623;4448202;3411746816;32456704;10421370880;1139918;0;214853;0;0;0;0;0;0;0;0;5440;0;0;0;0;0;89;0;20;
22624;3983761;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22625;3004395;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22626;3875318;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22627;2961914;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22628;5026727;3411746816;32456704;10421370880;1130009;0;200255;0;0;0;0;0;0;0;0;4930;0;0;0;0;0;89;0;20;
22629;2360467;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22630;3861922;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22631;2874801;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22632;3862254;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22633;4050897;3411746816;32456704;10421370880;1164794;0;208411;0;0;0;0;0;0;0;0;5570;0;0;0;0;0;89;0;20;
22634;3903961;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22635;2894368;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22636;3818171;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22637;4066596;3411746816;32456704;10421370880;1118047;0;199274;0;0;0;0;0;0;0;0;5180;0;0;0;0;0;89;0;20;
22638;3884455;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22639;2944132;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22640;3842787;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22641;2860354;3411746816;32456704;10421370880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22642;5401099;3411746816;32468992;10421383168;4354446;0;199955;0;3202806;51427;5420;3057404;3053527;3446;8285;5209;0;0;0;0;0;89;0;20;
22643;3534979;3411746816;32473088;10421387264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22644;1931984;3411746816;32473088;10421387264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22645;4180580;3411746816;32473088;10421387264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22646;11976230;3416203264;48234496;10437148672;9170889;0;189235;0;0;0;0;0;0;0;0;4819;0;0;0;0;0;89;0;20;
22647;1391720;3416203264;48234496;10437148672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22648;3996515;3420397568;48234496;10437148672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22649;3526103;3420397568;48234496;10437148672;984927;0;189315;0;0;0;0;0;0;0;0;3587;0;0;0;0;0;89;0;20;
22650;3797041;3420397568;48234496;10437148672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22651;2549672;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22652;3762696;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22653;2406123;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22654;4766960;3420557312;48218112;10437132288;992321;0;194235;0;0;0;0;0;0;0;0;3867;0;0;0;0;0;89;0;20;
22655;1600081;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22656;3729494;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22657;2365025;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22658;3704347;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22659;3429091;3420557312;48218112;10437132288;985138;0;195867;0;0;0;0;0;0;0;0;3587;0;0;0;0;0;89;0;20;
22660;3756816;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22661;2428915;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22662;3746646;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22663;2370115;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22664;3680553;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22665;3424012;3420557312;48218112;10437132288;987933;0;187501;0;0;0;0;0;0;0;0;3767;0;0;0;0;0;89;0;20;
22666;3772705;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22667;2451106;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22668;3719335;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22669;3402691;3420557312;48218112;10437132288;966111;0;187031;0;0;0;0;0;0;0;0;4017;0;0;0;0;0;89;0;20;
22670;3777244;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22671;2397656;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22672;3730015;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22673;2523633;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22674;3807872;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22675;4149562;3420557312;48218112;10437132288;1156619;0;200616;0;0;0;0;0;0;0;0;5911;0;0;0;0;0;89;0;20;
22676;3935010;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22677;2896101;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22678;3833490;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22679;4131337;3420557312;48218112;10437132288;1131352;0;205896;0;0;0;0;0;0;0;0;5701;0;0;0;0;0;89;0;20;
22680;3858887;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22681;2961955;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22682;3864177;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22683;2904116;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22684;5067123;3420557312;48218112;10437132288;1185824;0;202569;0;0;0;0;0;0;0;0;5430;0;0;0;0;0;89;0;20;
22685;2225123;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22686;3835112;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22687;2894067;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22688;5016788;3420557312;48218112;10437132288;1141160;0;197671;0;0;0;0;0;0;0;0;5621;0;0;0;0;0;89;0;20;
22689;2220965;3420557312;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22690;4327605;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22691;2882396;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22692;3857504;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22693;4182154;3424751616;48218112;10437132288;1197846;0;202971;0;0;0;0;0;0;0;0;5811;0;0;0;0;0;89;0;20;
22694;3921785;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22695;3106436;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22696;3821557;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22697;4142429;3424751616;48218112;10437132288;1224477;0;201849;0;0;0;0;0;0;0;0;5029;0;0;0;0;0;89;0;20;
22698;3861041;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22699;2942528;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22700;3851654;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22701;2872457;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22702;5017270;3424751616;48218112;10437132288;1136521;0;223940;0;0;0;0;0;0;0;0;5260;0;0;0;0;0;89;0;20;
22703;2211367;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22704;3876200;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22705;2906611;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22706;3792592;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22707;4072577;3424751616;48218112;10437132288;1147101;0;226645;0;0;0;0;0;0;0;0;5000;0;0;0;0;0;89;0;20;
22708;3900885;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22709;2995558;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22710;3822178;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22711;4232748;3424751616;48218112;10437132288;1128045;0;208351;0;0;0;0;0;0;0;0;6041;0;0;0;0;0;89;0;20;
22712;3912898;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22713;3012470;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22714;3872372;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22715;2852359;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22716;5122437;3424751616;48218112;10437132288;1183299;0;200116;0;0;0;0;0;0;0;0;5451;0;0;0;0;0;89;0;20;
22717;2437041;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22718;3835564;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22719;2820108;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22720;3785039;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22721;4123112;3424751616;48218112;10437132288;1186906;0;208090;0;0;0;0;0;0;0;0;5440;0;0;0;0;0;89;0;20;
22722;3922306;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22723;2924936;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22724;3819293;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22725;4117733;3424751616;48218112;10437132288;1192928;0;202319;0;0;0;0;0;0;0;0;5070;0;0;0;0;0;89;0;20;
22726;3918980;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22727;2969389;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
22728;3814654;3424751616;48218112;10437132288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
