Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
10118;432772;519946240;18599936;458625024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10119;837090;519946240;18599936;458625024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10120;343264;519946240;18599936;458625024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10121;3436154;519946240;18599936;458625024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10122;1772985;519946240;18599936;458625024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10123;400842;519946240;18599936;458625024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10124;828864;519946240;18599936;458625024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10125;349225;519946240;18599936;458625024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10126;3397000;519946240;18599936;458625024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10127;2309150;519950336;18595840;458620928;571532;0;12333;0;0;0;0;0;0;0;0;3266;0;0;0;0;0;9;0;0;
10128;406132;519950336;18595840;458620928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10129;851757;519950336;18595840;458620928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10130;333936;519950336;18595840;458620928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10131;3453506;519950336;18595840;458620928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10132;1877891;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10133;442149;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10134;869010;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10135;337763;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10136;3400988;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10137;1621541;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10138;1021235;519946240;18591744;458616832;550292;0;11942;0;0;0;0;0;0;0;0;2945;0;0;0;0;0;9;0;0;
10139;903645;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10140;342593;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10141;3422709;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10142;1759018;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10143;433243;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10144;897453;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10145;353934;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10146;3440051;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10147;1660795;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10148;417182;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10149;838452;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10150;930925;519946240;18591744;458616832;559119;0;11472;0;0;0;0;0;0;0;0;3036;0;0;0;0;0;9;0;0;
10151;3448607;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10152;1814703;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10153;439274;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10154;848932;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10155;337553;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10156;3443238;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10157;1755683;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10158;427531;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10159;847950;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10160;347361;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10161;3410446;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10162;2263946;519946240;18591744;458616832;572593;0;11582;0;0;0;0;0;0;0;0;2916;0;0;0;0;0;9;0;0;
10163;480631;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10164;908434;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10165;338384;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10166;3471811;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10167;1753038;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10168;429676;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10169;847249;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10170;335309;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10171;3440442;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10172;1638703;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10173;1039540;519946240;18591744;458616832;545974;0;12614;0;0;0;0;0;0;0;0;3056;0;0;0;0;0;9;0;0;
10174;903074;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10175;348664;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10176;3435352;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10177;1672287;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10178;423134;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10179;850916;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10180;343514;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10181;3420214;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10182;1710328;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10183;415880;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10184;872115;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10185;973867;519946240;18591744;458616832;581420;0;11491;0;0;0;0;0;0;0;0;3146;0;0;0;0;0;9;0;0;
10186;3448517;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10187;1761524;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10188;434725;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10189;875622;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10190;343785;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10191;3416827;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10192;1642992;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10193;415259;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10194;861055;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10195;347582;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10196;3419924;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10197;2221316;519946240;18591744;458616832;560761;0;12213;0;0;0;0;0;0;0;0;2946;0;0;0;0;0;9;0;0;
10198;457007;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10199;892143;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10200;338996;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10201;3431225;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10202;1813761;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10203;439384;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10204;854893;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10205;342742;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10206;3436164;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10207;1758357;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10208;1034780;519946240;18591744;458616832;553288;0;12183;0;0;0;0;0;0;0;0;2935;0;0;0;0;0;9;0;0;
10209;893626;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10210;343845;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10211;3418210;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10212;1698816;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10213;406693;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10214;817614;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10215;332593;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10216;3452074;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10217;1707852;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10218;398327;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10219;816011;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10220;343605;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10221;4120367;519946240;18591744;458616832;3537154;0;11912;0;0;0;0;0;0;0;0;2825;0;0;0;0;0;9;0;0;
10222;1843638;519946240;18599936;458625024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10223;397385;519946240;18599936;458625024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10224;845636;519946240;18599936;458625024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10225;356198;519946240;18599936;458625024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10226;3444239;519946240;18599936;458625024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10227;1740444;519946240;18599936;458625024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10228;450054;519946240;18599936;458625024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10229;868449;519946240;18599936;458625024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10230;351238;519946240;18599936;458625024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10231;3395057;519946240;18599936;458625024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10232;2377269;519950336;18595840;458620928;595687;0;12573;0;0;0;0;0;0;0;0;3207;0;0;0;0;0;9;0;0;
10233;452639;519950336;18595840;458620928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10234;947648;519950336;18595840;458620928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10235;342212;519950336;18595840;458620928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10236;3443458;519950336;18595840;458620928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10237;1853155;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10238;417833;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10239;830307;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10240;340809;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10241;3442095;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10242;1803171;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10243;1006287;519946240;18591744;458616832;557947;0;11682;0;0;0;0;0;0;0;0;2886;0;0;0;0;0;9;0;0;
10244;875782;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10245;338825;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10246;3423551;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10247;1646899;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10248;351219;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10249;846277;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10250;355747;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10251;3436114;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10252;1612534;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10253;432892;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10254;866415;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10255;949030;519946240;18591744;458616832;561113;0;11992;0;0;0;0;0;0;0;0;3025;0;0;0;0;0;9;0;0;
10256;3425353;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10257;1800176;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10258;445185;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10259;853401;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10260;343484;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10261;3420815;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10262;1662327;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10263;399088;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10264;800502;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10265;340950;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10266;3432537;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10267;2398908;519946240;18591744;458616832;568206;0;12022;0;0;0;0;0;0;0;0;2926;0;0;0;0;0;9;0;0;
10268;449573;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10269;893616;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10270;339406;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10271;3439671;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10272;1698456;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10273;371035;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10274;814237;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10275;336271;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10276;3432266;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10277;1698244;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10278;1056541;519946240;18591744;458616832;577984;0;11622;0;0;0;0;0;0;0;0;3627;0;0;0;0;0;9;0;0;
10279;909415;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10280;351629;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10281;3421186;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10282;1784226;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10283;444464;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10284;869019;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10285;336721;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10286;3436655;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10287;1704416;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10288;403256;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10289;836098;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10290;967615;519946240;18591744;458616832;588253;0;11572;0;0;0;0;0;0;0;0;4107;0;0;0;0;0;9;0;0;
10291;3451012;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10292;1911134;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10293;421521;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10294;842200;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10295;340409;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10296;3409865;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10297;1538636;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10298;359975;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10299;832792;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10300;339937;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10301;3431566;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10302;2352702;519946240;18591744;458616832;548629;0;11692;0;0;0;0;0;0;0;0;3046;0;0;0;0;0;9;0;0;
10303;456546;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10304;908093;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10305;383178;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10306;3421086;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10307;1681604;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10308;459121;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10309;856527;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10310;340789;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10311;3421316;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10312;1648151;519946240;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10313;1819993;519946240;18595840;458620928;1345013;0;11772;0;779202;38422;70813;446938;443221;3356;164579;3577;0;0;0;0;0;9;0;0;
10314;1006608;519946240;18595840;458620928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10315;348434;519946240;18595840;458620928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10316;3465710;519946240;18595840;458620928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10317;1879625;519946240;18595840;458620928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10318;443953;519946240;18595840;458620928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10319;871124;519946240;18595840;458620928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10320;340409;519946240;18595840;458620928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10321;3463255;519946240;18595840;458620928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10322;1743109;519946240;18595840;458620928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10323;427341;519946240;18595840;458620928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10324;1494713;519946240;18595840;458620928;571652;0;13104;0;0;0;0;0;0;0;0;2865;0;0;0;0;0;9;0;0;
10325;373891;519946240;18595840;458620928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10326;3478073;519946240;18595840;458620928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10327;2027673;520073216;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10328;438583;520073216;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10329;866475;520073216;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10330;334126;520073216;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10331;3456152;520073216;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10332;1659743;520073216;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10333;442570;520073216;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10334;853491;520073216;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10335;342422;520073216;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10336;3429221;520073216;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10337;2375084;520073216;18591744;458616832;597751;0;13174;0;0;0;0;0;0;0;0;3135;0;0;0;0;0;9;0;0;
10338;460935;520073216;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10339;897453;520073216;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10340;355817;520073216;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10341;3435412;520073216;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10342;1734853;520073216;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10343;438493;520073216;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10344;891572;520073216;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10345;363652;520073216;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10346;3465188;520073216;18591744;458616832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
10347;2312457;520073216;18591744;458616832;573716;0;12584;0;0;0;0;0;0;0;0;2986;0;0;0;0;0;9;0;0;
