Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
7245;678643;511369216;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7246;862748;506118144;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7247;249257;506118144;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7248;601878;506118144;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7249;248617;506118144;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7250;3828901;509288448;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7251;712156;509288448;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7252;841378;511385600;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7253;845405;511385600;18477056;458502144;542187;0;10339;0;0;0;0;0;0;0;0;2385;0;0;0;0;0;9;0;0;
7254;626225;511385600;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7255;235352;511385600;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7256;3353559;511385600;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7257;759916;511385600;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7258;699411;511385600;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7259;237125;511385600;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7260;674215;511385600;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7261;235802;511385600;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7262;3342228;511385600;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7263;688531;511385600;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7264;588654;511385600;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7265;236844;511385600;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7266;597992;511385600;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7267;246071;511385600;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7268;3260725;511385600;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7269;1141290;511385600;18477056;458502144;518051;0;9117;0;0;0;0;0;0;0;0;2264;0;0;0;0;0;9;0;0;
7270;905888;506138624;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7271;255609;506138624;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7272;626785;506138624;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7273;240191;506138624;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7274;3880517;509308928;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7275;735149;509308928;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7276;918873;511528960;18472960;458498048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7277;237345;511528960;18472960;458498048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7278;604774;511528960;18472960;458498048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7279;238246;511528960;18472960;458498048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7280;3336888;511528960;18472960;458498048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7281;777318;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7282;672831;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7283;235311;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7284;672071;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7285;237715;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7286;3326238;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7287;1314946;511528960;18477056;458502144;562825;0;12844;0;0;0;0;0;0;0;0;2485;0;0;0;0;0;9;0;0;
7288;656261;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7289;240591;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7290;626115;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7291;237565;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7292;3278658;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7293;708428;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7294;877135;506159104;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7295;247494;506159104;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7296;621846;506159104;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7297;245651;506159104;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7298;3835974;509329408;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7299;743705;509329408;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7300;886282;511426560;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7301;847259;511426560;18477056;458502144;548939;0;10149;0;0;0;0;0;0;0;0;2545;0;0;0;0;0;9;0;0;
7302;627767;511426560;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7303;245039;511426560;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7304;3330015;511426560;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7305;728075;511426560;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7306;663405;511426560;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7307;250800;511426560;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7308;667452;511426560;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7309;237195;511426560;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7310;3490856;511426560;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7311;716865;511426560;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7312;612980;511426560;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7313;244739;511426560;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7314;611186;511426560;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7315;235322;511426560;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7316;3276966;511426560;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7317;1147051;511426560;18477056;458502144;498084;0;9228;0;0;0;0;0;0;0;0;2545;0;0;0;0;0;9;0;0;
7318;890490;506179584;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7319;247965;506179584;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7320;649217;506179584;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7321;258675;506179584;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7322;3897329;509349888;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7323;723557;509349888;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7324;858621;511447040;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7325;246082;511447040;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7326;575389;511447040;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7327;243747;511447040;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7328;3326899;511447040;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7329;763462;511447040;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7330;690655;511447040;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7331;246943;511447040;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7332;662061;511447040;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7333;792576;511447040;18477056;458502144;524894;0;9899;0;0;0;0;0;0;0;0;2946;0;0;0;0;0;9;0;0;
7334;3389587;511447040;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7335;720541;511447040;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7336;601719;511447040;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7337;240531;511447040;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7338;616947;511447040;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7339;236434;511447040;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7340;3288257;511447040;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7341;674394;511447040;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7342;853741;506200064;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7343;245621;506200064;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7344;616887;506200064;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7345;258144;506200064;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7346;3257198;506200064;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7347;670497;506200064;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7348;616195;506200064;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7349;741651;506200064;13086720;453111808;446497;0;7023;0;0;0;0;0;0;0;0;1763;0;0;0;0;0;9;0;0;
7350;630823;506200064;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7351;237966;506200064;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7352;3928668;509370368;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7353;731211;509370368;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7354;863118;511467520;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7355;238437;511467520;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7356;607339;511467520;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7357;237436;511467520;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7358;3287556;511467520;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7359;699212;511467520;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7360;671309;511467520;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7361;239499;511467520;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7362;660749;511467520;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7363;244899;511467520;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7364;3367656;511467520;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7365;1272176;511467520;18477056;458502144;527700;0;11301;0;0;0;0;0;0;0;0;2464;0;0;0;0;0;9;0;0;
7366;771246;511606784;18472960;458498048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7367;255900;511606784;18472960;458498048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7368;646783;511606784;18472960;458498048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7369;248957;511606784;18472960;458498048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7370;3382363;511606784;18472960;458498048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7371;765365;511606784;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7372;708118;511606784;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7373;243256;511606784;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7374;686267;511606784;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7375;242725;511606784;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7376;3308003;511606784;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7377;683031;511606784;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7378;661601;511606784;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7379;237245;511606784;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7380;675056;511606784;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7381;236914;511606784;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7382;3349922;511606784;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7383;1260063;511606784;18477056;458502144;519634;0;10941;0;0;0;0;0;0;0;0;2385;0;0;0;0;0;9;0;0;
7384;669105;511606784;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7385;247304;511606784;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7386;645570;511606784;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7387;256110;511606784;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7388;3284760;511606784;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7389;653485;511606784;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7390;864221;506241024;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7391;244088;506241024;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7392;603823;506241024;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7393;270077;506241024;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7394;3249174;506241024;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7395;659187;506241024;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7396;623179;506241024;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7397;742112;506241024;13086720;453111808;461405;0;6032;0;0;0;0;0;0;0;0;1693;0;0;0;0;0;9;0;0;
7398;633288;506241024;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7399;241543;506241024;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7400;3851994;509411328;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7401;724128;509411328;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7402;858340;511508480;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7403;245831;511508480;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7404;582582;511508480;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7405;245059;511508480;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7406;3301472;511508480;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7407;758232;511508480;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7408;694562;511508480;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7409;237525;511508480;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7410;682370;511508480;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7411;236704;511508480;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7412;3359390;511508480;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7413;1273458;511508480;18477056;458502144;540373;0;10830;0;0;0;0;0;0;0;0;2615;0;0;0;0;0;9;0;0;
7414;681367;511508480;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7415;250119;511508480;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7416;682099;511508480;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7417;253595;511508480;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7418;3294028;511508480;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7419;716213;511508480;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7420;868559;506261504;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7421;249468;506261504;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7422;623038;506261504;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7423;237816;506261504;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7424;3821527;509431808;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7425;718908;509431808;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7426;858289;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7427;243606;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7428;596388;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7429;827472;511528960;18477056;458502144;555612;0;10980;0;0;0;0;0;0;0;0;2484;0;0;0;0;0;9;0;0;
7430;3429932;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7431;753684;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7432;704051;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7433;238186;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7434;699091;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7435;261671;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7436;3420033;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7437;734126;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7438;641984;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7439;246311;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7440;648016;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7441;243707;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7442;3345344;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7443;713859;511528960;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7444;1439059;506281984;13086720;453111808;1137243;0;10460;0;0;0;0;0;0;0;0;2544;0;0;0;0;0;9;0;0;
7445;302737;506281984;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7446;642394;506281984;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7447;236844;506281984;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7448;3921143;509452288;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7449;729648;509452288;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7450;845957;511549440;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7451;241182;511549440;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7452;580639;511549440;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7453;235070;511549440;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7454;3331368;511549440;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7455;764494;511549440;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7456;702087;511549440;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7457;240100;511549440;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7458;685375;511549440;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7459;233268;511549440;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7460;3330476;511549440;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7461;1291182;511549440;18477056;458502144;549841;0;10720;0;0;0;0;0;0;0;0;2775;0;0;0;0;0;9;0;0;
7462;650910;511549440;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7463;244027;511549440;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7464;628989;511549440;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7465;241753;511549440;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7466;3311610;511549440;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7467;705202;511549440;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7468;875752;506302464;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7469;251352;506302464;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7470;650079;506302464;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7471;240932;506302464;13086720;453111808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7472;3783586;509472768;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7473;743404;509472768;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7474;849944;511569920;18477056;458502144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
7475;803738;511569920;18477056;458502144;525024;0;10290;0;0;0;0;0;0;0;0;2545;0;0;0;0;0;9;0;0;
