Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
9136;3494073;509485056;18370560;458395648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9137;1934889;509485056;18370560;458395648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9138;1067562;509485056;18370560;458395648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9139;448692;509485056;18370560;458395648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9140;1045140;509485056;18370560;458395648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9141;1112386;509485056;18370560;458395648;638698;0;13295;0;0;0;0;0;0;0;0;3346;0;0;0;0;0;9;0;0;
9142;3539929;509485056;18370560;458395648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9143;2050235;509485056;18370560;458395648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9144;1180534;509489152;18366464;458391552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9145;471054;509489152;18366464;458391552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9146;1043267;509489152;18366464;458391552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9147;462196;509489152;18366464;458391552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9148;3507769;509489152;18366464;458391552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9149;1976767;509489152;18366464;458391552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9150;1067172;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9151;1193588;509485056;18362368;458387456;714730;0;12684;0;0;0;0;0;0;0;0;3446;0;0;0;0;0;9;0;0;
9152;1078523;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9153;444304;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9154;3527065;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9155;2044353;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9156;1075697;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9157;437921;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9158;981842;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9159;438101;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9160;3494815;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9161;1930450;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9162;1849458;509485056;18362368;458387456;1293075;0;13605;0;0;0;0;0;0;0;0;3707;0;0;0;0;0;9;0;0;
9163;463179;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9164;1037777;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9165;439374;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9166;3544196;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9167;1997837;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9168;1085125;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9169;469591;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9170;1041694;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9171;447209;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9172;3492700;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9173;2690916;509485056;18362368;458387456;672281;0;12343;0;0;0;0;0;0;0;0;3556;0;0;0;0;0;9;0;0;
9174;1016857;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9175;430467;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9176;1050420;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9177;436468;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9178;3521244;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9179;2003617;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9180;1075147;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9181;434635;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9182;983133;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9183;453451;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9184;3487159;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9185;2517231;509485056;18362368;458387456;603252;0;10970;0;0;0;0;0;0;0;0;3927;0;0;0;0;0;9;0;0;
9186;1074495;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9187;431649;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9188;1032757;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9189;438823;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9190;3554977;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9191;1980845;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9192;1056612;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9193;462056;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9194;971012;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9195;498004;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9196;3511496;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9197;2610196;509485056;18362368;458387456;638527;0;13195;0;0;0;0;0;0;0;0;3367;0;0;0;0;0;9;0;0;
9198;1014432;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9199;440306;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9200;1034209;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9201;431298;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9202;3524941;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9203;1967229;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9204;1050630;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9205;426910;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9206;977212;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9207;433173;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9208;3477982;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9209;2507773;509485056;18362368;458387456;619893;0;11532;0;0;0;0;0;0;0;0;3887;0;0;0;0;0;9;0;0;
9210;1099222;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9211;432611;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9212;1028950;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9213;446657;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9214;3510985;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9215;1935409;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9216;1041714;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9217;436509;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9218;995708;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9219;1158082;509485056;18362368;458387456;622467;0;12364;0;0;0;0;0;0;0;0;3877;0;0;0;0;0;9;0;0;
9220;3506617;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9221;1920622;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9222;964859;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9223;427352;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9224;1005545;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9225;422021;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9226;3517717;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9227;1920562;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9228;1047474;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9229;425578;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9230;953017;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9231;1070417;509485056;18362368;458387456;621245;0;11852;0;0;0;0;0;0;0;0;3397;0;0;0;0;0;9;0;0;
9232;3504222;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9233;1893190;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9234;1030983;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9235;421610;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9236;1005325;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9237;428694;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9238;3521293;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9239;1861822;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9240;1496587;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9241;2025789;509485056;18362368;458387456;693520;0;14507;0;0;0;0;0;0;0;0;4137;0;0;0;0;0;9;0;0;
9242;1405496;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9243;764133;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9244;3786110;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9245;2312026;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9246;1333941;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9247;455074;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9248;1373606;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9249;473989;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9250;3506065;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9251;2743455;509485056;18362368;458387456;635322;0;12293;0;0;0;0;0;0;0;0;3477;0;0;0;0;0;9;0;0;
9252;1154525;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9253;464992;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9254;1046172;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9255;479098;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9256;3558504;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9257;2102554;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9258;1098831;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9259;441658;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9260;1089593;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9261;454402;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9262;3497349;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9263;2930416;509485056;18362368;458387456;660028;0;13445;0;0;0;0;0;0;0;0;3406;0;0;0;0;0;9;0;0;
9264;1140469;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9265;444604;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9266;1046593;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9267;575129;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9268;3549407;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9269;2153759;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9270;1098280;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9271;458239;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9272;1091708;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9273;1124218;509485056;18362368;458387456;644899;0;14086;0;0;0;0;0;0;0;0;3596;0;0;0;0;0;9;0;0;
9274;3545108;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9275;2158047;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9276;1093100;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9277;448351;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9278;1019762;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9279;459121;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9280;3550399;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9281;2059152;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9282;1097297;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9283;1123447;509485056;18362368;458387456;643326;0;13245;0;0;0;0;0;0;0;0;3296;0;0;0;0;0;9;0;0;
9284;1132634;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9285;508364;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9286;3532174;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9287;2192812;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9288;1093040;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9289;453340;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9290;1006818;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9291;437771;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9292;3570416;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9293;2118062;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9294;1815505;509485056;18362368;458387456;1236969;0;13646;0;0;0;0;0;0;0;0;3827;0;0;0;0;0;9;0;0;
9295;459431;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9296;1095574;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9297;453730;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9298;3506526;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9299;2101210;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9300;1109070;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9301;449603;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9302;1103820;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9303;459231;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9304;3543796;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9305;2724009;509485056;18362368;458387456;646272;0;12764;0;0;0;0;0;0;0;0;3427;0;0;0;0;0;9;0;0;
9306;1105313;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9307;457468;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9308;1075898;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9309;446046;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9310;3545679;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9311;2153679;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9312;1087690;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9313;464912;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9314;1011476;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9315;458660;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9316;3529890;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9317;2841439;509485056;18362368;458387456;659487;0;13295;0;0;0;0;0;0;0;0;3467;0;0;0;0;0;9;0;0;
9318;1115882;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9319;455895;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9320;1132293;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9321;455094;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9322;3507898;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9323;2082265;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9324;1086628;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9325;463639;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9326;1103239;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9327;1140098;509485056;18362368;458387456;638738;0;13395;0;0;0;0;0;0;0;0;3577;0;0;0;0;0;9;0;0;
9328;3563644;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9329;2117501;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9330;1069486;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9331;445896;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9332;1080726;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9333;456466;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9334;3486809;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9335;2140485;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9336;1123347;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9337;1184732;509485056;18362368;458387456;676799;0;14247;0;0;0;0;0;0;0;0;3707;0;0;0;0;0;9;0;0;
9338;1062773;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9339;447439;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9340;3554526;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9341;2205416;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9342;1091507;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9343;454803;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9344;1088841;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9345;442409;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9346;3501086;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9347;2050586;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9348;1834119;509485056;18362368;458387456;1252459;0;13676;0;0;0;0;0;0;0;0;3437;0;0;0;0;0;9;0;0;
9349;470442;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9350;1126442;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9351;464361;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9352;3542914;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9353;2067437;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9354;1071079;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9355;454923;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9356;1081588;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9357;455925;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9358;3494063;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9359;2812695;509485056;18362368;458387456;657984;0;14877;0;0;0;0;0;0;0;0;3947;0;0;0;0;0;9;0;0;
9360;1139557;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9361;452589;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9362;1044489;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9363;440846;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9364;3543796;509485056;18362368;458387456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
