Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
14311;3500755;4669816832;25145344;14423814144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14312;2880813;4669816832;25145344;14423814144;1204709;0;220233;0;0;0;0;0;0;0;0;5120;0;0;2304;4464;0;89;0;30;
14313;3600121;4669816832;25145344;14423814144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14314;1275211;4669816832;25145344;14423814144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14315;3509913;4669816832;25145344;14423814144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14316;1615350;4669816832;25145344;14423814144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14317;3421527;4669816832;25145344;14423814144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14318;2704983;4669816832;25145344;14423814144;1085616;0;196669;0;0;0;0;0;0;0;0;3627;0;0;2304;4464;0;89;0;30;
14319;3703475;4674011136;25145344;14440591360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14320;1854878;4674281472;25145344;14440591360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14321;3522306;4674281472;25145344;14440591360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14322;1240416;4674281472;25145344;14440591360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14323;3437777;4674281472;25145344;14440591360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14324;2743746;4674281472;25145344;14440591360;1202756;0;209814;0;0;0;0;0;0;0;0;4078;0;0;2304;4464;0;89;0;30;
14325;3924129;4676378624;25145344;14457368576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14326;1275361;4678475776;25141248;14457364480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14327;3589221;4678475776;25141248;14457364480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14328;1710378;4678475776;25141248;14457364480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14329;3420375;4678475776;25141248;14457364480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14330;2581992;4678475776;25141248;14457364480;1201784;0;191319;0;0;0;0;0;0;0;0;3547;0;0;2304;4464;0;89;0;30;
14331;3915613;4678475776;25141248;14457364480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14332;881984;4678475776;25141248;14457364480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14333;3390478;4678709248;25141248;14457364480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14334;827312;4678709248;25141248;14457364480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14335;3420024;4678709248;25141248;14457364480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14336;2887746;4678709248;25141248;14457364480;1531191;0;191980;0;0;0;0;0;0;0;0;3016;0;0;2304;4464;0;89;0;30;
14337;13892153;4678934528;25141248;14457364480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14338;10723601;4683374592;25145344;14474145792;2328798;0;194545;0;0;0;0;0;0;0;0;3556;0;0;2304;4464;0;89;0;30;
14339;3873424;4683870208;25145344;14474145792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14340;1499582;4683870208;25149440;14474149888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14341;7671217;4693028864;25149440;14507704320;4060395;0;192852;0;0;0;0;0;0;0;0;3467;0;0;2304;4464;0;89;0;30;
14342;1452704;4693028864;25149440;14507704320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14343;9538538;4693557248;25149440;14507704320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14344;5500205;4693557248;25149440;14507704320;1092779;0;195567;0;0;0;0;0;0;0;0;3176;0;0;2304;4464;0;89;0;30;
14345;3597416;4698251264;25149440;14524481536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14346;2131858;4702949376;25149440;14541258752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14347;3783585;4703215616;25149440;14541258752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14348;2566874;4703219712;25145344;14541254656;1107176;0;196028;0;0;0;0;0;0;0;0;4278;0;0;2304;4464;0;89;0;30;
14349;3720267;4707663872;25145344;14558031872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14350;1604679;4707663872;25145344;14558031872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14351;3882892;4707663872;25145344;14558031872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14352;887354;4707663872;25145344;14558031872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14353;3415615;4707663872;25145344;14558031872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14354;2691858;4707663872;25145344;14558031872;1197987;0;215303;0;0;0;0;0;0;0;0;4849;0;0;2304;4464;0;89;0;30;
14355;3547884;4707663872;25145344;14574809088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14356;1621271;4714213376;25145344;14591586304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14357;3712863;4716580864;25145344;14591586304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14358;1315226;4716580864;25145344;14591586304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14359;3419443;4716580864;25145344;14591586304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14360;1283878;4716580864;25145344;14591586304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14361;4775606;4725219328;25145344;14625140736;1283437;0;192381;0;0;0;0;0;0;0;0;3627;0;0;2304;4464;0;89;0;30;
14362;1670012;4727558144;25145344;14641917952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14363;900178;4729655296;25145344;14641917952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14364;3496888;4729655296;25145344;14641917952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14365;1206943;4729655296;25145344;14641917952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14366;3491187;4729655296;25145344;14641917952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14367;2492645;4729655296;25145344;14641917952;1142804;0;195086;0;0;0;0;0;0;0;0;4228;0;0;2304;4464;0;89;0;30;
14368;3642862;4734341120;25145344;14658695168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14369;1677546;4738793472;25145344;14675472384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14370;878307;4739039232;25145344;14675472384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14371;3756896;4739039232;25145344;14675472384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14372;852819;4739039232;25145344;14675472384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14373;3476069;4739039232;25145344;14675472384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14374;44316661;4740657152;26902528;14677229568;42868465;0;189726;0;41695044;40706;1343420;35606937;33898794;1707733;4645352;4429;0;0;2304;4464;0;89;0;30;
14375;11290404;4755238912;26902528;14710784000;7420526;0;365806;0;0;0;0;0;0;0;0;3738;0;0;2304;4464;0;89;0;30;
14376;4097614;4755238912;26902528;14710784000;1887880;0;168135;0;0;0;0;0;0;0;0;1653;0;0;2304;4464;0;89;0;30;
14377;3800618;4762898432;26902528;14727561216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14378;2121458;4762898432;26902528;14727561216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14379;3526784;4762898432;26902528;14727561216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14380;2393048;4762898432;26902528;14727561216;1117456;0;189094;0;0;0;0;0;0;0;0;4378;0;0;2304;4464;0;89;0;30;
14381;3676735;4765552640;26902528;14727561216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14382;2395633;4764516352;25550848;14726209536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14383;3513309;4764516352;25550848;14726209536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14384;1234134;4764205056;25145344;14725804032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14385;3406699;4764205056;25145344;14725804032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14386;2353173;4764200960;25141248;14725799936;1080757;0;184125;0;0;0;0;0;0;0;0;4258;0;0;2304;4464;0;89;0;30;
14387;3742639;4765523968;25141248;14725799936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14388;1523577;4765523968;25141248;14725799936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14389;3510383;4765523968;25141248;14725799936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14390;1167400;4765523968;25141248;14725799936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14391;3612956;4765523968;25141248;14725799936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14392;2436780;4765523968;25141248;14725799936;1165987;0;186750;0;0;0;0;0;0;0;0;3938;0;0;2304;4464;0;89;0;30;
14393;3709637;4778725376;25141248;14742577152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14394;2842551;4782239744;25145344;14742581248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14395;1211802;4782239744;25145344;14742581248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14396;3550588;4782239744;25145344;14742581248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14397;1492419;4782239744;25145344;14742581248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14398;4632287;4786278400;25145344;14742581248;1107797;0;185658;0;0;0;0;0;0;0;0;4519;0;0;2304;4464;0;89;0;30;
14399;1497649;4786278400;25145344;14742581248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14400;3175876;4786278400;25145344;14742581248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14401;708679;4786278400;25145344;14742581248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14402;3518067;4786278400;25145344;14742581248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14403;1173681;4786278400;25145344;14742581248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14404;3361313;4786278400;25145344;14742581248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14405;2521849;4786278400;25141248;14742577152;1093621;0;177553;0;0;0;0;0;0;0;0;3737;0;0;2304;4464;0;89;0;30;
14406;3672608;4788981760;25141248;14742577152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14407;1939718;4788981760;25145344;14742581248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14408;3545409;4788981760;25145344;14742581248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14409;1304206;4788981760;25145344;14742581248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14410;3497319;4788981760;25145344;14742581248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14411;2435808;4788981760;25145344;14742581248;1227202;0;176141;0;0;0;0;0;0;0;0;3337;0;0;2304;4464;0;89;0;30;
14412;3720407;4790603776;25145344;14742581248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14413;1234135;4790870016;25145344;14742581248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14414;3488873;4790870016;25145344;14742581248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14415;1321318;4790870016;25145344;14742581248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14416;3440141;4790870016;25145344;14742581248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14417;2222758;4790870016;25145344;14742581248;1045661;0;175089;0;0;0;0;0;0;0;0;4207;0;0;2304;4464;0;89;0;30;
14418;3724204;4795453440;25145344;14742581248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14419;1930740;4795453440;25145344;14742581248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14420;3255646;4799918080;25145344;14759358464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14421;701777;4799918080;25145344;14759358464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14422;3382954;4799918080;25145344;14759358464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14423;2324930;4799918080;25145344;14759358464;1113999;0;177213;0;0;0;0;0;0;0;0;4288;0;0;2304;4464;0;89;0;30;
14424;3818511;4803420160;25145344;14759358464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14425;1234916;4803420160;25145344;14759358464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14426;3624196;4803690496;25145344;14759358464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14427;770295;4803690496;25145344;14759358464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14428;3489824;4803690496;25145344;14759358464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14429;1166317;4803690496;25145344;14759358464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14430;4726945;4810301440;25145344;14776135680;1150076;0;170230;0;0;0;0;0;0;0;0;4709;0;0;2304;4464;0;89;0;30;
14431;1674431;4810301440;25145344;14776135680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14432;3847636;4810301440;25145344;14776135680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14433;750588;4810301440;25145344;14776135680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14434;3611533;4810301440;25145344;14776135680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14435;1195321;4810301440;25145344;14776135680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14436;3418200;4810301440;25145344;14776135680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14437;2430528;4810301440;25141248;14776131584;1158052;0;177873;0;0;0;0;0;0;0;0;4368;0;0;2304;4464;0;89;0;30;
14438;3505053;4816384000;25141248;14792908800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14439;1445682;4816384000;25145344;14792912896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14440;806723;4816384000;25145344;14792912896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14441;3658360;4820578304;25145344;14809690112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14442;759885;4820578304;25145344;14809690112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14443;3498611;4820578304;25145344;14809690112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14444;2318739;4820578304;25145344;14809690112;1172419;0;171462;0;0;0;0;0;0;0;0;4378;0;0;2304;4464;0;89;0;30;
14445;3656006;4825964544;25145344;14809690112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14446;1800356;4826775552;25145344;14809690112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14447;3335866;4827037696;25145344;14809690112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14448;715432;4827037696;25145344;14809690112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14449;3522235;4827037696;25145344;14809690112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14450;2283442;4827037696;25145344;14809690112;1097548;0;173565;0;0;0;0;0;0;0;0;4468;0;0;2304;4464;0;89;0;30;
14451;3645076;4836093952;25145344;14826467328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14452;2047540;4838191104;25145344;14843244544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14453;3200231;4840288256;25145344;14843244544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14454;727554;4840288256;25145344;14843244544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14455;3424683;4840288256;25145344;14843244544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14456;2354636;4840288256;25145344;14843244544;1163372;0;169969;0;0;0;0;0;0;0;0;4128;0;0;2304;4464;0;89;0;30;
14457;3715428;4848504832;25145344;14860021760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14458;1875577;4848775168;25145344;14860021760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14459;3210821;4848775168;25145344;14860021760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14460;725731;4848775168;25145344;14860021760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14461;3477222;4848775168;25145344;14860021760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14462;1148013;4848775168;25145344;14860021760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14463;4782519;4858064896;25145344;14876798976;1345763;0;170700;0;0;0;0;0;0;0;0;3997;0;0;2304;4464;0;89;0;30;
14464;1738912;4859957248;25145344;14876798976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14465;823194;4859957248;25145344;14876798976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14466;3358519;4864151552;25145344;14893576192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14467;797355;4864151552;25145344;14893576192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14468;3463926;4864151552;25145344;14893576192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14469;1119610;4864151552;25145344;14893576192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14470;3373556;4864151552;25145344;14893576192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14471;2446919;4864151552;25141248;14893572096;1153954;0;182001;0;0;0;0;0;0;0;0;4498;0;0;2304;4464;0;89;0;30;
14472;3628555;4869423104;25141248;14910349312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14473;1536762;4869693440;25145344;14910353408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14474;3255174;4869955584;25145344;14910353408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14475;757971;4869955584;25145344;14910353408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14476;3435883;4869955584;25145344;14910353408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14477;2306436;4869955584;25145344;14910353408;1154024;0;176932;0;0;0;0;0;0;0;0;4528;0;0;2304;4464;0;89;0;30;
14478;3644766;4879532032;25145344;14927130624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14479;3561559;4885458944;25145344;14927130624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14480;1872031;4887080960;25145344;14927130624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14481;3804585;4892626944;25145344;14943907840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14482;2371327;4892626944;25145344;14943907840;1114340;0;173906;0;0;0;0;0;0;0;0;4238;0;0;2304;4464;0;89;0;30;
14483;3696592;4901941248;25145344;14960685056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14484;1974513;4902211584;25145344;14960685056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14485;3303134;4902211584;25145344;14960685056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14486;721824;4902211584;25145344;14960685056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14487;3548705;4902211584;25145344;14960685056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14488;1163482;4902211584;25145344;14960685056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14489;4491053;4910452736;25145344;14977462272;1076969;0;167915;0;0;0;0;0;0;0;0;3838;0;0;2304;4464;0;89;0;30;
14490;1810786;4910977024;25145344;14977462272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14491;3726639;4911247360;25145344;14977462272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14492;721483;4911247360;25145344;14977462272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14493;3431125;4911247360;25145344;14977462272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14494;1128215;4911247360;25145344;14977462272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14495;3403733;4911247360;25145344;14977462272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14496;2364925;4911247360;25141248;14977458176;1106034;0;176682;0;0;0;0;0;0;0;0;3537;0;0;2304;4464;0;89;0;30;
14497;3518989;4919209984;25141248;14994235392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14498;3745304;4924887040;25145344;14994239488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14499;3804114;4925698048;25145344;14994239488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14500;1169804;4925698048;25145344;14994239488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14501;4772941;4933935104;25145344;15011016704;1230919;0;174468;0;0;0;0;0;0;0;0;4027;0;0;2304;4464;0;89;0;30;
14502;3254483;4939853824;25145344;15011016704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14503;3822689;4948439040;25145344;15027793920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14504;2409439;4953780224;25145344;15027793920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14505;1372353;4954861568;25145344;15027793920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14506;3647380;4955402240;25145344;15027793920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14507;2580499;4955402240;25145344;15027793920;1204970;0;176361;0;0;0;0;0;0;0;0;4177;0;0;2304;4464;0;89;0;30;
14508;3615290;4962136064;25145344;15027793920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14509;3717692;4968624128;25145344;15027793920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14510;1575114;4970786816;25145344;15027793920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14511;3662328;4971057152;25145344;15027793920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14512;2379383;4971057152;25145344;15027793920;1199860;0;169808;0;0;0;0;0;0;0;0;4849;0;0;2304;4464;0;89;0;30;
14513;3851924;4978491392;25145344;15044571136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14514;1720326;4979032064;25145344;15044571136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14515;3518869;4979302400;25145344;15044571136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14516;850885;4979302400;25141248;15044567040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14517;3559876;4979302400;25141248;15044567040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14518;2350638;4979302400;25141248;15044567040;1149946;0;175238;0;0;0;0;0;0;0;0;4399;0;0;2304;4464;0;89;0;30;
14519;3375290;4983496704;25141248;15061344256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14520;1173721;4983767040;25141248;15061344256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14521;3835002;4988497920;25141248;15078121472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
14522;1015875;4988497920;25141248;15078121472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;4464;0;89;0;30;
