Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
10979;3363017;508391424;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10980;1130580;508391424;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10981;3327941;508391424;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10982;1723131;508411904;18509824;458534912;443011;0;8686;0;0;0;0;0;0;0;0;2435;0;0;288;558;0;9;0;0;
10983;3384357;508411904;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10984;1129118;508411904;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10985;3345204;508411904;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10986;1122135;508411904;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10987;3336036;508411904;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10988;1121082;508411904;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10989;3881780;508411904;18509824;458534912;3356134;0;9869;0;0;0;0;0;0;0;0;1914;0;0;288;558;0;9;0;0;
10990;1187637;508411904;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10991;3383926;508411904;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10992;1168371;508411904;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10993;3334954;508411904;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10994;1095755;508411904;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10995;3329474;508411904;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10996;1711309;508420096;18509824;458534912;477665;0;9047;0;0;0;0;0;0;0;0;2244;0;0;288;558;0;9;0;0;
10997;3381823;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10998;1205301;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10999;3348850;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11000;1155006;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11001;3378536;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11002;1137924;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11003;3349982;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11004;1648201;508420096;18509824;458534912;473348;0;9698;0;0;0;0;0;0;0;0;2414;0;0;288;558;0;9;0;0;
11005;3426346;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11006;1154916;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11007;3347448;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11008;1131222;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11009;3370471;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11010;1632281;508420096;18509824;458534912;456206;0;9207;0;0;0;0;0;0;0;0;2184;0;0;288;558;0;9;0;0;
11011;3501918;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11012;1145167;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11013;3338481;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11014;1090184;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11015;3329354;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11016;1096576;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11017;3353339;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11018;1634175;508420096;18509824;458534912;455805;0;9448;0;0;0;0;0;0;0;0;2124;0;0;288;558;0;9;0;0;
11019;3351785;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11020;1131442;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11021;3356275;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11022;1128015;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11023;3365351;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11024;1606042;508420096;18509824;458534912;440346;0;9408;0;0;0;0;0;0;0;0;2093;0;0;288;558;0;9;0;0;
11025;3426867;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11026;1152201;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11027;3359340;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11028;1163262;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11029;3326829;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11030;1108810;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11031;3334434;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11032;1591345;508420096;18509824;458534912;449543;0;10609;0;0;0;0;0;0;0;0;1974;0;0;288;558;0;9;0;0;
11033;3349101;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11034;1260303;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11035;3358528;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11036;1103830;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11037;3376803;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11038;1126393;508420096;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11039;3911645;508420096;18509824;458534912;3359741;0;9869;0;0;0;0;0;0;0;0;2024;0;0;288;558;0;9;0;0;
11040;1219787;508420096;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11041;3357156;508420096;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11042;1156198;508420096;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11043;3338892;508420096;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11044;1101505;508420096;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11045;3312061;508420096;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11046;1716279;508436480;18509824;458534912;471654;0;10129;0;0;0;0;0;0;0;0;2285;0;0;288;558;0;9;0;0;
11047;3505084;508436480;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11048;1162050;508436480;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11049;3350122;508436480;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11050;1095986;508436480;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11051;3411778;508436480;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11052;1127815;508436480;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11053;3874195;508436480;18509824;458534912;3340866;0;9147;0;0;0;0;0;0;0;0;2204;0;0;288;558;0;9;0;0;
11054;1175204;508436480;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11055;3406198;508436480;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11056;1155988;508436480;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11057;3333882;508436480;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11058;1107757;508436480;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11059;3328492;508436480;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11060;1736386;508444672;18509824;458534912;487314;0;9327;0;0;0;0;0;0;0;0;2394;0;0;288;558;0;9;0;0;
11061;3404655;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11062;1166117;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11063;3356776;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11064;1072091;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11065;3326729;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11066;1131842;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11067;3322811;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11068;1663210;508444672;18509824;458534912;481924;0;8927;0;0;0;0;0;0;0;0;2084;0;0;288;558;0;9;0;0;
11069;3414503;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11070;1142262;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11071;3352006;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11072;1120842;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11073;3345334;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11074;1608426;508444672;18509824;458534912;439304;0;8776;0;0;0;0;0;0;0;0;2244;0;0;288;558;0;9;0;0;
11075;3394727;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11076;1151480;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11077;3346877;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11078;1089182;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11079;3321619;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11080;1132864;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11081;3315739;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11082;1590653;508444672;18509824;458534912;455243;0;9698;0;0;0;0;0;0;0;0;2294;0;0;288;558;0;9;0;0;
11083;3412770;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11084;1192867;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11085;3369058;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11086;1146550;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11087;3361474;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11088;1117826;508444672;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11089;3859428;508444672;18509824;458534912;3330526;0;9648;0;0;0;0;0;0;0;0;1824;0;0;288;558;0;9;0;0;
11090;1159795;508444672;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11091;3360222;508444672;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11092;1136571;508444672;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11093;3400627;508444672;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11094;1143324;508444672;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11095;3363278;508444672;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11096;1721037;508452864;18509824;458534912;462037;0;9848;0;0;0;0;0;0;0;0;2475;0;0;288;558;0;9;0;0;
11097;3445762;508452864;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11098;1158031;508452864;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11099;3350393;508452864;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11100;1144115;508452864;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11101;3324295;508452864;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11102;1115422;508452864;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11103;3911305;508452864;18509824;458534912;3368427;0;10440;0;0;0;0;0;0;0;0;2114;0;0;288;558;0;9;0;0;
11104;1195542;508452864;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11105;3336868;508452864;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11106;1098700;508452864;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11107;3500044;508452864;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11108;1141020;508452864;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11109;3322811;508452864;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11110;1649323;508461056;18509824;458534912;450285;0;9759;0;0;0;0;0;0;0;0;2324;0;0;288;558;0;9;0;0;
11111;3419423;508461056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11112;1264812;508456960;18505728;458530816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11113;3355403;508456960;18505728;458530816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11114;1082901;508456960;18505728;458530816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11115;3419533;508456960;18505728;458530816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11116;1134197;508456960;18505728;458530816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11117;3881189;508456960;18505728;458530816;3349982;0;9036;0;0;0;0;0;0;0;0;2134;0;0;288;558;0;9;0;0;
11118;1187016;508456960;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11119;3439581;508456960;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11120;1223485;508456960;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11121;3345374;508456960;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11122;1183570;508456960;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11123;3367055;508456960;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11124;1791820;508461056;18509824;458534912;462928;0;9408;0;0;0;0;0;0;0;0;2565;0;0;288;558;0;9;0;0;
11125;3543225;508461056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11126;1212745;508461056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11127;3452765;508461056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11128;1217123;508461056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11129;3318133;508461056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11130;1189250;508461056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11131;4154140;508461056;18509824;458534912;3647901;0;10349;0;0;0;0;0;0;0;0;2034;0;0;288;558;0;9;0;0;
11132;1299417;508461056;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11133;3405897;508461056;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11134;1217964;508461056;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11135;3384557;508461056;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11136;1210880;508461056;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11137;3344662;508461056;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11138;2647746;508473344;18509824;458534912;1335745;0;15610;0;0;0;0;0;0;0;0;1903;0;0;288;558;0;9;0;0;
11139;3605872;508473344;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11140;1227432;508473344;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11141;3468775;508473344;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11142;1205672;508473344;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11143;3358398;508473344;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11144;2226515;508473344;18509824;458534912;968716;0;8836;0;0;0;0;0;0;0;0;1773;0;0;288;558;0;9;0;0;
11145;3568652;508473344;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11146;1223956;508473344;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11147;3405997;508473344;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11148;1141020;508473344;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11149;3333101;508473344;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11150;1112977;508473344;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11151;4138251;508473344;18509824;458534912;3618847;0;9378;0;0;0;0;0;0;0;0;1944;0;0;288;558;0;9;0;0;
11152;1236278;508473344;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11153;3383535;508473344;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11154;1156369;508473344;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11155;3373927;508473344;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11156;1146961;508473344;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11157;3382193;508473344;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11158;2023304;508526592;18509824;458534912;741050;0;9358;0;0;0;0;0;0;0;0;2324;0;0;288;558;0;9;0;0;
11159;3424442;508526592;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11160;1190052;508526592;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11161;3369138;508526592;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11162;1163693;508526592;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11163;3329975;508526592;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11164;1099953;508526592;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11165;4658697;508526592;18509824;458534912;4114607;0;9217;0;0;0;0;0;0;0;0;2034;0;0;288;558;0;9;0;0;
11166;1299808;508526592;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11167;3426897;508526592;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11168;1208857;508526592;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11169;3458266;508526592;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11170;1136602;508526592;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11171;3343981;508526592;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
11172;3477862;508526592;18518016;458543104;2268284;642424;140944;0;0;0;0;0;0;0;0;5450;0;0;288;558;0;19;0;1;
11173;3404234;508526592;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;19;0;1;
11174;1400737;508526592;18522112;458547200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;19;0;1;
11175;3499493;508526592;18522112;458547200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;19;0;1;
11176;1169152;508526592;18522112;458547200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;19;0;1;
11177;3334363;508526592;18522112;458547200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;19;0;1;
11178;3323893;508526592;18522112;458547200;2130877;540133;31689;0;0;0;0;0;0;0;0;3126;0;0;288;558;0;29;0;1;
11179;3062814;508526592;18522112;458547200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;29;0;1;
11180;866175;508809216;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;29;0;1;
11181;3425073;508809216;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;29;0;1;
11182;1198848;508805120;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;29;0;1;
11183;3343100;508805120;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;29;0;1;
11184;3501506;508805120;18513920;458539008;2270819;1256697;29405;0;0;0;0;0;0;0;0;5982;0;0;288;558;0;39;0;1;
11185;3705399;508805120;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;39;0;1;
11186;769273;508805120;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;39;0;1;
11187;3381331;508805120;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;39;0;1;
11188;1135780;508805120;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;39;0;1;
11189;3332089;508805120;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;39;0;1;
11190;3327040;508805120;18513920;458539008;2184798;1186785;31549;0;0;0;0;0;0;0;0;3366;0;0;288;558;0;49;0;2;
11191;3297374;509071360;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;49;0;2;
11192;770755;509071360;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;49;0;2;
11193;3371253;509071360;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;49;0;2;
11194;1158723;509071360;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;49;0;2;
11195;3365431;509071360;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;49;0;2;
11196;1142462;509071360;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;49;0;2;
11197;4452530;513265664;18513920;475316224;1678899;565150;30377;0;0;0;0;0;0;0;0;3397;0;0;288;558;0;59;0;2;
11198;820830;513265664;18513920;475316224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;59;0;2;
11199;2872106;513265664;18513920;475316224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;59;0;2;
11200;789200;513265664;18513920;475316224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;59;0;2;
11201;3337779;513265664;18513920;475316224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;59;0;2;
11202;1147011;513265664;18513920;475316224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;59;0;2;
11203;3345414;513265664;18513920;475316224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;59;0;2;
11204;2830458;513265664;18513920;475316224;1617182;635372;33533;0;0;0;0;0;0;0;0;5841;0;0;288;558;0;69;0;2;
11205;3267197;513265664;18513920;475316224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;69;0;2;
