Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
4958;246813;507609088;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4959;208702;507609088;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4960;3464898;507609088;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4961;741821;507609088;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4962;628378;507609088;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4963;232967;507609088;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4964;228449;507609088;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4965;588313;507609088;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4966;253476;507609088;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4967;265718;507609088;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4968;714199;507719680;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4969;233047;507719680;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4970;206337;507719680;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4971;3366032;507719680;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4972;706665;507719680;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4973;652824;507719680;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4974;722495;507719680;18481152;456409088;455434;0;9227;0;0;0;0;0;0;0;0;2224;0;0;0;0;0;9;0;0;
4975;281317;507719680;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4976;672902;507719680;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4977;235953;507719680;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4978;279564;507719680;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4979;605025;507719680;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4980;233838;507719680;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4981;212128;507719680;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4982;3385248;507719680;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4983;722565;507719680;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4984;665418;507719680;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4985;236603;507719680;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4986;264046;507719680;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4987;644769;507719680;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4988;232446;507719680;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4989;225563;507719680;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4990;760807;507736064;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4991;271349;507736064;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4992;262963;507736064;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4993;3373857;507736064;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4994;685636;507736064;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4995;579316;507736064;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4996;224992;507736064;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4997;624311;507736064;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4998;750487;507736064;18481152;456409088;494668;0;9728;0;0;0;0;0;0;0;0;2825;0;0;0;0;0;9;0;0;
4999;276809;507736064;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5000;639840;507736064;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5001;225272;507736064;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5002;216737;507736064;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5003;3458746;507736064;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5004;672161;507736064;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5005;618069;507736064;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5006;235421;507736064;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5007;604393;507736064;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5008;251311;507736064;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5009;235311;507736064;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5010;887114;502816768;13041664;450969600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5011;231995;502816768;13041664;450969600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5012;209002;502816768;13041664;450969600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5013;3291744;502816768;13041664;450969600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5014;694793;502816768;13045760;450973696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5015;592992;502816768;13045760;450973696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5016;226144;502816768;13045760;450973696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5017;591259;502816768;13045760;450973696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5018;224691;502816768;13045760;450973696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5019;223259;502816768;13045760;450973696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5020;590287;502816768;13045760;450973696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5021;223159;502816768;13045760;450973696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5022;678152;502816768;13045760;450973696;417994;0;8146;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;9;0;0;
5023;3568392;503623680;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5024;990528;505987072;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5025;604263;505987072;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5026;226445;505987072;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5027;587421;505987072;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5028;225253;505987072;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5029;383749;506798080;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5030;884148;507781120;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5031;235262;507781120;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5032;217398;507781120;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5033;3344482;507781120;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5034;694463;507781120;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5035;597631;507781120;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5036;242815;507781120;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5037;605565;507781120;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5038;233298;507781120;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5039;243587;507781120;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5040;612338;507781120;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5041;233017;507781120;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5042;263384;507781120;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5043;3299548;507781120;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5044;1249313;507781120;18481152;456409088;488597;0;9438;0;0;0;0;0;0;0;0;2725;0;0;0;0;0;9;0;0;
5045;703289;507781120;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5046;233838;507781120;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5047;649478;507781120;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5048;227476;507781120;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5049;274435;507781120;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5050;736431;507793408;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5051;235843;507793408;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5052;226324;507793408;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5053;3335355;507793408;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5054;727064;507793408;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5055;638427;507793408;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5056;233037;507793408;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5057;626815;507793408;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5058;233788;507793408;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5059;269265;507793408;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5060;647364;507793408;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5061;237315;507793408;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5062;210014;507793408;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5063;3339423;507793408;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5064;1252068;507793408;18481152;456409088;521849;0;9839;0;0;0;0;0;0;0;0;2715;0;0;0;0;0;9;0;0;
5065;637556;507793408;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5066;228499;507793408;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5067;625463;507793408;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5068;227196;507793408;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5069;240832;507793408;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5070;696506;507805696;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5071;243637;507805696;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5072;214432;507805696;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5073;3343701;507805696;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5074;690435;507805696;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5075;607339;507805696;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5076;234690;507805696;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5077;589906;507805696;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5078;247074;507805696;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5079;228979;507805696;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5080;611888;507805696;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5081;239599;507805696;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5082;215664;507805696;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5083;3296973;507805696;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5084;687890;507805696;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5085;1068404;507805696;18481152;456409088;793778;0;7584;0;0;0;0;0;0;0;0;2134;0;0;0;0;0;9;0;0;
5086;232957;507805696;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5087;605375;507805696;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5088;230111;507805696;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5089;227196;507805696;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5090;729588;507830272;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5091;231004;507830272;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5092;268844;507830272;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5093;3334644;507830272;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5094;737232;507830272;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5095;647394;507830272;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5096;237135;507830272;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5097;636543;507830272;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5098;224251;507830272;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5099;278512;507830272;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5100;610094;507830272;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5101;296356;507830272;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5102;3406007;507830272;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5103;749145;507830272;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5104;651792;507830272;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5105;244709;507830272;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5106;625984;507830272;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5107;243747;507830272;18481152;456409088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5108;1319625;507838464;18472960;456400896;1006708;0;10781;0;0;0;0;0;0;0;0;2826;0;0;0;0;0;9;0;0;
5109;247194;507838464;18472960;456400896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5110;295133;507838464;18472960;456400896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5111;3449469;507838464;18472960;456400896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5112;717205;507838464;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5113;589455;507838464;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5114;277992;507838464;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5115;596699;507838464;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5116;226625;507838464;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5117;3270874;507838464;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5118;696656;507838464;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5119;619331;507838464;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5120;235392;507838464;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5121;608131;507838464;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5122;232095;507838464;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5123;3259663;507838464;18477056;456404992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5124;1124759;507838464;18477056;456404992;423244;0;7704;0;0;0;0;0;0;0;0;1834;0;0;0;0;0;9;0;0;
5125;725511;507863040;18468864;456396800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5126;248897;507863040;18468864;456396800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5127;605616;507863040;18468864;456396800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5128;225893;507863040;18468864;456396800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5129;3269682;507863040;18468864;456396800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5130;658205;507863040;18468864;456396800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5131;856797;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5132;232687;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5133;594034;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5134;225723;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5135;3266606;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5136;678693;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5137;615374;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5138;252022;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5139;619793;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5140;230011;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5141;3260094;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5142;1053586;501444608;11984896;449912832;425278;0;7324;0;0;0;0;0;0;0;0;1673;0;0;0;0;0;9;0;0;
5143;620363;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5144;234901;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5145;622748;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5146;230913;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5147;3245707;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5148;686357;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5149;645380;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5150;233288;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5151;593172;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5152;226835;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5153;3240457;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5154;647865;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5155;614492;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5156;236263;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5157;586280;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5158;227226;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5159;3266165;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5160;1056461;501444608;11984896;449912832;414697;0;7244;0;0;0;0;0;0;0;0;1724;0;0;0;0;0;9;0;0;
5161;633027;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5162;236904;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5163;602580;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5164;241604;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5165;3261326;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5166;632557;501444608;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5167;726363;501469184;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5168;232385;501469184;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5169;618790;501469184;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5170;259466;501469184;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5171;3287325;501469184;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5172;679134;501469184;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5173;612979;501469184;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5174;233208;501469184;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5175;598803;501469184;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5176;233659;501469184;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5177;3266025;501469184;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5178;1080867;501469184;11984896;449912832;409107;0;8546;0;0;0;0;0;0;0;0;1703;0;0;0;0;0;9;0;0;
5179;639990;501469184;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5180;231003;501469184;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5181;595196;501469184;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5182;231274;501469184;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5183;3265754;501469184;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5184;666781;501469184;11984896;449912832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5185;687018;501489664;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5186;232436;501489664;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5187;586140;501489664;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5188;259657;501489664;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
