Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
35920,3523448,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35921,4375446,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35922,3593580,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35923,6102133,6308302848,40673280,20646912000,1702493,0,374372,0,0,0,0,0,0,0,0,5210,0,0,0.0,89.0,0.0,40.0
35924,3468164,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35925,4321625,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35926,3839951,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35927,6060827,6308302848,40669184,20646907904,1649303,0,381205,0,0,0,0,0,0,0,0,5550,0,0,0.0,89.0,0.0,40.0
35928,3654603,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35929,4293662,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35930,5440653,6308302848,40669184,20646907904,1588780,0,375725,0,0,0,0,0,0,0,0,5440,0,0,0.0,89.0,0.0,40.0
35931,4419208,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35932,3624117,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35933,4287070,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35934,5257129,6308302848,40669184,20646907904,1575965,0,392707,0,0,0,0,0,0,0,0,5100,0,0,0.0,89.0,0.0,40.0
35935,4521019,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35936,3975716,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35937,4313860,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35938,5222795,6308302848,40669184,20646907904,1565296,0,376807,0,0,0,0,0,0,0,0,5551,0,0,0.0,89.0,0.0,40.0
35939,4491172,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35940,3644545,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35941,6012456,6308302848,40669184,20646907904,1586165,0,377237,0,0,0,0,0,0,0,0,5961,0,0,0.0,89.0,0.0,40.0
35942,3389787,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35943,4336162,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35944,3517487,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35945,5989082,6308302848,40673280,20646912000,1550988,0,370565,0,0,0,0,0,0,0,0,5380,0,0,0.0,89.0,0.0,40.0
35946,3247089,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35947,4342795,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35948,3592457,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35949,6056548,6308302848,40669184,20646907904,1615250,0,381576,0,0,0,0,0,0,0,0,5751,0,0,0.0,89.0,0.0,40.0
35950,3326789,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35951,4332104,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35952,3493201,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35953,6018467,6308302848,40669184,20646907904,1563492,0,370855,0,0,0,0,0,0,0,0,5401,0,0,0.0,89.0,0.0,40.0
35954,3337970,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35955,4343636,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35956,3528337,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35957,5991737,6308302848,40669184,20646907904,1596674,0,372809,0,0,0,0,0,0,0,0,5580,0,0,0.0,89.0,0.0,40.0
35958,3552592,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35959,4323358,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35960,3686143,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35961,5953756,6308302848,40669184,20646907904,1538114,0,369483,0,0,0,0,0,0,0,0,5541,0,0,0.0,89.0,0.0,40.0
35962,3471630,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35963,4347403,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35964,5363599,6308302848,40669184,20646907904,1613827,0,372158,0,0,0,0,0,0,0,0,5701,0,0,0.0,89.0,0.0,40.0
35965,4552187,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35966,3758338,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35967,4357822,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35968,5385791,6308302848,40669184,20646907904,1568511,0,375273,0,0,0,0,0,0,0,0,5230,0,0,0.0,89.0,0.0,40.0
35969,4533101,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35970,3819603,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35971,4351380,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35972,5439030,6308302848,40669184,20646907904,1609990,0,379571,0,0,0,0,0,0,0,0,5050,0,0,0.0,89.0,0.0,40.0
35973,4575842,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35974,3740925,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35975,5988039,6308302848,40669184,20646907904,1508279,0,376086,0,0,0,0,0,0,0,0,5049,0,0,0.0,89.0,0.0,40.0
35976,3198819,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35977,4358033,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35978,3693236,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35979,6231246,6308302848,40673280,20646912000,1578240,0,375484,0,0,0,0,0,0,0,0,5129,0,0,0.0,89.0,0.0,40.0
35980,3902338,6308302848,40677376,20646916096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35981,4385274,6308302848,40677376,20646916096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35982,3650837,6308302848,40677376,20646916096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35983,5961159,6308302848,40677376,20646916096,1562630,0,380894,0,0,0,0,0,0,0,0,5270,0,0,0.0,89.0,0.0,40.0
35984,3301441,6308302848,40677376,20646916096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35985,4347002,6308302848,40677376,20646916096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35986,5323734,6308302848,40669184,20646907904,1559925,0,385483,0,0,0,0,0,0,0,0,5060,0,0,0.0,89.0,0.0,40.0
35987,7516156,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35988,9836016,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35989,6000964,6308302848,40669184,20646907904,1562340,0,378019,0,0,0,0,0,0,0,0,5070,0,0,0.0,89.0,0.0,40.0
35990,3571779,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35991,4392318,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35992,5503631,6308302848,40673280,20646912000,1651166,0,371827,0,0,0,0,0,0,0,0,5169,0,0,0.0,89.0,0.0,40.0
35993,4546075,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35994,3680332,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35995,6030119,6308302848,40673280,20646912000,1584712,0,377137,0,0,0,0,0,0,0,0,5671,0,0,0.0,89.0,0.0,40.0
35996,3790759,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35997,4321144,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35998,3509571,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
35999,6007386,6308302848,40673280,20646912000,1606262,0,389771,0,0,0,0,0,0,0,0,5240,0,0,0.0,89.0,0.0,40.0
36000,3418921,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36001,4303661,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36002,3639375,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36003,5959045,6308302848,40669184,20646907904,1536862,0,372869,0,0,0,0,0,0,0,0,5340,0,0,0.0,89.0,0.0,40.0
36004,3522396,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36005,4347954,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36006,3505965,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36007,5965849,6308302848,40669184,20646907904,1580554,0,371567,0,0,0,0,0,0,0,0,5270,0,0,0.0,89.0,0.0,40.0
36008,3479205,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36009,4359024,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36010,5451584,6308302848,40669184,20646907904,1633052,0,396132,0,0,0,0,0,0,0,0,5440,0,0,0.0,89.0,0.0,40.0
36011,4506000,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36012,3772775,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36013,4361369,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36014,5437948,6308302848,40669184,20646907904,1618545,0,369282,0,0,0,0,0,0,0,0,5110,0,0,0.0,89.0,0.0,40.0
36015,4457770,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36016,3776663,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36017,4333888,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36018,5435273,6308302848,40669184,20646907904,1544006,0,374272,0,0,0,0,0,0,0,0,5050,0,0,0.0,89.0,0.0,40.0
36019,4482456,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36020,4226416,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36021,5957232,6308302848,40669184,20646907904,1593779,0,388328,0,0,0,0,0,0,0,0,5270,0,0,0.0,89.0,0.0,40.0
36022,3732410,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36023,4322286,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36024,3683518,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36025,5970217,6308302848,40673280,20646912000,1567129,0,376897,0,0,0,0,0,0,0,0,5290,0,0,0.0,89.0,0.0,40.0
36026,3673029,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36027,4287821,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36028,4116290,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36029,5939589,6308302848,40669184,20646907904,1561819,0,385423,0,0,0,0,0,0,0,0,5320,0,0,0.0,89.0,0.0,40.0
36030,3597827,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36031,4348976,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36032,5480007,6308302848,40669184,20646907904,1615900,0,377769,0,0,0,0,0,0,0,0,5350,0,0,0.0,89.0,0.0,40.0
36033,4528152,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36034,3797973,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36035,4356870,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36036,5422289,6308302848,40669184,20646907904,1610290,0,370404,0,0,0,0,0,0,0,0,5691,0,0,0.0,89.0,0.0,40.0
36037,4561244,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36038,3781973,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36039,4338817,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36040,5506467,6308302848,40669184,20646907904,1714275,0,389771,0,0,0,0,0,0,0,0,5269,0,0,0.0,89.0,0.0,40.0
36041,4529975,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36042,3638043,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36043,5971328,6308302848,40669184,20646907904,1569474,0,376867,0,0,0,0,0,0,0,0,5340,0,0,0.0,89.0,0.0,40.0
36044,3820464,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36045,4326965,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36046,3520192,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36047,5982089,6308302848,40673280,20646912000,1554325,0,384120,0,0,0,0,0,0,0,0,5010,0,0,0.0,89.0,0.0,40.0
36048,3335335,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36049,4301647,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36050,3578091,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36051,5949528,6308302848,40669184,20646907904,1551209,0,380714,0,0,0,0,0,0,0,0,5190,0,0,0.0,89.0,0.0,40.0
36052,3552112,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36053,4358684,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36054,5235398,6308302848,40669184,20646907904,1635898,0,370695,0,0,0,0,0,0,0,0,5300,0,0,0.0,89.0,0.0,40.0
36055,4458180,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36056,3578230,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36057,4386376,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36058,5319346,6308302848,40669184,20646907904,1660505,0,371286,0,0,0,0,0,0,0,0,5180,0,0,0.0,89.0,0.0,40.0
36059,4476095,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36060,3563994,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36061,4340069,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36062,5156050,6308302848,40669184,20646907904,1569934,0,370545,0,0,0,0,0,0,0,0,5219,0,0,0.0,89.0,0.0,40.0
36063,4515288,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36064,3605522,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36065,4351080,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36066,5119652,6308302848,40669184,20646907904,1558031,0,367138,0,0,0,0,0,0,0,0,4939,0,0,0.0,89.0,0.0,40.0
36067,4513043,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36068,3539668,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36069,4339008,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36070,5203008,6308302848,40669184,20646907904,1556739,0,383690,0,0,0,0,0,0,0,0,5831,0,0,0.0,89.0,0.0,40.0
36071,4501502,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36072,3529990,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36073,5925503,6308302848,40669184,20646907904,1485416,0,360786,0,0,0,0,0,0,0,0,5330,0,0,0.0,89.0,0.0,40.0
36074,3214598,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36075,4336583,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36076,3434992,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36077,5905706,6308302848,40673280,20646912000,1500053,0,360736,0,0,0,0,0,0,0,0,5750,0,0,0.0,89.0,0.0,40.0
36078,3338641,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36079,4343095,6308302848,40673280,20646912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36080,3502358,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36081,5915584,6308302848,40669184,20646907904,1530550,0,352792,0,0,0,0,0,0,0,0,5039,0,0,0.0,89.0,0.0,40.0
36082,3269120,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36083,4310865,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36084,3341917,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36085,5894734,6308302848,40669184,20646907904,1465138,0,350247,0,0,0,0,0,0,0,0,5530,0,0,0.0,89.0,0.0,40.0
36086,3171748,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36087,4305425,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36088,3368477,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36089,6212852,6308302848,40669184,20646907904,1594430,0,352381,0,0,0,0,0,0,0,0,5260,0,0,0.0,89.0,0.0,40.0
36090,3642331,6308302848,40677376,20646916096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36091,4300635,6308302848,40677376,20646916096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36092,3276224,6308302848,40677376,20646916096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36093,5955819,6308302848,40677376,20646916096,1569734,0,350717,0,0,0,0,0,0,0,0,5630,0,0,0.0,89.0,0.0,40.0
36094,3233514,6308302848,40677376,20646916096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36095,4286299,6308302848,40677376,20646916096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36096,3438859,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36097,5974384,6308302848,40669184,20646907904,1581997,0,343704,0,0,0,0,0,0,0,0,4649,0,0,0.0,89.0,0.0,40.0
36098,3077742,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36099,4338536,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36100,5086990,6308302848,40669184,20646907904,1686102,0,340970,0,0,0,0,0,0,0,0,5380,0,0,0.0,89.0,0.0,40.0
36101,4509627,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36102,3355462,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36103,4273364,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36104,4876525,6308302848,40669184,20646907904,1504722,0,348213,0,0,0,0,0,0,0,0,5290,0,0,0.0,89.0,0.0,40.0
36105,4502513,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36106,3344933,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36107,4280258,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36108,4945164,6308302848,40669184,20646907904,1495855,0,338354,0,0,0,0,0,0,0,0,4468,0,0,0.0,89.0,0.0,40.0
36109,4454463,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36110,3433900,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36111,4293142,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36112,5241480,6308302848,40669184,20646907904,1533697,0,337142,0,0,0,0,0,0,0,0,4699,0,0,0.0,89.0,0.0,40.0
36113,4389502,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36114,3358088,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36115,4234792,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36116,4853291,6308302848,40669184,20646907904,1532604,0,336802,0,0,0,0,0,0,0,0,4548,0,0,0.0,89.0,0.0,40.0
36117,4375586,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36118,3355623,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36119,4237376,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36120,5074026,6308302848,40669184,20646907904,1534067,0,354625,0,0,0,0,0,0,0,0,4688,0,0,0.0,89.0,0.0,40.0
36121,4466827,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36122,3363537,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36123,4272773,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36124,4709371,6308302848,40669184,20646907904,1539457,0,328587,0,0,0,0,0,0,0,0,4418,0,0,0.0,89.0,0.0,40.0
36125,4518805,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36126,3242360,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
36127,4278714,6308302848,40669184,20646907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
