Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
33717,1902157,4795654144,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33718,4019538,4795654144,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33719,2255440,4795654144,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33720,4020270,4795654144,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33721,3436054,4795654144,27897856,15567417344,1194359,0,173545,0,0,0,0,0,0,0,0,4479,0,0,0.0,89.0,0.0,30.0
33722,4090280,4795654144,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33723,2301627,4795654144,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33724,4037512,4795654144,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33725,2104547,4795654144,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33726,5179374,4795654144,27901952,15567421440,1110533,0,171672,0,0,0,0,0,0,0,0,4118,0,0,0.0,89.0,0.0,30.0
33727,1908018,4795654144,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33728,4020680,4795654144,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33729,2209704,4795658240,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33730,4004160,4795658240,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33731,3447496,4795658240,27897856,15567417344,1197566,0,178966,0,0,0,0,0,0,0,0,4608,0,0,0.0,89.0,0.0,30.0
33732,4172364,4795658240,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33733,2288241,4795658240,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33734,3983060,4795658240,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33735,2132539,4795658240,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33736,5242551,4795658240,27901952,15567421440,1131352,0,172704,0,0,0,0,0,0,0,0,4157,0,0,0.0,89.0,0.0,30.0
33737,1851552,4795658240,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33738,3998319,4795658240,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33739,2169208,4795658240,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33740,4009880,4795658240,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33741,3462393,4795654144,27893760,15567413248,1150097,0,173055,0,0,0,0,0,0,0,0,4378,0,0,0.0,89.0,0.0,30.0
33742,4116460,4795654144,27893760,15567413248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33743,2227006,4795654144,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33744,4034106,4795654144,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33745,2098836,4795654144,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33746,5212676,4795654144,27901952,15567421440,1119119,0,172403,0,0,0,0,0,0,0,0,4308,0,0,0.0,89.0,0.0,30.0
33747,1870828,4795654144,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33748,4016613,4795654144,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33749,2040968,4795662336,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33750,3968473,4795662336,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33751,3470018,4795658240,27893760,15567413248,1173982,0,170770,0,0,0,0,0,0,0,0,4378,0,0,0.0,89.0,0.0,30.0
33752,4208933,4795658240,27893760,15567413248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33753,2284525,4795658240,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33754,4014819,4795658240,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33755,2084509,4795658240,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33756,5267889,4795658240,27901952,15567421440,1176586,0,171191,0,0,0,0,0,0,0,0,4288,0,0,0.0,89.0,0.0,30.0
33757,1893110,4795658240,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33758,4002536,4795658240,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33759,2169018,4795662336,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33760,4050717,4795662336,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33761,3322922,4795662336,27897856,15567417344,1173040,0,172894,0,0,0,0,0,0,0,0,4418,0,0,0.0,89.0,0.0,30.0
33762,4161233,4795662336,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33763,2301356,4795662336,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33764,4034266,4795662336,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33765,2073137,4795662336,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33766,5564756,4795662336,27901952,15567421440,1252960,0,174528,0,0,0,0,0,0,0,0,3617,0,0,0.0,89.0,0.0,30.0
33767,1806297,4795662336,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33768,4042471,4795662336,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33769,2221206,4795666432,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33770,3975366,4795666432,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33771,3399746,4795666432,27897856,15567417344,1205040,0,184796,0,0,0,0,0,0,0,0,4709,0,0,0.0,89.0,0.0,30.0
33772,4196239,4795666432,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33773,2220474,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33774,3991675,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33775,3318303,4795666432,27901952,15567421440,1165425,0,173395,0,0,0,0,0,0,0,0,15128,0,0,0.0,89.0,0.0,30.0
33776,4230814,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33777,2268454,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33778,3994632,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33779,2071966,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33780,4004791,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33781,3371563,4795666432,27901952,15567421440,1132645,0,172643,0,0,0,0,0,0,0,0,4218,0,0,0.0,89.0,0.0,30.0
33782,4144853,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33783,2257564,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33784,4025268,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33785,3281634,4795666432,27901952,15567421440,1137604,0,171612,0,0,0,0,0,0,0,0,4498,0,0,0.0,89.0,0.0,30.0
33786,4133051,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33787,2230783,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33788,4039696,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33789,2066305,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33790,3972259,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33791,3284841,4795666432,27901952,15567421440,1152561,0,173295,0,0,0,0,0,0,0,0,4368,0,0,0.0,89.0,0.0,30.0
33792,4196640,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33793,2199865,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33794,4001204,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33795,3281985,4795666432,27901952,15567421440,1136752,0,178726,0,0,0,0,0,0,0,0,4649,0,0,0.0,89.0,0.0,30.0
33796,4147919,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33797,2215255,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33798,3990153,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33799,2100729,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33800,5488213,4795666432,27901952,15567421440,1180213,0,179827,0,0,0,0,0,0,0,0,4899,0,0,0.0,89.0,0.0,30.0
33801,1883743,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33802,4009850,4795666432,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33803,2201819,4795670528,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33804,4009380,4795670528,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33805,3416788,4795670528,27897856,15567417344,1184201,0,172083,0,0,0,0,0,0,0,0,4458,0,0,0.0,89.0,0.0,30.0
33806,4173357,4795670528,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33807,2310653,4795670528,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33808,4023886,4795670528,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33809,2071295,4795670528,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33810,5452085,4795670528,27901952,15567421440,1188018,0,171872,0,0,0,0,0,0,0,0,4499,0,0,0.0,89.0,0.0,30.0
33811,1857914,4795670528,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33812,4071796,4795670528,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33813,2201329,4795674624,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33814,3988530,4795674624,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33815,3365822,4795674624,27897856,15567417344,1150798,0,176611,0,0,0,0,0,0,0,0,4499,0,0,0.0,89.0,0.0,30.0
33816,4198695,4795674624,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33817,2271850,4795674624,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33818,4002426,4795674624,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33819,2086914,4795674624,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33820,5226521,4795674624,27901952,15567421440,1130931,0,173666,0,0,0,0,0,0,0,0,4067,0,0,0.0,89.0,0.0,30.0
33821,1898030,4795674624,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33822,4007376,4795674624,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33823,2171111,4795674624,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33824,4018676,4795674624,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33825,3385469,4795674624,27897856,15567417344,1162972,0,193183,0,0,0,0,0,0,0,0,4959,0,0,0.0,89.0,0.0,30.0
33826,4127541,4795674624,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33827,2236725,4795674624,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33828,4042110,4795674624,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33829,2135435,4795674624,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33830,5190093,4795674624,27901952,15567421440,1110052,0,172564,0,0,0,0,0,0,0,0,4318,0,0,0.0,89.0,0.0,30.0
33831,1893972,4795674624,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33832,4042481,4795674624,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33833,2176342,4795674624,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33834,3983831,4795674624,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33835,3401589,4795674624,27897856,15567417344,1164504,0,173616,0,0,0,0,0,0,0,0,4549,0,0,0.0,89.0,0.0,30.0
33836,4239901,4795674624,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33837,2280828,4795674624,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33838,4009679,4795674624,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33839,2094408,4795674624,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33840,5249004,4795674624,27901952,15567421440,1143905,0,171371,0,0,0,0,0,0,0,0,4589,0,0,0.0,89.0,0.0,30.0
33841,1916414,4795674624,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33842,4028194,4795674624,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33843,2212840,4795678720,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33844,4042932,4795678720,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33845,3350132,4795678720,27897856,15567417344,1168903,0,179417,0,0,0,0,0,0,0,0,4819,0,0,0.0,89.0,0.0,30.0
33846,4117782,4795678720,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33847,2243507,4795678720,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33848,4032854,4795678720,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33849,2118453,4795678720,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33850,5251378,4795678720,27901952,15567421440,1196294,0,184226,0,0,0,0,0,0,0,0,5230,0,0,0.0,89.0,0.0,30.0
33851,11017603,4795678720,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33852,5239346,4795678720,27901952,15567421440,1086688,0,170680,0,0,0,0,0,0,0,0,4609,0,0,0.0,89.0,0.0,30.0
33853,1936872,4795678720,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33854,4004079,4795678720,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33855,2127400,4795674624,27893760,15567413248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33856,4009109,4795674624,27893760,15567413248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33857,3361655,4795674624,27893760,15567413248,1188849,0,171772,0,0,0,0,0,0,0,0,4188,0,0,0.0,89.0,0.0,30.0
33858,4178977,4795674624,27893760,15567413248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33859,2283091,4795674624,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33860,4034516,4795674624,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33861,2093917,4795674624,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33862,5142264,4795674624,27901952,15567421440,1088381,0,171501,0,0,0,0,0,0,0,0,4378,0,0,0.0,89.0,0.0,30.0
33863,2043743,4795674624,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33864,4064543,4795674624,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33865,2163016,4795682816,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33866,3984172,4795682816,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33867,3366073,4795682816,27897856,15567417344,1175565,0,171321,0,0,0,0,0,0,0,0,4598,0,0,0.0,89.0,0.0,30.0
33868,4157457,4795682816,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33869,2200877,4795682816,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33870,4012555,4795682816,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33871,2081032,4795682816,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33872,5311531,4795682816,27901952,15567421440,1191624,0,174497,0,0,0,0,0,0,0,0,4549,0,0,0.0,89.0,0.0,30.0
33873,1861461,4795682816,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33874,4014319,4795682816,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33875,2087365,4795682816,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33876,4029738,4795682816,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33877,3362396,4795682816,27897856,15567417344,1149486,0,173926,0,0,0,0,0,0,0,0,4489,0,0,0.0,89.0,0.0,30.0
33878,4158318,4795682816,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33879,2207760,4795682816,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33880,4033405,4795682816,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33881,2135064,4795682816,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33882,5219819,4795682816,27901952,15567421440,1135019,0,173887,0,0,0,0,0,0,0,0,4628,0,0,0.0,89.0,0.0,30.0
33883,1914350,4795682816,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33884,4085672,4795682816,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33885,2211838,4795686912,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33886,3990915,4795686912,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33887,3344832,4795686912,27897856,15567417344,1155948,0,172464,0,0,0,0,0,0,0,0,5019,0,0,0.0,89.0,0.0,30.0
33888,4251203,4795686912,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33889,2241684,4795686912,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33890,4011062,4795686912,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33891,2099407,4795686912,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33892,5259323,4795686912,27901952,15567421440,1164715,0,183364,0,0,0,0,0,0,0,0,4568,0,0,0.0,89.0,0.0,30.0
33893,1979943,4795686912,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33894,4029176,4795686912,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33895,2125997,4795686912,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33896,4026842,4795686912,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33897,3411759,4795686912,27897856,15567417344,1160126,0,172744,0,0,0,0,0,0,0,0,4698,0,0,0.0,89.0,0.0,30.0
33898,4163849,4795686912,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33899,2245972,4795686912,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33900,4045076,4795686912,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33901,2089749,4795686912,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33902,5163083,4795686912,27901952,15567421440,1085045,0,172563,0,0,0,0,0,0,0,0,4699,0,0,0.0,89.0,0.0,30.0
33903,1843407,4795686912,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33904,4068240,4795686912,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33905,2243647,4795691008,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33906,4006093,4795691008,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33907,3376162,4795686912,27893760,15567413248,1159976,0,177493,0,0,0,0,0,0,0,0,4158,0,0,0.0,89.0,0.0,30.0
33908,4199245,4795686912,27893760,15567413248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33909,2253306,4795686912,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33910,3997147,4795686912,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33911,2069190,4795686912,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33912,5443278,4795686912,27901952,15567421440,1088923,0,179517,0,0,0,0,0,0,0,0,4048,0,0,0.0,89.0,0.0,30.0
33913,1862442,4795686912,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33914,4004821,4795686912,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33915,2090891,4795691008,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33916,4007886,4795691008,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33917,3377354,4795691008,27897856,15567417344,1149406,0,172754,0,0,0,0,0,0,0,0,4619,0,0,0.0,89.0,0.0,30.0
33918,4170131,4795691008,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33919,2247856,4795691008,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33920,4041850,4795691008,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33921,2037080,4795691008,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33922,5199952,4795691008,27901952,15567421440,1123738,0,172603,0,0,0,0,0,0,0,0,4859,0,0,0.0,89.0,0.0,30.0
33923,2002435,4795691008,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33924,4043573,4795691008,27901952,15567421440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
33925,2182984,4795691008,27897856,15567417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,30.0
