Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
33906,3595854,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33907,7025135,14357827584,34299904,46804615168,2589537,0,794670,0,0,0,0,0,0,0,0,5019,0,0,0.0,89.0,0.0,90.0
33908,4751541,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33909,4334709,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33910,6355138,14357827584,34295808,46804611072,2538841,0,812423,0,0,0,0,0,0,0,0,6072,0,0,0.0,89.0,0.0,90.0
33911,5171468,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33912,3692625,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33913,7170497,14357827584,34295808,46804611072,2711004,0,807424,0,0,0,0,0,0,0,0,5480,0,0,0.0,89.0,0.0,90.0
33914,5045723,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33915,4365467,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33916,6335311,14357827584,34299904,46804615168,2624291,0,804569,0,0,0,0,0,0,0,0,5641,0,0,0.0,89.0,0.0,90.0
33917,5167100,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33918,3779097,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33919,6936239,14357827584,34299904,46804615168,2502654,0,804249,0,0,0,0,0,0,0,0,5671,0,0,0.0,89.0,0.0,90.0
33920,4440788,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33921,4323408,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33922,3525712,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33923,6933373,14357827584,34299904,46804615168,2536086,0,804509,0,0,0,0,0,0,0,0,5500,0,0,0.0,89.0,0.0,90.0
33924,4626326,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33925,4381737,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33926,6423557,14357827584,34295808,46804611072,2569248,0,807474,0,0,0,0,0,0,0,0,5380,0,0,0.0,89.0,0.0,90.0
33927,5062043,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33928,3650175,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33929,7013092,14357827584,34295808,46804611072,2585418,0,792607,0,0,0,0,0,0,0,0,5550,0,0,0.0,89.0,0.0,90.0
33930,4536528,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33931,4385424,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33932,6234732,14357827584,34299904,46804615168,2564209,0,795391,0,0,0,0,0,0,0,0,5711,0,0,0.0,89.0,0.0,90.0
33933,5137705,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33934,3696122,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33935,4325101,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33936,6272142,14357827584,34295808,46804611072,2493166,0,798368,0,0,0,0,0,0,0,0,5481,0,0,0.0,89.0,0.0,90.0
33937,5101016,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33938,3701201,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33939,7039281,14357827584,34295808,46804611072,2588654,0,797756,0,0,0,0,0,0,0,0,5230,0,0,0.0,89.0,0.0,90.0
33940,4808468,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33941,4314231,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33942,6224133,14357827584,34299904,46804615168,2547507,0,796393,0,0,0,0,0,0,0,0,5260,0,0,0.0,89.0,0.0,90.0
33943,5086239,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33944,3768297,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33945,4304682,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33946,6698983,14357827584,34295808,46804611072,2561684,0,799098,0,0,0,0,0,0,0,0,5761,0,0,0.0,89.0,0.0,90.0
33947,5139910,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33948,3676765,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33949,7022550,14357827584,34295808,46804611072,2558598,0,788439,0,0,0,0,0,0,0,0,5199,0,0,0.0,89.0,0.0,90.0
33950,4558619,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33951,4371057,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33952,6266572,14357827584,34299904,46804615168,2623400,0,810791,0,0,0,0,0,0,0,0,5370,0,0,0.0,89.0,0.0,90.0
33953,5165728,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33954,3707383,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33955,6941178,14357827584,34299904,46804615168,2493647,0,804128,0,0,0,0,0,0,0,0,5831,0,0,0.0,89.0,0.0,90.0
33956,4473299,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33957,4348826,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33958,3584642,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33959,6943943,14357827584,34299904,46804615168,2535365,0,796694,0,0,0,0,0,0,0,0,5661,0,0,0.0,89.0,0.0,90.0
33960,4733417,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33961,4332275,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33962,6726324,14357827584,34295808,46804611072,2524695,0,803096,0,0,0,0,0,0,0,0,5440,0,0,0.0,89.0,0.0,90.0
33963,5044790,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33964,3659292,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33965,7009004,14357827584,34295808,46804611072,2604244,0,803507,0,0,0,0,0,0,0,0,5330,0,0,0.0,89.0,0.0,90.0
33966,4980130,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33967,4326043,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33968,6564200,14357827584,34299904,46804615168,2612109,0,815439,0,0,0,0,0,0,0,0,5490,0,0,0.0,89.0,0.0,90.0
33969,5154346,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33970,3692003,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33971,7046425,14357827584,34299904,46804615168,2614663,0,794861,0,0,0,0,0,0,0,0,5491,0,0,0.0,89.0,0.0,90.0
33972,4596681,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33973,4369976,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33974,3649695,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33975,6989538,14357827584,34299904,46804615168,2589446,0,805300,0,0,0,0,0,0,0,0,5741,0,0,0.0,89.0,0.0,90.0
33976,4524756,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33977,4331563,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33978,6363243,14357827584,34295808,46804611072,2573195,0,800040,0,0,0,0,0,0,0,0,5751,0,0,0.0,89.0,0.0,90.0
33979,5286193,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33980,3648412,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33981,6987945,14357827584,34295808,46804611072,2538320,0,798637,0,0,0,0,0,0,0,0,5079,0,0,0.0,89.0,0.0,90.0
33982,4582724,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33983,4353685,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33984,6222469,14357827584,34299904,46804615168,2540895,0,806382,0,0,0,0,0,0,0,0,5290,0,0,0.0,89.0,0.0,90.0
33985,5247451,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33986,3732470,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33987,4274526,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33988,6289525,14357827584,34295808,46804611072,2601409,0,812814,0,0,0,0,0,0,0,0,5651,0,0,0.0,89.0,0.0,90.0
33989,5184242,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33990,3743500,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33991,6949814,14357827584,34295808,46804611072,2521218,0,799490,0,0,0,0,0,0,0,0,5179,0,0,0.0,89.0,0.0,90.0
33992,4719491,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33993,4397697,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33994,6215166,14357827584,34299904,46804615168,2502123,0,790602,0,0,0,0,0,0,0,0,5240,0,0,0.0,89.0,0.0,90.0
33995,5197537,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33996,3620580,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33997,6897486,14357827584,34299904,46804615168,2420940,0,804870,0,0,0,0,0,0,0,0,5470,0,0,0.0,89.0,0.0,90.0
33998,4879962,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
33999,4339358,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34000,3471952,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34001,6940146,14357827584,34299904,46804615168,2560151,0,828353,0,0,0,0,0,0,0,0,5390,0,0,0.0,89.0,0.0,90.0
34002,4588925,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34003,4320162,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34004,6354247,14357827584,34295808,46804611072,2599195,0,796774,0,0,0,0,0,0,0,0,5821,0,0,0.0,89.0,0.0,90.0
34005,5211604,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34006,3638373,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34007,6988816,14357827584,34295808,46804611072,2513514,0,799359,0,0,0,0,0,0,0,0,5711,0,0,0.0,89.0,0.0,90.0
34008,4753675,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34009,4314311,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34010,6163429,14357827584,34299904,46804615168,2525927,0,807294,0,0,0,0,0,0,0,0,5631,0,0,0.0,89.0,0.0,90.0
34011,5123248,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34012,3660074,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34013,4276280,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34014,6616849,14357827584,34295808,46804611072,2590027,0,801834,0,0,0,0,0,0,0,0,5981,0,0,0.0,89.0,0.0,90.0
34015,5060130,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34016,3634867,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34017,7028561,14357827584,34295808,46804611072,2583545,0,808697,0,0,0,0,0,0,0,0,5340,0,0,0.0,89.0,0.0,90.0
34018,4538742,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34019,4315603,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34020,6153169,14357827584,34299904,46804615168,2534303,0,798577,0,0,0,0,0,0,0,0,5280,0,0,0.0,89.0,0.0,90.0
34021,5146712,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34022,3636721,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34023,4285898,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34024,6303221,14357827584,34295808,46804611072,2556074,0,803287,0,0,0,0,0,0,0,0,5962,0,0,0.0,89.0,0.0,90.0
34025,5182299,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34026,3676485,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34027,6938733,14357827584,34295808,46804611072,2507873,0,800431,0,0,0,0,0,0,0,0,5681,0,0,0.0,89.0,0.0,90.0
34028,4393149,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34029,4327756,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34030,6518986,14357827584,34299904,46804615168,2540124,0,822652,0,0,0,0,0,0,0,0,5610,0,0,0.0,89.0,0.0,90.0
34031,5081499,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34032,3699949,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34033,6965162,14357827584,34299904,46804615168,2537890,0,801473,0,0,0,0,0,0,0,0,5490,0,0,0.0,89.0,0.0,90.0
34034,4457209,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34035,4290857,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34036,3765983,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34037,6917493,14357827584,34299904,46804615168,2513304,0,801784,0,0,0,0,0,0,0,0,5871,0,0,0.0,89.0,0.0,90.0
34038,4633189,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34039,4334118,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34040,6255852,14357827584,34295808,46804611072,2503335,0,802034,0,0,0,0,0,0,0,0,6012,0,0,0.0,89.0,0.0,90.0
34041,11186739,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34042,6314692,14357827584,34295808,46804611072,2530717,0,798658,0,0,0,0,0,0,0,0,5099,0,0,0.0,89.0,0.0,90.0
34043,5238194,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34044,3752156,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34045,7056283,14357827584,34299904,46804615168,2617068,0,797917,0,0,0,0,0,0,0,0,5811,0,0,0.0,89.0,0.0,90.0
34046,4383871,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34047,4366539,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34048,6150184,14357827584,34299904,46804615168,2621446,0,802224,0,0,0,0,0,0,0,0,5941,0,0,0.0,89.0,0.0,90.0
34049,5089465,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34050,3640046,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34051,4336052,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34052,6356981,14357827584,34295808,46804611072,2550333,0,796133,0,0,0,0,0,0,0,0,6182,0,0,0.0,89.0,0.0,90.0
34053,5136843,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34054,3686754,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34055,6953831,14357827584,34295808,46804611072,2510288,0,823855,0,0,0,0,0,0,0,0,5540,0,0,0.0,89.0,0.0,90.0
34056,4420871,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34057,4322176,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34058,6148271,14357827584,34299904,46804615168,2450696,0,795392,0,0,0,0,0,0,0,0,5891,0,0,0.0,89.0,0.0,90.0
34059,5134359,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34060,3637502,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34061,4331102,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34062,6309683,14357827584,34295808,46804611072,2563768,0,806191,0,0,0,0,0,0,0,0,6272,0,0,0.0,89.0,0.0,90.0
34063,5058256,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34064,3753109,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34065,6944954,14357827584,34295808,46804611072,2520737,0,802645,0,0,0,0,0,0,0,0,5240,0,0,0.0,89.0,0.0,90.0
34066,4367141,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34067,4353133,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34068,6277032,14357827584,34299904,46804615168,2635332,0,783410,0,0,0,0,0,0,0,0,5941,0,0,0.0,89.0,0.0,90.0
34069,5312793,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34070,3695270,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34071,7001420,14357827584,34299904,46804615168,2567625,0,808657,0,0,0,0,0,0,0,0,5741,0,0,0.0,89.0,0.0,90.0
34072,4500239,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34073,4334489,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34074,3418481,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34075,6919276,14357827584,34299904,46804615168,2516680,0,802214,0,0,0,0,0,0,0,0,5541,0,0,0.0,89.0,0.0,90.0
34076,4575571,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34077,4268876,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34078,9369311,14357827584,34295808,46804611072,2758213,0,789871,0,0,0,0,0,0,0,0,4648,0,0,0.0,89.0,0.0,90.0
34079,5312293,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34080,6293273,14357827584,34295808,46804611072,2492304,0,780974,0,0,0,0,0,0,0,0,5701,0,0,0.0,89.0,0.0,90.0
34081,5102790,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34082,9569727,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34083,7058868,14357827584,34299904,46804615168,2576692,0,778751,0,0,0,0,0,0,0,0,5230,0,0,0.0,89.0,0.0,90.0
34084,4356740,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34085,4311656,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34086,6226167,14357827584,34299904,46804615168,2636765,0,836409,0,0,0,0,0,0,0,0,6211,0,0,0.0,89.0,0.0,90.0
34087,5142003,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34088,3696883,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34089,7336810,14357827584,34299904,46804615168,2584537,0,775885,0,0,0,0,0,0,0,0,5651,0,0,0.0,89.0,0.0,90.0
34090,4402707,14357827584,34308096,46804623360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34091,4382779,14357827584,34308096,46804623360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34092,6203474,14357827584,34308096,46804623360,2553538,0,821330,0,0,0,0,0,0,0,0,5680,0,0,0.0,89.0,0.0,90.0
34093,5210332,14357827584,34308096,46804623360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34094,3646759,14357827584,34308096,46804623360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34095,6992674,14357827584,34308096,46804623360,2525957,0,794621,0,0,0,0,0,0,0,0,5139,0,0,0.0,89.0,0.0,90.0
34096,4875002,14357831680,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34097,4374664,14357831680,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34098,6616759,14357831680,34299904,46804615168,2608943,0,801744,0,0,0,0,0,0,0,0,5571,0,0,0.0,89.0,0.0,90.0
34099,5180586,14357831680,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34100,3744853,14357831680,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34101,4281860,14357831680,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34102,6379554,14357827584,34295808,46804611072,2648247,0,825989,0,0,0,0,0,0,0,0,5420,0,0,0.0,89.0,0.0,90.0
34103,5132656,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34104,4000192,14357827584,34295808,46804611072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34105,6955063,14357827584,34295808,46804611072,2540955,0,785573,0,0,0,0,0,0,0,0,5421,0,0,0.0,89.0,0.0,90.0
34106,4631215,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34107,4353855,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34108,6201420,14357827584,34299904,46804615168,2560582,0,806051,0,0,0,0,0,0,0,0,5420,0,0,0.0,89.0,0.0,90.0
34109,5097069,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34110,3661847,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
34111,6970012,14357827584,34299904,46804615168,2525777,0,796504,0,0,0,0,0,0,0,0,5370,0,0,0.0,89.0,0.0,90.0
34112,4847200,14357827584,34299904,46804615168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,90.0
