Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
18989,4197271,10952597504,27463680,36102307840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
18990,1427307,10952597504,27463680,36102307840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
18991,3581136,10952597504,27463680,36102307840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
18992,1770550,10952605696,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
18993,5515714,10952605696,27459584,36102303744,1882080,0,441578,0,0,0,0,0,0,0,0,4058,0,0,0.0,89.0,0.0,70.0
18994,2321905,10952605696,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
18995,3610180,10952605696,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
18996,1737519,10952605696,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
18997,3554426,10952605696,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
18998,3649043,10952605696,27459584,36102303744,1749921,0,432401,0,0,0,0,0,0,0,0,4338,0,0,0.0,89.0,0.0,70.0
18999,4050296,10952605696,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19000,2165301,10952605696,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19001,3646719,10952605696,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19002,1703665,10952605696,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19003,5488783,10952605696,27459584,36102303744,1796670,0,445826,0,0,0,0,0,0,0,0,4989,0,0,0.0,89.0,0.0,70.0
19004,2140113,10952605696,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19005,3565096,10952605696,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19006,1730265,10952605696,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19007,3468495,10952605696,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19008,1604499,10952605696,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19009,5453477,10952605696,27459584,36102303744,1884915,0,430157,0,0,0,0,0,0,0,0,4979,0,0,0.0,89.0,0.0,70.0
19010,2336101,10952605696,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19011,3586226,10952605696,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19012,1586986,10952605696,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19013,3535831,10952605696,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19014,3528458,10952605696,27459584,36102303744,1740444,0,417603,0,0,0,0,0,0,0,0,4138,0,0,0.0,89.0,0.0,70.0
19015,4040688,10952605696,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19016,1394786,10952605696,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19017,3572310,10952605696,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19018,1799454,10952609792,27455488,36102299648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19019,3489053,10952609792,27455488,36102299648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19020,3337700,10952609792,27455488,36102299648,1702082,0,418495,0,0,0,0,0,0,0,0,4328,0,0,0.0,89.0,0.0,70.0
19021,4112472,10952609792,27455488,36102299648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19022,1957752,10952609792,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19023,3560938,10952609792,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19024,1589561,10952609792,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19025,5383707,10952609792,27459584,36102303744,1795738,0,422392,0,0,0,0,0,0,0,0,4278,0,0,0.0,89.0,0.0,70.0
19026,2106470,10952609792,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19027,3576057,10952609792,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19028,1450069,10952609792,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19029,3515964,10952609792,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19030,3332529,10952609792,27459584,36102303744,1631439,0,414888,0,0,0,0,0,0,0,0,4228,0,0,0.0,89.0,0.0,70.0
19031,4108315,10952609792,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19032,1351204,10952609792,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19033,3556019,10952609792,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19034,1754751,10952617984,27455488,36102299648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19035,3498922,10952617984,27455488,36102299648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19036,3446413,10952617984,27455488,36102299648,1800907,0,415529,0,0,0,0,0,0,0,0,4138,0,0,0.0,89.0,0.0,70.0
19037,4112573,10952617984,27455488,36102299648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19038,1355642,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19039,3536773,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19040,1374268,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19041,3496608,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19042,3230889,10952617984,27459584,36102303744,1687675,0,395191,0,0,0,0,0,0,0,0,4439,0,0,0.0,89.0,0.0,70.0
19043,4230043,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19044,1331036,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19045,3562822,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19046,1604189,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19047,3491368,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19048,3086989,10952617984,27459584,36102303744,1677155,0,395342,0,0,0,0,0,0,0,0,4018,0,0,0.0,89.0,0.0,70.0
19049,4075903,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19050,1335114,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19051,3542644,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19052,1308384,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19053,3489574,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19054,3162921,10952617984,27459584,36102303744,1675192,0,382377,0,0,0,0,0,0,0,0,4028,0,0,0.0,89.0,0.0,70.0
19055,4081083,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19056,1318232,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19057,3548215,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19058,1368857,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19059,5252431,10952617984,27459584,36102303744,1699697,0,389721,0,0,0,0,0,0,0,0,4087,0,0,0.0,89.0,0.0,70.0
19060,1818771,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19061,3564555,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19062,1412890,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19063,3498511,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19064,1234646,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19065,5356816,10952617984,27459584,36102303744,1795307,0,388269,0,0,0,0,0,0,0,0,4298,0,0,0.0,89.0,0.0,70.0
19066,1901947,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19067,3558493,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19068,1280932,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19069,3496066,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19070,1413431,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19071,5247691,10952617984,27459584,36102303744,1659131,0,374943,0,0,0,0,0,0,0,0,4568,0,0,0.0,89.0,0.0,70.0
19072,1917897,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19073,3560969,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19074,1419582,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19075,3496797,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19076,1180945,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19077,5280774,10952617984,27459584,36102303744,1737839,0,379582,0,0,0,0,0,0,0,0,4388,0,0,0.0,89.0,0.0,70.0
19078,1769719,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19079,3565346,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19080,1272817,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19081,3497018,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19082,1364138,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19083,5257440,10952617984,27459584,36102303744,1732630,0,381285,0,0,0,0,0,0,0,0,4639,0,0,0.0,89.0,0.0,70.0
19084,1891598,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19085,3562381,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19086,1265834,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19087,3487430,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19088,3176578,10952617984,27459584,36102303744,1700520,0,365365,0,0,0,0,0,0,0,0,4248,0,0,0.0,89.0,0.0,70.0
19089,4038765,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19090,1238703,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19091,3520362,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19092,1324564,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19093,3599039,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19094,3011208,10952617984,27459584,36102303744,1690089,0,362270,0,0,0,0,0,0,0,0,4388,0,0,0.0,89.0,0.0,70.0
19095,4207872,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19096,1452604,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19097,3489283,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19098,1376291,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19099,3636409,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19100,2940515,10952617984,27459584,36102303744,1735474,0,370214,0,0,0,0,0,0,0,0,4729,0,0,0.0,89.0,0.0,70.0
19101,3995533,10952617984,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19102,1509201,10952617984,27463680,36102307840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19103,3699278,10952617984,27463680,36102307840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19104,1180604,10952617984,27463680,36102307840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19105,3463866,10952617984,27463680,36102307840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19106,3032337,10952617984,27463680,36102307840,1670983,0,361748,0,0,0,0,0,0,0,0,3697,0,0,0.0,89.0,0.0,70.0
19107,4176222,10952617984,27463680,36102307840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19108,1402380,10952646656,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19109,3519451,10952646656,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19110,1383043,10952646656,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19111,3656107,10952646656,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19112,2885452,10952646656,27459584,36102303744,1645667,0,367329,0,0,0,0,0,0,0,0,4628,0,0,0.0,89.0,0.0,70.0
19113,4117793,10952646656,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19114,1286042,10952646656,27463680,36102307840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19115,3538386,10952646656,27463680,36102307840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19116,1251226,10952646656,27463680,36102307840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19117,3587538,10952646656,27463680,36102307840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19118,2957437,10952646656,27463680,36102307840,1721238,0,366989,0,0,0,0,0,0,0,0,4698,0,0,0.0,89.0,0.0,70.0
19119,3989872,10952646656,27463680,36102307840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19120,1339662,10952650752,27455488,36102299648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19121,3688748,10952650752,27455488,36102299648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19122,1168311,10952650752,27455488,36102299648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19123,3783916,10952650752,27455488,36102299648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19124,3156840,10952650752,27459584,36102303744,1719565,0,371186,0,0,0,0,0,0,0,0,4288,0,0,0.0,89.0,0.0,70.0
19125,4151145,10952650752,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19126,1512085,10952650752,27463680,36102307840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19127,3711561,10952650752,27463680,36102307840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19128,1153523,10952650752,27463680,36102307840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19129,3444560,10952650752,27463680,36102307840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19130,3184282,10952650752,27463680,36102307840,1649203,0,361238,0,0,0,0,0,0,0,0,4559,0,0,0.0,89.0,0.0,70.0
19131,4044375,10952650752,27463680,36102307840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19132,1371703,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19133,3714957,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19134,1210830,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19135,3532304,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19136,2947818,10952654848,27459584,36102303744,1714916,0,369673,0,0,0,0,0,0,0,0,4569,0,0,0.0,89.0,0.0,70.0
19137,4013467,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19138,1250876,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19139,3710098,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19140,1181947,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19141,3469246,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19142,3003352,10952654848,27459584,36102303744,1661366,0,366658,0,0,0,0,0,0,0,0,3647,0,0,0.0,89.0,0.0,70.0
19143,4076365,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19144,1291482,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19145,3522697,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19146,1283767,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19147,5205231,10952654848,27459584,36102303744,1653461,0,359144,0,0,0,0,0,0,0,0,3777,0,0,0.0,89.0,0.0,70.0
19148,1926784,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19149,3545379,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19150,1176055,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19151,3482141,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19152,1355733,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19153,5112288,10952654848,27459584,36102303744,1582458,0,364273,0,0,0,0,0,0,0,0,4478,0,0,0.0,89.0,0.0,70.0
19154,1855340,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19155,3541332,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19156,1398353,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19157,3481519,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19158,1277987,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19159,5097700,10952654848,27459584,36102303744,1584251,0,356850,0,0,0,0,0,0,0,0,3787,0,0,0.0,89.0,0.0,70.0
19160,2066225,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19161,3708004,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19162,1207405,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19163,3675463,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19164,1208156,10952654848,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19165,5170847,10952654848,27459584,36102303744,1647480,0,363562,0,0,0,0,0,0,0,0,4137,0,0,0.0,89.0,0.0,70.0
19166,1591335,10952654848,27463680,36102307840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19167,3686233,10952654848,27463680,36102307840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19168,1168402,10952654848,27463680,36102307840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19169,3484134,10952654848,27463680,36102307840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19170,1293095,10952654848,27463680,36102307840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19171,5148526,10952654848,27463680,36102307840,1637170,0,361187,0,0,0,0,0,0,0,0,4308,0,0,0.0,89.0,0.0,70.0
19172,2036248,10952671232,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19173,3534598,10952671232,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19174,1277175,10952671232,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19175,3482331,10952671232,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19176,1268669,10952671232,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19177,5254654,10952671232,27459584,36102303744,1682305,0,368361,0,0,0,0,0,0,0,0,3737,0,0,0.0,89.0,0.0,70.0
19178,1922605,10952671232,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19179,3530812,10952671232,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19180,1252739,10952671232,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19181,3494313,10952671232,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19182,1439510,10952671232,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19183,5174133,10952671232,27459584,36102303744,1659001,0,371547,0,0,0,0,0,0,0,0,4258,0,0,0.0,89.0,0.0,70.0
19184,1729163,10952671232,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19185,3590764,10952671232,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19186,1401679,10952671232,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19187,3573171,10952671232,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19188,1551630,10952671232,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19189,5279912,10952671232,27459584,36102303744,1751265,0,363091,0,0,0,0,0,0,0,0,4498,0,0,0.0,89.0,0.0,70.0
19190,1845621,10952671232,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19191,3545159,10952671232,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19192,1175285,10952671232,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19193,3479596,10952671232,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19194,1288376,10952671232,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19195,5180836,10952671232,27459584,36102303744,1650115,0,358783,0,0,0,0,0,0,0,0,3587,0,0,0.0,89.0,0.0,70.0
19196,2000011,10952671232,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
19197,3537044,10952671232,27459584,36102303744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,70.0
