Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
31353,3914621,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31354,1951399,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31355,5561190,9443618816,40947712,31015505920,1601593,0,325380,0,0,0,0,0,0,0,0,4839,0,0,0.0,89.0,0.0,60.0
31356,2495630,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31357,3929139,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31358,2010150,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31359,3869156,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31360,3798143,9443618816,40947712,31015505920,1699447,0,323226,0,0,0,0,0,0,0,0,4659,0,0,0.0,89.0,0.0,60.0
31361,4394962,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31362,2199204,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31363,3930732,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31364,3716039,9443618816,40947712,31015505920,1552722,0,322274,0,0,0,0,0,0,0,0,4668,0,0,0.0,89.0,0.0,60.0
31365,4346501,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31366,2180399,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31367,3927275,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31368,2054432,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31369,5599000,9443618816,40947712,31015505920,1608076,0,328926,0,0,0,0,0,0,0,0,4929,0,0,0.0,89.0,0.0,60.0
31370,2464592,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31371,3930040,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31372,2019838,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31373,3900405,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31374,3709517,9443618816,40947712,31015505920,1609859,0,328005,0,0,0,0,0,0,0,0,4879,0,0,0.0,89.0,0.0,60.0
31375,4374734,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31376,2237997,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31377,3934659,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31378,1997597,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31379,5499724,9443618816,40947712,31015505920,1538595,0,332755,0,0,0,0,0,0,0,0,4479,0,0,0.0,89.0,0.0,60.0
31380,2361479,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31381,3935059,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31382,1943475,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31383,3862974,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31384,3839130,9443618816,40947712,31015505920,1662017,0,327314,0,0,0,0,0,0,0,0,4689,0,0,0.0,89.0,0.0,60.0
31385,4323969,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31386,2155142,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31387,3948034,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31388,3765232,9443618816,40947712,31015505920,1595943,0,322985,0,0,0,0,0,0,0,0,4649,0,0,0.0,89.0,0.0,60.0
31389,4391586,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31390,2158598,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31391,3921725,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31392,2000131,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31393,3890706,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31394,3658141,9443618816,40947712,31015505920,1527395,0,319199,0,0,0,0,0,0,0,0,5220,0,0,0.0,89.0,0.0,60.0
31395,4352983,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31396,2177534,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31397,3945399,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31398,3729134,9443618816,40947712,31015505920,1569794,0,328867,0,0,0,0,0,0,0,0,4579,0,0,0.0,89.0,0.0,60.0
31399,4274245,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31400,2229721,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31401,3946421,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31402,2038584,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31403,5512989,9443618816,40947712,31015505920,1565647,0,325651,0,0,0,0,0,0,0,0,4969,0,0,0.0,89.0,0.0,60.0
31404,2573577,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31405,3951180,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31406,1928627,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31407,3904242,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31408,3725748,9443618816,40947712,31015505920,1551790,0,322364,0,0,0,0,0,0,0,0,4608,0,0,0.0,89.0,0.0,60.0
31409,4300215,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31410,2555603,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31411,3908500,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31412,3621542,9443618816,40947712,31015505920,1539637,0,319950,0,0,0,0,0,0,0,0,4338,0,0,0.0,89.0,0.0,60.0
31413,4310103,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31414,2221777,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31415,3900625,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31416,2312356,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31417,5497350,9443618816,40947712,31015505920,1594500,0,338315,0,0,0,0,0,0,0,0,5340,0,0,0.0,89.0,0.0,60.0
31418,2285056,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31419,3940220,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31420,1934277,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31421,3880067,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31422,3806839,9443618816,40947712,31015505920,1638603,0,327704,0,0,0,0,0,0,0,0,4538,0,0,0.0,89.0,0.0,60.0
31423,4389091,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31424,2193754,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31425,3905484,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31426,1997626,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31427,5534981,9443618816,40947712,31015505920,1564894,0,324799,0,0,0,0,0,0,0,0,5431,0,0,0.0,89.0,0.0,60.0
31428,2427021,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31429,3946441,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31430,1980274,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31431,3886870,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31432,3648573,9443618816,40947712,31015505920,1549045,0,319299,0,0,0,0,0,0,0,0,4509,0,0,0.0,89.0,0.0,60.0
31433,4369765,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31434,2173386,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31435,3929049,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31436,1996675,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31437,5544017,9443618816,40947712,31015505920,1579161,0,318046,0,0,0,0,0,0,0,0,4328,0,0,0.0,89.0,0.0,60.0
31438,11531386,9443618816,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31439,5447166,9443618816,40947712,31015505920,1410005,0,318487,0,0,0,0,0,0,0,0,4479,0,0,0.0,89.0,0.0,60.0
31440,2256883,9443618816,40951808,31015510016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31441,3952553,9443618816,40951808,31015510016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31442,2076394,9443618816,40951808,31015510016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31443,3923748,9443618816,40951808,31015510016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31444,3897690,9443618816,40951808,31015510016,1697984,0,323317,0,0,0,0,0,0,0,0,4910,0,0,0.0,89.0,0.0,60.0
31445,4347824,9443618816,40951808,31015510016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31446,2332204,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31447,3934158,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31448,3680262,9443663872,40947712,31015505920,1553793,0,323987,0,0,0,0,0,0,0,0,5019,0,0,0.0,89.0,0.0,60.0
31449,4297600,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31450,2303049,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31451,3939238,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31452,2023666,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31453,5564506,9443663872,40947712,31015505920,1604789,0,318758,0,0,0,0,0,0,0,0,4789,0,0,0.0,89.0,0.0,60.0
31454,2197742,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31455,3931082,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31456,2256652,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31457,3900986,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31458,3667899,9443663872,40947712,31015505920,1608427,0,320511,0,0,0,0,0,0,0,0,4519,0,0,0.0,89.0,0.0,60.0
31459,4286809,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31460,2253145,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31461,3908370,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31462,2322225,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31463,5549848,9443663872,40947712,31015505920,1643011,0,324067,0,0,0,0,0,0,0,0,4959,0,0,0.0,89.0,0.0,60.0
31464,2419648,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31465,3960388,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31466,1954756,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31467,3886659,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31468,3743340,9443663872,40947712,31015505920,1591805,0,323727,0,0,0,0,0,0,0,0,4969,0,0,0.0,89.0,0.0,60.0
31469,4374755,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31470,2214844,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31471,3919000,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31472,3728502,9443663872,40947712,31015505920,1587567,0,329277,0,0,0,0,0,0,0,0,4378,0,0,0.0,89.0,0.0,60.0
31473,4387057,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31474,2186140,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31475,3936292,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31476,2084749,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31477,5551511,9443663872,40947712,31015505920,1559825,0,319460,0,0,0,0,0,0,0,0,4308,0,0,0.0,89.0,0.0,60.0
31478,2574518,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31479,3965006,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31480,2004870,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31481,3892801,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31482,3716730,9443663872,40947712,31015505920,1579462,0,321193,0,0,0,0,0,0,0,0,5010,0,0,0.0,89.0,0.0,60.0
31483,4326684,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31484,2164109,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31485,3948125,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31486,2002425,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31487,5474367,9443663872,40947712,31015505920,1521093,0,321112,0,0,0,0,0,0,0,0,4739,0,0,0.0,89.0,0.0,60.0
31488,2334027,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31489,3963644,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31490,1969524,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31491,3885887,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31492,3730546,9443663872,40947712,31015505920,1574082,0,322615,0,0,0,0,0,0,0,0,5149,0,0,0.0,89.0,0.0,60.0
31493,4368984,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31494,2117111,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31495,3926934,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31496,3667027,9443663872,40947712,31015505920,1553704,0,317616,0,0,0,0,0,0,0,0,4539,0,0,0.0,89.0,0.0,60.0
31497,4360638,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31498,2172645,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31499,3929600,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31500,2053390,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31501,3898211,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31502,3650196,9443663872,40947712,31015505920,1560477,0,324388,0,0,0,0,0,0,0,0,4499,0,0,0.0,89.0,0.0,60.0
31503,4326043,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31504,2150934,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31505,3934569,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31506,3672868,9443663872,40947712,31015505920,1509882,0,328656,0,0,0,0,0,0,0,0,5109,0,0,0.0,89.0,0.0,60.0
31507,4320021,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31508,2212089,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31509,3934098,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31510,2026420,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31511,5537505,9443663872,40947712,31015505920,1578861,0,325450,0,0,0,0,0,0,0,0,4689,0,0,0.0,89.0,0.0,60.0
31512,2391505,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31513,3932265,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31514,1876850,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31515,3881239,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31516,3727531,9443663872,40947712,31015505920,1588399,0,320932,0,0,0,0,0,0,0,0,4338,0,0,0.0,89.0,0.0,60.0
31517,4365677,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31518,2153829,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31519,3918048,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31520,1985443,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31521,5559747,9443663872,40947712,31015505920,1576637,0,321122,0,0,0,0,0,0,0,0,4980,0,0,0.0,89.0,0.0,60.0
31522,2334499,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31523,3928968,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31524,1962981,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31525,3898952,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31526,3988731,9443663872,40947712,31015505920,1577819,0,320552,0,0,0,0,0,0,0,0,5420,0,0,0.0,89.0,0.0,60.0
31527,4355678,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31528,2111810,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31529,3911406,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31530,3586636,9443663872,40947712,31015505920,1533566,0,319058,0,0,0,0,0,0,0,0,4699,0,0,0.0,89.0,0.0,60.0
31531,4367731,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31532,2479169,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31533,3872032,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31534,2045306,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31535,5610742,9443663872,40947712,31015505920,1653461,0,326422,0,0,0,0,0,0,0,0,4609,0,0,0.0,89.0,0.0,60.0
31536,2408587,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31537,3950699,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31538,1967299,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31539,3881008,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31540,3824542,9443663872,40947712,31015505920,1650355,0,320581,0,0,0,0,0,0,0,0,5049,0,0,0.0,89.0,0.0,60.0
31541,4325782,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31542,2186972,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31543,3948115,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31544,2025920,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31545,5502489,9443663872,40947712,31015505920,1524649,0,319088,0,0,0,0,0,0,0,0,4569,0,0,0.0,89.0,0.0,60.0
31546,2430087,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31547,3949898,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31548,1996985,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31549,3874316,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31550,3718764,9443663872,40947712,31015505920,1599329,0,325501,0,0,0,0,0,0,0,0,4478,0,0,0.0,89.0,0.0,60.0
31551,4330942,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31552,2158278,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31553,3938366,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31554,3687285,9443663872,40947712,31015505920,1568602,0,325240,0,0,0,0,0,0,0,0,4519,0,0,0.0,89.0,0.0,60.0
31555,4373883,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31556,2158949,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31557,3934319,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31558,2044033,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31559,3911195,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
31560,3722561,9443663872,40947712,31015505920,1615910,0,327854,0,0,0,0,0,0,0,0,4979,0,0,0.0,89.0,0.0,60.0
31561,4360638,9443663872,40947712,31015505920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
