Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
16940,1427106,3280252928,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16941,3488823,3280252928,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16942,1609418,3280252928,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16943,3673840,3280252928,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16944,3855961,3280252928,18714624,10424406016,1109100,0,208130,0,0,0,0,0,0,0,0,4258,0,0,0.0,89.0,0.0,20.0
16945,3789015,3280252928,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16946,2753143,3280252928,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16947,3693246,3280252928,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16948,2628489,3280252928,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16949,4888297,3280252928,18714624,10424406016,1151870,0,217288,0,0,0,0,0,0,0,0,4489,0,0,0.0,89.0,0.0,20.0
16950,2050054,3280252928,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16951,3713314,3280252928,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16952,2723648,3280252928,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16953,3644174,3280252928,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16954,3858065,3280252928,18714624,10424406016,1122676,0,216265,0,0,0,0,0,0,0,0,4418,0,0,0.0,89.0,0.0,20.0
16955,3775591,3280252928,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16956,2830038,3280252928,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16957,3726719,3280252928,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16958,2686668,3280252928,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16959,4921520,3280252928,18714624,10424406016,1186925,0,210725,0,0,0,0,0,0,0,0,4448,0,0,0.0,89.0,0.0,20.0
16960,11217187,3280252928,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16961,4856749,3280252928,18714624,10424406016,1073934,0,203862,0,0,0,0,0,0,0,0,3586,0,0,0.0,89.0,0.0,20.0
16962,2063911,3280252928,18718720,10424410112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16963,3707703,3280252928,18718720,10424410112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16964,2786747,3280252928,18718720,10424410112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16965,3677306,3280252928,18718720,10424410112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16966,3962591,3280252928,18718720,10424410112,1143113,0,213831,0,0,0,0,0,0,0,0,4288,0,0,0.0,89.0,0.0,20.0
16967,3733322,3280252928,18718720,10424410112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16968,2998904,3280269312,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16969,3724615,3280269312,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16970,3931823,3280269312,18714624,10424406016,1126573,0,223008,0,0,0,0,0,0,0,0,4488,0,0,0.0,89.0,0.0,20.0
16971,3789908,3280269312,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16972,2865253,3280269312,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16973,3715127,3280269312,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16974,2737084,3280269312,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16975,4910138,3280269312,18714624,10424406016,1144957,0,223810,0,0,0,0,0,0,0,0,4418,0,0,0.0,89.0,0.0,20.0
16976,2184367,3280269312,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16977,3714656,3280269312,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16978,2613331,3280269312,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16979,3618767,3280269312,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16980,3595773,3280269312,18714624,10424406016,1106075,0,194114,0,0,0,0,0,0,0,0,4538,0,0,0.0,89.0,0.0,20.0
16981,3738972,3280269312,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16982,2529062,3280269312,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16983,3695822,3280269312,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16984,2526799,3280269312,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16985,4849585,3280269312,18714624,10424406016,1133085,0,197270,0,0,0,0,0,0,0,0,4428,0,0,0.0,89.0,0.0,20.0
16986,2073939,3280269312,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16987,3664703,3280269312,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16988,2478248,3280269312,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16989,3650556,3280269312,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16990,3745133,3280269312,18714624,10424406016,1157390,0,199444,0,0,0,0,0,0,0,0,4158,0,0,0.0,89.0,0.0,20.0
16991,3758609,3280269312,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16992,2652144,3280269312,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16993,3817599,3280269312,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16994,2482516,3280269312,18718720,10424410112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16995,4851318,3280269312,18718720,10424410112,1119850,0,199925,0,0,0,0,0,0,0,0,4137,0,0,0.0,89.0,0.0,20.0
16996,2063399,3280269312,18718720,10424410112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16997,3677366,3280269312,18718720,10424410112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16998,2567304,3280269312,18718720,10424410112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
16999,3654263,3280269312,18718720,10424410112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17000,3983361,3280285696,18714624,10424406016,1132804,0,200997,0,0,0,0,0,0,0,0,4087,0,0,0.0,89.0,0.0,20.0
17001,3756705,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17002,2697428,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17003,3694920,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17004,2606207,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17005,4830248,3280285696,18714624,10424406016,1114530,0,206457,0,0,0,0,0,0,0,0,4558,0,0,0.0,89.0,0.0,20.0
17006,2050636,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17007,3701252,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17008,2694914,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17009,3668680,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17010,3889684,3280285696,18714624,10424406016,1120401,0,209052,0,0,0,0,0,0,0,0,4278,0,0,0.0,89.0,0.0,20.0
17011,3758148,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17012,2824067,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17013,3738170,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17014,2772610,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17015,4881855,3280285696,18714624,10424406016,1120952,0,211687,0,0,0,0,0,0,0,0,4919,0,0,0.0,89.0,0.0,20.0
17016,2105589,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17017,3710819,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17018,2827392,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17019,3731228,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17020,4059714,3280285696,18714624,10424406016,1147522,0,224902,0,0,0,0,0,0,0,0,4108,0,0,0.0,89.0,0.0,20.0
17021,3770611,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17022,2946817,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17023,3708836,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17024,3721409,3280285696,18714624,10424406016,1085275,0,194325,0,0,0,0,0,0,0,0,4328,0,0,0.0,89.0,0.0,20.0
17025,3707753,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17026,2636765,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17027,3647500,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17028,2483557,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17029,3634045,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17030,3671896,3280285696,18714624,10424406016,1097528,0,205435,0,0,0,0,0,0,0,0,3947,0,0,0.0,89.0,0.0,20.0
17031,3724665,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17032,2696226,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17033,3679481,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17034,3752457,3280285696,18714624,10424406016,1094483,0,209963,0,0,0,0,0,0,0,0,4509,0,0,0.0,89.0,0.0,20.0
17035,3712022,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17036,2799640,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17037,3678448,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17038,2654398,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17039,4853883,3280285696,18714624,10424406016,1101786,0,206618,0,0,0,0,0,0,0,0,4178,0,0,0.0,89.0,0.0,20.0
17040,2010832,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17041,3710007,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17042,2749216,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17043,3675683,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17044,4030859,3280285696,18714624,10424406016,1153393,0,221555,0,0,0,0,0,0,0,0,4549,0,0,0.0,89.0,0.0,20.0
17045,3771603,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17046,3058706,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17047,3716140,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17048,3002641,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17049,4925608,3280285696,18714624,10424406016,1175084,0,218239,0,0,0,0,0,0,0,0,4328,0,0,0.0,89.0,0.0,20.0
17050,2277952,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17051,3740765,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17052,2983635,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17053,3721079,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17054,4259939,3280285696,18714624,10424406016,1175484,0,223119,0,0,0,0,0,0,0,0,4709,0,0,0.0,89.0,0.0,20.0
17055,3754752,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17056,2693551,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17057,3693897,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17058,3775030,3280285696,18714624,10424406016,1088932,0,198162,0,0,0,0,0,0,0,0,4318,0,0,0.0,89.0,0.0,20.0
17059,3770551,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17060,2740890,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17061,3698366,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17062,2730531,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17063,4876816,3280285696,18714624,10424406016,1139256,0,202410,0,0,0,0,0,0,0,0,4508,0,0,0.0,89.0,0.0,20.0
17064,2014398,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17065,3749051,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17066,2765426,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17067,3693226,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17068,4136177,3280285696,18714624,10424406016,1181125,0,220955,0,0,0,0,0,0,0,0,4288,0,0,0.0,89.0,0.0,20.0
17069,3832657,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17070,2979938,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17071,3742799,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17072,2896583,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17073,4890191,3280285696,18714624,10424406016,1143264,0,213992,0,0,0,0,0,0,0,0,4197,0,0,0.0,89.0,0.0,20.0
17074,2179657,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17075,3724605,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17076,2931257,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17077,3696082,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17078,4280066,3280285696,18714624,10424406016,1188538,0,221545,0,0,0,0,0,0,0,0,4419,0,0,0.0,89.0,0.0,20.0
17079,3779888,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17080,3129649,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17081,3734424,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17082,3792913,3280285696,18714624,10424406016,1104111,0,195026,0,0,0,0,0,0,0,0,4218,0,0,0.0,89.0,0.0,20.0
17083,3738171,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17084,2726804,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17085,3738350,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17086,2583746,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17087,4820861,3280285696,18714624,10424406016,1082700,0,194906,0,0,0,0,0,0,0,0,4168,0,0,0.0,89.0,0.0,20.0
17088,1985163,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17089,3693787,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17090,2616337,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17091,3678999,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17092,3781422,3280285696,18714624,10424406016,1111164,0,193022,0,0,0,0,0,0,0,0,4128,0,0,0.0,89.0,0.0,20.0
17093,3746135,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17094,2737063,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17095,3706591,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17096,2602981,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17097,4806383,3280285696,18714624,10424406016,1086257,0,192942,0,0,0,0,0,0,0,0,4147,0,0,0.0,89.0,0.0,20.0
17098,1967440,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17099,3699838,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17100,2631275,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17101,3673900,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17102,3715959,3280285696,18714624,10424406016,1070167,0,191228,0,0,0,0,0,0,0,0,4348,0,0,0.0,89.0,0.0,20.0
17103,3733532,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17104,2712878,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17105,3703686,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17106,2619082,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17107,4818607,3280285696,18714624,10424406016,1089523,0,197140,0,0,0,0,0,0,0,0,3998,0,0,0.0,89.0,0.0,20.0
17108,1862613,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17109,3694939,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17110,2601008,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17111,3676945,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17112,3828160,3280285696,18714624,10424406016,1118307,0,195957,0,0,0,0,0,0,0,0,3788,0,0,0.0,89.0,0.0,20.0
17113,3782413,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17114,2698441,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17115,3753389,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17116,2604564,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17117,4831070,3280285696,18714624,10424406016,1106635,0,200747,0,0,0,0,0,0,0,0,3787,0,0,0.0,89.0,0.0,20.0
17118,1870929,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17119,3691092,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17120,2611056,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17121,3668350,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17122,3724946,3280285696,18714624,10424406016,1082941,0,195327,0,0,0,0,0,0,0,0,4558,0,0,0.0,89.0,0.0,20.0
17123,3734754,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17124,2691187,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17125,3693317,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17126,2568657,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17127,4831571,3280285696,18714624,10424406016,1098230,0,192121,0,0,0,0,0,0,0,0,4288,0,0,0.0,89.0,0.0,20.0
17128,1755502,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17129,3682446,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17130,2627488,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17131,3660124,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17132,3761194,3280285696,18714624,10424406016,1130340,0,191609,0,0,0,0,0,0,0,0,3707,0,0,0.0,89.0,0.0,20.0
17133,3737259,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17134,2633669,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17135,3683969,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17136,2592092,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17137,4868280,3280285696,18714624,10424406016,1136241,0,191869,0,0,0,0,0,0,0,0,3817,0,0,0.0,89.0,0.0,20.0
17138,1917546,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17139,3824743,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17140,2727405,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17141,3673309,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17142,3750374,3280285696,18714624,10424406016,1090785,0,193523,0,0,0,0,0,0,0,0,4238,0,0,0.0,89.0,0.0,20.0
17143,3730836,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17144,2690796,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17145,3736678,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17146,2547357,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
17147,4862920,3280285696,18714624,10424406016,1131993,0,200216,0,0,0,0,0,0,0,0,3987,0,0,0.0,89.0,0.0,20.0
17148,1849178,3280285696,18714624,10424406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,20.0
