Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
30454,4363824,15993655296,41246720,51962167296,2203201,0,513152,0,0,0,0,0,0,0,0,4809,0,0,0.0,89.0,0.0,100.0
30455,5172420,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30456,2514025,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30457,3890556,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30458,4220425,15993655296,41246720,51962167296,2138601,0,505308,0,0,0,0,0,0,0,0,4388,0,0,0.0,89.0,0.0,100.0
30459,5117307,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30460,1803052,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30461,3934759,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30462,4261863,15993655296,41246720,51962167296,2177052,0,507873,0,0,0,0,0,0,0,0,4359,0,0,0.0,89.0,0.0,100.0
30463,5074657,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30464,2003587,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30465,3943506,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30466,4294053,15993655296,41246720,51962167296,2113263,0,505878,0,0,0,0,0,0,0,0,4398,0,0,0.0,89.0,0.0,100.0
30467,5040312,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30468,2285126,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30469,3955538,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30470,2062217,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30471,6235975,15993655296,41246720,51962167296,2229241,0,504877,0,0,0,0,0,0,0,0,4338,0,0,0.0,89.0,0.0,100.0
30472,3483012,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30473,3970887,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30474,1996504,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30475,6210867,15993655296,41246720,51962167296,2192061,0,510999,0,0,0,0,0,0,0,0,4558,0,0,0.0,89.0,0.0,100.0
30476,3198408,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30477,3973993,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30478,1990994,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30479,3871400,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30480,4333587,15993655296,41246720,51962167296,2198584,0,506490,0,0,0,0,0,0,0,0,4489,0,0,0.0,89.0,0.0,100.0
30481,5199230,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30482,1853667,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30483,3947313,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30484,4240452,15993655296,41246720,51962167296,2134073,0,516890,0,0,0,0,0,0,0,0,4669,0,0,0.0,89.0,0.0,100.0
30485,5161490,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30486,2356399,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30487,3940490,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30488,4275488,15993655296,41246720,51962167296,2152617,0,507472,0,0,0,0,0,0,0,0,4559,0,0,0.0,89.0,0.0,100.0
30489,5103000,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30490,2249128,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30491,3938587,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30492,1981005,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30493,6242366,15993655296,41246720,51962167296,2141035,0,514364,0,0,0,0,0,0,0,0,4438,0,0,0.0,89.0,0.0,100.0
30494,3688578,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30495,4002115,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30496,2266881,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30497,6218121,15993655296,41246720,51962167296,2205466,0,507131,0,0,0,0,0,0,0,0,4930,0,0,0.0,89.0,0.0,100.0
30498,3112618,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30499,3946641,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30500,2003277,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30501,6152388,15993655296,41246720,51962167296,2136026,0,508333,0,0,0,0,0,0,0,0,4668,0,0,0.0,89.0,0.0,100.0
30502,3058156,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30503,3966409,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30504,2019948,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30505,3865069,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30506,4373262,15993655296,41246720,51962167296,2180680,0,507171,0,0,0,0,0,0,0,0,4368,0,0,0.0,89.0,0.0,100.0
30507,5128698,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30508,1838258,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30509,3946751,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30510,4301016,15993655296,41246720,51962167296,2131277,0,500919,0,0,0,0,0,0,0,0,4589,0,0,0.0,89.0,0.0,100.0
30511,5115283,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30512,1708864,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30513,3941572,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30514,1974633,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30515,6156816,15993655296,41246720,51962167296,2136266,0,503805,0,0,0,0,0,0,0,0,4569,0,0,0.0,89.0,0.0,100.0
30516,3655495,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30517,3955599,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30518,2296718,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30519,6190148,15993655296,41246720,51962167296,2183545,0,512150,0,0,0,0,0,0,0,0,4669,0,0,0.0,89.0,0.0,100.0
30520,3457223,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30521,3962141,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30522,2015160,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30523,6108967,15993655296,41246720,51962167296,2100239,0,504997,0,0,0,0,0,0,0,0,4368,0,0,0.0,89.0,0.0,100.0
30524,3180525,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30525,3975375,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30526,2029797,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30527,3869848,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30528,4250862,15993655296,41246720,51962167296,2107963,0,509015,0,0,0,0,0,0,0,0,4228,0,0,0.0,89.0,0.0,100.0
30529,5134179,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30530,1868094,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30531,3954216,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30532,4262825,15993655296,41246720,51962167296,2141557,0,497824,0,0,0,0,0,0,0,0,4508,0,0,0.0,89.0,0.0,100.0
30533,5188200,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30534,1848938,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30535,3947964,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30536,4178426,15993655296,41246720,51962167296,2129744,0,503795,0,0,0,0,0,0,0,0,4348,0,0,0.0,89.0,0.0,100.0
30537,5073024,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30538,2336602,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30539,3959505,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30540,1961639,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30541,6177545,15993655296,41246720,51962167296,2170741,0,509475,0,0,0,0,0,0,0,0,4659,0,0,0.0,89.0,0.0,100.0
30542,3574334,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30543,3990824,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30544,1955959,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30545,6172436,15993655296,41246720,51962167296,2173326,0,505337,0,0,0,0,0,0,0,0,5019,0,0,0.0,89.0,0.0,100.0
30546,3079725,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30547,4019408,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30548,2050456,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30549,3911566,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30550,4377640,15993655296,41246720,51962167296,2260539,0,503805,0,0,0,0,0,0,0,0,4268,0,0,0.0,89.0,0.0,100.0
30551,5103992,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30552,1832336,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30553,3968333,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30554,4329790,15993655296,41246720,51962167296,2197110,0,513493,0,0,0,0,0,0,0,0,4589,0,0,0.0,89.0,0.0,100.0
30555,5147844,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30556,1852054,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30557,3954145,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30558,4343185,15993655296,41246720,51962167296,2185328,0,514645,0,0,0,0,0,0,0,0,4678,0,0,0.0,89.0,0.0,100.0
30559,5076120,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30560,2217309,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30561,3953855,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30562,2029326,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30563,6255301,15993655296,41246720,51962167296,2236835,0,513673,0,0,0,0,0,0,0,0,4619,0,0,0.0,89.0,0.0,100.0
30564,3846573,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30565,3941021,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30566,1959555,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30567,6116360,15993655296,41246720,51962167296,2116900,0,505739,0,0,0,0,0,0,0,0,4238,0,0,0.0,89.0,0.0,100.0
30568,3429231,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30569,3937595,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30570,2145574,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30571,6097455,15993655296,41246720,51962167296,2150192,0,505958,0,0,0,0,0,0,0,0,4268,0,0,0.0,89.0,0.0,100.0
30572,3149817,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30573,3975355,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30574,2039034,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30575,3888092,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30576,4254860,15993655296,41246720,51962167296,2169108,0,505007,0,0,0,0,0,0,0,0,4759,0,0,0.0,89.0,0.0,100.0
30577,5143215,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30578,1983119,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30579,3968693,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30580,4346452,15993655296,41246720,51962167296,2203382,0,508423,0,0,0,0,0,0,0,0,4538,0,0,0.0,89.0,0.0,100.0
30581,5142444,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30582,1741076,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30583,3958994,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30584,4267363,15993655296,41246720,51962167296,2103415,0,514875,0,0,0,0,0,0,0,0,4278,0,0,0.0,89.0,0.0,100.0
30585,5010467,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30586,1856061,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30587,3945309,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30588,2040086,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30589,6186712,15993655296,41246720,51962167296,2187703,0,513503,0,0,0,0,0,0,0,0,4549,0,0,0.0,89.0,0.0,100.0
30590,3390629,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30591,3987348,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30592,1986145,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30593,3881019,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30594,4288302,15993655296,41246720,51962167296,2151234,0,510528,0,0,0,0,0,0,0,0,4879,0,0,0.0,89.0,0.0,100.0
30595,5195203,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30596,1733831,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30597,3967902,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30598,4228710,15993655296,41246720,51962167296,2109085,0,518673,0,0,0,0,0,0,0,0,4839,0,0,0.0,89.0,0.0,100.0
30599,5222684,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30600,2336051,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30601,3999821,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30602,4278073,15993655296,41246720,51962167296,2111590,0,511600,0,0,0,0,0,0,0,0,4739,0,0,0.0,89.0,0.0,100.0
30603,5075899,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30604,1749411,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30605,3956009,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30606,4180129,15993655296,41246720,51962167296,2107332,0,505798,0,0,0,0,0,0,0,0,4458,0,0,0.0,89.0,0.0,100.0
30607,5148275,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30608,2294003,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30609,3948976,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30610,2218821,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30611,6200018,15993655296,41246720,51962167296,2148961,0,509405,0,0,0,0,0,0,0,0,4539,0,0,0.0,89.0,0.0,100.0
30612,4208522,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30613,3964304,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30614,2029947,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30615,6201280,15993655296,41246720,51962167296,2179938,0,506310,0,0,0,0,0,0,0,0,4338,0,0,0.0,89.0,0.0,100.0
30616,3644605,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30617,3998249,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30618,1880256,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30619,6165342,15993655296,41246720,51962167296,2175781,0,524835,0,0,0,0,0,0,0,0,4668,0,0,0.0,89.0,0.0,100.0
30620,3492260,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30621,4011142,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30622,2117892,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30623,3919271,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30624,4861918,15993655296,41246720,51962167296,2218971,0,501109,0,0,0,0,0,0,0,0,4779,0,0,0.0,89.0,0.0,100.0
30625,4887366,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30626,1089783,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30627,3940259,15993655296,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30628,4890140,15993651200,41242624,51962163200,1760502,0,466455,0,0,0,0,0,0,0,0,2445,0,0,0.0,89.0,0.0,100.0
30629,3799857,15993651200,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30630,1127384,15993651200,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30631,3772946,15993651200,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30632,1581997,15993651200,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30633,5513540,15993651200,41242624,51962163200,1689248,0,470112,0,0,0,0,0,0,0,0,2895,0,0,0.0,89.0,0.0,100.0
30634,4992062,15993651200,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30635,3772445,15993651200,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30636,1437696,15993651200,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30637,3737739,15993651200,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30638,3375089,15993651200,41246720,51962167296,1724845,0,473839,0,0,0,0,0,0,0,0,2594,0,0,0.0,89.0,0.0,100.0
30639,3742248,15993651200,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30640,1134798,15993651200,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30641,3763849,15993651200,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30642,3759120,15993651200,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30643,5569816,15993651200,41242624,51962163200,1717080,0,472426,0,0,0,0,0,0,0,0,2795,0,0,0.0,89.0,0.0,100.0
30644,2781988,15993651200,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30645,3785299,15993651200,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30646,1430353,15993651200,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30647,3760352,15993651200,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30648,3217024,15993651200,41246720,51962167296,1734112,0,470843,0,0,0,0,0,0,0,0,2465,0,0,0.0,89.0,0.0,100.0
30649,4318869,15993651200,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30650,1442856,15993651200,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30651,3774859,15993651200,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30652,2080903,15993651200,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30653,5498141,15993651200,41242624,51962163200,1669430,0,466786,0,0,0,0,0,0,0,0,2766,0,0,0.0,89.0,0.0,100.0
30654,13598102,15993651200,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30655,6490372,15993651200,41246720,51962167296,2046959,0,509806,0,0,0,0,0,0,0,0,4378,0,0,0.0,89.0,0.0,100.0
30656,5982319,15993651200,41250816,51962171392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30657,4302098,15993651200,41250816,51962171392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30658,6631707,15993651200,41250816,51962171392,2940885,0,902573,0,0,0,0,0,0,0,0,5871,0,0,0.0,89.0,0.0,100.0
30659,5270294,15993651200,41250816,51962171392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30660,3741927,15993651200,41250816,51962171392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
30661,7063897,15993651200,41250816,51962171392,2616166,0,900889,0,0,0,0,0,0,0,0,5441,0,0,0.0,89.0,0.0,100.0
