Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
23482,4834857,1884921856,28274688,5434355712,994735,0,114435,0,0,0,0,0,0,0,0,4318,0,0,0.0,89.0,0.0,10.0
23483,1932665,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23484,3799095,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23485,2620575,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23486,3777204,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23487,3817960,1884921856,28274688,5434355712,1120832,0,116809,0,0,0,0,0,0,0,0,3377,0,0,0.0,89.0,0.0,10.0
23488,3859809,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23489,2728497,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23490,3822429,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23491,2698511,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23492,4982635,1884921856,28274688,5434355712,1124479,0,116959,0,0,0,0,0,0,0,0,3687,0,0,0.0,89.0,0.0,10.0
23493,2033032,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23494,3861702,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23495,2815079,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23496,3884985,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23497,3817840,1884921856,28274688,5434355712,988364,0,120296,0,0,0,0,0,0,0,0,3737,0,0,0.0,89.0,0.0,10.0
23498,3903891,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23499,2882997,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23500,3877542,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23501,3918829,1884921856,28274688,5434355712,996359,0,122370,0,0,0,0,0,0,0,0,4018,0,0,0.0,89.0,0.0,10.0
23502,3909572,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23503,2929735,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23504,3863466,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23505,2823836,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23506,4911271,1884921856,28274688,5434355712,1034690,0,123671,0,0,0,0,0,0,0,0,4148,0,0,0.0,89.0,0.0,10.0
23507,2391685,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23508,3864317,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23509,2940124,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23510,3862113,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23511,4116090,1884921856,28274688,5434355712,1057573,0,126146,0,0,0,0,0,0,0,0,3697,0,0,0.0,89.0,0.0,10.0
23512,3898130,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23513,3034501,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23514,3865209,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23515,4130246,1884921856,28274688,5434355712,1099272,0,137248,0,0,0,0,0,0,0,0,3997,0,0,0.0,89.0,0.0,10.0
23516,3878794,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23517,3060128,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23518,3851784,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23519,4201068,1884921856,28274688,5434355712,1073092,0,130424,0,0,0,0,0,0,0,0,4218,0,0,0.0,89.0,0.0,10.0
23520,3916175,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23521,2756880,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23522,3794346,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23523,2693872,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23524,4892095,1884921856,28274688,5434355712,1020143,0,115266,0,0,0,0,0,0,0,0,3566,0,0,0.0,89.0,0.0,10.0
23525,2342974,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23526,3837437,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23527,2767139,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23528,3799205,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23529,3821377,1884921856,28274688,5434355712,1041984,0,123952,0,0,0,0,0,0,0,0,4107,0,0,0.0,89.0,0.0,10.0
23530,3862053,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23531,2795102,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23532,3836464,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23533,2781326,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23534,4894960,1884921856,28274688,5434355712,1019232,0,119133,0,0,0,0,0,0,0,0,4318,0,0,0.0,89.0,0.0,10.0
23535,2145193,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23536,3848096,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23537,2922641,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23538,3827318,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23539,4061046,1884921856,28274688,5434355712,1101876,0,128090,0,0,0,0,0,0,0,0,4388,0,0,0.0,89.0,0.0,10.0
23540,3900405,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23541,2999576,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23542,3857935,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23543,4177234,1884921856,28274688,5434355712,1113017,0,123983,0,0,0,0,0,0,0,0,3967,0,0,0.0,89.0,0.0,10.0
23544,3921304,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23545,3101857,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23546,3860730,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23547,4257896,1884921856,28274688,5434355712,1101907,0,140393,0,0,0,0,0,0,0,0,4107,0,0,0.0,89.0,0.0,10.0
23548,3916395,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23549,3135691,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23550,3879806,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23551,3187959,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23552,5004976,1884921856,28274688,5434355712,1106365,0,130725,0,0,0,0,0,0,0,0,4558,0,0,0.0,89.0,0.0,10.0
23553,2062829,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23554,3810856,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23555,2769314,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23556,3811658,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23557,3850742,1884921856,28274688,5434355712,1029671,0,117671,0,0,0,0,0,0,0,0,3907,0,0,0.0,89.0,0.0,10.0
23558,3873123,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23559,2901842,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23560,3820976,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23561,3924680,1884921856,28274688,5434355712,1052514,0,119855,0,0,0,0,0,0,0,0,3757,0,0,0.0,89.0,0.0,10.0
23562,3881269,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23563,3022899,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23564,3841905,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23565,2939122,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23566,4977945,1884921856,28274688,5434355712,1065308,0,130845,0,0,0,0,0,0,0,0,3978,0,0,0.0,89.0,0.0,10.0
23567,2314400,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23568,3865449,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23569,3002191,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23570,3832828,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23571,4229422,1884921856,28274688,5434355712,1095093,0,124964,0,0,0,0,0,0,0,0,4198,0,0,0.0,89.0,0.0,10.0
23572,3914992,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23573,3132665,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23574,3870328,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23575,4335180,1884921856,28274688,5434355712,1104371,0,129874,0,0,0,0,0,0,0,0,4549,0,0,0.0,89.0,0.0,10.0
23576,4011734,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23577,3307833,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23578,3892069,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23579,3844269,1884921856,28274688,5434355712,1011026,0,113713,0,0,0,0,0,0,0,0,3887,0,0,0.0,89.0,0.0,10.0
23580,3879716,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23581,2873489,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23582,3824242,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23583,2748033,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23584,4917643,1884921856,28274688,5434355712,1048316,0,115707,0,0,0,0,0,0,0,0,4248,0,0,0.0,89.0,0.0,10.0
23585,2065474,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23586,3852925,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23587,2781817,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23588,3805076,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23589,3915553,1884921856,28274688,5434355712,1010495,0,115557,0,0,0,0,0,0,0,0,4007,0,0,0.0,89.0,0.0,10.0
23590,3955468,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23591,2817093,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23592,3860580,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23593,3881098,1884921856,28274688,5434355712,1038056,0,113884,0,0,0,0,0,0,0,0,3847,0,0,0.0,89.0,0.0,10.0
23594,3916755,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23595,2994516,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23596,3789146,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23597,2752092,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23598,4898817,1884921856,28274688,5434355712,999644,0,113373,0,0,0,0,0,0,0,0,3938,0,0,0.0,89.0,0.0,10.0
23599,2061105,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23600,3867844,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23601,2744587,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23602,3782884,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23603,3838448,1884921856,28274688,5434355712,1035652,0,116208,0,0,0,0,0,0,0,0,3967,0,0,0.0,89.0,0.0,10.0
23604,3904302,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23605,2809599,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23606,3821357,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23607,2662012,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23608,4870595,1884921856,28274688,5434355712,1015334,0,112982,0,0,0,0,0,0,0,0,3908,0,0,0.0,89.0,0.0,10.0
23609,1978179,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23610,3825254,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23611,2676280,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23612,3855421,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23613,3791611,1884921856,28274688,5434355712,1024151,0,113242,0,0,0,0,0,0,0,0,3847,0,0,0.0,89.0,0.0,10.0
23614,3887932,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23615,2790783,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23616,3812681,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23617,3863356,1884921856,28274688,5434355712,1031474,0,115286,0,0,0,0,0,0,0,0,4108,0,0,0.0,89.0,0.0,10.0
23618,3875067,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23619,2833013,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23620,3821888,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23621,2779342,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23622,4865695,1884921856,28274688,5434355712,1006157,0,113753,0,0,0,0,0,0,0,0,4128,0,0,0.0,89.0,0.0,10.0
23623,2188855,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23624,3817339,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23625,2783420,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23626,3778767,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23627,3894463,1884921856,28274688,5434355712,1039520,0,112772,0,0,0,0,0,0,0,0,3567,0,0,0.0,89.0,0.0,10.0
23628,3868775,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23629,2854563,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23630,3796360,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23631,2764574,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23632,4866477,1884921856,28274688,5434355712,989115,0,113933,0,0,0,0,0,0,0,0,3637,0,0,0.0,89.0,0.0,10.0
23633,2014859,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23634,3820966,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23635,2739648,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23636,3776793,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23637,3904352,1884921856,28274688,5434355712,1010846,0,113623,0,0,0,0,0,0,0,0,3987,0,0,0.0,89.0,0.0,10.0
23638,3915523,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23639,2856147,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23640,3823099,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23641,3961710,1884921856,28274688,5434355712,1015193,0,111990,0,0,0,0,0,0,0,0,4298,0,0,0.0,89.0,0.0,10.0
23642,3856362,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23643,2850536,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23644,3829111,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23645,2790804,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23646,4872848,1884921856,28274688,5434355712,988755,0,113954,0,0,0,0,0,0,0,0,3687,0,0,0.0,89.0,0.0,10.0
23647,2049163,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23648,3836235,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23649,2813427,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23650,3827538,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23651,3905896,1884921856,28274688,5434355712,1041313,0,115126,0,0,0,0,0,0,0,0,4178,0,0,0.0,89.0,0.0,10.0
23652,3891859,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23653,2768512,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23654,3812981,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23655,3804636,1884921856,28274688,5434355712,1013541,0,123461,0,0,0,0,0,0,0,0,3908,0,0,0.0,89.0,0.0,10.0
23656,3851473,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23657,2796244,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23658,3805617,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23659,2690125,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23660,4880243,1884921856,28274688,5434355712,989226,0,112651,0,0,0,0,0,0,0,0,4027,0,0,0.0,89.0,0.0,10.0
23661,2464953,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23662,3849489,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23663,2708209,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23664,3789627,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23665,3834752,1884921856,28274688,5434355712,994625,0,115186,0,0,0,0,0,0,0,0,3868,0,0,0.0,89.0,0.0,10.0
23666,3866731,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23667,2818837,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23668,3819563,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23669,2709592,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23670,4913745,1884921856,28274688,5434355712,1001107,0,114194,0,0,0,0,0,0,0,0,3788,0,0,0.0,89.0,0.0,10.0
23671,1999099,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23672,3832948,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23673,2767290,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23674,3789436,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23675,3769279,1884921856,28274688,5434355712,997261,0,114204,0,0,0,0,0,0,0,0,3617,0,0,0.0,89.0,0.0,10.0
23676,3870459,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23677,2782749,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23678,3831175,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23679,3760592,1884921856,28274688,5434355712,990037,0,112451,0,0,0,0,0,0,0,0,3457,0,0,0.0,89.0,0.0,10.0
23680,3871541,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23681,2808347,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23682,3806499,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23683,2708429,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23684,4888428,1884921856,28274688,5434355712,996168,0,114134,0,0,0,0,0,0,0,0,4278,0,0,0.0,89.0,0.0,10.0
23685,11101370,1884921856,28274688,5434355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23686,4904698,1884921856,28274688,5434355712,995177,0,112000,0,0,0,0,0,0,0,0,3927,0,0,0.0,89.0,0.0,10.0
23687,2029146,1884921856,28278784,5434359808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23688,3841765,1884921856,28278784,5434359808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23689,2771287,1884921856,28278784,5434359808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
23690,3781251,1884921856,28278784,5434359808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,10.0
