Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
28123,67213150,48269709312,56107008,108994400256,49704064,0,1166457,0,0,0,0,0,0,0,0,3206,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28124,241441565,48305688576,57384960,109062787072,236698571,0,4772609,0,138838094,47729,13444494,115702636,109264753,6436361,9564197,12242,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28125,24947136,48335618048,65224704,109104181248,16238654,0,4874090,0,0,0,0,0,0,0,0,11141,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28126,7945390,48340389888,65224704,109104181248,3454749,0,1238753,0,0,0,0,0,0,0,0,6272,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28127,10622151,48352284672,65224704,109104181248,5440884,0,1190522,0,0,0,0,0,0,0,0,3597,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28128,7420707,48358576128,65224704,109120958464,3454359,0,1181416,0,0,0,0,0,0,0,0,3366,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28129,4326514,48365182976,65224704,109120958464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28130,2436400,48369647616,65224704,109137735680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28131,3949457,48369647616,65224704,109137735680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28132,106689353,48369704960,65224704,109137735680,103988738,0,1176727,0,100821358,46538,1309526,89271668,81919430,7351236,10115560,4969,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28133,29723864,48407285760,65224704,109171290112,23382311,0,4716076,0,0,0,0,0,0,0,0,9468,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28134,17283924,48429985792,33107968,109189505024,13856535,0,2364895,0,0,0,0,0,0,0,0,5701,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28135,18013332,48471240704,65224704,109305507840,12213785,0,1175815,0,0,0,0,0,0,0,0,3787,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28136,39034825,48535019520,65224704,109422948352,29595613,0,1177248,0,0,0,0,0,0,0,0,3617,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28137,30212771,48586436608,65224704,109557166080,24977020,0,2373370,0,0,0,0,0,0,0,0,5399,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28138,21382601,48623149056,65224704,109657829376,16088682,0,2359004,0,0,0,0,0,0,0,0,5270,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28139,15776677,48650928128,65224704,109724938240,8638881,0,1180714,0,0,0,0,0,0,0,0,3577,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28140,15613902,48691236864,65224704,109842378752,11906750,0,1178330,0,0,0,0,0,0,0,0,4007,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28141,14887850,48723935232,65224704,109926264832,10146960,0,1182768,0,0,0,0,0,0,0,0,3627,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28142,20020506,48769531904,65224704,110043705344,13372428,0,1226190,0,0,0,0,0,0,0,0,4980,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28143,24392936,48850980864,64249856,110227279872,13855394,0,1174272,0,0,0,0,0,0,0,0,3646,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28144,13417683,48864858112,64249856,110227279872,8959432,0,2338005,0,0,0,0,0,0,0,0,5841,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28145,13865143,48899756032,64249856,110311165952,8250333,0,1185093,0,0,0,0,0,0,0,0,3537,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28146,16497109,48936640512,63836160,110411415552,10165303,0,1180133,0,0,0,0,0,0,0,0,3436,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28147,33335296,48966537216,63946752,110478635008,31813572,0,1170585,0,0,0,0,0,0,0,0,3546,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28148,37709580,48996950016,63946752,110579298304,35070971,0,2455624,0,0,0,0,0,0,0,0,6993,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28149,20632705,49020563456,63946752,110646407168,17449093,0,2430227,0,0,0,0,0,0,0,0,6863,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28150,28746170,49059368960,64278528,110747402240,8899349,0,1167109,0,0,0,0,0,0,0,0,3878,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28151,111141693,49060716544,65224704,110748348416,106657112,0,2361037,0,98823331,44804,2648997,86769446,83853217,2915227,9287337,6853,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28152,29532555,49085390848,65224704,110815457280,24366888,0,4810512,0,0,0,0,0,0,0,0,10892,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28153,15923302,49114505216,65224704,110849011712,10640626,0,2437201,0,0,0,0,0,0,0,0,7174,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28154,9405889,49123430400,65224704,110882566144,4654429,0,1223464,0,0,0,0,0,0,0,0,4919,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28155,16687766,49144659968,65224704,110949675008,11602619,0,1211262,0,0,0,0,0,0,0,0,4779,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28156,13060984,49161158656,65224704,111000006656,5129941,0,1220038,0,0,0,0,0,0,0,0,4930,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28157,11105066,49170853888,65224704,111033561088,7272569,0,1225718,0,0,0,0,0,0,0,0,4819,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28158,5054088,49187389440,65224704,111100669952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28159,2153979,49194430464,65224704,111117447168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28160,7595535,49203601408,65224704,111134224384,3616291,0,1166858,0,0,0,0,0,0,0,0,3948,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28161,5115995,49208958976,65146880,111150923776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28162,1584872,49207717888,63905792,111149682688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28163,3873514,49207717888,63905792,111149682688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28164,5704949,49207717888,63905792,111149682688,3401119,0,1186756,0,0,0,0,0,0,0,0,3677,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28165,4228711,49225555968,63905792,111183237120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28166,2314050,49225805824,63905792,111183237120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28167,1251848,49225805824,63905792,111183237120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28168,6985711,49232609280,63905792,111200014336,3056372,0,1182027,0,0,0,0,0,0,0,0,3597,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28169,5485748,49250983936,63905792,111267123200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28170,4056367,49253347328,63905792,111267123200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28171,5454088,49253347328,63905792,111267123200,3255145,0,1185323,0,0,0,0,0,0,0,0,3707,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28172,4237437,49268023296,63905792,111283900416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28173,4196230,49277194240,63905792,111317454848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28174,3923958,49277440000,63905792,111317454848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28175,5756395,49263591424,49295360,111302844416,3224006,0,1173501,0,0,0,0,0,0,0,0,3717,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28176,6358414,49279868928,49295360,111353176064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28177,5120894,49291419648,49291264,111386726400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28178,7993501,49293516800,49291264,111386726400,3243633,0,1195732,0,0,0,0,0,0,0,0,3626,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28179,7858047,49326272512,63905792,111485227008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28180,6193375,49332563968,63905792,111485227008,3855661,0,1232591,0,0,0,0,0,0,0,0,5060,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28181,4681609,49342550016,63905792,111535558656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28182,4364435,49358295040,63905792,111585890304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28183,7706422,49373753344,63905792,111619444736,3514070,0,1185343,0,0,0,0,0,0,0,0,4108,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28184,3899132,49392119808,63905792,111669776384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28185,1505974,49396842496,63905792,111686553600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28186,4056277,49406013440,63905792,111720108032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28187,4732145,49406013440,63905792,111720108032,3153264,0,1176025,0,0,0,0,0,0,0,0,3567,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28188,4225274,49409925120,63905792,111736885248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28189,4790373,49422274560,63905792,111770439680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28190,1538365,49431937024,63905792,111803994112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28191,3976808,49431937024,63905792,111803994112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28192,4987113,49432125440,63897600,111803985920,3313534,0,1170175,0,0,0,0,0,0,0,0,3537,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28193,4148190,49436590080,63897600,111820763136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28194,4206940,49453088768,63897600,111871094784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28195,6626498,49462255616,63897600,111904649216,5041415,0,1178370,0,0,0,0,0,0,0,0,3497,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28196,6987183,49489002496,63897600,111954980864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28197,10313903,49502601216,63897600,111988535296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28198,5049570,49502601216,63901696,111988539392,3170146,0,1176006,0,0,0,0,0,0,0,0,3287,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28199,4365607,49510756352,63901696,112005316608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28200,16056983,49535143936,63922176,112072445952,9944840,0,1222092,0,0,0,0,0,0,0,0,4449,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28201,5014344,49543512064,63922176,112089223168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28202,96789888,49583046656,63979520,112173166592,7118640,0,1166177,0,0,0,0,0,0,0,0,3947,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28203,21708972,49583046656,63979520,112173166592,17367271,0,6856389,0,0,0,0,0,0,0,0,13445,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28204,270282443,49615638528,65224704,112241520640,256837438,0,1702162,0,171771016,55414,22902501,136740902,131185704,5554006,11986108,5400,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28205,31065139,49654468608,65224704,112308629504,25644312,0,6871939,0,0,0,0,0,0,0,0,13004,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28206,155345702,49669980160,65224704,112308629504,151913857,0,3311169,0,142663478,52188,3917667,126548296,122649846,3897399,12065277,8526,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28207,32106262,49706541056,65224704,112308629504,24684872,0,6910921,0,0,0,0,0,0,0,0,12464,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28208,17341612,49743151104,65224704,112325406720,11073247,0,3441864,0,0,0,0,0,0,0,0,7164,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28209,13401243,49761345536,65224704,112342183936,6181754,0,1730706,0,0,0,0,0,0,0,0,4639,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28210,14741746,49782685696,65224704,112392515584,10783403,0,1731037,0,0,0,0,0,0,0,0,4018,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28211,15979047,49809498112,65224704,112442847232,11045435,0,1739883,0,0,0,0,0,0,0,0,4809,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28212,17286389,49832607744,65224704,112509956096,7289080,0,1728081,0,0,0,0,0,0,0,0,4178,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28213,16607446,49860481024,65224704,112560287744,11378870,0,1720457,0,0,0,0,0,0,0,0,4829,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28214,20071782,49879420928,65224704,112610619392,15098746,0,1738310,0,0,0,0,0,0,0,0,4929,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28215,17353655,49905729536,65224704,112694505472,10043455,0,1725737,0,0,0,0,0,0,0,0,4819,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28216,20340015,49931210752,65224704,112778391552,17910349,0,1183409,0,0,0,0,0,0,0,0,3526,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28217,25232571,49963200512,65171456,112845447168,22247062,0,1186846,0,0,0,0,0,0,0,0,3807,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28218,46341779,49991897088,64278528,112911663104,44159436,0,2444585,0,0,0,0,0,0,0,0,6963,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28219,125644251,50020061184,65224704,112962940928,122193530,0,3629607,0,100524292,45195,1594350,89659626,85479456,4179147,9150521,9128,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28220,26913182,50046902272,65224704,112996495360,17957949,0,4846980,0,0,0,0,0,0,0,0,21370,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28221,15192592,50056327168,65224704,113013272576,9361095,0,2411071,0,0,0,0,0,0,0,0,6182,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28222,10489101,50064211968,65224704,113030049792,3116905,0,1232130,0,0,0,0,0,0,0,0,4779,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28223,2503916,50064998400,65224704,113030049792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28224,9960149,50064998400,65224704,113030049792,5516625,0,1239895,0,0,0,0,0,0,0,0,5170,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28225,4941157,50070245376,65224704,113046827008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
28226,8896965,50070786048,65224704,113046827008,4249830,0,1228624,0,0,0,0,0,0,0,0,5210,0,0,3840.0,7440.0,0.0,126.0,0.0,160.0
