Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
14866,3386772,5421555712,28155904,16691748864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14867,1274831,5421555712,28155904,16691748864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14868,3396861,5421555712,28155904,16691748864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14869,2617148,5421555712,28151808,16691744768,1255734,0,217237,0,0,0,0,0,0,0,0,3076,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14870,3524359,5430460416,28151808,16742076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14871,1692324,5439344640,28155904,16758857728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14872,3647952,5443760128,28155904,16775634944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14873,804859,5443760128,28155904,16775634944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14874,3559906,5443760128,28155904,16775634944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14875,2447240,5443760128,28155904,16775634944,1229346,0,219381,0,0,0,0,0,0,0,0,2665,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14876,3577499,5448478720,28155904,16792412160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14877,1241569,5448478720,28151808,16792408064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14878,3341496,5448736768,28151808,16792408064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14879,776536,5448736768,28151808,16792408064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14880,3373627,5448736768,28151808,16792408064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14881,2476274,5448732672,28147712,16792403968,1189050,0,219712,0,0,0,0,0,0,0,0,2946,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14882,3594241,5459177472,28147712,16825958400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14883,3730937,5465477120,28151808,16842739712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14884,2182423,5470547968,28151808,16842739712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14885,3902709,5475282944,28151808,16859516928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14886,3067874,5475282944,28151808,16859516928,1272977,0,230212,0,0,0,0,0,0,0,0,4820,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14887,3663230,5484732416,28151808,16893071360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14888,1371973,5488926720,28155904,16909852672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14889,3745925,5493121024,28155904,16926629888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14890,779101,5493121024,28155904,16926629888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14891,3485797,5493121024,28155904,16926629888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14892,1185864,5493121024,28155904,16926629888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14893,4770336,5502308352,28155904,16960184320,1258981,0,229010,0,0,0,0,0,0,0,0,2725,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14894,1459878,5502308352,28155904,16960184320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14895,3702253,5506732032,28155904,16976961536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14896,802334,5506732032,28155904,16976961536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14897,3390389,5506732032,28155904,16976961536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14898,1267387,5506732032,28155904,16976961536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14899,4679335,5511172096,28155904,16993738752,1271825,0,217207,0,0,0,0,0,0,0,0,2655,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14900,1721589,5515366400,28155904,17010515968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14901,3383445,5515366400,28155904,17010515968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14902,753903,5515366400,28155904,17010515968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14903,3395979,5515366400,28155904,17010515968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14904,1215880,5515366400,28155904,17010515968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14905,3360362,5515366400,28155904,17010515968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14906,2635363,5515370496,28151808,17010511872,1172388,0,215043,0,0,0,0,0,0,0,0,2525,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14907,3617484,5524520960,28151808,17044066304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14908,1393002,5524520960,28155904,17044070400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14909,3338561,5524774912,28155904,17044070400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14910,782999,5524774912,28155904,17044070400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14911,3489724,5524774912,28155904,17044070400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14912,2400222,5524774912,28155904,17044070400,1204599,0,212679,0,0,0,0,0,0,0,0,2655,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14913,3742308,5529239552,28155904,17060847616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14914,1383886,5533433856,28155904,17077624832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14915,3268760,5533433856,28155904,17077624832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14916,780163,5533433856,28155904,17077624832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14917,3457744,5533433856,28155904,17077624832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14918,1179813,5533433856,28155904,17077624832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,88.0,0.0,40.0
14919,4993425,5533433856,28155904,17077624832,1422968,263043,216707,0,0,0,0,0,0,0,0,5450,0,0,576.0,1116.0,0.0,89.0,0.0,40.0
14920,1786109,5533433856,28155904,17077624832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,89.0,0.0,40.0
14921,3679821,5537628160,28155904,17094402048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,89.0,0.0,40.0
14922,1346936,5537628160,28155904,17094402048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,89.0,0.0,40.0
14923,3636069,5537628160,28155904,17094402048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,89.0,0.0,40.0
14924,1341676,5537628160,28155904,17094402048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,89.0,0.0,40.0
14925,4854594,5550448640,28155904,17144733696,1469636,0,234480,0,0,0,0,0,0,0,0,4799,0,0,576.0,1116.0,0.0,89.0,0.0,40.0
14926,2235643,5563781120,28155904,17195065344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,1116.0,0.0,89.0,0.0,40.0
