Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
11972;2351229;1735258112;21479424;5008130048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
11973;1059937;1735258112;21479424;5008130048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
11974;3667198;1735794688;21479424;5008130048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
11975;2041479;1735794688;21479424;5008130048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
11976;3551450;1735794688;21479424;5008130048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
11977;3533066;1735794688;21479424;5008130048;1124539;0;159719;63610;0;0;0;0;0;0;0;3075;0;0;0;0;0;246;0;10;
11978;3678459;1744703488;21479424;5041684480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
11979;1849148;1744703488;21479424;5041684480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
11980;1030923;1744703488;21479424;5041684480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
11981;3582269;1748897792;21479424;5058461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
11982;2818035;1748897792;21479424;5058461696;1105724;0;158287;70071;0;0;0;0;0;0;0;3697;0;0;0;0;0;246;0;10;
11983;3666647;1753354240;21479424;5075238912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
11984;1836384;1757548544;21479424;5092016128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
11985;1128025;1757769728;21479424;5092016128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
11986;3719796;1762484224;21479424;5108793344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
11987;1786741;1762484224;21479424;5108793344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
11988;3615801;1762484224;21479424;5108793344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
11989;3671586;1762484224;21479424;5108793344;1157862;0;162154;64571;0;0;0;0;0;0;0;3987;0;0;0;0;0;246;0;10;
11990;3764710;1766678528;21479424;5125570560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
11991;1746565;1767223296;21475328;5125566464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
11992;3548355;1767223296;21475328;5125566464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
11993;2296467;1767223296;21475328;5125566464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
11994;4609765;1771417600;21475328;5142343680;1011376;0;156293;61155;0;0;0;0;0;0;0;3256;0;0;0;0;0;246;0;10;
11995;2215375;1773514752;21479424;5159124992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
11996;1442034;1775611904;21479424;5159124992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
11997;3690431;1779806208;21479424;5175902208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
11998;1962090;1779806208;21479424;5175902208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
11999;3537604;1779806208;21479424;5175902208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12000;3700409;1779806208;21479424;5175902208;1150237;0;168717;68388;0;0;0;0;0;0;0;3607;0;0;0;0;0;246;0;10;
12001;3839521;1785044992;21479424;5192679424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12002;1894223;1785298944;21475328;5192675328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12003;3562191;1787396096;21475328;5209452544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12004;2206528;1789493248;21475328;5209452544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12005;4627889;1793904640;21475328;5226229760;1037857;0;153709;64571;0;0;0;0;0;0;0;3416;0;0;0;0;0;246;0;10;
12006;2189987;1787809792;14266368;5219020800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12007;5311311;1794904064;21475328;5243006976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12008;1666325;1797001216;21475328;5243006976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12009;3831917;1798078464;21475328;5243006976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12010;3593990;1798078464;21475328;5243006976;1171898;0;171582;65523;0;0;0;0;0;0;0;3647;0;0;0;0;0;246;0;10;
12011;3661687;1802784768;21475328;5259784192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12012;1864276;1803300864;21479424;5276565504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12013;1487991;1807761408;21479424;5276565504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12014;3732741;1808003072;21479424;5276565504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12015;2185449;1808003072;21479424;5276565504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12016;4738957;1812459520;21479424;5293342720;1120511;0;158517;86662;0;0;0;0;0;0;0;3837;0;0;0;0;0;246;0;10;
12017;1778055;1812459520;21483520;5293346816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12018;1389867;1814556672;21483520;5310124032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12019;3707012;1816653824;21483520;5310124032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12020;1954786;1816653824;21483520;5310124032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12021;3535240;1816653824;21483520;5310124032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12022;3493171;1816653824;21483520;5310124032;1108809;0;159099;78697;0;0;0;0;0;0;0;3777;0;0;0;0;0;246;0;10;
12023;3722602;1821605888;21483520;5326901248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12024;2540494;1826357248;21475328;5343670272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12025;3784147;1826357248;21475328;5343670272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12026;2524394;1820266496;13885440;5336080384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12027;6143822;1823977472;21483520;5343678464;4493356;0;184425;66254;3251918;140383;4548;3002401;2998593;3216;6933;4549;0;0;0;0;0;246;0;10;
12028;4287651;1836568576;21504000;5377253376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12029;1249975;1841299456;21504000;5394030592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12030;3698697;1841557504;21504000;5394030592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12031;3155017;1841557504;21504000;5394030592;1189831;0;173055;67256;0;0;0;0;0;0;0;4358;0;0;0;0;0;246;0;10;
12032;3938145;1851228160;21504000;5427585024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12033;2164409;1855422464;21504000;5444362240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12034;3596024;1859878912;21504000;5461139456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12035;2085862;1859923968;21475328;5461110784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12036;3653171;1859923968;21475328;5461110784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12037;3862163;1853812736;13881344;5453516800;1187727;0;163797;75692;0;0;0;0;0;0;0;4539;0;0;0;0;0;246;0;10;
12038;3774078;1866649600;13881344;5503848448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12039;1998729;1867137024;13881344;5503848448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12040;3628826;1871589376;13881344;5520625664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12041;1557000;1871589376;13881344;5520625664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12042;4666993;1881505792;13881344;5554180096;1037346;0;154160;66145;0;0;0;0;0;0;0;3176;0;0;0;0;0;246;0;10;
12043;3873224;1893875712;21479424;5595332608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12044;1112957;1893875712;21479424;5595332608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12045;3607576;1893875712;21479424;5595332608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12046;2073999;1893875712;21479424;5595332608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12047;3544066;1893875712;21479424;5595332608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12048;3577389;1893875712;21479424;5595332608;1141311;0;161323;64982;0;0;0;0;0;0;0;4188;0;0;0;0;0;246;0;10;
12049;3783816;1903808512;21479424;5628887040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12050;2082946;1904254976;21475328;5628882944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12051;3805046;1904254976;21475328;5628882944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12052;1808081;1906352128;21475328;5628882944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12053;4799661;1915482112;21475328;5662437376;1139107;0;160762;60754;0;0;0;0;0;0;0;3857;0;0;0;0;0;246;0;10;
12054;1968872;1915727872;21479424;5679218688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12055;1461010;1919922176;21479424;5679218688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12056;3717231;1920172032;21479424;5679218688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12057;1492169;1920172032;21479424;5679218688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12058;3540900;1920172032;21479424;5679218688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12059;3690120;1920172032;21479424;5679218688;1112116;0;162134;72356;0;0;0;0;0;0;0;3907;0;0;0;0;0;246;0;10;
12060;3883874;1925103616;21479424;5695995904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12061;1895504;1929547776;21479424;5712773120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12062;1090866;1929547776;21479424;5712773120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12063;3557842;1929547776;21479424;5712773120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12064;2431530;1929547776;21479424;5712773120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12065;4852050;1939001344;21479424;5746327552;1150267;0;163466;81262;0;0;0;0;0;0;0;4358;0;0;0;0;0;246;0;10;
12066;2935345;1939800064;21479424;5746327552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12067;1079504;1943994368;21479424;5763104768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12068;3628715;1944227840;21479424;5763104768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12069;1629145;1944227840;21479424;5763104768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12070;3599711;1944227840;21479424;5763104768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12071;3617564;1944227840;21479424;5763104768;1173611;0;174427;60514;0;0;0;0;0;0;0;3918;0;0;0;0;0;246;0;10;
12072;3720156;1948692480;21479424;5779881984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12073;2592381;1957244928;21475328;5813432320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12074;3709266;1957511168;21475328;5813432320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12075;3078183;1957511168;21475328;5813432320;1161909;0;167434;66985;0;0;0;0;0;0;0;4198;0;0;0;0;0;246;0;10;
12076;3907518;1962995712;21475328;5846986752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12077;2050385;1967190016;21475328;5846986752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12078;3543996;1967190016;21475328;5846986752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12079;1547492;1967190016;21475328;5846986752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12080;3507869;1967190016;21475328;5846986752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12081;3760212;1961304064;14266368;5839777792;1065168;0;156073;65443;0;0;0;0;0;0;0;3617;0;0;0;0;0;246;0;10;
12082;3759831;1967104000;14266368;5856555008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12083;2771658;1974726656;21479424;5880545280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12084;1040973;1974726656;21479424;5880545280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12085;3607555;1974726656;21479424;5880545280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12086;1671013;1974726656;21479424;5880545280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12087;4706958;1979719680;21479424;5897322496;1092309;0;159058;57318;0;0;0;0;0;0;0;3857;0;0;0;0;0;246;0;10;
12088;2011462;1979990016;21479424;5914099712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12089;3624728;1984184320;21479424;5914099712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12090;1815745;1984303104;21475328;5914095616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12091;3523368;1984303104;21475328;5914095616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12092;3586877;1981284352;14266368;5906886656;1032306;0;156313;61345;0;0;0;0;0;0;0;3517;0;0;0;0;0;246;0;10;
12093;3664843;1985736704;14266368;5940441088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12094;2617348;1997553664;21479424;5964431360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12095;1102167;1997553664;21479424;5964431360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12096;3835664;1999650816;21479424;5964431360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12097;10615838;1999650816;21479424;5964431360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12098;4856728;2012741632;21479424;6014763008;1172669;0;160290;64221;0;0;0;0;0;0;0;17553;0;0;0;0;0;246;0;10;
12099;2377559;2012741632;21479424;6014763008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12100;3777194;2016935936;21479424;6031540224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12101;3204991;2017067008;21475328;6031536128;1017619;0;156193;60724;0;0;0;0;0;0;0;3907;0;0;0;0;0;246;0;10;
12102;3700420;2021756928;21475328;6048313344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12103;1592066;2022019072;21483520;6065098752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12104;1036414;2026213376;21483520;6065098752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12105;3580175;2026213376;21483520;6065098752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12106;3536191;2026213376;21483520;6065098752;1093380;0;158317;71614;0;0;0;0;0;0;0;3587;0;0;0;0;0;246;0;10;
12107;3699478;2035863552;21483520;6098653184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12108;1873022;2035863552;21483520;6098653184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12109;1167169;2040057856;21483520;6115430400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12110;3810687;2040057856;21483520;6115430400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12111;1529459;2040061952;21479424;6115426304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12112;3537474;2040061952;21479424;6115426304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12113;3559025;2040328192;21479424;6115426304;1111655;0;166903;59010;0;0;0;0;0;0;0;3477;0;0;0;0;0;246;0;10;
12114;3719405;2044768256;21479424;6132203520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12115;1553634;2044768256;21479424;6132203520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12116;1021566;2044768256;21479424;6132203520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12117;3578511;2044768256;21479424;6132203520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12118;1822268;2044768256;21479424;6132203520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12119;4703391;2049224704;21479424;6148980736;1094111;0;157796;69320;0;0;0;0;0;0;0;3627;0;0;0;0;0;246;0;10;
12120;1815564;2053664768;21479424;6165757952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12121;1730175;2054471680;21479424;6165757952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12122;3723303;2054471680;21479424;6165757952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12123;2423254;2054471680;21479424;6165757952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12124;3613055;2054471680;21479424;6165757952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12125;3690180;2054471680;21479424;6165757952;1222974;0;164769;67697;0;0;0;0;0;0;0;3998;0;0;0;0;0;246;0;10;
12126;3645727;2054471680;21479424;6165757952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12127;1941591;2054471680;21479424;6165757952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12128;3556380;2054471680;21479424;6165757952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12129;1751003;2048557056;14266368;6158544896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12130;4612550;2053017600;14266368;6175322112;1024782;0;155221;62337;0;0;0;0;0;0;0;3236;0;0;0;0;0;246;0;10;
12131;1801990;2053267456;14266368;6175322112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12132;3567020;2053267456;14266368;6175322112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12133;2220705;2053267456;14266368;6175322112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12134;3543185;2053267456;14266368;6175322112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12135;3453146;2053267456;14266368;6175322112;1014883;0;155442;60954;0;0;0;0;0;0;0;3817;0;0;0;0;0;246;0;10;
12136;3664522;2053783552;14266368;6175322112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12137;2243367;2060877824;21475328;6199308288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12138;1047985;2060877824;21475328;6199308288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12139;3709387;2060877824;21475328;6199308288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12140;2301076;2060877824;21475328;6199308288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12141;5049941;2063474688;21475328;6199308288;1156690;0;172563;66084;0;0;0;0;0;0;0;4278;0;0;0;0;0;246;0;10;
12142;2231836;2067906560;21479424;6216089600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12143;4295616;2073178112;21479424;6232866816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12144;1426966;2073178112;21479424;6232866816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12145;3527886;2073178112;21479424;6232866816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12146;3450310;2073178112;21479424;6232866816;1061771;0;168757;58920;0;0;0;0;0;0;0;3597;0;0;0;0;0;246;0;10;
12147;3674100;2073673728;21479424;6232866816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12148;1717231;2076299264;21479424;6249644032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12149;1208526;2078658560;21479424;6249644032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12150;3621151;2078658560;21479424;6249644032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12151;2491352;2078658560;21479424;6249644032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12152;3597717;2078658560;21479424;6249644032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12153;3623486;2078658560;21479424;6249644032;1202956;0;178615;62717;0;0;0;0;0;0;0;3807;0;0;0;0;0;246;0;10;
12154;3710849;2082852864;21479424;6266421248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12155;1514600;2082852864;21479424;6266421248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12156;1059897;2082852864;21479424;6266421248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12157;3577880;2082852864;21479424;6266421248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12158;3567972;2082852864;21479424;6266421248;1164324;0;161122;61555;0;0;0;0;0;0;0;3777;0;0;0;0;0;246;0;10;
12159;3616092;2082852864;21479424;6266421248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12160;1855650;2082852864;21479424;6266421248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12161;1061641;2082852864;21479424;6266421248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12162;3628705;2082852864;21479424;6266421248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12163;2346430;2082852864;21479424;6266421248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12164;3520743;2082852864;21479424;6266421248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12165;3646238;2082852864;21479424;6266421248;1105654;0;159229;60053;0;0;0;0;0;0;0;4178;0;0;0;0;0;246;0;10;
12166;3844600;2082852864;21479424;6266421248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12167;3135210;2087698432;21475328;6283194368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12168;3717211;2087698432;21475328;6283194368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12169;2553710;2087698432;21475328;6283194368;1042224;0;152987;57838;0;0;0;0;0;0;0;3637;0;0;0;0;0;246;0;10;
12170;3652089;2092142592;21475328;6299971584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12171;1941521;2092412928;21479424;6299975680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12172;1028819;2092412928;21479424;6299975680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12173;3601805;2096607232;21479424;6316752896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12174;1634886;2096607232;21479424;6316752896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12175;3539939;2096607232;21479424;6316752896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12176;3490166;2096607232;21479424;6316752896;1124820;0;157756;69360;0;0;0;0;0;0;0;3477;0;0;0;0;0;246;0;10;
12177;3693717;2097393664;21479424;6316752896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12178;1703925;2099490816;21479424;6333530112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12179;1033749;2101587968;21479424;6333530112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12180;3569063;2101587968;21479424;6333530112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12181;2317606;2101587968;21479424;6333530112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12182;4724470;2106806272;21479424;6350307328;1120321;0;166352;71825;0;0;0;0;0;0;0;3657;0;0;0;0;0;246;0;10;
12183;2016402;2106806272;21479424;6350307328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12184;3701652;2106806272;21479424;6350307328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12185;1480226;2106810368;21475328;6350303232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12186;3579953;2106810368;21475328;6350303232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12187;3577439;2106810368;21475328;6350303232;1139678;0;157305;67447;0;0;0;0;0;0;0;4027;0;0;0;0;0;246;0;10;
12188;3797351;2111270912;21475328;6367080448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
12189;1975134;2111270912;21475328;6367080448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;10;
