Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
14775,3739493,5468233728,27525120,17613864960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14776,2812123,5468233728,27525120,17613864960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14777,5406028,5472919552,27525120,17630642176,1653992,0,384240,0,0,0,0,0,0,0,0,4649,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14778,3956260,5473181696,27525120,17630642176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14779,3718584,5473181696,27525120,17630642176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14780,2765336,5473181696,27525120,17630642176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14781,3620570,5473181696,27525120,17630642176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14782,4422644,5473181696,27525120,17630642176,1620649,0,367249,0,0,0,0,0,0,0,0,5210,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14783,3735024,5477900288,27525120,17647419392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14784,2419939,5477900288,27525120,17664196608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14785,3728703,5482094592,27525120,17664196608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14786,4505169,5482094592,27525120,17664196608,1621922,0,404238,0,0,0,0,0,0,0,0,5520,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14787,3928257,5490970624,27525120,17697751040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14788,2383831,5495685120,27525120,17714528256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
