Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
15457;3693998;5628194816;21716992;18178482176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15458;1575435;5632389120;21716992;18195259392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15459;3378826;5632389120;21716992;18195259392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15460;916178;5632389120;21716992;18195259392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15461;3453276;5632389120;21716992;18195259392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15462;2500570;5632389120;21716992;18195259392;1288376;0;225934;0;0;0;0;0;0;0;0;4679;0;0;0;0;0;89;0;40;
15463;3844119;5632913408;21716992;18195259392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15464;1066259;5637107712;21712896;18212032512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15465;3104582;5637107712;21712896;18212032512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15466;890260;5637103616;21708800;18212028416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15467;3447615;5637103616;21708800;18212028416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15468;1159775;5637103616;21708800;18212028416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15469;3438208;5637103616;21708800;18212028416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15470;2544802;5637103616;21708800;18212028416;1313804;0;227697;0;0;0;0;0;0;0;0;3927;0;0;0;0;0;89;0;40;
15471;3864657;5641297920;21708800;18228805632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15472;1105823;5641297920;21708800;18228805632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15473;3083392;5641297920;21708800;18228805632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15474;798949;5641297920;21708800;18228805632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15475;3513520;5641297920;21708800;18228805632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15476;2448923;5641297920;21708800;18228805632;1219627;0;226615;0;0;0;0;0;0;0;0;3747;0;0;0;0;0;89;0;40;
15477;3369349;5646258176;21708800;18245582848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15478;892614;5648859136;21708800;18262360064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15479;3237371;5655150592;21708800;18279137280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15480;813085;5655150592;21708800;18279137280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15481;3482822;5655150592;21708800;18279137280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15482;1189470;5655150592;21708800;18279137280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15483;4822243;5664530432;21708800;18312691712;1205772;0;214582;0;0;0;0;0;0;0;0;4108;0;0;0;0;0;89;0;40;
15484;1483502;5664530432;21716992;18312699904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15485;3410756;5668982784;21716992;18329477120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15486;1114180;5668982784;21716992;18329477120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15487;3513940;5668982784;21716992;18329477120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15488;1242731;5668982784;21716992;18329477120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15489;3457444;5668982784;21716992;18329477120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15490;2593274;5668986880;21712896;18329473024;1262217;0;218480;0;0;0;0;0;0;0;0;4067;0;0;0;0;0;89;0;40;
15491;3619398;5677875200;21712896;18363027456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15492;1576346;5677875200;21712896;18363027456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15493;3705859;5682335744;21712896;18379804672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15494;790542;5682335744;21712896;18379804672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15495;3452245;5682335744;21712896;18379804672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15496;2505759;5682335744;21712896;18379804672;1301180;0;218019;0;0;0;0;0;0;0;0;3918;0;0;0;0;0;89;0;40;
15497;3649364;5691482112;21712896;18413359104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15498;1645435;5695913984;21716992;18446917632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15499;3606503;5700108288;21716992;18446917632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15500;1202375;5700108288;21716992;18446917632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15501;3427508;5700108288;21716992;18446917632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15502;2501151;5700108288;21716992;18446917632;1290710;0;223520;0;0;0;0;0;0;0;0;3606;0;0;0;0;0;89;0;40;
15503;3657950;5713707008;21716992;18514026496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15504;1360141;5718134784;21716992;18530803712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15505;3541472;5726781440;21716992;18547580928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15506;836408;5726781440;21716992;18547580928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15507;3422769;5726781440;21716992;18547580928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15508;2425138;5726781440;21716992;18547580928;1221881;0;220553;0;0;0;0;0;0;0;0;3777;0;0;0;0;0;89;0;40;
15509;3963764;5738287104;21716992;18581135360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15510;1278267;5742481408;21712896;18597908480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15511;3261105;5746925568;21712896;18614685696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15512;908954;5746921472;21708800;18614681600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15513;3547122;5746921472;21708800;18614681600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15514;1184131;5746921472;21708800;18614681600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15515;4777109;5755854848;21708800;18614681600;1197195;0;222397;0;0;0;0;0;0;0;0;4348;0;0;0;0;0;89;0;40;
15516;9133789;5778702336;21716992;18631467008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15517;1916013;5781671936;21716992;18631467008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15518;2995778;5782753280;21716992;18631467008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15519;1656266;5782753280;21716992;18631467008;1030273;0;200887;0;0;0;0;0;0;0;0;2645;0;0;0;0;0;89;0;40;
15520;2717095;5795872768;21716992;18681798656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15521;963207;5795872768;21716992;18681798656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15522;2645822;5804527616;21716992;18715353088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15523;752502;5804527616;21708800;18715344896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15524;2563548;5804527616;21708800;18715344896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15525;671279;5804527616;21708800;18715344896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15526;3264693;5804527616;21708800;18715344896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15527;1688437;5804527616;21708800;18715344896;972594;0;195957;0;0;0;0;0;0;0;0;2385;0;0;0;0;0;89;0;40;
15528;2955884;5813428224;21708800;18748899328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15529;734808;5813678080;21708800;18765676544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15530;2517842;5818138624;21708800;18765676544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15531;757701;5822332928;21708800;18782453760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15532;2310243;5822332928;21708800;18782453760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15533;647424;5822332928;21708800;18782453760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15534;3211242;5822332928;21708800;18782453760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15535;656642;5822332928;21708800;18782453760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15536;4187693;5826535424;21708800;18799230976;970330;0;205105;0;0;0;0;0;0;0;0;2214;0;0;0;0;0;89;0;40;
15537;854062;5831000064;21708800;18799230976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15538;2345829;5835194368;21708800;18816008192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15539;712135;5835194368;21708800;18816008192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15540;2382328;5835452416;21708800;18816008192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15541;663153;5835452416;21708800;18816008192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15542;3239345;5835452416;21708800;18816008192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15543;660188;5835452416;21708800;18816008192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15544;3280372;5835452416;21708800;18816008192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15545;1628413;5835452416;21708800;18816008192;941996;0;198291;0;0;0;0;0;0;0;0;2154;0;0;0;0;0;89;0;40;
15546;2853221;5843841024;21708800;18849562624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15547;703990;5843841024;21708800;18849562624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15548;2632627;5848035328;21708800;18866339840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15549;661992;5848035328;21708800;18866339840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15550;3253011;5848035328;21708800;18866339840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15551;653756;5848035328;21708800;18866339840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15552;3278248;5848035328;21708800;18866339840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15553;1809754;5848035328;21708800;18866339840;1089052;0;202069;0;0;0;0;0;0;0;0;2955;0;0;0;0;0;89;0;40;
15554;3238122;5858807808;21708800;18899894272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15555;1036323;5859078144;21708800;18899894272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15556;2447660;5859078144;21708800;18899894272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15557;666871;5859078144;21708800;18899894272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15558;2285546;5859078144;21708800;18899894272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15559;647174;5859078144;21708800;18899894272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15560;3163744;5859078144;21708800;18899894272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15561;1672075;5859078144;21708800;18899894272;967504;0;204523;0;0;0;0;0;0;0;0;2585;0;0;0;0;0;89;0;40;
15562;3566729;5865902080;21708800;18916671488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15563;751449;5865902080;21708800;18916671488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15564;2535926;5870096384;21708800;18933448704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15565;694222;5870358528;21708800;18933448704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15566;2382568;5870358528;21708800;18933448704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15567;665227;5870358528;21708800;18933448704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15568;3221111;5870358528;21708800;18933448704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15569;719710;5870358528;21708800;18933448704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15570;3498811;5870358528;21708800;18933448704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15571;2507212;5870358528;21708800;18933448704;1263960;0;223399;0;0;0;0;0;0;0;0;4007;0;0;0;0;0;89;0;40;
15572;3850691;5885816832;21708800;18983780352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15573;1466931;5886050304;21716992;19000565760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15574;3191726;5890244608;21716992;19000565760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15575;809257;5890244608;21716992;19000565760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15576;3443248;5890244608;21716992;19000565760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15577;2584076;5890244608;21716992;19000565760;1357696;0;221585;0;0;0;0;0;0;0;0;4318;0;0;0;0;0;89;0;40;
15578;3927084;5899145216;21716992;19034120192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15579;975419;5899149312;21712896;19034116096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15580;3132645;5899149312;21712896;19034116096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15581;898525;5899145216;21708800;19034112000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15582;3476780;5899145216;21708800;19034112000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15583;2483998;5899145216;21708800;19034112000;1222543;0;218279;0;0;0;0;0;0;0;0;4288;0;0;0;0;0;89;0;40;
15584;3938797;5909897216;21708800;19067666432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15585;1268078;5912244224;21708800;19084443648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15586;3394646;5914341376;21708800;19084443648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15587;814537;5914341376;21708800;19084443648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15588;3437857;5914341376;21708800;19084443648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15589;1196945;5914341376;21708800;19084443648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15590;4786226;5918785536;21708800;19101220864;1282566;0;215344;0;0;0;0;0;0;0;0;3907;0;0;0;0;0;89;0;40;
15591;1549666;5918785536;21712896;19101224960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15592;3316049;5922979840;21712896;19118002176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15593;846367;5922979840;21712896;19118002176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15594;3437707;5922979840;21712896;19118002176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15595;1187718;5922979840;21712896;19118002176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15596;3431145;5922979840;21712896;19118002176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15597;2566904;5922979840;21712896;19118002176;1321809;0;231023;0;0;0;0;0;0;0;0;3577;0;0;0;0;0;89;0;40;
15598;3836936;5923250176;21712896;19118002176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15599;1245676;5923250176;21708800;19117998080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15600;3575044;5923250176;21708800;19117998080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15601;805781;5923250176;21708800;19117998080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15602;3413662;5923250176;21708800;19117998080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15603;2419307;5923250176;21708800;19117998080;1260364;0;214543;0;0;0;0;0;0;0;0;3647;0;0;0;0;0;89;0;40;
15604;3363217;5925347328;21708800;19117998080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15605;1212604;5925609472;21708800;19117998080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15606;3554135;5925609472;21708800;19117998080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15607;1215851;5925609472;21708800;19117998080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15608;3435834;5925609472;21708800;19117998080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15609;2453802;5925609472;21708800;19117998080;1284098;0;245381;0;0;0;0;0;0;0;0;3627;0;0;0;0;0;89;0;40;
15610;3721249;5930303488;21708800;19134775296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15611;1551951;5932400640;21716992;19151560704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15612;9488645;5934497792;21716992;19151560704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15613;5219008;5934497792;21716992;19151560704;1233914;0;230823;0;0;0;0;0;0;0;0;4078;0;0;0;0;0;89;0;40;
15614;3847195;5934759936;21716992;19168337920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15615;2395091;5938954240;21716992;19168337920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15616;3670363;5938954240;21716992;19168337920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15617;2744197;5938958336;21712896;19168333824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15618;5250768;5943676928;21712896;19185111040;1539137;0;393698;0;0;0;0;0;0;0;0;4288;0;0;0;0;0;89;0;40;
15619;2718218;5943676928;21716992;19185115136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15620;1220208;5943676928;21716992;19185115136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15621;3714857;5943676928;21716992;19185115136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15622;2646153;5943676928;21716992;19185115136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15623;5301572;5948608512;21716992;19201892352;1563021;0;397606;0;0;0;0;0;0;0;0;5962;0;0;0;0;0;89;0;40;
15624;2796735;5950976000;21716992;19218669568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15625;3755302;5953609728;21716992;19218669568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15626;2298300;5953609728;21716992;19218669568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15627;3645978;5953609728;21716992;19218669568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15628;4234611;5953609728;21716992;19218669568;1582588;0;394410;0;0;0;0;0;0;0;0;4689;0;0;0;0;0;89;0;40;
15629;3756975;5966946304;21716992;19269001216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15630;2180609;5966946304;21716992;19269001216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15631;1213506;5966946304;21716992;19269001216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15632;3653382;5966946304;21716992;19269001216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15633;4205267;5966946304;21716992;19269001216;1561719;0;390843;0;0;0;0;0;0;0;0;5249;0;0;0;0;0;89;0;40;
15634;3964054;5978181632;21716992;19319332864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15635;2646774;5982375936;21716992;19319332864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15636;3638363;5982633984;21716992;19319332864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15637;2108905;5982633984;21716992;19319332864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15638;5239225;5988925440;21716992;19336110080;1535790;0;389160;0;0;0;0;0;0;0;0;4910;0;0;0;0;0;89;0;40;
15639;2320822;5988925440;21716992;19336110080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15640;1208356;5988925440;21716992;19336110080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15641;3678618;5988925440;21716992;19336110080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15642;2602951;5988925440;21716992;19336110080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15643;3659954;5988925440;21716992;19336110080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15644;4373642;5988925440;21716992;19336110080;1600972;0;405862;0;0;0;0;0;0;0;0;4579;0;0;0;0;0;89;0;40;
15645;3739273;5997563904;21716992;19369664512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15646;2304432;5997563904;21716992;19369664512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15647;3714697;5997797376;21716992;19369664512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15648;3995423;5997797376;21716992;19369664512;1618736;0;415689;0;0;0;0;0;0;0;0;3838;0;0;0;0;0;89;0;40;
15649;3830734;6004359168;21716992;19386441728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15650;2302067;6008553472;21716992;19403218944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15651;3696192;6008553472;21716992;19403218944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15652;1984352;6008553472;21716992;19403218944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15653;5311281;6012747776;21716992;19419996160;1597376;0;402885;0;0;0;0;0;0;0;0;5030;0;0;0;0;0;89;0;40;
15654;3075728;6018506752;21716992;19436773376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15655;3739784;6018506752;21716992;19436773376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15656;1980885;6018506752;21716992;19436773376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15657;3651688;6018506752;21716992;19436773376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15658;4314852;6018506752;21716992;19436773376;1561609;0;414407;0;0;0;0;0;0;0;0;5190;0;0;0;0;0;89;0;40;
15659;3790228;6026895360;21716992;19470327808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15660;2243758;6026895360;21716992;19470327808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15661;1323813;6026895360;21716992;19470327808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15662;3671526;6026895360;21716992;19470327808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15663;4306456;6026895360;21716992;19470327808;1539227;0;412684;0;0;0;0;0;0;0;0;5250;0;0;0;0;0;89;0;40;
15664;3869657;6031331328;21716992;19487105024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15665;2489138;6035795968;21716992;19503882240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15666;3624327;6035795968;21716992;19503882240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15667;1799435;6035795968;21716992;19503882240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15668;3597096;6035795968;21716992;19503882240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15669;3961138;6035795968;21716992;19503882240;1487981;0;378009;0;0;0;0;0;0;0;0;4548;0;0;0;0;0;89;0;40;
15670;3802101;6040756224;21716992;19520659456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15671;2260519;6043381760;21716992;19537436672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15672;3764400;6050193408;21716992;19554213888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15673;3132465;6050193408;21716992;19554213888;1435843;0;373040;0;0;0;0;0;0;0;0;4689;0;0;0;0;0;89;0;40;
15674;3759410;6050435072;21716992;19554213888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15675;2102232;6056984576;21716992;19587768320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
15676;3701271;6059081728;21716992;19587768320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;40;
