Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
9536;287990;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9537;3375851;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9538;819627;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9539;758533;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9540;253937;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9541;685847;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9542;249778;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9543;3370661;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9544;1296812;516177920;18436096;458461184;518843;0;11641;0;0;0;0;0;0;0;0;2295;0;0;0;0;0;9;0;0;
9545;779141;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9546;258525;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9547;756549;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9548;352811;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9549;3336417;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9550;716934;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9551;758743;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9552;256010;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9553;703670;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9554;258555;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9555;3476389;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9556;751419;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9557;847559;516177920;18432000;458457088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9558;820619;516177920;18432000;458457088;517701;0;9278;0;0;0;0;0;0;0;0;2756;0;0;0;0;0;9;0;0;
9559;771056;516177920;18432000;458457088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9560;256261;516177920;18432000;458457088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9561;3499453;516177920;18432000;458457088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9562;870843;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9563;755557;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9564;269746;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9565;686668;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9566;262783;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9567;3355383;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9568;781896;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9569;799810;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9570;258945;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9571;783469;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9572;338865;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9573;3591255;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9574;1381762;516177920;18436096;458461184;546575;0;9928;0;0;0;0;0;0;0;0;2454;0;0;0;0;0;9;0;0;
9575;839093;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9576;261020;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9577;764033;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9578;258635;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9579;3369008;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9580;792627;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9581;811823;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9582;262593;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9583;790893;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9584;261220;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9585;3533126;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9586;876654;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9587;1374097;516177920;18436096;458461184;998723;0;9478;0;0;0;0;0;0;0;0;2314;0;0;0;0;0;9;0;0;
9588;284834;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9589;760346;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9590;264096;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9591;3600322;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9592;820319;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9593;802395;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9594;251241;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9595;784502;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9596;347091;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9597;3331628;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9598;851788;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9599;806873;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9600;266860;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9601;757050;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9602;257493;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9603;3537254;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9604;1363357;516177920;18436096;458461184;526518;0;10209;0;0;0;0;0;0;0;0;2304;0;0;0;0;0;9;0;0;
9605;834746;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9606;259336;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9607;791825;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9608;262041;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9609;3328362;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9610;901791;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9611;817002;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9612;257053;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9613;734137;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9614;256201;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9615;3535220;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9616;831339;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9617;1344201;516177920;18436096;458461184;967013;0;9768;0;0;0;0;0;0;0;0;2555;0;0;0;0;0;9;0;0;
9618;285685;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9619;811422;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9620;255479;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9621;3580655;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9622;867657;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9623;802305;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9624;256842;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9625;727895;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9626;258094;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9627;3611794;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9628;804729;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9629;791314;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9630;257794;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9631;790342;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9632;278132;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9633;3360772;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9634;1396048;516177920;18436096;458461184;519694;0;9658;0;0;0;0;0;0;0;0;2264;0;0;0;0;0;9;0;0;
9635;842119;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9636;262141;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9637;753593;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9638;267472;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9639;3349051;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9640;791314;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9641;803026;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9642;260579;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9643;772248;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9644;256090;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9645;3349502;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9646;887324;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9647;1374547;516177920;18436096;458461184;974728;0;10139;0;0;0;0;0;0;0;0;2214;0;0;0;0;0;9;0;0;
9648;273453;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9649;755537;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9650;253906;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9651;3604500;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9652;819897;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9653;776666;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9654;254668;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9655;788248;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9656;253836;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9657;3574865;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9658;855244;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9659;787137;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9660;257583;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9661;731502;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9662;255649;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9663;3490476;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9664;1313564;516177920;18436096;458461184;509876;0;9719;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;9;0;0;
9665;813205;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9666;260198;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9667;791063;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9668;253475;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9669;3604389;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9670;883287;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9671;775545;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9672;259797;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9673;676699;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9674;259066;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9675;3517456;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9676;1325576;516177920;18436096;458461184;501321;0;9829;0;0;0;0;0;0;0;0;2024;0;0;0;0;0;9;0;0;
9677;778189;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9678;267412;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9679;732554;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9680;262983;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9681;3535340;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9682;825188;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9683;751630;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9684;250971;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9685;683782;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9686;254677;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9687;3452595;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9688;755938;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9689;769033;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9690;258415;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9691;728797;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9692;253846;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9693;3447215;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9694;1382132;516177920;18436096;458461184;533400;0;11993;0;0;0;0;0;0;0;0;1944;0;0;0;0;0;9;0;0;
9695;786586;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9696;311244;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9697;754164;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9698;251261;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9699;3368327;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9700;730791;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9701;674735;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9702;249829;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9703;743174;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9704;257242;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9705;3460209;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9706;826440;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9707;1326517;516177920;18436096;458461184;946275;0;9999;0;0;0;0;0;0;0;0;2384;0;0;0;0;0;9;0;0;
9708;273844;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9709;714680;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9710;254187;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9711;3437456;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9712;763763;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9713;753974;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9714;258575;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9715;725470;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9716;258986;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9717;3466231;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9718;850425;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9719;744836;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9720;305914;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9721;726132;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9722;251381;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9723;3339853;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9724;1309977;516177920;18436096;458461184;524633;0;9438;0;0;0;0;0;0;0;0;2445;0;0;0;0;0;9;0;0;
9725;707657;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9726;264325;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9727;727635;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9728;266369;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9729;3441264;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9730;759785;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9731;844725;516177920;18432000;458457088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9732;266550;516177920;18432000;458457088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9733;690876;516177920;18432000;458457088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9734;255179;516177920;18432000;458457088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9735;3428951;516177920;18432000;458457088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9736;767108;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9737;745338;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9738;793518;516177920;18436096;458461184;491341;0;10039;0;0;0;0;0;0;0;0;1994;0;0;0;0;0;9;0;0;
9739;734798;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9740;268914;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9741;3545319;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9742;769022;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9743;771136;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9744;293761;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9745;719359;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9746;255619;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9747;3469186;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9748;749105;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9749;663304;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9750;253395;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9751;703349;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9752;257192;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9753;3435493;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9754;1288937;516177920;18436096;458461184;498966;0;8767;0;0;0;0;0;0;0;0;1994;0;0;0;0;0;9;0;0;
9755;761408;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9756;263073;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9757;700904;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9758;257864;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9759;3400767;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9760;801253;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9761;749015;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9762;252444;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9763;671128;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9764;254638;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9765;3435233;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
9766;764443;516177920;18436096;458461184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
