Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
10540;3301652;505810944;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10541;1091136;505810944;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10542;3792633;505810944;12914688;452939776;3324394;0;7153;0;0;0;0;0;0;0;0;1713;0;0;432;837;0;9;0;0;
10543;1192727;505810944;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10544;3302283;505810944;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10545;1087069;505810944;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10546;3295129;505810944;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10547;1114460;505810944;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10548;3296984;505810944;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10549;1643231;505806848;12910592;452935680;434845;0;7144;0;0;0;0;0;0;0;0;2194;0;0;432;837;0;9;0;0;
10550;3341937;505806848;12910592;452935680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10551;1135750;505806848;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10552;4149913;509517824;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10553;1231269;509517824;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10554;3751776;510869504;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10555;1707642;510869504;18403328;458428416;484739;0;9618;0;0;0;0;0;0;0;0;2534;0;0;432;837;0;9;0;0;
10556;3319766;510869504;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10557;1133556;510869504;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10558;3328052;510869504;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10559;1334322;505823232;12292096;452317184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10560;3307022;505823232;12292096;452317184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10561;1116273;505823232;12292096;452317184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10562;3312031;505823232;12292096;452317184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10563;1541772;505823232;12292096;452317184;403487;0;7424;0;0;0;0;0;0;0;0;1643;0;0;432;837;0;9;0;0;
10564;3326008;505823232;12292096;452317184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10565;1099311;505819136;12288000;452313088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10566;3315457;505819136;12288000;452313088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10567;1024181;505819136;12288000;452313088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10568;3299447;505819136;12288000;452313088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10569;1015644;505819136;12288000;452313088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10570;4006333;505819136;12288000;452313088;3269581;0;8266;0;0;0;0;0;0;0;0;1723;0;0;432;837;0;9;0;0;
10571;1161778;505819136;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10572;3633715;505819136;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10573;704010;505819136;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10574;3653612;508448768;18407424;458432512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10575;1323101;510545920;18407424;458432512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10576;3687806;511082496;18407424;458432512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10577;1742808;511094784;18399232;458424320;495930;0;8696;0;0;0;0;0;0;0;0;2845;0;0;432;837;0;9;0;0;
10578;3314015;511094784;18399232;458424320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10579;1062393;511094784;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10580;3317963;511094784;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10581;1410274;505835520;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10582;3591255;505835520;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10583;670828;505835520;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10584;4036410;505835520;12914688;452939776;3315728;0;7724;0;0;0;0;0;0;0;0;2034;0;0;432;837;0;9;0;0;
10585;1147402;505835520;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10586;3306792;505835520;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10587;1017799;505835520;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10588;3608397;505835520;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10589;683812;505835520;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10590;3282966;505835520;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10591;1562110;505831424;12910592;452935680;411281;0;6302;0;0;0;0;0;0;0;0;2285;0;0;432;837;0;9;0;0;
10592;3311892;505831424;12910592;452935680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10593;1054337;505831424;12910592;452935680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10594;3321279;505831424;12910592;452935680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10595;1016787;505831424;12910592;452935680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10596;3307022;505831424;12910592;452935680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10597;1024451;505831424;12910592;452935680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10598;4139994;509542400;18399232;458424320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10599;1694999;509542400;18399232;458424320;457908;0;8606;0;0;0;0;0;0;0;0;2665;0;0;432;837;0;9;0;0;
10600;3745354;510894080;18399232;458424320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10601;1121694;510894080;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10602;3606383;510894080;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10603;686187;510894080;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10604;3308314;510894080;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10605;1686633;505847808;12292096;452317184;432831;0;7925;0;0;0;0;0;0;0;0;2395;0;0;432;837;0;9;0;0;
10606;3634315;505847808;12292096;452317184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10607;772538;505843712;12288000;452313088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10608;3337409;505843712;12288000;452313088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10609;1065568;505839616;12283904;452308992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10610;3298356;505839616;12283904;452308992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10611;1037215;505839616;12288000;452313088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10612;3307262;505839616;12288000;452313088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10613;1445911;505839616;12288000;452313088;403577;0;7163;0;0;0;0;0;0;0;0;1894;0;0;432;837;0;9;0;0;
10614;3314186;505839616;12288000;452313088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10615;1027828;505839616;12288000;452313088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10616;3315678;505839616;12288000;452313088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10617;1054438;505839616;12288000;452313088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10618;3298746;505839616;12288000;452313088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10619;1074205;505839616;12288000;452313088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10620;3653682;508469248;18399232;458424320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10621;1853135;510566400;18399232;458424320;471834;0;9337;0;0;0;0;0;0;0;0;2535;0;0;432;837;0;9;0;0;
10622;3514782;511102976;18399232;458424320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10623;1093711;511102976;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10624;3292995;511102976;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10625;1024191;511102976;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10626;3585524;511102976;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10627;1519590;505860096;12914688;452939776;413195;0;7895;0;0;0;0;0;0;0;0;1984;0;0;432;837;0;9;0;0;
10628;3323283;505860096;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10629;1030262;505860096;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10630;3607094;505860096;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10631;1790227;505856000;12910592;452935680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10632;3507488;505856000;12910592;452935680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10633;2515067;505856000;12910592;452935680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10634;4186731;505856000;12910592;452935680;3455440;0;11071;0;0;0;0;0;0;0;0;3286;0;0;432;837;0;9;0;0;
10635;2531929;505856000;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10636;3543816;505856000;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10637;2506500;505856000;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10638;3523077;505856000;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10639;3099273;505856000;12918784;452943872;539652;0;9307;0;0;0;0;0;0;0;0;2665;0;0;432;837;0;9;0;0;
10640;3516926;505856000;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10641;2672432;505864192;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10642;4465424;509575168;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10643;2667793;509575168;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10644;4916651;510926848;18403328;458428416;3565757;0;12754;0;0;0;0;0;0;0;0;3757;0;0;432;837;0;9;0;0;
10645;2572184;510926848;18407424;458432512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10646;3517206;510926848;18407424;458432512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10647;2515968;510926848;18407424;458432512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10648;3530040;510926848;18407424;458432512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10649;3397802;505876480;12296192;452321280;592351;0;9368;0;0;0;0;0;0;0;0;2795;0;0;432;837;0;9;0;0;
10650;3523929;505876480;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10651;2688472;505872384;12292096;452317184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10652;3524850;505872384;12292096;452317184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10653;2537048;505872384;12292096;452317184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10654;4249579;505872384;12292096;452317184;3495806;0;9598;0;0;0;0;0;0;0;0;2946;0;0;432;837;0;9;0;0;
10655;2533080;505872384;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10656;3527916;505872384;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10657;2546526;505872384;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10658;3512837;505872384;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10659;3110614;505872384;12296192;452321280;527169;0;9187;0;0;0;0;0;0;0;0;2825;0;0;432;837;0;9;0;0;
10660;3560628;505872384;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10661;2678353;505872384;12292096;452317184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10662;3527816;505872384;12292096;452317184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10663;2554361;505872384;12292096;452317184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10664;3541371;505872384;12292096;452317184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10665;3121694;505872384;12292096;452317184;560421;0;9818;0;0;0;0;0;0;0;0;3005;0;0;432;837;0;9;0;0;
10666;3975145;508502016;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10667;2922381;510599168;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10668;3752958;511135744;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10669;3254753;511135744;18403328;458428416;580930;0;10971;0;0;0;0;0;0;0;0;3497;0;0;432;837;0;9;0;0;
10670;3520062;511135744;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10671;2593584;511135744;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10672;3523468;511135744;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10673;3096678;505884672;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10674;3514671;505884672;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10675;3228405;505884672;12914688;452939776;582833;0;9087;0;0;0;0;0;0;0;0;3186;0;0;432;837;0;9;0;0;
10676;3551020;505884672;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10677;2630182;505884672;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10678;3526403;505884672;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10679;2654689;505884672;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10680;4205667;505884672;12914688;452939776;3443498;0;9939;0;0;0;0;0;0;0;0;2955;0;0;432;837;0;9;0;0;
10681;2614984;505884672;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10682;3525892;505884672;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10683;2670549;505884672;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10684;3517788;505884672;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10685;3262539;505884672;12918784;452943872;531506;0;8897;0;0;0;0;0;0;0;0;2624;0;0;432;837;0;9;0;0;
10686;3534378;505884672;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10687;2627748;505888768;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10688;4354006;509599744;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10689;2457909;509599744;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10690;4809088;510951424;18403328;458428416;3516836;0;12153;0;0;0;0;0;0;0;0;3516;0;0;432;837;0;9;0;0;
10691;2362361;511221760;18407424;458432512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10692;3493080;511221760;18407424;458432512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10693;2316434;511221760;18407424;458432512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10694;3494534;511221760;18407424;458432512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10695;3124399;505901056;12296192;452321280;521609;0;8476;0;0;0;0;0;0;0;0;2475;0;0;432;837;0;9;0;0;
10696;3520221;505901056;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10697;2470433;505896960;12292096;452317184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10698;3512918;505896960;12292096;452317184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10699;2335470;505896960;12292096;452317184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10700;4131248;505896960;12292096;452317184;3442576;0;9358;0;0;0;0;0;0;0;0;2495;0;0;432;837;0;9;0;0;
10701;2383300;505896960;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10702;3511515;505896960;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10703;2436980;505896960;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10704;3489965;505896960;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10705;2417203;505896960;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10706;4160683;505896960;12296192;452321280;3442857;0;10019;0;0;0;0;0;0;0;0;2795;0;0;432;837;0;9;0;0;
10707;2381617;505896960;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10708;3515784;505896960;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10709;2462779;505896960;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10710;3950960;508526592;18407424;458432512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10711;3409614;510623744;18407424;458432512;571271;0;10119;0;0;0;0;0;0;0;0;3737;0;0;432;837;0;9;0;0;
10712;3772755;511160320;18407424;458432512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10713;2684224;511246336;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10714;3513750;511246336;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10715;2526538;511246336;18403328;458428416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10716;4209534;511246336;18403328;458428416;3453747;0;10069;0;0;0;0;0;0;0;0;3006;0;0;432;837;0;9;0;0;
10717;3012750;505913344;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10718;3542824;505913344;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10719;2611597;505913344;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10720;3518789;505913344;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10721;3136202;505913344;12918784;452943872;552235;0;8436;0;0;0;0;0;0;0;0;3156;0;0;432;837;0;9;0;0;
10722;3549246;505913344;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10723;2745960;505909248;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10724;3529349;505909248;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10725;2654408;505909248;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10726;4211047;505909248;12914688;452939776;3470509;0;9558;0;0;0;0;0;0;0;0;3166;0;0;432;837;0;9;0;0;
10727;11735168;505909248;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10728;3566188;505909248;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10729;3310859;505909248;12918784;452943872;574527;0;8877;0;0;0;0;0;0;0;0;2766;0;0;432;837;0;9;0;0;
10730;3540771;505909248;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10731;2790162;505909248;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10732;3490987;505909248;12918784;452943872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10733;2438904;505913344;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10734;5181497;509624320;18403328;458428416;3524450;0;10820;0;0;0;0;0;0;0;0;3607;0;0;432;837;0;9;0;0;
10735;2461997;509624320;18407424;458432512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10736;4128262;511246336;18407424;458432512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10737;2539553;511246336;18407424;458432512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10738;4185179;511246336;18407424;458432512;3421897;0;9497;0;0;0;0;0;0;0;0;2965;0;0;432;837;0;9;0;0;
10739;2454924;511246336;18407424;458432512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10740;3518248;511246336;18407424;458432512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10741;2749407;505925632;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10742;3512828;505925632;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10743;2448703;505925632;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10744;4245853;505925632;12296192;452321280;3472081;0;9487;0;0;0;0;0;0;0;0;2956;0;0;432;837;0;9;0;0;
10745;2594195;505925632;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10746;3518619;505925632;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10747;2448391;505925632;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10748;3511025;505925632;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10749;3039260;505925632;12296192;452321280;541786;0;9087;0;0;0;0;0;0;0;0;2595;0;0;432;837;0;9;0;0;
10750;3539528;505925632;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10751;2619844;505921536;12292096;452317184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10752;3538576;505921536;12292096;452317184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10753;2507673;505921536;12292096;452317184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10754;4169519;505921536;12292096;452317184;3427027;0;9629;0;0;0;0;0;0;0;0;2715;0;0;432;837;0;9;0;0;
10755;2552177;505921536;12296192;452321280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10756;4110439;508551168;18407424;458432512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10757;2694303;510648320;18411520;458436608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10758;3752367;511184896;18411520;458436608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10759;3027978;511184896;18411520;458436608;542217;0;10359;0;0;0;0;0;0;0;0;2815;0;0;432;837;0;9;0;0;
10760;3426306;511184896;18411520;458436608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10761;1743500;511184896;18411520;458436608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10762;3405156;511184896;18411520;458436608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10763;2177684;505933824;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10764;3413331;505933824;12914688;452939776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10765;2083177;505933824;12914688;452939776;495750;0;8156;0;0;0;0;0;0;0;0;2635;0;0;432;837;0;9;0;0;
