Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
10059;340789;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10060;719499;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10061;255599;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10062;3421978;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10063;1117315;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10064;332163;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10065;710423;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10066;247715;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10067;3331037;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10068;1645746;509833216;18272256;458297344;500238;0;8015;0;0;0;0;0;0;0;0;2746;0;0;288;558;0;9;0;0;
10069;344526;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10070;692218;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10071;250770;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10072;3426145;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10073;1244675;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10074;333476;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10075;669365;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10076;261360;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10077;3324925;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10078;1032617;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10079;271419;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10080;678072;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10081;762701;509833216;18272256;458297344;480291;0;8346;0;0;0;0;0;0;0;0;2535;0;0;288;558;0;9;0;0;
10082;3439431;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10083;1172529;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10084;356338;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10085;714850;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10086;255770;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10087;3312653;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10088;1100744;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10089;355607;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10090;685706;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10091;257693;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10092;3393855;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10093;1175474;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10094;828934;509833216;18272256;458297344;493676;0;8687;0;0;0;0;0;0;0;0;2885;0;0;288;558;0;9;0;0;
10095;701336;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10096;241113;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10097;3345875;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10098;1167540;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10099;338114;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10100;671219;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10101;244288;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10102;3383486;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10103;1139617;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10104;281187;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10105;676228;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10106;255008;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10107;3350223;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10108;1605571;509833216;18272256;458297344;495920;0;8195;0;0;0;0;0;0;0;0;2455;0;0;288;558;0;9;0;0;
10109;358121;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10110;753253;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10111;253716;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10112;3395969;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10113;1191305;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10114;351109;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10115;705734;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10116;255319;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10117;3343340;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10118;1045050;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10119;341771;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10120;698039;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10121;262602;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10122;3398984;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10123;1674611;509833216;18272256;458297344;512672;0;8756;0;0;0;0;0;0;0;0;2555;0;0;288;558;0;9;0;0;
10124;353603;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10125;733827;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10126;255439;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10127;3488262;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10128;1086077;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10129;346039;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10130;722635;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10131;254988;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10132;3419032;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10133;1135569;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10134;327675;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10135;692068;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10136;794840;509833216;18272256;458297344;499166;0;8115;0;0;0;0;0;0;0;0;2144;0;0;288;558;0;9;0;0;
10137;3355833;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10138;1092379;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10139;325781;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10140;664486;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10141;243677;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10142;3442255;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10143;1160626;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10144;328777;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10145;674435;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10146;246823;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10147;3444420;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10148;1073202;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10149;797496;509833216;18272256;458297344;485972;0;8285;0;0;0;0;0;0;0;0;2464;0;0;288;558;0;9;0;0;
10150;710834;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10151;252754;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10152;3422238;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10153;1134858;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10154;373661;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10155;716554;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10156;254236;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10157;3315738;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10158;1000767;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10159;347552;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10160;699021;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10161;251271;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10162;3396169;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10163;1724995;509833216;18272256;458297344;517230;0;8366;0;0;0;0;0;0;0;0;2624;0;0;288;558;0;9;0;0;
10164;350207;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10165;686478;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10166;259326;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10167;3371062;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10168;10248670;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10169;838382;509833216;18272256;458297344;461706;0;7705;0;0;0;0;0;0;0;0;2374;0;0;288;558;0;9;0;0;
10170;723587;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10171;250870;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10172;3413261;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10173;1134167;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10174;270187;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10175;705754;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10176;248876;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10177;3355232;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10178;1004895;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10179;358432;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10180;722595;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10181;261300;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10182;3386090;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10183;1631590;509833216;18272256;458297344;519083;0;8195;0;0;0;0;0;0;0;0;2736;0;0;288;558;0;9;0;0;
10184;364844;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10185;735239;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10186;252243;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10187;3344762;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10188;1120992;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10189;346290;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10190;720902;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10191;254337;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10192;3421146;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10193;1140259;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10194;335309;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10195;705633;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10196;247985;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10197;3338782;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10198;1602175;509833216;18272256;458297344;544231;0;8385;0;0;0;0;0;0;0;0;2184;0;0;288;558;0;9;0;0;
10199;355506;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10200;742823;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10201;252764;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10202;3415396;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10203;1161137;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10204;342422;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10205;702788;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10206;248646;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10207;3337549;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10208;1048466;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10209;323958;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10210;648486;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10211;781255;509833216;18272256;458297344;489718;0;7905;0;0;0;0;0;0;0;0;2565;0;0;288;558;0;9;0;0;
10212;3458176;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10213;1260554;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10214;334407;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10215;666921;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10216;246382;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10217;3653431;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10218;687058;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10219;270367;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10220;676890;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10221;250720;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10222;3428099;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10223;1115472;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10224;873738;509833216;18272256;458297344;487254;0;8205;0;0;0;0;0;0;0;0;2846;0;0;288;558;0;9;0;0;
10225;751670;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10226;267842;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10227;3370311;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10228;1101586;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10229;367539;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10230;710833;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10231;257062;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10232;3352467;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10233;1082580;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10234;310152;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10235;642796;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10236;253836;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10237;3354892;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10238;1690200;509833216;18272256;458297344;495800;0;8386;0;0;0;0;0;0;0;0;2775;0;0;288;558;0;9;0;0;
10239;350968;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10240;712877;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10241;257172;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10242;3348199;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10243;1054858;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10244;273162;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10245;676449;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10246;256421;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10247;3366613;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10248;1081819;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10249;352421;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10250;705543;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10251;263835;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10252;3312312;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10253;1602105;509833216;18272256;458297344;502653;0;8296;0;0;0;0;0;0;0;0;2715;0;0;288;558;0;9;0;0;
10254;356979;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10255;745668;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10256;258615;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10257;3369318;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10258;1079044;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10259;343604;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10260;701276;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10261;263124;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10262;3360362;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10263;1060288;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10264;342292;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10265;695444;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10266;260018;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10267;3330196;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10268;1548594;509833216;18272256;458297344;515928;0;8356;0;0;0;0;0;0;0;0;2245;0;0;288;558;0;9;0;0;
10269;353834;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10270;729889;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10271;264055;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10272;3352056;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10273;1119049;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10274;345869;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10275;695254;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10276;254747;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10277;3655676;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10278;718237;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10279;337904;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10280;1229556;509833216;18272256;458297344;896671;0;8596;0;0;0;0;0;0;0;0;2685;0;0;288;558;0;9;0;0;
10281;275577;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10282;3362927;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10283;1215018;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10284;340980;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10285;676829;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10286;267311;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10287;3328322;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10288;1060519;509833216;18272256;458297344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
