Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
11025;670718;504168448;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11026;4006994;504168448;12488704;452513792;3277487;0;7033;0;0;0;0;0;0;0;0;1513;0;0;720;1395;0;9;0;0;
11027;1149546;504168448;12496896;452521984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11028;3311229;504168448;12496896;452521984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11029;1016296;504168448;12496896;452521984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11030;3925432;507609088;18989056;459014144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11031;1374398;509706240;18989056;459014144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11032;3298967;509706240;18989056;459014144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11033;1720286;509747200;18980864;459005952;512230;0;9768;0;0;0;0;0;0;0;0;2746;0;0;720;1395;0;9;0;0;
11034;3336367;509747200;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11035;1082240;509747200;18984960;459010048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11036;3598869;509747200;18984960;459010048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11037;905918;504131584;13365248;453390336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11038;3614438;504131584;13365248;453390336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11039;665468;504131584;13365248;453390336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11040;3599981;504131584;13365248;453390336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11041;1186344;504127488;13361152;453386240;432932;0;7164;0;0;0;0;0;0;0;0;1533;0;0;720;1395;0;9;0;0;
11042;3334944;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11043;1020203;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11044;3629397;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11045;684644;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11046;3614308;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11047;1106164;504127488;13361152;453386240;416752;0;6943;0;0;0;0;0;0;0;0;1442;0;0;720;1395;0;9;0;0;
11048;3308715;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11049;1117596;504123392;13357056;453382144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11050;3319104;504123392;13357056;453382144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11051;1047234;504123392;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11052;4040557;507564032;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11053;1383695;509661184;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11054;3594231;509661184;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11055;1206483;509661184;18980864;459005952;492604;0;9609;0;0;0;0;0;0;0;0;2284;0;0;720;1395;0;9;0;0;
11056;3319426;509661184;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11057;1049759;509661184;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11058;3599750;509661184;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11059;961383;504168448;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11060;3300029;504168448;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11061;1020354;504168448;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11062;4042432;504168448;12488704;452513792;3298445;0;7975;0;0;0;0;0;0;0;0;1573;0;0;720;1395;0;9;0;0;
11063;1123136;504168448;12496896;452521984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11064;3321900;504168448;12496896;452521984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11065;1037846;504168448;12496896;452521984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11066;3298816;504168448;12496896;452521984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11067;1018560;504168448;12496896;452521984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11068;3291814;504168448;12496896;452521984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11069;1542904;504172544;12492800;452517888;413736;0;7114;0;0;0;0;0;0;0;0;1463;0;0;720;1395;0;9;0;0;
11070;3326238;504172544;12492800;452517888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11071;1051271;504172544;12492800;452517888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11072;3640037;504172544;12492800;452517888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11073;690185;504172544;12492800;452517888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11074;3611583;504172544;12492800;452517888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11075;670448;504172544;12492800;452517888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11076;4072307;507613184;18984960;459010048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11077;2022764;509747200;18980864;459005952;509465;0;10330;0;0;0;0;0;0;0;0;1884;0;0;720;1395;0;9;0;0;
11078;3335295;509747200;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11079;1142082;509747200;18984960;459010048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11080;3600753;509747200;18984960;459010048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11081;671069;509747200;18984960;459010048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11082;3593539;509747200;18984960;459010048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11083;1368426;504131584;13365248;453390336;438983;0;7464;0;0;0;0;0;0;0;0;1593;0;0;720;1395;0;9;0;0;
11084;3327410;504131584;13365248;453390336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11085;1133706;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11086;3318924;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11087;1036494;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11088;3305098;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11089;1005867;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11090;3353800;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11091;1544577;504127488;13361152;453386240;429957;0;6191;0;0;0;0;0;0;0;0;1473;0;0;720;1395;0;9;0;0;
11092;3474015;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11093;1109350;504127488;13365248;453390336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11094;3614819;504127488;13365248;453390336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11095;678563;504127488;13365248;453390336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11096;3298827;504127488;13365248;453390336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11097;1028640;504127488;13365248;453390336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11098;4486323;507568128;18984960;459010048;3364379;0;8717;0;0;0;0;0;0;0;0;2265;0;0;720;1395;0;9;0;0;
11099;1428619;509665280;18989056;459014144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11100;3317221;509665280;18989056;459014144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11101;1027697;509665280;18989056;459014144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11102;3283778;509665280;18989056;459014144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11103;1066240;509665280;18989056;459014144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11104;3593358;509665280;18989056;459014144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11105;1408932;504172544;12492800;452517888;434816;0;9077;0;0;0;0;0;0;0;0;1693;0;0;720;1395;0;9;0;0;
11106;3332249;504172544;12492800;452517888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11107;1165135;504168448;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11108;3313314;504168448;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11109;1028619;504168448;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11110;3604259;504168448;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11111;662512;504168448;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11112;4007776;504168448;12488704;452513792;3294769;0;7464;0;0;0;0;0;0;0;0;1603;0;0;720;1395;0;9;0;0;
11113;1160737;504168448;12496896;452521984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11114;3327310;504168448;12496896;452521984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11115;1177097;504168448;12496896;452521984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11116;3311881;504168448;12496896;452521984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11117;1177168;504168448;12496896;452521984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11118;3301391;504168448;12496896;452521984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11119;1726137;504172544;12492800;452517888;403928;0;6753;0;0;0;0;0;0;0;0;1452;0;0;720;1395;0;9;0;0;
11120;3913580;507613184;18984960;459010048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11121;1701110;509710336;18984960;459010048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11122;3376843;509710336;18984960;459010048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11123;1201083;509710336;18984960;459010048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11124;3288677;509710336;18984960;459010048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11125;1178801;509710336;18984960;459010048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11126;3891628;509710336;18984960;459010048;3421807;0;8907;0;0;0;0;0;0;0;0;2365;0;0;720;1395;0;9;0;0;
11127;1428039;504139776;13373440;453398528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11128;3321519;504139776;13373440;453398528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11129;1046683;504139776;13373440;453398528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11130;3315758;504139776;13373440;453398528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11131;1042084;504139776;13373440;453398528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11132;3614549;504139776;13373440;453398528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11133;1189371;504131584;13365248;453390336;417443;0;7604;0;0;0;0;0;0;0;0;1352;0;0;720;1395;0;9;0;0;
11134;3339482;504131584;13365248;453390336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11135;1165536;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11136;3626431;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11137;688802;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11138;3305228;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11139;1018881;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11140;3577569;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11141;1187817;504123392;13357056;453382144;417884;0;9207;0;0;0;0;0;0;0;0;1463;0;0;720;1395;0;9;0;0;
11142;3357246;504123392;13357056;453382144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11143;1105894;504123392;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11144;3928768;507564032;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11145;1390357;509661184;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11146;3349602;509661184;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11147;1595272;509661184;18980864;459005952;474349;0;9128;0;0;0;0;0;0;0;0;2424;0;0;720;1395;0;9;0;0;
11148;3464437;509661184;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11149;1123227;509661184;18984960;459010048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11150;3606734;509661184;18984960;459010048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11151;931497;504172544;12492800;452517888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11152;3596876;504172544;12492800;452517888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11153;668453;504172544;12492800;452517888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11154;3567230;504172544;12492800;452517888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11155;1165405;504168448;12488704;452513792;407995;0;8796;0;0;0;0;0;0;0;0;1613;0;0;720;1395;0;9;0;0;
11156;3335205;504168448;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11157;1040721;504168448;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11158;3604740;504168448;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11159;686146;504168448;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11160;3596655;504168448;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11161;668754;504168448;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11162;3797452;504168448;12488704;452513792;3294448;0;6913;0;0;0;0;0;0;0;0;1603;0;0;720;1395;0;9;0;0;
11163;1089162;504168448;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11164;4060395;507609088;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11165;1409894;509706240;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11166;3295831;509706240;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11167;1090014;509706240;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11168;3598008;509706240;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11169;1168231;509706240;18980864;459005952;474299;0;9468;0;0;0;0;0;0;0;0;2665;0;0;720;1395;0;9;0;0;
11170;3326830;509706240;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11171;1275833;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11172;3329014;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11173;1077621;504123392;13357056;453382144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11174;3611533;504123392;13357056;453382144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11175;668043;504123392;13357056;453382144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11176;4035398;504123392;13361152;453386240;3307042;0;7794;0;0;0;0;0;0;0;0;1483;0;0;720;1395;0;9;0;0;
11177;1129428;504123392;13369344;453394432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11178;3627382;504123392;13369344;453394432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11179;677721;504123392;13369344;453394432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11180;3289720;504123392;13369344;453394432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11181;1028689;504123392;13369344;453394432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11182;3306631;504123392;13369344;453394432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11183;1583890;504127488;13361152;453386240;412895;0;9037;0;0;0;0;0;0;0;0;1313;0;0;720;1395;0;9;0;0;
11184;3323552;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11185;1033167;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11186;3609719;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11187;689333;504127488;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11188;4008828;507568128;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11189;1445491;509665280;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11190;3384828;509665280;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11191;1647009;509665280;18980864;459005952;491292;0;9427;0;0;0;0;0;0;0;0;2424;0;0;720;1395;0;9;0;0;
11192;3331338;509665280;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11193;1021596;509665280;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11194;3627663;509665280;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11195;938250;504168448;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11196;3635598;504168448;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11197;1174814;504164352;12484608;452509696;429856;0;8797;0;0;0;0;0;0;0;0;1994;0;0;720;1395;0;9;0;0;
11198;3501416;504164352;12484608;452509696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11199;1127103;504164352;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11200;3622874;504164352;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11201;683031;504164352;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11202;3584833;504164352;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11203;674946;504164352;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11204;3296151;504164352;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11205;1567590;504164352;12484608;452509696;435356;0;6242;0;0;0;0;0;0;0;0;2023;0;0;720;1395;0;9;0;0;
11206;3663080;504164352;12484608;452509696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11207;697848;504164352;12484608;452509696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11208;3319085;504164352;12484608;452509696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11209;1020694;504164352;12484608;452509696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11210;3304037;504164352;12484608;452509696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11211;1016006;504164352;12484608;452509696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11212;4042962;507604992;18976768;459001856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11213;1935029;509702144;18980864;459005952;477225;0;10209;0;0;0;0;0;0;0;0;2244;0;0;720;1395;0;9;0;0;
11214;3358389;509702144;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11215;1137664;509702144;18984960;459010048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11216;3301743;509702144;18984960;459010048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11217;1073293;509702144;18984960;459010048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11218;3600993;509702144;18984960;459010048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11219;1377944;504156160;13365248;453390336;419407;0;9728;0;0;0;0;0;0;0;0;1383;0;0;720;1395;0;9;0;0;
11220;3337940;504156160;13365248;453390336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11221;1080606;504156160;13365248;453390336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11222;3620750;504156160;13365248;453390336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11223;771637;504152064;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11224;3580525;504152064;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11225;674755;504152064;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11226;3601334;504152064;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11227;1165566;504147968;13357056;453382144;414287;0;7143;0;0;0;0;0;0;0;0;1303;0;0;720;1395;0;9;0;0;
11228;3341637;504147968;13357056;453382144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11229;1074946;504147968;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11230;3622604;504147968;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11231;677641;504147968;13361152;453386240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11232;3954116;507588608;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11233;1986585;509685760;18980864;459005952;504877;0;11151;0;0;0;0;0;0;0;0;2204;0;0;720;1395;0;9;0;0;
11234;3389807;509685760;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11235;1136501;509685760;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11236;3308224;509685760;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11237;1027838;509685760;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11238;3583190;509685760;18980864;459005952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11239;934693;504168448;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11240;3620339;504168448;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11241;1135579;504168448;12488704;452513792;417693;0;7164;0;0;0;0;0;0;0;0;1633;0;0;720;1395;0;9;0;0;
11242;3345353;504168448;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11243;1047645;504168448;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11244;3612124;504168448;12488704;452513792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11245;776587;504164352;12484608;452509696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11246;3599450;504164352;12484608;452509696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11247;672300;504164352;12484608;452509696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;1395;0;9;0;0;
11248;3823821;504164352;12484608;452509696;3303045;0;6863;0;0;0;0;0;0;0;0;1823;0;0;720;1395;0;9;0;0;
