Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
14874;5200874;5955801088;27480064;18687561728;1549907;0;387888;0;0;0;0;0;0;0;0;5420;0;0;1152;2232;0;89;0;40;
14875;3173081;5964189696;27480064;18721116160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14876;3707153;5964455936;27480064;18721116160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14877;2324048;5964455936;27480064;18721116160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14878;3595323;5964455936;27480064;18721116160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14879;4284976;5964455936;27480064;18737893376;1455199;0;357921;0;0;0;0;0;0;0;0;4458;0;0;1152;2232;0;89;0;40;
14880;3761965;5986721792;27480064;18805002240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14881;2833524;5991129088;27480064;18821779456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14882;1400296;5991129088;27480064;18821779456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14883;3715337;5991129088;27480064;18821779456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14884;4529184;5991129088;27480064;18821779456;1500634;0;362249;0;0;0;0;0;0;0;0;5540;0;0;1152;2232;0;89;0;40;
14885;3896919;6006308864;27480064;18888888320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14886;2772559;6008664064;27480064;18888888320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14887;1331487;6008664064;27480064;18888888320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14888;3698746;6008664064;27480064;18888888320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14889;3862103;6008664064;27480064;18905665536;1553193;0;374021;0;0;0;0;0;0;0;0;5019;0;0;1152;2232;0;89;0;40;
14890;3842286;6019670016;27480064;18905665536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14891;2706125;6023864320;27480064;18922442752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14892;3659022;6023864320;27480064;18922442752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14893;4295305;6023864320;27480064;18922442752;1449469;0;361218;0;0;0;0;0;0;0;0;3848;0;0;1152;2232;0;89;0;40;
14894;3837146;6036447232;27480064;18972774400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14895;2722846;6041391104;27480064;18989551616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14896;3711391;6041391104;27480064;18989551616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14897;2793058;6041391104;27480064;18989551616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14898;5081380;6050037760;27480064;19023106048;1427156;0;357009;0;0;0;0;0;0;0;0;3907;0;0;1152;2232;0;89;0;40;
14899;8323200;6054486016;27480064;19039883264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14900;2165892;6054486016;27484160;19039887360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14901;3705218;6054486016;27484160;19039887360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14902;4519035;6054486016;27484160;19039887360;1510383;0;369693;0;0;0;0;0;0;0;0;4959;0;0;1152;2232;0;89;0;40;
14903;3777154;6062874624;27484160;19073441792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14904;2506550;6067326976;27484160;19090219008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14905;3675823;6067326976;27484160;19090219008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14906;3763688;6067331072;27480064;19090214912;1404674;0;357761;0;0;0;0;0;0;0;0;4909;0;0;1152;2232;0;89;0;40;
14907;3870118;6074093568;27480064;19123769344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14908;2580520;6080385024;27480064;19140546560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14909;3648353;6080385024;27480064;19140546560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14910;2738055;6080385024;27480064;19140546560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14911;5093512;6080385024;27480064;19140546560;1453215;0;380383;0;0;0;0;0;0;0;0;4057;0;0;1152;2232;0;89;0;40;
14912;2934243;6089031680;27480064;19174100992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14913;1454638;6089277440;27480064;19174100992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14914;3729644;6089277440;27480064;19174100992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14915;3024342;6089277440;27480064;19174100992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14916;5227293;6102085632;27480064;19207655424;1481569;0;371777;0;0;0;0;0;0;0;0;5350;0;0;1152;2232;0;89;0;40;
14917;3138115;6102085632;27480064;19207655424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14918;3699127;6102085632;27480064;19207655424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14919;2828284;6102085632;27480064;19207655424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14920;3626220;6102085632;27480064;19207655424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14921;4347754;6102085632;27480064;19207655424;1465679;0;372659;0;0;0;0;0;0;0;0;4308;0;0;1152;2232;0;89;0;40;
14922;3925391;6106537984;27480064;19224432640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14923;4220095;6111252480;27480064;19241209856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14924;3727100;6111252480;27480064;19241209856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14925;4418025;6111252480;27480064;19241209856;1535250;0;370795;0;0;0;0;0;0;0;0;5230;0;0;1152;2232;0;89;0;40;
14926;4063631;6121738240;27480064;19291541504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14927;4512182;6128029696;27480064;19308318720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14928;3787343;6128029696;27480064;19308318720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14929;4500891;6128029696;27480064;19308318720;1530240;0;372909;0;0;0;0;0;0;0;0;5520;0;0;1152;2232;0;89;0;40;
14930;3703556;6130397184;27480064;19325095936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14931;3022818;6137450496;27480064;19358650368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14932;3699518;6141644800;27480064;19358650368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14933;3815455;6141644800;27480064;19358650368;1488241;0;362330;0;0;0;0;0;0;0;0;4178;0;0;1152;2232;0;89;0;40;
14934;3819813;6146097152;27480064;19375427584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14935;2395292;6146097152;27480064;19375427584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14936;3660174;6146097152;27480064;19375427584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14937;2811633;6146097152;27480064;19375427584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14938;5075949;6150795264;27480064;19392204800;1441373;0;366888;0;0;0;0;0;0;0;0;4648;0;0;1152;2232;0;89;0;40;
14939;2820720;6154989568;27480064;19408982016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14940;1333191;6154989568;27480064;19408982016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14941;3683077;6154989568;27480064;19408982016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14942;2939633;6154989568;27480064;19408982016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14943;5246429;6163881984;27480064;19442536448;1498220;0;369002;0;0;0;0;0;0;0;0;5280;0;0;1152;2232;0;89;0;40;
14944;2865343;6168571904;27480064;19459313664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14945;1406367;6168571904;27480064;19459313664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14946;3733071;6168571904;27480064;19459313664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14947;3171037;6168571904;27480064;19459313664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14948;5301322;6181900288;27480064;19492868096;1585723;0;366998;0;0;0;0;0;0;0;0;5360;0;0;1152;2232;0;89;0;40;
14949;3151280;6182154240;27480064;19492868096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14950;1705569;6182412288;27480064;19492868096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14951;3855771;6182412288;27480064;19492868096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14952;2871425;6182412288;27480064;19492868096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14953;5199902;6186606592;27480064;19509645312;1503630;0;363231;0;0;0;0;0;0;0;0;4569;0;0;1152;2232;0;89;0;40;
14954;3014824;6191058944;27480064;19526422528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14955;3651257;6191058944;27480064;19526422528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14956;2260860;6191058944;27480064;19526422528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14957;3608126;6191058944;27480064;19526422528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14958;4236635;6191058944;27480064;19526422528;1424622;0;358683;0;0;0;0;0;0;0;0;4368;0;0;1152;2232;0;89;0;40;
14959;3899893;6195503104;27480064;19543199744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14960;2634620;6195503104;27480064;19543199744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14961;3665053;6195503104;27480064;19543199744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14962;4212520;6195503104;27480064;19543199744;1389035;0;368391;0;0;0;0;0;0;0;0;3948;0;0;1152;2232;0;89;0;40;
14963;3785579;6195503104;27480064;19543199744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14964;2250782;6195503104;27480064;19543199744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14965;3649805;6195503104;27480064;19543199744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14966;2820290;6195503104;27480064;19543199744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14967;5183722;6195752960;27480064;19543199744;1426565;0;359143;0;0;0;0;0;0;0;0;4348;0;0;1152;2232;0;89;0;40;
14968;2935705;6200176640;27480064;19559976960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14969;1290340;6200176640;27480064;19559976960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14970;3726979;6200176640;27480064;19559976960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14971;3034751;6200176640;27480064;19559976960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14972;3598458;6200176640;27480064;19559976960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14973;4544433;6200176640;27480064;19559976960;1593569;0;374483;0;0;0;0;0;0;0;0;5631;0;0;1152;2232;0;89;0;40;
14974;3872362;6205128704;27480064;19576754176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14975;3543626;6209323008;27480064;19593531392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14976;3650897;6209323008;27480064;19593531392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14977;4291839;6209323008;27480064;19593531392;1413210;0;355016;0;0;0;0;0;0;0;0;4057;0;0;1152;2232;0;89;0;40;
14978;3768196;6209323008;27480064;19593531392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14979;2235232;6209323008;27480064;19593531392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14980;1227993;6209323008;27480064;19593531392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14981;3658110;6209323008;27480064;19593531392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14982;4372830;6209323008;27480064;19610308608;1412760;0;359564;0;0;0;0;0;0;0;0;4929;0;0;1152;2232;0;89;0;40;
14983;3798514;6213779456;27480064;19610308608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14984;2951806;6213779456;27480064;19610308608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14985;3751445;6213779456;27480064;19610308608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14986;2701637;6213779456;27480064;19610308608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14987;5062925;6217973760;27480064;19627085824;1418400;0;373560;0;0;0;0;0;0;0;0;4689;0;0;1152;2232;0;89;0;40;
14988;2917010;6219014144;27480064;19627085824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14989;1475558;6219014144;27480064;19627085824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14990;3764870;6219280384;27480064;19627085824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14991;2356169;6219280384;27480064;19627085824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14992;5264933;6227931136;27480064;19660640256;1486588;0;378841;0;0;0;0;0;0;0;0;5610;0;0;1152;2232;0;89;0;40;
14993;3532855;6228455424;27480064;19660640256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14994;3729774;6228455424;27480064;19660640256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14995;2822103;6228455424;27480064;19660640256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14996;5193490;6235013120;27480064;19677417472;1527825;0;372979;0;0;0;0;0;0;0;0;4959;0;0;1152;2232;0;89;0;40;
14997;2869561;6239207424;27480064;19694194688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14998;3647230;6239207424;27480064;19694194688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
14999;2748644;6239207424;27480064;19694194688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15000;3598538;6239207424;27480064;19694194688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15001;4290727;6239207424;27480064;19694194688;1487970;0;357731;0;0;0;0;0;0;0;0;3667;0;0;1152;2232;0;89;0;40;
15002;3739123;6239432704;27480064;19694194688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15003;3308715;6244429824;27480064;19710971904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15004;3767436;6244429824;27480064;19710971904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15005;4508114;6244429824;27480064;19710971904;1543886;0;392846;0;0;0;0;0;0;0;0;5060;0;0;1152;2232;0;89;0;40;
15006;3906466;6248861696;27480064;19727749120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15007;4230012;6258839552;27480064;19761303552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15008;1344792;6258839552;27480064;19761303552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15009;3693807;6258839552;27480064;19761303552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15010;4662214;6258839552;27480064;19761303552;1629496;0;377127;0;0;0;0;0;0;0;0;5109;0;0;1152;2232;0;89;0;40;
15011;3832728;6263271424;27480064;19778080768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15012;2799780;6267977728;27480064;19794857984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15013;3709016;6267977728;27480064;19794857984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15014;2738736;6267977728;27480064;19794857984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15015;5165568;6267977728;27480064;19794857984;1506866;0;354906;0;0;0;0;0;0;0;0;3777;0;0;1152;2232;0;89;0;40;
15016;3537765;6276857856;27480064;19828412416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15017;3799856;6276857856;27480064;19828412416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15018;2562435;6276857856;27480064;19828412416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15019;5193180;6281052160;27480064;19845189632;1498590;0;357010;0;0;0;0;0;0;0;0;3737;0;0;1152;2232;0;89;0;40;
15020;2982553;6287601664;27480064;19878744064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15021;1498129;6289698816;27480064;19878744064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15022;3742328;6289698816;27480064;19878744064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15023;2967515;6289698816;27480064;19878744064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15024;5382915;6298320896;27480064;19912298496;1620479;0;379922;0;0;0;0;0;0;0;0;5711;0;0;1152;2232;0;89;0;40;
15025;3248823;6302773248;27480064;19929075712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15026;3661817;6302773248;27480064;19929075712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15027;2026581;6302773248;27480064;19929075712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15028;3599330;6302773248;27480064;19929075712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15029;4413988;6302773248;27480064;19929075712;1554565;0;366337;0;0;0;0;0;0;0;0;3997;0;0;1152;2232;0;89;0;40;
15030;3892881;6307471360;27480064;19945852928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15031;3620259;6312714240;27480064;19962630144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15032;3887731;6317174784;27480064;19979407360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15033;4186992;6317174784;27480064;19979407360;1626129;0;377428;0;0;0;0;0;0;0;0;5330;0;0;1152;2232;0;89;0;40;
15034;3805477;6317690880;27480064;19979407360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15035;2798368;6326349824;27480064;20012961792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15036;3731337;6326349824;27480064;20012961792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15037;2906381;6326349824;27480064;20012961792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15038;5145430;6326349824;27480064;20012961792;1500544;0;369503;0;0;0;0;0;0;0;0;5169;0;0;1152;2232;0;89;0;40;
15039;3381381;6330798080;27480064;20029739008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15040;1299718;6330798080;27480064;20029739008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15041;3674942;6330798080;27480064;20029739008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15042;2904688;6330798080;27480064;20029739008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15043;5214650;6331068416;27480064;20029739008;1520292;0;382297;0;0;0;0;0;0;0;0;5180;0;0;1152;2232;0;89;0;40;
15044;2894078;6335795200;27480064;20046516224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15045;1364178;6336065536;27480064;20046516224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15046;3751205;6336876544;27480064;20046516224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15047;2906792;6337417216;27480064;20046516224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15048;40403051;6338224128;28397568;20047433728;39311154;0;363752;0;37765735;50775;4013567;29581547;28088546;1492269;4031230;5540;0;0;1152;2232;0;89;0;40;
15049;11112450;6348808192;28397568;20047433728;6027855;0;721313;0;0;0;0;0;0;0;0;5420;0;0;1152;2232;0;89;0;40;
15050;3276074;6350929920;28397568;20047433728;1311088;0;351890;0;0;0;0;0;0;0;0;2845;0;0;1152;2232;0;89;0;40;
15051;4363764;6355660800;28397568;20047433728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15052;3167140;6355660800;28397568;20047433728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15053;3723644;6355660800;28397568;20047433728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15054;4406775;6355660800;28397568;20047433728;1510823;0;367239;0;0;0;0;0;0;0;0;4920;0;0;1152;2232;0;89;0;40;
15055;4291238;6358568960;28397568;20047433728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15056;53303505;6361956352;27480064;20063293440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15057;8597213;6367592448;27480064;20063293440;4508374;0;1242419;0;0;0;0;0;0;0;0;10720;0;0;1152;2232;0;89;0;40;
15058;9301614;6382120960;27484160;20063297536;1473713;0;369673;0;0;0;0;0;0;0;0;4098;0;0;1152;2232;0;89;0;40;
15059;4377750;6386176000;27484160;20063297536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15060;4665289;6386176000;27484160;20063297536;1487790;0;351099;0;0;0;0;0;0;0;0;4258;0;0;1152;2232;0;89;0;40;
15061;4253356;6392664064;27484160;20063297536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15062;4406834;6397669376;27484160;20080074752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15063;3704728;6397669376;27484160;20080074752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15064;4480983;6397669376;27484160;20080074752;1552331;0;361849;0;0;0;0;0;0;0;0;5380;0;0;1152;2232;0;89;0;40;
15065;4204886;6404423680;27484160;20080074752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15066;3755233;6404423680;27484160;20080074752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15067;3854629;6404423680;27484160;20080074752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15068;4398368;6404423680;27488256;20080078848;1560417;0;361208;0;0;0;0;0;0;0;0;4709;0;0;1152;2232;0;89;0;40;
15069;4213512;6421024768;27488256;20130410496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15070;3699739;6426021888;27488256;20147187712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15071;1497589;6426292224;27488256;20147187712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15072;3770652;6426292224;27488256;20147187712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15073;4305945;6426292224;27488256;20147187712;1614748;0;377629;0;0;0;0;0;0;0;0;5731;0;0;1152;2232;0;89;0;40;
15074;4427453;6431420416;27488256;20147187712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15075;3355923;6431629312;27480064;20147179520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15076;3716770;6431629312;27480064;20147179520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15077;4723038;6431629312;27480064;20147179520;1585854;0;360537;0;0;0;0;0;0;0;0;4879;0;0;1152;2232;0;89;0;40;
15078;3985916;6447177728;27480064;20197511168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15079;3310047;6451884032;27480064;20214288384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15080;1456001;6451884032;27480064;20214288384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15081;3701963;6451884032;27480064;20214288384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15082;4805272;6451884032;27480064;20214288384;1613837;0;379392;0;0;0;0;0;0;0;0;5841;0;0;1152;2232;0;89;0;40;
15083;4381217;6458855424;27480064;20214288384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
15084;4170441;6459396096;27480064;20214288384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1152;2232;0;89;0;40;
