Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
11351;3573902;511545344;18395136;458420224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11352;2980480;507842560;13000704;453025792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11353;3557922;507842560;13000704;453025792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11354;2599224;507842560;13000704;453025792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11355;4516981;507842560;13000704;453025792;3785630;0;8686;52498;0;0;0;0;0;0;0;3186;0;0;0;0;0;27;0;0;
11356;2686278;507842560;13004800;453029888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11357;3562260;507842560;13004800;453029888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11358;2733497;507842560;13004800;453029888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11359;3551580;507842560;13004800;453029888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11360;3409133;507842560;13004800;453029888;646923;0;8285;47819;0;0;0;0;0;0;0;3036;0;0;0;0;0;27;0;0;
11361;3613647;507842560;13004800;453029888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11362;2875492;507842560;13000704;453025792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11363;3571929;507842560;13000704;453025792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11364;2726523;507842560;13000704;453025792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11365;4321204;507842560;13000704;453025792;3606323;0;9638;46738;0;0;0;0;0;0;0;3036;0;0;0;0;0;27;0;0;
11366;2743355;507842560;13004800;453029888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11367;4278754;511012864;18395136;458420224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11368;2997702;511553536;18395136;458420224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11369;3621562;511553536;18395136;458420224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11370;3914251;511553536;18395136;458420224;1069887;0;11461;60033;0;0;0;0;0;0;0;3356;0;0;0;0;0;27;0;0;
11371;3620109;511553536;18395136;458420224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11372;2939863;511692800;18391040;458416128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11373;3541752;511692800;18391040;458416128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11374;2736723;511692800;18391040;458416128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11375;6260571;511692800;18395136;458420224;5524090;0;9719;49333;0;0;0;0;0;0;0;3327;0;0;0;0;0;27;0;0;
11376;3063135;507879424;13008896;453033984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11377;3579212;507879424;13008896;453033984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11378;2740008;507879424;13008896;453033984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11379;5027819;507879424;13008896;453033984;4301016;0;9578;39805;0;0;0;0;0;0;0;2935;0;0;0;0;0;27;0;0;
11380;2709030;507879424;13008896;453033984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11381;3561289;507879424;13008896;453033984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11382;2725993;507879424;13008896;453033984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11383;3536843;507879424;13008896;453033984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11384;3761474;507879424;13008896;453033984;998232;0;8746;50756;0;0;0;0;0;0;0;2695;0;0;0;0;0;27;0;0;
11385;3570927;507879424;13008896;453033984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11386;2875152;507879424;13004800;453029888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11387;3568592;507879424;13004800;453029888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11388;2706486;507879424;13004800;453029888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11389;5731949;511049728;18395136;458420224;4233600;0;11080;50725;0;0;0;0;0;0;0;2995;0;0;0;0;0;27;0;0;
11390;3061812;511590400;18399232;458424320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11391;3581297;511590400;18399232;458424320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11392;2810751;511590400;18399232;458424320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11393;5054699;511590400;18399232;458424320;4249299;0;11291;57768;0;0;0;0;0;0;0;4168;0;0;0;0;0;27;0;0;
11394;2780144;511590400;18399232;458424320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11395;3545710;511590400;18399232;458424320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11396;2737594;511590400;18399232;458424320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11397;3577399;511590400;18399232;458424320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11398;4815711;507895808;13008896;453033984;1715878;0;9137;48912;0;0;0;0;0;0;0;2635;0;0;0;0;0;27;0;0;
11399;3592177;507895808;13008896;453033984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11400;2884740;507953152;13004800;453029888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11401;3576617;507953152;13004800;453029888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11402;2736542;507953152;13004800;453029888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11403;7912759;508567552;13008896;453033984;4908625;1526332;194264;105979;0;0;0;0;0;0;0;9357;0;0;0;0;0;57;0;3;
11404;2135926;508567552;13012992;453038080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;0;3;
11405;3603207;508567552;13012992;453038080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;0;3;
11406;2617840;508567552;13012992;453038080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;0;3;
11407;8522713;508891136;13012992;453038080;7700932;1507627;70532;159078;0;0;0;0;0;0;0;10670;0;0;0;0;0;87;0;5;
11408;3272106;509415424;13012992;453038080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;0;5;
11409;3782904;515477504;13012992;469815296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;0;5;
11410;5854289;522997760;18403328;491982848;2562145;528942;78738;192721;0;0;0;0;0;0;0;8135;0;0;0;0;0;117;0;5;
11411;1801759;530096128;18403328;525537280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;0;5;
11412;3792061;532193280;18403328;525537280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;0;5;
11413;2400612;532193280;18403328;525537280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;0;5;
11414;3630338;532193280;18403328;525537280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;0;5;
11415;6244150;532463616;18403328;525537280;3474596;1508179;86883;196649;0;0;0;0;0;0;0;14296;0;0;0;0;0;147;0;5;
11416;3797672;532996096;18403328;525537280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;0;5;
11417;2835487;532996096;18403328;525537280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;0;5;
11418;1797410;533987328;18395136;525529088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;0;5;
11419;8647507;547360768;18395136;575860736;4756270;510597;106790;270768;0;0;0;0;0;0;0;6011;0;0;0;0;0;177;0;7;
11420;3289469;552357888;18399232;592642048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;0;7;
11421;3601875;552357888;18399232;592642048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;0;7;
11422;2695676;552357888;18399232;592642048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;0;7;
11423;7803745;565977088;18399232;642973696;4282541;1964844;122380;181601;0;0;0;0;0;0;0;8155;0;0;0;0;0;207;0;8;
11424;2637276;574894080;18399232;676528128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;207;0;8;
11425;3686303;575143936;18399232;676528128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;207;0;8;
11426;2509296;571310080;13008896;671137792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;207;0;8;
11427;6181704;572100608;13008896;671137792;2718128;418325;137578;159609;0;0;0;0;0;0;0;7364;0;0;0;0;0;228;0;8;
11428;2238358;572100608;13008896;671137792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11429;3598759;572100608;13008896;671137792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11430;2178726;572100608;13008896;671137792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11431;3569253;572100608;13008896;671137792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11432;4461607;572100608;13008896;671137792;1738410;0;145283;188253;0;0;0;0;0;0;0;4238;0;0;0;0;0;228;0;8;
11433;3752797;577605632;13008896;687915008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11434;3004043;586260480;13004800;721465344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11435;4385204;593625088;18395136;743632896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11436;3485196;594165760;18395136;743632896;1306810;0;141636;229280;0;0;0;0;0;0;0;4368;0;0;0;0;0;228;0;8;
11437;3722911;603054080;18395136;777187328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11438;3123037;608272384;18395136;793964544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11439;3815165;612728832;18395136;810741760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11440;1785879;612728832;18395136;810741760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11441;4833695;612728832;18395136;827518976;4045627;0;142648;98805;0;0;0;0;0;0;0;3938;0;0;0;0;0;228;0;8;
11442;2737784;621117440;18399232;844300288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11443;1619968;621117440;18399232;844300288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11444;3752437;621641728;18399232;844300288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11445;1837596;621641728;18399232;844300288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11446;3564585;621641728;18399232;844300288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11447;3844971;621641728;18399232;861077504;1112447;0;137588;66655;0;0;0;0;0;0;0;3938;0;0;0;0;0;228;0;8;
11448;3830383;630272000;18399232;877854720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11449;3973713;639574016;18395136;911405056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11450;3677427;639574016;18395136;911405056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11451;4200778;635715584;13004800;922791936;1179272;0;144721;74430;0;0;0;0;0;0;0;4759;0;0;0;0;0;228;0;8;
11452;3653441;644620288;13004800;939569152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11453;2375295;649076736;13008896;956350464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11454;3587789;649338880;13008896;956350464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11455;2006974;649338880;13008896;956350464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11456;4776338;649338880;13008896;973127680;3970366;0;134563;62277;0;0;0;0;0;0;0;3496;0;0;0;0;0;228;0;8;
11457;3521935;660897792;18399232;995295232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11458;1933055;666390528;18399232;1012072448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11459;3730686;666390528;18399232;1012072448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11460;2408748;666390528;18399232;1012072448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11461;4783772;670584832;18399232;1028849664;1119179;0;141245;84729;0;0;0;0;0;0;0;4348;0;0;0;0;0;228;0;8;
11462;2152316;670584832;18399232;1028849664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11463;1213746;674779136;18399232;1045626880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11464;3631871;675045376;18399232;1045626880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11465;2393018;675213312;18395136;1045622784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11466;3584953;675213312;18395136;1045622784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11467;3897249;675213312;18395136;1045622784;1143464;0;139231;79469;0;0;0;0;0;0;0;4920;0;0;0;0;0;228;0;8;
11468;3608247;675213312;18395136;1045622784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11469;1919129;675213312;18395136;1045622784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11470;1118578;675213312;18395136;1045622784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11471;3605151;675213312;18395136;1045622784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11472;2679675;675213312;18395136;1045622784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11473;4758193;679653376;18395136;1062400000;1115822;0;138770;70032;0;0;0;0;0;0;0;3867;0;0;0;0;0;228;0;8;
11474;2156274;683847680;18395136;1079177216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11475;3708555;684105728;18395136;1079177216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11476;1866570;684105728;18395136;1079177216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11477;3535971;684105728;18395136;1079177216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11478;4082616;680239104;13004800;1073786880;1064065;0;135775;64100;0;0;0;0;0;0;0;3837;0;0;0;0;0;228;0;8;
11479;3623295;682606592;13004800;1090564096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11480;2517892;693092352;13004800;1124118528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11481;4330471;696262656;18395136;1129508864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11482;4094258;696803328;18395136;1129508864;1070498;0;145252;61675;0;0;0;0;0;0;0;3617;0;0;0;0;0;228;0;8;
11483;3604109;696803328;18395136;1129508864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11484;2015420;696803328;18399232;1129512960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11485;1238683;696803328;18399232;1129512960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11486;3610211;696803328;18399232;1129512960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11487;2747943;696803328;18399232;1129512960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11488;4822915;696803328;18399232;1129512960;1125511;0;146855;68759;0;0;0;0;0;0;0;4309;0;0;0;0;0;228;0;8;
11489;2142769;696803328;18399232;1129512960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11490;3628825;696803328;18399232;1129512960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11491;2833944;696979456;18395136;1129508864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11492;3537444;696979456;18395136;1129508864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11493;3792342;696979456;18395136;1146286080;1086307;0;137678;60623;0;0;0;0;0;0;0;3817;0;0;0;0;0;228;0;8;
11494;3693948;705626112;18395136;1163063296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11495;2247956;701751296;13004800;1157672960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11496;3581457;701751296;13004800;1157672960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11497;2647586;701751296;13004800;1157672960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11498;4619063;701751296;13004800;1174450176;991359;0;141455;59211;0;0;0;0;0;0;0;3406;0;0;0;0;0;228;0;8;
11499;2190268;710651904;13008896;1191231488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11500;3560888;714846208;13008896;1208008704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11501;1233994;714846208;13008896;1208008704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11502;3964044;718016512;18399232;1213399040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11503;2020650;718557184;18399232;1213399040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11504;4454885;718557184;18399232;1213399040;959840;0;101380;72185;0;0;0;0;0;0;0;3046;0;0;0;0;0;228;0;8;
11505;2103085;727609344;18395136;1246949376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11506;3629567;731803648;18395136;1263726592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11507;1417929;731803648;18395136;1263726592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11508;3401149;731803648;18395136;1263726592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11509;1789065;731803648;18395136;1263726592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11510;5509833;732332032;18395136;1263726592;1668800;0;98094;60624;0;0;0;0;0;0;0;2905;0;0;0;0;0;228;0;8;
11511;1625819;728715264;13004800;1258336256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11512;3767134;732430336;13004800;1275113472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11513;2257123;741617664;13000704;1291886592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11514;4058441;744787968;18391040;1297276928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11515;3533105;745328640;18391040;1297276928;1314635;0;101290;62417;0;0;0;0;0;0;0;3186;0;0;0;0;0;228;0;8;
11516;3757967;754458624;18391040;1347608576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11517;2083187;758652928;18395136;1347612672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11518;3536342;758652928;18395136;1347612672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11519;1846353;758652928;18395136;1347612672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11520;4491573;758652928;18395136;1347612672;1027497;0;104306;77706;0;0;0;0;0;0;0;3226;0;0;0;0;0;228;0;8;
11521;1577929;759189504;18395136;1347612672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11522;3548875;768634880;18395136;1381167104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11523;1646568;765194240;13004800;1375776768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11524;3172550;765194240;13004800;1375776768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11525;866645;765194240;13004800;1375776768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11526;3966549;768364544;18395136;1381167104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11527;3347077;768905216;18395136;1381167104;1299357;0;109295;60303;0;0;0;0;0;0;0;2856;0;0;0;0;0;228;0;8;
11528;3802802;777809920;18395136;1414721536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11529;1730856;778067968;18395136;1414721536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11530;3595492;783073280;18395136;1431498752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11531;1703084;783073280;18395136;1431498752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11532;4654208;783331328;18395136;1431498752;1104591;0;103625;61565;0;0;0;0;0;0;0;2966;0;0;0;0;0;228;0;8;
11533;1924879;787525632;18395136;1448275968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11534;958899;787525632;18395136;1448275968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11535;3809444;787525632;18395136;1448275968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11536;897463;787525632;18395136;1448275968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11537;3413742;787525632;18395136;1448275968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11538;2748624;787525632;18395136;1448275968;956734;0;100659;59812;0;0;0;0;0;0;0;3256;0;0;0;0;0;228;0;8;
11539;3960347;791969792;18395136;1465053184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11540;1025313;792158208;18391040;1465049088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11541;3671996;792158208;18391040;1465049088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11542;876093;792158208;18391040;1465049088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11543;3444319;792158208;18391040;1465049088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11544;2043492;788267008;13000704;1459658752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11545;4489820;797163520;13000704;1493213184;1039179;0;107602;60884;0;0;0;0;0;0;0;2775;0;0;0;0;0;228;0;8;
11546;1419161;797163520;13004800;1493217280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11547;3445872;797163520;13004800;1493217280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11548;1721549;797163520;13004800;1493217280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11549;3970716;800333824;18395136;1498607616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11550;2033213;800874496;18395136;1498607616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11551;4814810;801124352;18395136;1498607616;1023479;0;100388;62908;0;0;0;0;0;0;0;2665;0;0;0;0;0;228;0;8;
11552;969308;801124352;18395136;1498607616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11553;3498542;801124352;18395136;1498607616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11554;1911896;801325056;18391040;1498603520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11555;3403403;801325056;18391040;1498603520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11556;1714886;801325056;18391040;1498603520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;8;
11557;4662333;801816576;18391040;1498603520;1161378;0;103925;54782;0;0;0;0;0;0;0;3486;0;0;0;0;0;228;0;9;
11558;1576837;797921280;13004800;1493217280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;9;
11559;3429993;797921280;13004800;1493217280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;9;
11560;1724624;797921280;13004800;1493217280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;9;
11561;3409654;797921280;13004800;1493217280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;9;
11562;1647088;797921280;13004800;1493217280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;9;
11563;4394822;802381824;13004800;1509994496;920055;0;105548;55865;0;0;0;0;0;0;0;3226;0;0;0;0;0;228;0;9;
11564;1489493;802381824;13004800;1509994496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;9;
11565;3231761;802381824;13004800;1509994496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;9;
11566;867006;802381824;13004800;1509994496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;9;
11567;3398774;802381824;13004800;1509994496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;9;
11568;1568922;802381824;13004800;1509994496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;9;
11569;3399485;802381824;13004800;1509994496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;9;
11570;3171978;802381824;13004800;1509994496;1467853;385032;105568;124473;0;0;0;0;0;0;0;5941;0;0;0;0;0;246;0;9;
11571;4409289;806600704;18395136;1515384832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;9;
11572;1631069;807141376;18395136;1515384832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;9;
11573;3424062;807141376;18395136;1515384832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;9;
