Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
25244,6861097,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25245,5010356,8820723712,28794880,30365818880,1158263,0,183374,77726,0,0,0,0,0,0,0,3897,0,0,0.0,267.0,0.0,20.0
25246,1563893,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25247,3729143,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25248,1450300,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25249,3636981,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25250,2858671,8820723712,28794880,30365818880,1189551,0,186961,71895,0,0,0,0,0,0,0,4288,0,0,0.0,267.0,0.0,20.0
25251,3759400,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25252,1280792,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25253,3651838,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25254,1568793,8820719616,28786688,30365810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25255,3656908,8820719616,28786688,30365810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25256,2763593,8820719616,28786688,30365810688,1164333,0,191670,61786,0,0,0,0,0,0,0,4298,0,0,0.0,267.0,0.0,20.0
25257,4058411,8820719616,28786688,30365810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25258,1197045,8820719616,28786688,30365810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25259,3625249,8820719616,28786688,30365810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25260,1599891,8820719616,28786688,30365810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25261,3745084,8820719616,28786688,30365810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25262,2846799,8820719616,28786688,30365810688,1139156,0,194595,58139,0,0,0,0,0,0,0,4839,0,0,0.0,267.0,0.0,20.0
25263,3960577,8820719616,28786688,30365810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25264,864651,8820719616,28786688,30365810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25265,3674631,8820719616,28786688,30365810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25266,1535038,8820719616,28786688,30365810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25267,3632412,8820719616,28786688,30365810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25268,2521960,8820719616,28786688,30365810688,1182618,0,191299,79970,0,0,0,0,0,0,0,4097,0,0,0.0,267.0,0.0,20.0
25269,3753630,8820719616,28786688,30365810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25270,1240406,8820719616,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25271,3647841,8820719616,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25272,1409203,8820719616,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25273,3628054,8820719616,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25274,2782568,8820719616,28790784,30365814784,1230518,0,197750,69560,0,0,0,0,0,0,0,3808,0,0,0.0,267.0,0.0,20.0
25275,3732510,8820719616,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25276,1257348,8820719616,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25277,3666687,8820719616,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25278,1598438,8820719616,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25279,3616302,8820719616,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25280,2858581,8820719616,28794880,30365818880,1171266,0,190187,65763,0,0,0,0,0,0,0,3657,0,0,0.0,267.0,0.0,20.0
25281,3893683,8820719616,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25282,1556168,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25283,3730416,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25284,1741416,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25285,3741336,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25286,2763743,8820723712,28790784,30365814784,1232511,0,192210,64090,0,0,0,0,0,0,0,4809,0,0,0.0,267.0,0.0,20.0
25287,3792913,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25288,1313694,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25289,3712462,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25290,1499853,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25291,3632552,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25292,2589467,8820723712,28790784,30365814784,1176647,0,190017,63148,0,0,0,0,0,0,0,4168,0,0,0.0,267.0,0.0,20.0
25293,4016462,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25294,1566016,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25295,3723753,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25296,1354580,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25297,3659623,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25298,2957757,8820723712,28794880,30365818880,1253591,0,187993,79018,0,0,0,0,0,0,0,4108,0,0,0.0,267.0,0.0,20.0
25299,3843107,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25300,1336847,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25301,3669001,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25302,1588529,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25303,3737810,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25304,3124901,8820723712,28794880,30365818880,1227512,0,195526,74250,0,0,0,0,0,0,0,4649,0,0,0.0,267.0,0.0,20.0
25305,4003588,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25306,1260694,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25307,3750594,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25308,1520031,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25309,4891985,8820723712,28790784,30365814784,1180263,0,185939,75561,0,0,0,0,0,0,0,4258,0,0,0.0,267.0,0.0,20.0
25310,1284609,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25311,3688908,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25312,1565636,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25313,3651317,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25314,1447294,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25315,4976162,8820723712,28790784,30365814784,1176687,0,183304,65894,0,0,0,0,0,0,0,4288,0,0,0.0,267.0,0.0,20.0
25316,1691302,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25317,3739523,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25318,1509461,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25319,3663992,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25320,1550999,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25321,5133417,8820723712,28790784,30365814784,1185192,0,187201,66375,0,0,0,0,0,0,0,4137,0,0,0.0,267.0,0.0,20.0
25322,1681554,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25323,3742528,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25324,1470438,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25325,3631751,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25326,3022990,8820723712,28790784,30365814784,1220449,0,187050,63008,0,0,0,0,0,0,0,4328,0,0,0.0,267.0,0.0,20.0
25327,4419859,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25328,1850590,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25329,3730947,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25330,1913699,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25331,3761724,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25332,2856537,8820723712,28790784,30365814784,1234234,0,205636,71835,0,0,0,0,0,0,0,4548,0,0,0.0,267.0,0.0,20.0
25333,3967841,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25334,851167,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25335,3688457,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25336,1542393,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25337,3639275,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25338,2533492,8820723712,28790784,30365814784,1139327,0,186379,67466,0,0,0,0,0,0,0,3888,0,0,0.0,267.0,0.0,20.0
25339,3923488,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25340,1467292,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25341,3723934,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25342,1277546,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25343,3659192,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25344,2701978,8820723712,28790784,30365814784,1213847,0,194354,79599,0,0,0,0,0,0,0,4298,0,0,0.0,267.0,0.0,20.0
25345,3820014,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25346,1443888,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25347,3713114,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25348,1503931,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25349,3747739,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25350,3217083,8820723712,28794880,30365818880,1211592,0,186710,73297,0,0,0,0,0,0,0,5060,0,0,0.0,267.0,0.0,20.0
25351,4137359,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25352,1653992,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25353,3754110,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25354,1530510,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25355,4992383,8820723712,28794880,30365818880,1200542,0,188283,71454,0,0,0,0,0,0,0,4378,0,0,0.0,267.0,0.0,20.0
25356,1426355,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25357,3717261,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25358,1299317,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25359,3635438,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25360,1425183,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25361,5112918,8820723712,28794880,30365818880,1198878,0,183705,67286,0,0,0,0,0,0,0,4759,0,0,0.0,267.0,0.0,20.0
25362,1723683,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25363,3721790,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25364,1543305,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25365,3648823,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25366,1631039,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25367,5083554,8820723712,28790784,30365814784,1189541,0,191269,81262,0,0,0,0,0,0,0,4147,0,0,0.0,267.0,0.0,20.0
25368,1678878,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25369,3744432,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25370,1356514,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25371,3653171,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25372,2902644,8820723712,28790784,30365814784,1228003,0,190347,63689,0,0,0,0,0,0,0,4990,0,0,0.0,267.0,0.0,20.0
25373,4328056,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25374,1817488,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25375,3755513,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25376,1837175,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25377,3745193,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25378,2862358,8820723712,28790784,30365814784,1268699,0,204574,65443,0,0,0,0,0,0,0,4749,0,0,0.0,267.0,0.0,20.0
25379,4227178,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25380,1626340,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25381,3748820,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25382,1367014,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25383,3642511,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25384,2826901,8820723712,28794880,30365818880,1215640,0,187932,68779,0,0,0,0,0,0,0,4308,0,0,0.0,267.0,0.0,20.0
25385,3995904,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25386,1521824,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25387,3750614,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25388,1352977,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25389,3656618,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25390,2799350,8820723712,28794880,30365818880,1192877,0,189034,67557,0,0,0,0,0,0,0,4418,0,0,0.0,267.0,0.0,20.0
25391,3889354,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25392,1356585,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25393,3709036,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25394,1424752,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25395,5021818,8820723712,28794880,30365818880,1129889,0,187111,62818,0,0,0,0,0,0,0,4669,0,0,0.0,267.0,0.0,20.0
25396,1696191,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25397,3680091,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25398,1726517,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25399,3748981,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25400,1645266,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25401,4884069,8820723712,28794880,30365818880,1160727,0,187993,70011,0,0,0,0,0,0,0,4759,0,0,0.0,267.0,0.0,20.0
25402,1816106,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25403,3736718,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25404,1310829,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25405,3627022,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25406,1541180,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25407,5155739,8820723712,28790784,30365814784,1171748,0,189626,62939,0,0,0,0,0,0,0,4709,0,0,0.0,267.0,0.0,20.0
25408,1676704,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25409,3740725,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25410,1323161,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25411,3655816,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25412,2854123,8820723712,28790784,30365814784,1234134,0,187421,67065,0,0,0,0,0,0,0,4078,0,0,0.0,267.0,0.0,20.0
25413,3731958,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25414,1235938,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25415,3672447,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25416,1334493,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25417,3801589,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25418,2691628,8820723712,28790784,30365814784,1195632,0,194675,69030,0,0,0,0,0,0,0,3937,0,0,0.0,267.0,0.0,20.0
25419,4098145,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25420,1190061,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25421,3732049,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25422,1647941,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25423,3744713,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25424,2873008,8820723712,28790784,30365814784,1174382,0,189856,75882,0,0,0,0,0,0,0,4709,0,0,0.0,267.0,0.0,20.0
25425,4308781,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25426,1536241,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25427,3741567,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25428,1503660,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25429,3640126,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25430,2835237,8820723712,28790784,30365814784,1235527,0,211988,64040,0,0,0,0,0,0,0,4228,0,0,0.0,267.0,0.0,20.0
25431,4162967,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25432,1643111,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25433,3748060,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25434,1542352,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25435,3655946,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25436,2927440,8820723712,28794880,30365818880,1228434,0,189015,70032,0,0,0,0,0,0,0,4398,0,0,0.0,267.0,0.0,20.0
25437,3755824,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25438,1227853,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25439,3682125,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25440,1445190,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25441,3756144,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25442,3017980,8820723712,28794880,30365818880,1207865,0,188493,71805,0,0,0,0,0,0,0,4558,0,0,0.0,267.0,0.0,20.0
25443,3755082,8820723712,28794880,30365818880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25444,1533075,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25445,3765362,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25446,1467733,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25447,4969790,8820723712,28790784,30365814784,1190363,0,185779,63760,0,0,0,0,0,0,0,4869,0,0,0.0,267.0,0.0,20.0
25448,1342367,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25449,3695771,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25450,1383855,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25451,3644956,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
25452,1322000,8820723712,28790784,30365814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,20.0
