Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
26371,5567240,38853586944,39890944,136408932352,2808988,0,1275973,105237,0,0,0,0,0,0,0,4057,0,0,0.0,267.0,0.0,90.0
26372,6025480,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26373,3186005,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26374,7771845,38853586944,39890944,136408932352,2709903,0,1272707,99918,0,0,0,0,0,0,0,3927,0,0,0.0,267.0,0.0,90.0
26375,5495907,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26376,3948485,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26377,5307774,38853586944,39895040,136408936448,2656341,0,1274500,81933,0,0,0,0,0,0,0,3677,0,0,0.0,267.0,0.0,90.0
26378,4314892,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26379,3329905,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26380,3884646,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26381,5436375,38853586944,39890944,136408932352,2679084,0,1287474,98645,0,0,0,0,0,0,0,4338,0,0,0.0,267.0,0.0,90.0
26382,5539569,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26383,4948570,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26384,6813177,38853586944,39890944,136408932352,2771467,0,1285540,115226,0,0,0,0,0,0,0,4438,0,0,0.0,267.0,0.0,90.0
26385,4533943,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26386,1718343,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26387,4040458,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26388,6600278,38853586944,39899136,136408940544,3163042,0,1294057,118262,0,0,0,0,0,0,0,5510,0,0,0.0,267.0,0.0,90.0
26389,4838343,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26390,4370977,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26391,7940371,38853586944,39899136,136408940544,2677782,0,1257929,98385,0,0,0,0,0,0,0,3627,0,0,0.0,267.0,0.0,90.0
26392,5269252,38853591040,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26393,3894253,38853591040,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26394,5513891,38853591040,39895040,136408936448,2832442,0,1280071,110226,0,0,0,0,0,0,0,4699,0,0,0.0,267.0,0.0,90.0
26395,4328348,38853591040,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26396,3872602,38853591040,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26397,3922366,38853591040,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26398,5523408,38853586944,39890944,136408932352,2751370,0,1276083,94047,0,0,0,0,0,0,0,4308,0,0,0.0,267.0,0.0,90.0
26399,4319561,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26400,3376773,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26401,1388935,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26402,6707148,38853586944,39895040,136408936448,2684915,0,1280011,99938,0,0,0,0,0,0,0,4237,0,0,0.0,267.0,0.0,90.0
26403,4154241,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26404,1447995,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26405,3846544,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26406,2777128,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26407,6612020,38853586944,39899136,136408940544,2624332,0,1253020,99827,0,0,0,0,0,0,0,4609,0,0,0.0,267.0,0.0,90.0
26408,4107072,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26409,1433779,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26410,3873374,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26411,5633545,38853591040,39895040,136408936448,2843372,0,1273448,113743,0,0,0,0,0,0,0,4398,0,0,0.0,267.0,0.0,90.0
26412,4309762,38853591040,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26413,4230544,38853591040,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26414,1698566,38853591040,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26415,8797398,38853591040,39895040,136408936448,3335225,0,1323803,122009,0,0,0,0,0,0,0,5831,0,0,0.0,267.0,0.0,90.0
26416,5304989,38853591040,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26417,3902819,38853591040,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26418,5376673,38853591040,39895040,136408936448,2755928,0,1258470,111940,0,0,0,0,0,0,0,4479,0,0,0.0,267.0,0.0,90.0
26419,4604826,38853591040,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26420,5333122,38853591040,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26421,6867179,38853591040,39895040,136408936448,2729910,0,1271995,118151,0,0,0,0,0,0,0,3987,0,0,0.0,267.0,0.0,90.0
26422,4287541,38853591040,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26423,3924460,38853591040,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26424,2515648,38853591040,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26425,7258703,38853591040,39895040,136408936448,2742623,0,1252038,97232,0,0,0,0,0,0,0,4047,0,0,0.0,267.0,0.0,90.0
26426,5662930,38853591040,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26427,3939498,38853591040,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26428,5643193,38853586944,39890944,136408932352,2829676,0,1268098,94888,0,0,0,0,0,0,0,4719,0,0,0.0,267.0,0.0,90.0
26429,5910164,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26430,5183080,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26431,6749588,38853586944,39890944,136408932352,2685666,0,1274039,111299,0,0,0,0,0,0,0,4478,0,0,0.0,267.0,0.0,90.0
26432,5405919,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26433,3932034,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26434,5552763,38853586944,39895040,136408936448,2828414,0,1265603,115386,0,0,0,0,0,0,0,4148,0,0,0.0,267.0,0.0,90.0
26435,4418616,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26436,5291183,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26437,6869423,38853586944,39895040,136408936448,2772619,0,1270623,118833,0,0,0,0,0,0,0,4619,0,0,0.0,267.0,0.0,90.0
26438,5390219,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26439,3931503,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26440,5471772,38853586944,39895040,136408936448,2783359,0,1269430,86773,0,0,0,0,0,0,0,3998,0,0,0.0,267.0,0.0,90.0
26441,4408447,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26442,4362982,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26443,3914281,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26444,5610372,38853586944,39890944,136408932352,2818757,0,1263540,107011,0,0,0,0,0,0,0,4458,0,0,0.0,267.0,0.0,90.0
26445,4314511,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26446,4233249,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26447,3912528,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26448,5502560,38853586944,39890944,136408932352,2822834,0,1264452,99035,0,0,0,0,0,0,0,4138,0,0,0.0,267.0,0.0,90.0
26449,4324641,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26450,4209445,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26451,6869523,38853586944,39890944,136408932352,2763021,0,1325256,112712,0,0,0,0,0,0,0,4919,0,0,0.0,267.0,0.0,90.0
26452,5344984,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26453,3908550,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26454,5549177,38853586944,39895040,136408936448,2776918,0,1259282,114234,0,0,0,0,0,0,0,4468,0,0,0.0,267.0,0.0,90.0
26455,4335050,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26456,4163949,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26457,4273244,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26458,6441270,38853586944,39895040,136408936448,3164565,0,1359950,109435,0,0,0,0,0,0,0,5540,0,0,0.0,267.0,0.0,90.0
26459,4853612,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26460,4913154,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26461,6731825,38853586944,39895040,136408936448,2663435,0,1262337,92774,0,0,0,0,0,0,0,4328,0,0,0.0,267.0,0.0,90.0
26462,3794155,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26463,1403402,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26464,3838539,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26465,5345164,38853586944,39899136,136408940544,2728848,0,1260514,83236,0,0,0,0,0,0,0,4568,0,0,0.0,267.0,0.0,90.0
26466,4331884,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26467,3656007,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26468,3873865,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26469,5641390,38853586944,39890944,136408932352,2884500,0,1328772,114134,0,0,0,0,0,0,0,4288,0,0,0.0,267.0,0.0,90.0
26470,6076776,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26471,2975651,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26472,3867653,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26473,5379008,38853586944,39890944,136408932352,2768482,0,1288175,109595,0,0,0,0,0,0,0,3917,0,0,0.0,267.0,0.0,90.0
26474,4305003,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26475,3689589,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26476,6793331,38853586944,39890944,136408932352,2715834,0,1265233,117020,0,0,0,0,0,0,0,4499,0,0,0.0,267.0,0.0,90.0
26477,3943806,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26478,1440361,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26479,3826115,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26480,5354041,38853586944,39899136,136408940544,2674877,0,1254743,100920,0,0,0,0,0,0,0,4218,0,0,0.0,267.0,0.0,90.0
26481,4298021,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26482,3511736,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26483,4094699,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26484,6754307,38853586944,39890944,136408932352,3185083,0,1308163,136296,0,0,0,0,0,0,0,5460,0,0,0.0,267.0,0.0,90.0
26485,4965492,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26486,4316535,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26487,6740521,38853586944,39890944,136408932352,2649289,0,1261866,104406,0,0,0,0,0,0,0,4418,0,0,0.0,267.0,0.0,90.0
26488,5370202,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26489,3930080,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26490,2517200,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26491,6786818,38853586944,39895040,136408936448,2789281,0,1310027,103204,0,0,0,0,0,0,0,4188,0,0,0.0,267.0,0.0,90.0
26492,5336989,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26493,3954777,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26494,5529189,38853586944,39890944,136408932352,2800893,0,1281934,103444,0,0,0,0,0,0,0,4369,0,0,0.0,267.0,0.0,90.0
26495,4357783,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26496,4133351,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26497,3881860,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26498,5546752,38853586944,39890944,136408932352,2723498,0,1258631,81163,0,0,0,0,0,0,0,3877,0,0,0.0,267.0,0.0,90.0
26499,4360918,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26500,3721739,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26501,3889634,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26502,5500466,38853586944,39890944,136408932352,2762150,0,1275031,111649,0,0,0,0,0,0,0,4198,0,0,0.0,267.0,0.0,90.0
26503,4292189,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26504,12558202,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26505,7373508,38853586944,39890944,136408932352,2827723,0,1376491,77796,0,0,0,0,0,0,0,4769,0,0,0.0,267.0,0.0,90.0
26506,9588862,38853586944,39895040,136408936448,2781326,0,1250134,94126,0,0,0,0,0,0,0,3767,0,0,0.0,267.0,0.0,90.0
26507,6111101,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26508,2867407,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26509,7866273,38853586944,39895040,136408936448,2842901,0,1294969,97433,0,0,0,0,0,0,0,4068,0,0,0.0,267.0,0.0,90.0
26510,6894219,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26511,8072148,38853586944,39895040,136408936448,3816287,0,2108063,107491,0,0,0,0,0,0,0,4509,0,0,0.0,267.0,0.0,90.0
26512,6672593,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26513,4132189,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26514,8152780,38853586944,39895040,136408936448,3885537,0,2109236,108002,0,0,0,0,0,0,0,4409,0,0,0.0,267.0,0.0,90.0
26515,6000584,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26516,5985325,38853586944,39895040,136408936448,2719389,0,1240998,97253,0,0,0,0,0,0,0,4588,0,0,0.0,267.0,0.0,90.0
26517,6129976,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26518,2707909,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26519,3855911,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26520,5748821,38853586944,39895040,136408936448,2937148,0,1302863,87814,0,0,0,0,0,0,0,3627,0,0,0.0,267.0,0.0,90.0
26521,6261152,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26522,2880272,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26523,8978779,38853586944,39895040,136408936448,3222834,0,1537774,116608,0,0,0,0,0,0,0,5521,0,0,0.0,267.0,0.0,90.0
26524,5392212,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26525,3982138,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26526,6154502,38853586944,39895040,136408936448,2931047,0,1383335,115587,0,0,0,0,0,0,0,4268,0,0,0.0,267.0,0.0,90.0
26527,6011795,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26528,3122977,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26529,8065957,38853586944,39895040,136408936448,2727615,0,1235908,109655,0,0,0,0,0,0,0,4669,0,0,0.0,267.0,0.0,90.0
26530,5111325,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26531,3911445,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26532,5543166,38853586944,39895040,136408936448,2847680,0,1245586,107862,0,0,0,0,0,0,0,4308,0,0,0.0,267.0,0.0,90.0
26533,4296518,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26534,4854043,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26535,3914952,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26536,14459197,38853586944,39890944,136408932352,3027508,0,1246808,105017,0,0,0,0,0,0,0,4038,0,0,0.0,267.0,0.0,90.0
26537,13614633,38853586944,39890944,136408932352,7535462,0,1243532,109766,0,0,0,0,0,0,0,4118,0,0,0.0,267.0,0.0,90.0
26538,5312774,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26539,7186297,38853586944,39890944,136408932352,2748224,0,1248682,97873,0,0,0,0,0,0,0,3918,0,0,0.0,267.0,0.0,90.0
26540,6003659,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26541,9629980,38853586944,39890944,136408932352,2842220,0,1264352,92674,0,0,0,0,0,0,0,3627,0,0,0.0,267.0,0.0,90.0
26542,6897355,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26543,7190455,38853586944,39895040,136408936448,2910068,0,1264942,179176,0,0,0,0,0,0,0,3446,0,0,0.0,267.0,0.0,90.0
26544,5461663,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26545,3917877,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26546,5637403,38853586944,39895040,136408936448,2902563,0,1261146,100369,0,0,0,0,0,0,0,4078,0,0,0.0,267.0,0.0,90.0
26547,4679786,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26548,5027860,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26549,4066256,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26550,5379549,38853586944,39895040,136408936448,2811352,0,1242430,94377,0,0,0,0,0,0,0,4248,0,0,0.0,267.0,0.0,90.0
26551,5522217,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26552,4935856,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26553,6912754,38853586944,39895040,136408936448,2807716,0,1247610,110146,0,0,0,0,0,0,0,4298,0,0,0.0,267.0,0.0,90.0
26554,5413673,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26555,3931644,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26556,5495296,38853586944,39895040,136408936448,2865194,0,1258110,92654,0,0,0,0,0,0,0,3947,0,0,0.0,267.0,0.0,90.0
26557,4391205,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26558,3831877,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26559,1653802,38853586944,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26560,8458122,38853586944,39895040,136408936448,3360782,0,1286022,122911,0,0,0,0,0,0,0,5280,0,0,0.0,267.0,0.0,90.0
26561,5435804,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26562,3940860,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26563,5540109,38853586944,39899136,136408940544,2842692,0,1254963,101932,0,0,0,0,0,0,0,4328,0,0,0.0,267.0,0.0,90.0
26564,4282020,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26565,4954211,38853586944,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26566,8646766,38853586944,39899136,136408940544,2899428,0,1272506,120055,0,0,0,0,0,0,0,3908,0,0,0.0,267.0,0.0,90.0
26567,5167451,38853591040,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26568,3909752,38853591040,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26569,5366975,38853591040,39895040,136408936448,2749656,0,1286182,60704,0,0,0,0,0,0,0,3958,0,0,0.0,267.0,0.0,90.0
26570,4236285,38853591040,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26571,4569670,38853591040,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26572,3942043,38853591040,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26573,5653392,38853586944,39890944,136408932352,2824347,0,1278497,114685,0,0,0,0,0,0,0,4148,0,0,0.0,267.0,0.0,90.0
26574,4355278,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
26575,3682967,38853586944,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
