Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
20956,6492777,43156553728,21086208,151489622016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20957,10917684,43156553728,21086208,151489622016,3533096,0,1452444,105408,0,0,0,0,0,0,0,5561,0,0,0.0,267.0,0.0,100.0
20958,4959541,43156553728,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20959,6949493,43156553728,21090304,151489626112,3018721,0,1409654,103124,0,0,0,0,0,0,0,4448,0,0,0.0,267.0,0.0,100.0
20960,5468055,43160535040,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20961,1291492,43160535040,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20962,9907110,43164729344,31375360,151499911168,2964610,0,1397862,85610,0,0,0,0,0,0,0,3837,0,0,0.0,267.0,0.0,100.0
20963,5318154,43164729344,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20964,3781792,43164729344,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20965,5553875,43164729344,31375360,151499911168,3043818,0,1411497,100048,0,0,0,0,0,0,0,4419,0,0,0.0,267.0,0.0,100.0
20966,4164620,43164729344,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20967,3793665,43164729344,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20968,9748272,43164729344,31375360,151499911168,2954571,0,1421626,105448,0,0,0,0,0,0,0,4909,0,0,0.0,267.0,0.0,100.0
20969,5530762,43164729344,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20970,3820915,43164729344,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20971,5760393,43156566016,21090304,151489626112,3020524,0,1407439,69430,0,0,0,0,0,0,0,3917,0,0,0.0,267.0,0.0,100.0
20972,4115038,43156566016,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20973,4051598,43156566016,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20974,6990379,43156566016,21090304,151489626112,3031004,0,1402110,113753,0,0,0,0,0,0,0,4258,0,0,0.0,267.0,0.0,100.0
20975,5539579,43156566016,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20976,3943455,43156566016,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20977,6494079,43156566016,21090304,151489626112,3457254,0,1449157,129052,0,0,0,0,0,0,0,5180,0,0,0.0,267.0,0.0,100.0
20978,4497654,43156566016,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20979,5248683,43156566016,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20980,10072219,43156566016,21090304,151489626112,3067813,0,1404685,114124,0,0,0,0,0,0,0,4739,0,0,0.0,267.0,0.0,100.0
20981,4882206,43156566016,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20982,3738892,43156566016,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20983,5381753,43156566016,21090304,151489626112,3004925,0,1424010,104085,0,0,0,0,0,0,0,4228,0,0,0.0,267.0,0.0,100.0
20984,4101813,43156566016,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20985,5457264,43156566016,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20986,9142205,43156566016,21090304,151489626112,2942598,0,1398222,91251,0,0,0,0,0,0,0,4157,0,0,0.0,267.0,0.0,100.0
20987,4981372,43156566016,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20988,3814364,43156566016,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20989,5487411,43156566016,21090304,151489626112,3047145,0,1424051,89047,0,0,0,0,0,0,0,4198,0,0,0.0,267.0,0.0,100.0
20990,5820856,43156566016,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20991,5018782,43156566016,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20992,10455128,43156566016,21090304,151489626112,2988164,0,1405085,115156,0,0,0,0,0,0,0,4138,0,0,0.0,267.0,0.0,100.0
20993,4855906,43156566016,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20994,9551212,43156566016,21090304,151489626112,2970672,0,1404965,58439,0,0,0,0,0,0,0,4478,0,0,0.0,267.0,0.0,100.0
20995,5637973,43156566016,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20996,3918508,43156566016,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20997,6449315,43156566016,21090304,151489626112,3436324,0,1437245,77967,0,0,0,0,0,0,0,5441,0,0,0.0,267.0,0.0,100.0
20998,6114176,43156566016,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
20999,4785454,43156566016,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21000,6882748,43156566016,21090304,151489626112,2967405,0,1416155,78688,0,0,0,0,0,0,0,4018,0,0,0.0,267.0,0.0,100.0
21001,4601289,43160547328,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21002,1349641,43160547328,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21003,3969093,43164741632,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21004,5600423,43164741632,31375360,151499911168,3061822,0,1415525,98234,0,0,0,0,0,0,0,4488,0,0,0.0,267.0,0.0,100.0
21005,5297966,43164741632,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21006,4799180,43164741632,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21007,6872408,43164741632,31375360,151499911168,2962415,0,1408602,90660,0,0,0,0,0,0,0,4409,0,0,0.0,267.0,0.0,100.0
21008,3781161,43164741632,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21009,1319524,43164741632,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21010,3717812,43164741632,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21011,5558034,43164741632,31375360,151499911168,2966423,0,1406949,86933,0,0,0,0,0,0,0,4538,0,0,0.0,267.0,0.0,100.0
21012,4195568,43164741632,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21013,3762686,43164741632,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21014,1287384,43164741632,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21015,6945055,43164741632,31375360,151499911168,3044951,0,1390508,91311,0,0,0,0,0,0,0,4408,0,0,0.0,267.0,0.0,100.0
21016,4762241,43164741632,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21017,1283186,43164741632,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21018,3722911,43164741632,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21019,5494715,43164741632,31375360,151499911168,2982764,0,1397401,102122,0,0,0,0,0,0,0,4478,0,0,0.0,267.0,0.0,100.0
21020,4151636,43164741632,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21021,4156505,43164741632,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21022,1435803,43164741632,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21023,3830744,43164741632,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21024,6846750,43164770304,31371264,151499907072,3538597,0,1423720,120687,0,0,0,0,0,0,0,5540,0,0,0.0,267.0,0.0,100.0
21025,5764511,43164770304,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21026,5163123,43164770304,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21027,9179746,43164770304,31371264,151499907072,2949611,0,1396740,76152,0,0,0,0,0,0,0,3968,0,0,0.0,267.0,0.0,100.0
21028,4987935,43164770304,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21029,9387175,43164770304,31375360,151499911168,2984146,0,1395287,102973,0,0,0,0,0,0,0,4369,0,0,0.0,267.0,0.0,100.0
21030,4913364,43164770304,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21031,3747528,43164770304,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21032,5736789,43164770304,31375360,151499911168,3083773,0,1407791,122870,0,0,0,0,0,0,0,4158,0,0,0.0,267.0,0.0,100.0
21033,5550009,43164770304,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21034,4814740,43164770304,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21035,9120815,43164770304,31375360,151499911168,3047926,0,1471319,94998,0,0,0,0,0,0,0,4639,0,0,0.0,267.0,0.0,100.0
21036,5012120,43164770304,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21037,6947349,43164770304,31375360,151499911168,3021556,0,1394275,99857,0,0,0,0,0,0,0,4458,0,0,0.0,267.0,0.0,100.0
21038,5823812,43164770304,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21039,1295189,43164770304,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21040,3718584,43164770304,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21041,5641099,43164770304,31375360,151499911168,3019482,0,1371351,112521,0,0,0,0,0,0,0,3967,0,0,0.0,267.0,0.0,100.0
21042,4195728,43164770304,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21043,4340530,43164770304,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21044,3986987,43164770304,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21045,17725322,43164778496,31371264,151499907072,3747048,0,1440131,122730,0,0,0,0,0,0,0,5200,0,0,0.0,267.0,0.0,100.0
21046,16040001,43164778496,31371264,151499907072,11080290,0,1389696,105538,0,0,0,0,0,0,0,4158,0,0,0.0,267.0,0.0,100.0
21047,17342293,43157553152,23900160,151492435968,3076660,0,1397170,84939,0,0,0,0,0,0,0,3887,0,0,0.0,267.0,0.0,100.0
21048,17443193,43157553152,23900160,151492435968,10570394,0,1367204,105107,0,0,0,0,0,0,0,4409,0,0,0.0,267.0,0.0,100.0
21049,9895599,43157553152,23900160,151492435968,3682626,0,2079379,106499,0,0,0,0,0,0,0,4068,0,0,0.0,267.0,0.0,100.0
21050,8664659,43157553152,23900160,151492435968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21051,5699408,43157553152,23904256,151492440064,2830338,0,1388774,83196,0,0,0,0,0,0,0,4508,0,0,0.0,267.0,0.0,100.0
21052,8701649,43157553152,23904256,151492440064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21053,5184953,43157553152,23904256,151492440064,2887274,0,1372564,105317,0,0,0,0,0,0,0,3647,0,0,0.0,267.0,0.0,100.0
21054,4171553,43157553152,23904256,151492440064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21055,3951591,43157553152,23904256,151492440064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21056,7122287,43157553152,23904256,151492440064,3050491,0,1456161,106710,0,0,0,0,0,0,0,4088,0,0,0.0,267.0,0.0,100.0
21057,10021584,43162005504,31383552,151499919360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21058,5018672,43162005504,31383552,151499919360,2922300,0,1373657,94768,0,0,0,0,0,0,0,4068,0,0,0.0,267.0,0.0,100.0
21059,5421978,43164643328,31383552,151499919360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21060,5028110,43164643328,31383552,151499919360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21061,9480369,43164643328,31383552,151499919360,2963939,0,1384096,99346,0,0,0,0,0,0,0,4418,0,0,0.0,267.0,0.0,100.0
21062,4935196,43164643328,31383552,151499919360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21063,3742689,43164643328,31383552,151499919360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21064,10035019,43164790784,31375360,151499911168,3030243,0,1397391,107522,0,0,0,0,0,0,0,3928,0,0,0.0,267.0,0.0,100.0
21065,5715900,43164790784,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21066,10617522,43156598784,21090304,151489626112,3027198,0,1399615,104736,0,0,0,0,0,0,0,4328,0,0,0.0,267.0,0.0,100.0
21067,5524330,43156598784,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21068,8147269,43156598784,21090304,151489626112,3145529,0,1460899,98665,0,0,0,0,0,0,0,4278,0,0,0.0,267.0,0.0,100.0
21069,8731355,43156598784,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21070,5260144,43156598784,21090304,151489626112,2927400,0,1379517,100358,0,0,0,0,0,0,0,4008,0,0,0.0,267.0,0.0,100.0
21071,4239992,43156598784,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21072,8929496,43160580096,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21073,5511817,43164774400,31375360,151499911168,3556370,0,1399054,117641,0,0,0,0,0,0,0,5781,0,0,0.0,267.0,0.0,100.0
21074,5739463,43164774400,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21075,4964601,43164774400,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21076,6935266,43164774400,31375360,151499911168,2973116,0,1369088,93726,0,0,0,0,0,0,0,4298,0,0,0.0,267.0,0.0,100.0
21077,4581202,43164774400,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21078,1473133,43164774400,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21079,3731979,43164774400,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21080,7605152,43164794880,31371264,151499907072,3112107,0,1405546,186380,0,0,0,0,0,0,0,3737,0,0,0.0,267.0,0.0,100.0
21081,5345124,43164794880,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21082,4695596,43164794880,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21083,9659174,43164794880,31371264,151499907072,2989537,0,1392381,104516,0,0,0,0,0,0,0,3967,0,0,0.0,267.0,0.0,100.0
21084,5038549,43164794880,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21085,9584354,43164794880,31375360,151499911168,2952337,0,1398352,108554,0,0,0,0,0,0,0,4318,0,0,0.0,267.0,0.0,100.0
21086,5154927,43164794880,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21087,9194593,43164794880,31375360,151499911168,2937469,0,1412529,99226,0,0,0,0,0,0,0,4698,0,0,0.0,267.0,0.0,100.0
21088,5304137,43156606976,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21089,3742278,43156606976,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21090,5576158,43156606976,21090304,151489626112,3128327,0,1386981,101831,0,0,0,0,0,0,0,4108,0,0,0.0,267.0,0.0,100.0
21091,5639236,43156606976,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21092,6402557,43156606976,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21093,10649161,43156606976,21090304,151489626112,3504432,0,1455379,115537,0,0,0,0,0,0,0,5911,0,0,0.0,267.0,0.0,100.0
21094,4837041,43156606976,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21095,6899218,43156606976,21090304,151489626112,2968146,0,1413060,83997,0,0,0,0,0,0,0,4409,0,0,0.0,267.0,0.0,100.0
21096,4815821,43160588288,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21097,1567820,43164782592,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21098,3720197,43164782592,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21099,5608818,43164782592,31375360,151499911168,3032076,0,1394766,98775,0,0,0,0,0,0,0,4057,0,0,0.0,267.0,0.0,100.0
21100,5203579,43164782592,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21101,5102198,43164782592,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21102,9585747,43164782592,31375360,151499911168,2992452,0,1398522,95519,0,0,0,0,0,0,0,4218,0,0,0.0,267.0,0.0,100.0
21103,5100456,43164782592,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21104,3883002,43164782592,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21105,5839771,43156615168,21090304,151489626112,3072723,0,1413852,91311,0,0,0,0,0,0,0,4218,0,0,0.0,267.0,0.0,100.0
21106,7606205,43156615168,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21107,11084467,43156615168,21090304,151489626112,2941566,0,1413601,91301,0,0,0,0,0,0,0,4429,0,0,0.0,267.0,0.0,100.0
21108,4226306,43156615168,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21109,4572996,43156615168,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21110,7745055,43156615168,21090304,151489626112,3061312,0,1393583,114265,0,0,0,0,0,0,0,4378,0,0,0.0,267.0,0.0,100.0
21111,6429718,43156615168,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21112,9534411,43156615168,21090304,151489626112,3032136,0,1425213,90370,0,0,0,0,0,0,0,4308,0,0,0.0,267.0,0.0,100.0
21113,5110685,43156615168,21090304,151489626112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21114,4423786,43160596480,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21115,5843479,43164790784,31375360,151499911168,2972294,0,1411367,98865,0,0,0,0,0,0,0,4639,0,0,0.0,267.0,0.0,100.0
21116,4249409,43164790784,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21117,4353985,43164790784,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21118,4356140,43164790784,31375360,151499911168,2986341,0,1412168,95398,0,0,0,0,0,0,0,4098,0,0,0.0,267.0,0.0,100.0
21119,5205572,43164790784,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21120,5216062,43164811264,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21121,6916270,43164811264,31371264,151499907072,2919215,0,1404524,117931,0,0,0,0,0,0,0,4007,0,0,0.0,267.0,0.0,100.0
21122,5211464,43164811264,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21123,3862163,43164811264,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21124,2393289,43164811264,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21125,8530087,43164811264,31371264,151499907072,3049048,0,1389215,103724,0,0,0,0,0,0,0,4468,0,0,0.0,267.0,0.0,100.0
21126,5420435,43157553152,23900160,151492435968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21127,3810536,43157553152,23900160,151492435968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21128,5490136,43157553152,23900160,151492435968,3019062,0,1393503,118493,0,0,0,0,0,0,0,4619,0,0,0.0,267.0,0.0,100.0
21129,4181872,43157553152,23900160,151492435968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21130,5023341,43162005504,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21131,5344433,43164643328,31371264,151499907072,3522616,0,1420504,134963,0,0,0,0,0,0,0,5570,0,0,0.0,267.0,0.0,100.0
21132,6194918,43164643328,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21133,4980330,43164643328,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21134,6875645,43164643328,31371264,151499907072,2942288,0,1398963,89368,0,0,0,0,0,0,0,3977,0,0,0.0,267.0,0.0,100.0
21135,4515639,43164643328,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21136,1327360,43164643328,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21137,3732450,43164643328,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21138,5683539,43164643328,31371264,151499907072,3046262,0,1407890,96040,0,0,0,0,0,0,0,4228,0,0,0.0,267.0,0.0,100.0
21139,5665094,43164643328,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21140,4901222,43164643328,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21141,9414856,43164643328,31371264,151499907072,2919916,0,1403321,117450,0,0,0,0,0,0,0,4739,0,0,0.0,267.0,0.0,100.0
21142,4933001,43164643328,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21143,3753309,43164643328,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21144,5676536,43157557248,23904256,151492440064,3028559,0,1384496,115136,0,0,0,0,0,0,0,4128,0,0,0.0,267.0,0.0,100.0
21145,4174669,43157557248,23904256,151492440064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21146,4636746,43162009600,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21147,4277102,43162009600,31375360,151499911168,2913935,0,1394405,99457,0,0,0,0,0,0,0,4078,0,0,0.0,267.0,0.0,100.0
21148,5729224,43164647424,31375360,151499911168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21149,4992202,43164819456,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21150,3748911,43164819456,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21151,5521214,43164819456,31371264,151499907072,3027938,0,1405236,89748,0,0,0,0,0,0,0,4088,0,0,0.0,267.0,0.0,100.0
21152,4216678,43164819456,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21153,5183872,43164819456,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21154,4390995,43164819456,31371264,151499907072,2982633,0,1404324,115647,0,0,0,0,0,0,0,4098,0,0,0.0,267.0,0.0,100.0
21155,4150213,43164819456,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21156,4097514,43164819456,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21157,1317611,43164819456,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21158,3748850,43164819456,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
21159,5465409,43164819456,31371264,151499907072,3019573,0,1400306,89307,0,0,0,0,0,0,0,4508,0,0,0.0,267.0,0.0,100.0
21160,4128683,43164819456,31371264,151499907072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
