Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
25566,5023451,13071810560,40878080,45460619264,1780379,0,469861,124564,0,0,0,0,0,0,0,5441,0,0,0.0,267.0,0.0,30.0
25567,4065434,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25568,2758784,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25569,3902348,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25570,4982274,13071810560,40878080,45460619264,1761133,0,457388,121268,0,0,0,0,0,0,0,5090,0,0,0.0,267.0,0.0,30.0
25571,4334559,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25572,3224107,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25573,3977760,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25574,5008563,13071810560,40878080,45460619264,1788054,0,460644,126277,0,0,0,0,0,0,0,5330,0,0,0.0,267.0,0.0,30.0
25575,4466476,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25576,2974899,13071810560,40886272,45460627456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25577,3955849,13071810560,40886272,45460627456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25578,4980550,13071810560,40886272,45460627456,1835923,0,466224,162244,0,0,0,0,0,0,0,5470,0,0,0.0,267.0,0.0,30.0
25579,4138592,13071810560,40886272,45460627456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25580,3066701,13071810560,40886272,45460627456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25581,3956029,13071810560,40886272,45460627456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25582,5140721,13071810560,40878080,45460619264,1790317,0,451867,112982,0,0,0,0,0,0,0,5741,0,0,0.0,267.0,0.0,30.0
25583,4412255,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25584,3506296,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25585,3976818,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25586,4996170,13071810560,40878080,45460619264,1798944,0,465653,130945,0,0,0,0,0,0,0,5340,0,0,0.0,267.0,0.0,30.0
25587,4135295,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25588,2851418,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25589,3955298,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25590,4957006,13071810560,40878080,45460619264,1756845,0,461195,126026,0,0,0,0,0,0,0,5130,0,0,0.0,267.0,0.0,30.0
25591,4146747,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25592,2847059,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25593,3947753,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25594,5029302,13071810560,40878080,45460619264,1769028,0,459472,96311,0,0,0,0,0,0,0,5099,0,0,0.0,267.0,0.0,30.0
25595,4463782,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25596,3450401,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25597,3986417,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25598,5278098,13071810560,40878080,45460619264,1856843,0,461025,160070,0,0,0,0,0,0,0,5280,0,0,0.0,267.0,0.0,30.0
25599,4223982,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25600,2950633,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25601,3945890,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25602,4935175,13071810560,40878080,45460619264,1702333,0,458580,83557,0,0,0,0,0,0,0,5450,0,0,0.0,267.0,0.0,30.0
25603,4297640,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25604,3281504,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25605,3958694,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25606,5056533,13071810560,40878080,45460619264,1788464,0,461396,111399,0,0,0,0,0,0,0,5270,0,0,0.0,267.0,0.0,30.0
25607,4392177,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25608,3391210,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25609,4012755,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25610,5053567,13071810560,40878080,45460619264,1805887,0,458009,126617,0,0,0,0,0,0,0,5490,0,0,0.0,267.0,0.0,30.0
25611,4425179,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25612,3404455,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25613,3987217,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25614,5063616,13071810560,40878080,45460619264,1823650,0,461585,123982,0,0,0,0,0,0,0,6081,0,0,0.0,267.0,0.0,30.0
25615,4284004,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25616,3166478,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25617,3973061,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25618,5007340,13071810560,40878080,45460619264,1757756,0,478117,72136,0,0,0,0,0,0,0,4819,0,0,0.0,267.0,0.0,30.0
25619,4113965,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25620,3205953,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25621,3972210,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25622,4872919,13071810560,40878080,45460619264,1706580,0,469510,69400,0,0,0,0,0,0,0,4940,0,0,0.0,267.0,0.0,30.0
25623,4187073,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25624,3096758,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25625,3958043,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25626,5054719,13071810560,40878080,45460619264,1730926,0,463409,84388,0,0,0,0,0,0,0,4919,0,0,0.0,267.0,0.0,30.0
25627,4081945,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25628,3009794,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25629,3961439,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25630,4923814,13071810560,40878080,45460619264,1684769,0,458860,68809,0,0,0,0,0,0,0,4799,0,0,0.0,267.0,0.0,30.0
25631,4222720,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25632,3250305,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25633,3988850,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25634,4872348,13071810560,40878080,45460619264,1681533,0,470562,68338,0,0,0,0,0,0,0,4458,0,0,0.0,267.0,0.0,30.0
25635,4108145,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25636,3049139,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25637,3948885,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25638,3139017,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25639,5706753,13071810560,40878080,45460619264,1688546,0,462127,67867,0,0,0,0,0,0,0,4338,0,0,0.0,267.0,0.0,30.0
25640,3522556,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25641,4000252,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25642,3334583,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25643,5725247,13071810560,40878080,45460619264,1686352,0,463108,74420,0,0,0,0,0,0,0,4669,0,0,0.0,267.0,0.0,30.0
25644,3307704,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25645,3968643,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25646,3156520,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25647,5835063,13071810560,40878080,45460619264,1775580,0,464140,70452,0,0,0,0,0,0,0,4889,0,0,0.0,267.0,0.0,30.0
25648,3620620,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25649,4008988,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25650,3173181,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25651,5730367,13071810560,40878080,45460619264,1736647,0,455765,65974,0,0,0,0,0,0,0,4458,0,0,0.0,267.0,0.0,30.0
25652,3314426,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25653,4017624,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25654,3209388,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25655,5659283,13071810560,40878080,45460619264,1661907,0,473007,66645,0,0,0,0,0,0,0,4468,0,0,0.0,267.0,0.0,30.0
25656,4134504,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25657,3991225,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25658,3185925,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25659,5770241,13071810560,40878080,45460619264,1722891,0,458670,72796,0,0,0,0,0,0,0,4448,0,0,0.0,267.0,0.0,30.0
25660,3125762,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25661,3988390,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25662,3195623,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25663,5696083,13071810560,40878080,45460619264,1690400,0,458349,67175,0,0,0,0,0,0,0,4378,0,0,0.0,267.0,0.0,30.0
25664,3641700,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25665,4027052,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25666,3138176,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25667,5742760,13071810560,40878080,45460619264,1669911,0,461395,70963,0,0,0,0,0,0,0,5200,0,0,0.0,267.0,0.0,30.0
25668,3535080,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25669,3966690,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25670,3306411,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25671,5759501,13071810560,40878080,45460619264,1794967,0,463269,108614,0,0,0,0,0,0,0,4779,0,0,0.0,267.0,0.0,30.0
25672,3355563,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25673,4020079,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25674,3204379,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25675,5865100,13071810560,40878080,45460619264,1820384,0,460524,201068,0,0,0,0,0,0,0,4859,0,0,0.0,267.0,0.0,30.0
25676,3556299,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25677,4014249,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25678,3178160,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25679,6025800,13071810560,40878080,45460619264,2013416,0,453430,241864,0,0,0,0,0,0,0,4588,0,0,0.0,267.0,0.0,30.0
25680,3196665,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25681,3985424,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25682,12349881,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25683,5757748,13071810560,40878080,45460619264,1697002,0,451366,70512,0,0,0,0,0,0,0,4288,0,0,0.0,267.0,0.0,30.0
25684,5140962,13071810560,40878080,45460619264,1647139,0,450986,70242,0,0,0,0,0,0,0,4459,0,0,0.0,267.0,0.0,30.0
25685,4465625,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25686,10630286,13071810560,40882176,45460623360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25687,5843568,13071810560,40882176,45460623360,1711269,0,457388,68469,0,0,0,0,0,0,0,4729,0,0,0.0,267.0,0.0,30.0
25688,3240817,13071810560,40882176,45460623360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25689,3966449,13071810560,40882176,45460623360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25690,4840919,13071810560,40882176,45460623360,1671845,0,467066,66946,0,0,0,0,0,0,0,4459,0,0,0.0,267.0,0.0,30.0
25691,4278764,13071810560,40882176,45460623360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25692,3439911,13071810560,40882176,45460623360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25693,3980856,13071810560,40882176,45460623360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25694,5053938,13071810560,40878080,45460619264,1691352,0,473518,72826,0,0,0,0,0,0,0,4599,0,0,0.0,267.0,0.0,30.0
25695,4148590,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25696,3144607,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25697,3983621,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25698,4964279,13071810560,40878080,45460619264,1687224,0,448030,70652,0,0,0,0,0,0,0,4939,0,0,0.0,267.0,0.0,30.0
25699,4204645,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25700,3140370,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25701,3977349,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25702,3094323,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25703,5777605,13071810560,40878080,45460619264,1750684,0,456536,79720,0,0,0,0,0,0,0,4759,0,0,0.0,267.0,0.0,30.0
25704,3117747,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25705,3974093,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25706,3156711,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25707,5731880,13071810560,40878080,45460619264,1721478,0,451747,80601,0,0,0,0,0,0,0,4738,0,0,0.0,267.0,0.0,30.0
25708,3256517,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25709,3978331,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25710,3136763,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25711,6097174,13071810560,40878080,45460619264,2113875,0,460624,276348,0,0,0,0,0,0,0,4248,0,0,0.0,267.0,0.0,30.0
25712,3363288,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25713,3958393,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25714,3131773,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25715,6089931,13071810560,40878080,45460619264,2117491,0,440516,256161,0,0,0,0,0,0,0,4408,0,0,0.0,267.0,0.0,30.0
25716,3046964,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25717,4010842,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25718,3004725,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25719,5680733,13071810560,40878080,45460619264,1711910,0,438863,69110,0,0,0,0,0,0,0,4459,0,0,0.0,267.0,0.0,30.0
25720,3161730,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25721,3987979,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25722,3061031,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25723,5726720,13071810560,40878080,45460619264,1734262,0,441668,83166,0,0,0,0,0,0,0,4689,0,0,0.0,267.0,0.0,30.0
25724,3337809,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25725,3964976,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25726,3031506,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25727,5743571,13071810560,40878080,45460619264,1742718,0,438061,66304,0,0,0,0,0,0,0,4739,0,0,0.0,267.0,0.0,30.0
25728,3171838,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25729,3993369,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25730,3069506,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25731,3872292,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25732,4907524,13071810560,40878080,45460619264,1702092,0,440987,68498,0,0,0,0,0,0,0,4368,0,0,0.0,267.0,0.0,30.0
25733,4254809,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25734,2832833,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25735,3916095,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25736,4633128,13071810560,40878080,45460619264,1604630,0,432792,74590,0,0,0,0,0,0,0,4719,0,0,0.0,267.0,0.0,30.0
25737,4070523,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25738,2814788,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25739,3852705,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25740,4688833,13071810560,40878080,45460619264,1666816,0,420488,69410,0,0,0,0,0,0,0,4358,0,0,0.0,267.0,0.0,30.0
25741,4143661,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25742,2891262,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25743,3936192,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25744,4611308,13071810560,40878080,45460619264,1628104,0,432962,63940,0,0,0,0,0,0,0,4999,0,0,0.0,267.0,0.0,30.0
25745,4242166,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25746,2997462,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25747,3938196,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25748,4594376,13071810560,40878080,45460619264,1600161,0,421591,69260,0,0,0,0,0,0,0,4849,0,0,0.0,267.0,0.0,30.0
25749,4104117,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25750,2851447,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25751,3932325,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25752,2921599,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25753,5652771,13071810560,40878080,45460619264,1648241,0,418064,65382,0,0,0,0,0,0,0,4178,0,0,0.0,267.0,0.0,30.0
25754,3166017,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25755,3925472,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25756,2887556,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25757,5726028,13071810560,40878080,45460619264,1683297,0,427813,72887,0,0,0,0,0,0,0,4358,0,0,0.0,267.0,0.0,30.0
25758,3043648,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25759,3934999,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25760,3016617,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25761,5479075,13071810560,40878080,45460619264,1593559,0,410550,68849,0,0,0,0,0,0,0,4178,0,0,0.0,267.0,0.0,30.0
25762,2929854,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25763,3942925,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25764,2856978,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25765,3838539,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25766,4476665,13071810560,40878080,45460619264,1614798,0,407996,66555,0,0,0,0,0,0,0,4699,0,0,0.0,267.0,0.0,30.0
25767,4090531,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25768,2750207,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25769,3911235,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25770,4514276,13071810560,40878080,45460619264,1611693,0,404339,70162,0,0,0,0,0,0,0,4278,0,0,0.0,267.0,0.0,30.0
25771,4134013,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
25772,2760517,13071810560,40878080,45460619264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,30.0
