Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
34051,2606438,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34052,4252175,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34053,3166118,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34054,5642592,4667904000,48398336,15436922880,1285661,0,185578,114004,0,0,0,0,0,0,0,4529,0,0,0.0,267.0,0.0,10.0
34055,9439422,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34056,6069322,4667904000,48398336,15436922880,1628153,0,171552,288872,0,0,0,0,0,0,0,3767,0,0,0.0,267.0,0.0,10.0
34057,2761239,4667904000,48402432,15436926976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34058,4233149,4667904000,48402432,15436926976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34059,3210872,4667904000,48402432,15436926976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34060,5834462,4667904000,48402432,15436926976,1473905,0,171973,145523,0,0,0,0,0,0,0,4729,0,0,0.0,267.0,0.0,10.0
34061,2819898,4667904000,48402432,15436926976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34062,4245733,4667904000,48402432,15436926976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34063,3300540,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34064,5679782,4667904000,48398336,15436922880,1273469,0,174417,106540,0,0,0,0,0,0,0,4418,0,0,0.0,267.0,0.0,10.0
34065,2914486,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34066,4289093,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34067,3179703,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34068,4254228,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34069,4566795,4667904000,48398336,15436922880,1232993,0,173566,73177,0,0,0,0,0,0,0,4528,0,0,0.0,267.0,0.0,10.0
34070,4611378,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34071,2721043,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34072,4286278,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34073,4486604,4667904000,48398336,15436922880,1227472,0,173786,79880,0,0,0,0,0,0,0,5080,0,0,0.0,267.0,0.0,10.0
34074,4376758,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34075,2477606,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34076,4268275,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34077,4506842,4667904000,48398336,15436922880,1258350,0,183284,82825,0,0,0,0,0,0,0,4839,0,0,0.0,267.0,0.0,10.0
34078,4322607,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34079,2532359,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34080,4264117,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34081,4534423,4667904000,48398336,15436922880,1295079,0,185658,96721,0,0,0,0,0,0,0,4238,0,0,0.0,267.0,0.0,10.0
34082,4361389,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34083,2899427,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34084,4280357,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34085,4459212,4667904000,48398336,15436922880,1221431,0,181220,68007,0,0,0,0,0,0,0,4237,0,0,0.0,267.0,0.0,10.0
34086,4509808,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34087,2610316,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34088,4280056,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34089,4526770,4667904000,48398336,15436922880,1230117,0,181350,77966,0,0,0,0,0,0,0,4809,0,0,0.0,267.0,0.0,10.0
34090,4342745,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34091,2613661,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34092,4266461,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34093,3152392,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34094,5579434,4667904000,48398336,15436922880,1265203,0,193212,105488,0,0,0,0,0,0,0,4298,0,0,0.0,267.0,0.0,10.0
34095,2787989,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34096,4300015,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34097,3150148,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34098,5601935,4667904000,48398336,15436922880,1283617,0,182282,134602,0,0,0,0,0,0,0,4909,0,0,0.0,267.0,0.0,10.0
34099,2581472,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34100,4276450,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34101,3106145,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34102,5602887,4667904000,48398336,15436922880,1281163,0,170981,108644,0,0,0,0,0,0,0,4880,0,0,0.0,267.0,0.0,10.0
34103,2847370,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34104,4296067,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34105,3194962,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34106,5616844,4667904000,48398336,15436922880,1267708,0,172914,96731,0,0,0,0,0,0,0,4659,0,0,0.0,267.0,0.0,10.0
34107,3461352,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34108,4315644,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34109,3190964,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34110,5656989,4667904000,48398336,15436922880,1276855,0,173275,109775,0,0,0,0,0,0,0,4769,0,0,0.0,267.0,0.0,10.0
34111,2961715,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34112,4331703,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34113,3137093,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34114,4208853,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34115,4518995,4667904000,48398336,15436922880,1238162,0,173035,77265,0,0,0,0,0,0,0,4789,0,0,0.0,267.0,0.0,10.0
34116,4424037,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34117,2635853,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34118,4237356,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34119,4564561,4667904000,48398336,15436922880,1274530,0,172624,104496,0,0,0,0,0,0,0,4579,0,0,0.0,267.0,0.0,10.0
34120,4409439,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34121,2463610,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34122,4225504,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34123,4472999,4667904000,48398336,15436922880,1214718,0,172894,69450,0,0,0,0,0,0,0,4328,0,0,0.0,267.0,0.0,10.0
34124,4532289,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34125,2615114,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34126,4261843,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34127,4563038,4667904000,48398336,15436922880,1267728,0,171682,128611,0,0,0,0,0,0,0,4849,0,0,0.0,267.0,0.0,10.0
34128,4376478,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34129,2552868,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34130,4231406,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34131,4557246,4667904000,48398336,15436922880,1260554,0,180910,96270,0,0,0,0,0,0,0,4429,0,0,0.0,267.0,0.0,10.0
34132,4592122,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34133,2699523,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34134,4244660,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34135,4543871,4667904000,48398336,15436922880,1218405,0,171913,69471,0,0,0,0,0,0,0,4108,0,0,0.0,267.0,0.0,10.0
34136,4380906,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34137,2513965,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34138,4228801,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34139,3172039,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34140,5618166,4667904000,48398336,15436922880,1228604,0,171031,69380,0,0,0,0,0,0,0,4659,0,0,0.0,267.0,0.0,10.0
34141,2844996,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34142,4233309,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34143,3237441,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34144,5666817,4667904000,48398336,15436922880,1315637,0,172003,129633,0,0,0,0,0,0,0,4860,0,0,0.0,267.0,0.0,10.0
34145,2988765,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34146,4230845,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34147,3267908,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34148,5613598,4667904000,48398336,15436922880,1260444,0,173325,75031,0,0,0,0,0,0,0,4628,0,0,0.0,267.0,0.0,10.0
34149,2976392,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34150,4238820,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34151,3296933,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34152,5624938,4667904000,48398336,15436922880,1277386,0,173094,135314,0,0,0,0,0,0,0,4799,0,0,0.0,267.0,0.0,10.0
34153,2819828,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34154,4255541,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34155,3247601,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34156,5617635,4667904000,48398336,15436922880,1282755,0,172153,121288,0,0,0,0,0,0,0,5220,0,0,0.0,267.0,0.0,10.0
34157,2686809,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34158,4269447,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34159,3248913,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34160,4293212,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34161,4605306,4667904000,48398336,15436922880,1236939,0,180699,69340,0,0,0,0,0,0,0,4809,0,0,0.0,267.0,0.0,10.0
34162,4362401,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34163,2698280,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34164,4312287,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34165,4576082,4667904000,48398336,15436922880,1216351,0,182613,71614,0,0,0,0,0,0,0,4579,0,0,0.0,267.0,0.0,10.0
34166,4414589,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34167,2834446,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34168,4276370,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34169,4699874,4667904000,48398336,15436922880,1286843,0,172594,117650,0,0,0,0,0,0,0,4789,0,0,0.0,267.0,0.0,10.0
34170,4366599,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34171,2508444,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34172,4288212,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34173,4655561,4667904000,48398336,15436922880,1285060,0,173486,127309,0,0,0,0,0,0,0,4429,0,0,0.0,267.0,0.0,10.0
34174,4369114,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34175,2410831,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34176,4255611,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34177,4486825,4667904000,48398336,15436922880,1249543,0,173486,102553,0,0,0,0,0,0,0,4328,0,0,0.0,267.0,0.0,10.0
34178,4434066,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34179,2949200,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34180,4271872,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34181,4616819,4667904000,48398336,15436922880,1251908,0,171361,79759,0,0,0,0,0,0,0,4458,0,0,0.0,267.0,0.0,10.0
34182,4571283,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34183,2733306,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34184,4295526,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34185,4520458,4667904000,48398336,15436922880,1234115,0,172954,77124,0,0,0,0,0,0,0,4638,0,0,0.0,267.0,0.0,10.0
34186,4356971,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34187,2547638,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34188,4267773,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34189,3157952,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34190,5585785,4667904000,48398336,15436922880,1216331,0,172403,69110,0,0,0,0,0,0,0,4408,0,0,0.0,267.0,0.0,10.0
34191,2780264,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34192,4259658,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34193,3152783,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34194,5571539,4667904000,48398336,15436922880,1253852,0,172974,100608,0,0,0,0,0,0,0,5040,0,0,0.0,267.0,0.0,10.0
34195,2854143,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34196,4275227,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34197,3181987,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34198,5574414,4667904000,48398336,15436922880,1255023,0,175550,107241,0,0,0,0,0,0,0,5000,0,0,0.0,267.0,0.0,10.0
34199,2864852,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34200,4268636,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34201,3144918,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34202,5642862,4667904000,48398336,15436922880,1304035,0,171602,132929,0,0,0,0,0,0,0,5009,0,0,0.0,267.0,0.0,10.0
34203,2777058,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34204,4278334,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34205,3200753,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34206,4209173,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34207,4552067,4667904000,48398336,15436922880,1267276,0,173506,100299,0,0,0,0,0,0,0,4228,0,0,0.0,267.0,0.0,10.0
34208,4375095,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34209,2445346,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34210,4240091,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34211,4649459,4667904000,48398336,15436922880,1309546,0,179947,118733,0,0,0,0,0,0,0,4478,0,0,0.0,267.0,0.0,10.0
34212,4707308,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34213,2723618,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34214,4267864,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34215,4615796,4667904000,48398336,15436922880,1324674,0,169528,128260,0,0,0,0,0,0,0,4799,0,0,0.0,267.0,0.0,10.0
34216,4567436,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34217,2946947,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34218,4289073,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34219,4619563,4667904000,48398336,15436922880,1286904,0,178284,111329,0,0,0,0,0,0,0,5100,0,0,0.0,267.0,0.0,10.0
34220,4703541,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34221,2891993,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34222,4285848,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34223,4578506,4667904000,48398336,15436922880,1292735,0,172343,122320,0,0,0,0,0,0,0,5110,0,0,0.0,267.0,0.0,10.0
34224,4434225,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34225,2426651,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34226,4242006,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34227,4580460,4667904000,48398336,15436922880,1274791,0,172433,98154,0,0,0,0,0,0,0,4870,0,0,0.0,267.0,0.0,10.0
34228,4392427,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34229,2417523,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34230,4211739,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34231,4570842,4667904000,48398336,15436922880,1234224,0,173836,66315,0,0,0,0,0,0,0,5210,0,0,0.0,267.0,0.0,10.0
34232,4513194,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34233,2607590,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34234,4253337,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34235,4575161,4667904000,48398336,15436922880,1270343,0,173165,87194,0,0,0,0,0,0,0,4158,0,0,0.0,267.0,0.0,10.0
34236,4572405,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34237,2933371,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34238,4277011,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34239,3147833,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34240,5642322,4667904000,48398336,15436922880,1248742,0,178916,70582,0,0,0,0,0,0,0,5140,0,0,0.0,267.0,0.0,10.0
34241,2647215,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34242,4251774,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34243,3158524,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34244,5818141,4667904000,48398336,15436922880,1457793,0,174196,277210,0,0,0,0,0,0,0,4889,0,0,0.0,267.0,0.0,10.0
34245,3851112,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34246,4252966,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34247,3201684,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34248,5618777,4667904000,48398336,15436922880,1253541,0,174698,71744,0,0,0,0,0,0,0,5420,0,0,0.0,267.0,0.0,10.0
34249,2755908,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34250,4256643,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34251,3178330,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34252,5672247,4667904000,48398336,15436922880,1315547,0,173466,118132,0,0,0,0,0,0,0,4869,0,0,0.0,267.0,0.0,10.0
34253,2587323,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34254,4252726,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34255,3149236,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
34256,5599421,4667904000,48398336,15436922880,1261997,0,173104,86372,0,0,0,0,0,0,0,4709,0,0,0.0,267.0,0.0,10.0
34257,2742504,4667904000,48398336,15436922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
