Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
28714,5016778,30125146112,39907328,105824083968,2336822,0,984746,87454,0,0,0,0,0,0,0,4208,0,0,0.0,267.0,0.0,70.0
28715,5732050,30125146112,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28716,2678533,30125146112,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28717,3933506,30125146112,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28718,5167721,30125142016,39899136,105824075776,2378741,0,999724,108453,0,0,0,0,0,0,0,4208,0,0,0.0,267.0,0.0,70.0
28719,4414489,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28720,3189562,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28721,3951771,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28722,5012711,30125142016,39899136,105824075776,2338666,0,999234,109085,0,0,0,0,0,0,0,4408,0,0,0.0,267.0,0.0,70.0
28723,4407436,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28724,3111575,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28725,3960407,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28726,5241930,30125142016,39899136,105824075776,2366368,0,1009964,101120,0,0,0,0,0,0,0,4739,0,0,0.0,267.0,0.0,70.0
28727,4386927,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28728,3122586,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28729,3938737,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28730,5066251,30125142016,39899136,105824075776,2382157,0,1003121,80150,0,0,0,0,0,0,0,4308,0,0,0.0,267.0,0.0,70.0
28731,4352232,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28732,3714125,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28733,4185560,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28734,6178397,30125142016,39899136,105824075776,2759064,0,1044448,119634,0,0,0,0,0,0,0,5911,0,0,0.0,267.0,0.0,70.0
28735,5064908,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28736,3410166,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28737,6478279,30125142016,39899136,105824075776,2377649,0,999795,101691,0,0,0,0,0,0,0,12804,0,0,0.0,267.0,0.0,70.0
28738,5169785,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28739,3995032,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28740,2554411,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28741,6432634,30125142016,39907328,105824083968,2376046,0,999744,113533,0,0,0,0,0,0,0,4038,0,0,0.0,267.0,0.0,70.0
28742,3580214,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28743,1473142,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28744,3928968,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28745,4958719,30125142016,39907328,105824083968,2279805,0,985107,67797,0,0,0,0,0,0,0,4498,0,0,0.0,267.0,0.0,70.0
28746,5737861,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28747,2582914,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28748,3944257,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28749,5354652,30125142016,39899136,105824075776,2379172,0,989636,62808,0,0,0,0,0,0,0,4168,0,0,0.0,267.0,0.0,70.0
28750,5750364,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28751,2747933,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28752,3918759,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28753,5028540,30125142016,39899136,105824075776,2351199,0,1002540,83567,0,0,0,0,0,0,0,4088,0,0,0.0,267.0,0.0,70.0
28754,4400072,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28755,3810987,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28756,3955949,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28757,5053457,30125142016,39899136,105824075776,2362410,0,1000146,106129,0,0,0,0,0,0,0,3958,0,0,0.0,267.0,0.0,70.0
28758,7897531,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28759,6409861,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28760,7207937,30125142016,39899136,105824075776,2810090,0,1037316,125836,0,0,0,0,0,0,0,5410,0,0,0.0,267.0,0.0,70.0
28761,5596155,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28762,6523454,30125142016,39907328,105824083968,2386927,0,989104,96732,0,0,0,0,0,0,0,4328,0,0,0.0,267.0,0.0,70.0
28763,3573131,30125142016,39911424,105824088064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28764,1483281,30125142016,39911424,105824088064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28765,3971107,30125142016,39911424,105824088064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28766,5077833,30125142016,39911424,105824088064,2389271,0,999144,102031,0,0,0,0,0,0,0,4268,0,0,0.0,267.0,0.0,70.0
28767,5663491,30125142016,39911424,105824088064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28768,2515918,30125142016,39911424,105824088064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28769,3940790,30125142016,39911424,105824088064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28770,5215511,30125146112,39903232,105824079872,2444845,0,1011357,104276,0,0,0,0,0,0,0,4539,0,0,0.0,267.0,0.0,70.0
28771,5797793,30125146112,39903232,105824079872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28772,2815069,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28773,3940250,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28774,5115724,30125142016,39899136,105824075776,2453031,0,1001889,112150,0,0,0,0,0,0,0,4378,0,0,0.0,267.0,0.0,70.0
28775,4326273,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28776,4395493,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28777,6430479,30125142016,39899136,105824075776,2315673,0,1005146,88847,0,0,0,0,0,0,0,4067,0,0,0.0,267.0,0.0,70.0
28778,5095086,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28779,4013728,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28780,2604684,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28781,6354247,30125142016,39907328,105824083968,2332715,0,985358,101881,0,0,0,0,0,0,0,4348,0,0,0.0,267.0,0.0,70.0
28782,3611353,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28783,1474165,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28784,4038573,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28785,6352454,30125142016,39907328,105824083968,2795463,0,1043678,108564,0,0,0,0,0,0,0,5280,0,0,0.0,267.0,0.0,70.0
28786,5139208,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28787,3397982,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28788,3940610,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28789,5129510,30125146112,39903232,105824079872,2345920,0,996929,109706,0,0,0,0,0,0,0,4519,0,0,0.0,267.0,0.0,70.0
28790,4429707,30125146112,39903232,105824079872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28791,3259032,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28792,3947914,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28793,5167882,30125142016,39899136,105824075776,2342984,0,1006698,79108,0,0,0,0,0,0,0,4007,0,0,0.0,267.0,0.0,70.0
28794,5754763,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28795,2621316,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28796,6365758,30125142016,39899136,105824075776,2312176,0,999244,63329,0,0,0,0,0,0,0,4208,0,0,0.0,267.0,0.0,70.0
28797,3652640,30125142016,39911424,105824088064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28798,1514370,30125142016,39911424,105824088064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28799,4049053,30125142016,39911424,105824088064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28800,2513995,30125142016,39911424,105824088064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28801,6351201,30125142016,39911424,105824088064,2317666,0,997942,77585,0,0,0,0,0,0,0,4188,0,0,0.0,267.0,0.0,70.0
28802,3552001,30125142016,39911424,105824088064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28803,1481819,30125142016,39911424,105824088064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28804,3934449,30125142016,39911424,105824088064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28805,5056042,30125142016,39911424,105824088064,2399870,0,1000657,101120,0,0,0,0,0,0,0,4338,0,0,0.0,267.0,0.0,70.0
28806,4381798,30125142016,39911424,105824088064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28807,3763979,30125142016,39911424,105824088064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28808,3906897,30125142016,39911424,105824088064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28809,5288167,30125146112,39903232,105824079872,2329569,0,987201,112151,0,0,0,0,0,0,0,4458,0,0,0.0,267.0,0.0,70.0
28810,4376558,30125146112,39903232,105824079872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28811,4080823,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28812,4201750,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28813,6219054,30125142016,39899136,105824075776,2780053,0,1037035,124384,0,0,0,0,0,0,0,5651,0,0,0.0,267.0,0.0,70.0
28814,5939428,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28815,2569118,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28816,6473520,30125142016,39899136,105824075776,2400142,0,1017638,115407,0,0,0,0,0,0,0,4308,0,0,0.0,267.0,0.0,70.0
28817,3542864,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28818,3981296,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28819,2625484,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28820,6372331,30125142016,39907328,105824083968,2317406,0,1028920,62377,0,0,0,0,0,0,0,4308,0,0,0.0,267.0,0.0,70.0
28821,5053417,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28822,3974564,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28823,2710273,30125146112,39903232,105824079872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28824,6418226,30125146112,39903232,105824079872,2384301,0,991128,103875,0,0,0,0,0,0,0,4669,0,0,0.0,267.0,0.0,70.0
28825,5005146,30125146112,39903232,105824079872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28826,4001173,30125146112,39903232,105824079872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28827,4990870,30125146112,39903232,105824079872,2303881,0,997802,100799,0,0,0,0,0,0,0,13285,0,0,0.0,267.0,0.0,70.0
28828,5754362,30125146112,39903232,105824079872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28829,2525135,30125146112,39903232,105824079872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28830,3937093,30125146112,39903232,105824079872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28831,5264823,30125142016,39899136,105824075776,2408667,0,984978,62998,0,0,0,0,0,0,0,4168,0,0,0.0,267.0,0.0,70.0
28832,4360548,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28833,3042075,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28834,3950348,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28835,5076650,30125142016,39899136,105824075776,2384663,0,1050681,109335,0,0,0,0,0,0,0,3968,0,0,0.0,267.0,0.0,70.0
28836,4391195,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28837,4342625,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28838,4127721,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28839,6254880,30125142016,39899136,105824075776,2805521,0,1072942,135103,0,0,0,0,0,0,0,5601,0,0,0.0,267.0,0.0,70.0
28840,5081701,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28841,3446353,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28842,6376929,30125142016,39899136,105824075776,2340710,0,996739,90900,0,0,0,0,0,0,0,4339,0,0,0.0,267.0,0.0,70.0
28843,3621752,30125142016,39911424,105824088064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28844,1445992,30125142016,39911424,105824088064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28845,3922266,30125142016,39911424,105824088064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28846,5202586,30125142016,39911424,105824088064,2399259,0,1011727,97553,0,0,0,0,0,0,0,4759,0,0,0.0,267.0,0.0,70.0
28847,4368102,30125142016,39911424,105824088064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28848,3191535,30125142016,39911424,105824088064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28849,3966239,30125142016,39911424,105824088064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28850,5225540,30125146112,39903232,105824079872,2336822,0,1006377,58911,0,0,0,0,0,0,0,4478,0,0,0.0,267.0,0.0,70.0
28851,4372941,30125146112,39903232,105824079872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28852,3783645,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28853,3987839,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28854,5122687,30125142016,39899136,105824075776,2378801,0,1021716,110156,0,0,0,0,0,0,0,4148,0,0,0.0,267.0,0.0,70.0
28855,4345069,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28856,4604185,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28857,3974734,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28858,5023341,30125142016,39899136,105824075776,2331703,0,1000235,96992,0,0,0,0,0,0,0,3998,0,0,0.0,267.0,0.0,70.0
28859,4434205,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28860,3825063,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28861,3950859,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28862,5014835,30125142016,39899136,105824075776,2347272,0,971391,106931,0,0,0,0,0,0,0,3967,0,0,0.0,267.0,0.0,70.0
28863,4422263,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28864,4736142,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28865,7104594,30125142016,39899136,105824075776,2719240,0,989105,120286,0,0,0,0,0,0,0,5701,0,0,0.0,267.0,0.0,70.0
28866,21168088,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28867,6724711,30125142016,39907328,105824083968,2526849,0,1015805,96201,0,0,0,0,0,0,0,4047,0,0,0.0,267.0,0.0,70.0
28868,5773658,30125142016,39907328,105824083968,2146225,0,998513,106800,0,0,0,0,0,0,0,4619,0,0,0.0,267.0,0.0,70.0
28869,3767054,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28870,4493097,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28871,4314140,30125142016,39907328,105824083968,2341421,0,989766,84628,0,0,0,0,0,0,0,3938,0,0,0.0,267.0,0.0,70.0
28872,4360387,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28873,4311987,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28874,4004520,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28875,13145283,30125146112,39903232,105824079872,2447039,0,988544,109436,0,0,0,0,0,0,0,4217,0,0,0.0,267.0,0.0,70.0
28876,5846354,30125146112,39903232,105824079872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28877,5286384,30125146112,39903232,105824079872,2274435,0,979587,95439,0,0,0,0,0,0,0,4578,0,0,0.0,267.0,0.0,70.0
28878,5681846,30125146112,39903232,105824079872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28879,2851337,30125146112,39903232,105824079872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28880,6581783,30125146112,39903232,105824079872,2366629,0,983604,96561,0,0,0,0,0,0,0,4258,0,0,0.0,267.0,0.0,70.0
28881,9658454,30125146112,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28882,4337404,30125146112,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28883,6962287,30125146112,39907328,105824083968,2962145,0,995216,141095,0,0,0,0,0,0,0,5971,0,0,0.0,267.0,0.0,70.0
28884,5900867,30125146112,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28885,5281284,30125146112,39907328,105824083968,2328707,0,975790,78377,0,0,0,0,0,0,0,4047,0,0,0.0,267.0,0.0,70.0
28886,4414509,30125146112,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28887,3458856,30125146112,39903232,105824079872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28888,4033414,30125146112,39903232,105824079872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28889,5310419,30125146112,39903232,105824079872,2347643,0,985318,94367,0,0,0,0,0,0,0,3897,0,0,0.0,267.0,0.0,70.0
28890,4445788,30125146112,39903232,105824079872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28891,3115423,30125146112,39903232,105824079872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28892,4032122,30125146112,39903232,105824079872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28893,6157086,30125142016,39899136,105824075776,2330551,0,990628,90530,0,0,0,0,0,0,0,4238,0,0,0.0,267.0,0.0,70.0
28894,5635578,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28895,2541407,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28896,4029287,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28897,5206975,30125142016,39899136,105824075776,2287620,0,982452,101981,0,0,0,0,0,0,0,3897,0,0,0.0,267.0,0.0,70.0
28898,4449835,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28899,3704467,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28900,3998389,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28901,5136673,30125142016,39899136,105824075776,2368643,0,992422,89167,0,0,0,0,0,0,0,4037,0,0,0.0,267.0,0.0,70.0
28902,4663195,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28903,3351485,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28904,6420481,30125142016,39907328,105824083968,2344086,0,984366,105819,0,0,0,0,0,0,0,4078,0,0,0.0,267.0,0.0,70.0
28905,5162121,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28906,4002386,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28907,3654443,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28908,7204651,30125142016,39907328,105824083968,2795162,0,1006388,129503,0,0,0,0,0,0,0,5270,0,0,0.0,267.0,0.0,70.0
28909,5520413,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28910,4036220,30125142016,39907328,105824083968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28911,5289961,30125146112,39903232,105824079872,2430147,0,985178,93525,0,0,0,0,0,0,0,4358,0,0,0.0,267.0,0.0,70.0
28912,4386606,30125146112,39903232,105824079872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28913,3067803,30125146112,39903232,105824079872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28914,3979023,30125146112,39903232,105824079872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28915,5135100,30125142016,39899136,105824075776,2357301,0,1000847,60023,0,0,0,0,0,0,0,4127,0,0,0.0,267.0,0.0,70.0
28916,4353184,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28917,3100544,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28918,3949096,30125142016,39899136,105824075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,70.0
28919,5042296,30125142016,39899136,105824075776,2341451,0,981631,94447,0,0,0,0,0,0,0,4258,0,0,0.0,267.0,0.0,70.0
