Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
24437,4814068,25796800512,40988672,90759213056,2132039,0,852298,97022,0,0,0,0,0,0,0,4008,0,0,0.0,267.0,0.0,60.0
24438,4130126,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24439,3101987,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24440,3837366,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24441,2559159,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24442,6035960,25796800512,40988672,90759213056,2168046,0,867718,99026,0,0,0,0,0,0,0,4378,0,0,0.0,267.0,0.0,60.0
24443,2879259,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24444,3831154,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24445,2495641,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24446,6082838,25796800512,40988672,90759213056,2166142,0,848241,108854,0,0,0,0,0,0,0,4078,0,0,0.0,267.0,0.0,60.0
24447,3767255,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24448,3820515,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24449,2459933,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24450,6046990,25796800512,40988672,90759213056,2159069,0,853410,106660,0,0,0,0,0,0,0,4589,0,0,0.0,267.0,0.0,60.0
24451,3712272,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24452,3823431,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24453,2489088,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24454,3735585,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24455,4722396,25796800512,40988672,90759213056,2155392,0,857128,95620,0,0,0,0,0,0,0,4499,0,0,0.0,267.0,0.0,60.0
24456,4353515,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24457,3844139,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24458,3982528,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24459,5679642,25796800512,40988672,90759213056,2568677,0,891342,123421,0,0,0,0,0,0,0,5450,0,0,0.0,267.0,0.0,60.0
24460,4654068,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24461,4749027,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24462,6810623,25796800512,40988672,90759213056,2571112,0,902773,131257,0,0,0,0,0,0,0,5711,0,0,0.0,267.0,0.0,60.0
24463,4557868,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24464,3865960,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24465,4755839,25796800512,40992768,90759217152,2174057,0,866224,107752,0,0,0,0,0,0,0,4248,0,0,0.0,267.0,0.0,60.0
24466,4162727,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24467,3739073,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24468,3827327,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24469,4855927,25796800512,40988672,90759213056,2177383,0,863670,117821,0,0,0,0,0,0,0,4268,0,0,0.0,267.0,0.0,60.0
24470,4172215,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24471,3218817,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24472,3822980,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24473,4690827,25796800512,40988672,90759213056,2134052,0,854403,96381,0,0,0,0,0,0,0,4198,0,0,0.0,267.0,0.0,60.0
24474,5694089,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24475,2412324,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24476,3806709,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24477,4752693,25796800512,40988672,90759213056,2183865,0,878959,101581,0,0,0,0,0,0,0,4598,0,0,0.0,267.0,0.0,60.0
24478,5676526,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24479,2372509,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24480,3793224,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24481,4743757,25796800512,40988672,90759213056,2171212,0,858871,113223,0,0,0,0,0,0,0,4669,0,0,0.0,267.0,0.0,60.0
24482,4161715,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24483,3610942,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24484,3837437,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24485,4651473,25796800512,40988672,90759213056,2102282,0,852649,98204,0,0,0,0,0,0,0,4749,0,0,0.0,267.0,0.0,60.0
24486,4150364,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24487,4094419,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24488,3992788,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24489,5774099,25796800512,40988672,90759213056,2538411,0,910778,128882,0,0,0,0,0,0,0,5871,0,0,0.0,267.0,0.0,60.0
24490,4598404,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24491,4032673,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24492,3986747,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24493,5767476,25796800512,40988672,90759213056,2694263,0,899817,137358,0,0,0,0,0,0,0,5931,0,0,0.0,267.0,0.0,60.0
24494,4621046,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24495,5043579,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24496,6711166,25796800512,40988672,90759213056,2514876,0,899067,122990,0,0,0,0,0,0,0,5340,0,0,0.0,267.0,0.0,60.0
24497,4660339,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24498,3859388,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24499,2479600,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24500,6031321,25796800512,40992768,90759217152,2146726,0,856176,105478,0,0,0,0,0,0,0,4298,0,0,0.0,267.0,0.0,60.0
24501,2723918,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24502,1286934,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24503,3790929,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24504,2776717,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24505,6106602,25796800512,40988672,90759213056,2231114,0,891623,106490,0,0,0,0,0,0,0,4198,0,0,0.0,267.0,0.0,60.0
24506,4849044,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24507,3858636,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24508,4746171,25796800512,40988672,90759213056,2180058,0,867066,103093,0,0,0,0,0,0,0,4518,0,0,0.0,267.0,0.0,60.0
24509,5664312,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24510,2499087,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24511,3827148,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24512,4687922,25796800512,40988672,90759213056,2134913,0,858761,108353,0,0,0,0,0,0,0,4087,0,0,0.0,267.0,0.0,60.0
24513,4160302,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24514,3627573,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24515,3813482,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24516,4763564,25796800512,40988672,90759213056,2123192,0,849383,85911,0,0,0,0,0,0,0,4489,0,0,0.0,267.0,0.0,60.0
24517,4185740,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24518,3709457,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24519,3825664,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24520,4695656,25796800512,40988672,90759213056,2105388,0,863830,102783,0,0,0,0,0,0,0,4359,0,0,0.0,267.0,0.0,60.0
24521,4168978,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24522,4909667,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24523,4041810,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24524,5769430,25796800512,40988672,90759213056,2590949,0,907792,120385,0,0,0,0,0,0,0,5481,0,0,0.0,267.0,0.0,60.0
24525,4636936,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24526,4043524,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24527,4018777,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24528,5754652,25796800512,40988672,90759213056,2668153,0,909545,142136,0,0,0,0,0,0,0,6061,0,0,0.0,267.0,0.0,60.0
24529,5155158,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24530,3807932,25796800512,40996864,90759221248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24531,6140275,25796800512,40996864,90759221248,2171242,0,855254,96451,0,0,0,0,0,0,0,4318,0,0,0.0,267.0,0.0,60.0
24532,4725562,25796800512,40996864,90759221248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24533,3848508,25796800512,40996864,90759221248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24534,2506872,25796800512,40996864,90759221248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24535,6084020,25796800512,40996864,90759221248,2157927,0,849854,100028,0,0,0,0,0,0,0,4509,0,0,0.0,267.0,0.0,60.0
24536,3351004,25796800512,40996864,90759221248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24537,1428990,25796804608,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24538,3788905,25796804608,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24539,5005507,25796800512,40988672,90759213056,2133130,0,860895,106911,0,0,0,0,0,0,0,4368,0,0,0.0,267.0,0.0,60.0
24540,4145484,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24541,3011658,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24542,3810015,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24543,2463811,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24544,5957723,25796800512,40988672,90759213056,2109316,0,854022,111119,0,0,0,0,0,0,0,3978,0,0,0.0,267.0,0.0,60.0
24545,2744767,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24546,1312521,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24547,3801550,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24548,2541987,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24549,6109868,25796800512,40988672,90759213056,2149170,0,851437,109305,0,0,0,0,0,0,0,4258,0,0,0.0,267.0,0.0,60.0
24550,3540170,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24551,1345333,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24552,9886832,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24553,4783551,25796800512,40988672,90759213056,2163137,0,854553,96080,0,0,0,0,0,0,0,4187,0,0,0.0,267.0,0.0,60.0
24554,4231967,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24555,4619503,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24556,6833806,25796800512,40988672,90759213056,2656763,0,890350,127348,0,0,0,0,0,0,0,6152,0,0,0.0,267.0,0.0,60.0
24557,4522031,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24558,4004731,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24559,5617976,25796800512,40992768,90759217152,2563427,0,915787,128161,0,0,0,0,0,0,0,5441,0,0,0.0,267.0,0.0,60.0
24560,4652736,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24561,4706726,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24562,6658708,25796800512,40992768,90759217152,2501842,0,882054,136326,0,0,0,0,0,0,0,6211,0,0,0.0,267.0,0.0,60.0
24563,5289259,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24564,3843758,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24565,2443793,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24566,6031441,25796800512,40992768,90759217152,2146826,0,852910,103494,0,0,0,0,0,0,0,4198,0,0,0.0,267.0,0.0,60.0
24567,4936468,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24568,3860600,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24569,4914416,25796800512,40988672,90759213056,2192241,0,870603,103945,0,0,0,0,0,0,0,4529,0,0,0.0,267.0,0.0,60.0
24570,4187954,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24571,3694348,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24572,3822269,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24573,4735681,25796800512,40988672,90759213056,2155392,0,857819,110557,0,0,0,0,0,0,0,4699,0,0,0.0,267.0,0.0,60.0
24574,4167526,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24575,3204499,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24576,3897409,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24577,2614363,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24578,6089069,25796800512,40988672,90759213056,2134723,0,840045,107582,0,0,0,0,0,0,0,4288,0,0,0.0,267.0,0.0,60.0
24579,4675448,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24580,3925111,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24581,4993134,25796800512,40988672,90759213056,2182613,0,869170,112882,0,0,0,0,0,0,0,4509,0,0,0.0,267.0,0.0,60.0
24582,4232998,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24583,3619258,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24584,3904553,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24585,5035073,25796800512,40988672,90759213056,2191380,0,841769,102292,0,0,0,0,0,0,0,3988,0,0,0.0,267.0,0.0,60.0
24586,5850522,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24587,3951420,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24588,4103015,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24589,6106512,25796800512,40988672,90759213056,2585880,0,872657,137918,0,0,0,0,0,0,0,5591,0,0,0.0,267.0,0.0,60.0
24590,4804671,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24591,3556470,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24592,6250633,25796800512,40988672,90759213056,2156404,0,848521,97333,0,0,0,0,0,0,0,4038,0,0,0.0,267.0,0.0,60.0
24593,6382269,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24594,3916826,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24595,5060901,25796800512,40992768,90759217152,2184888,0,850756,111579,0,0,0,0,0,0,0,4329,0,0,0.0,267.0,0.0,60.0
24596,5635769,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24597,2641213,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24598,3837987,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24599,6888098,25796800512,40988672,90759213056,2235352,0,854122,109987,0,0,0,0,0,0,0,4498,0,0,0.0,267.0,0.0,60.0
24600,5731178,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24601,2727525,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24602,6056157,25796800512,40988672,90759213056,2126979,0,840265,94989,0,0,0,0,0,0,0,3967,0,0,0.0,267.0,0.0,60.0
24603,12268428,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24604,6152698,25796800512,40992768,90759217152,2117892,0,840156,92874,0,0,0,0,0,0,0,4218,0,0,0.0,267.0,0.0,60.0
24605,3384187,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24606,3834171,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24607,2411633,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24608,6056348,25796800512,40992768,90759217152,2135074,0,839985,103043,0,0,0,0,0,0,0,4147,0,0,0.0,267.0,0.0,60.0
24609,4994797,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24610,4127701,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24611,3294649,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24612,7040083,25796800512,40988672,90759213056,2776537,0,896641,134672,0,0,0,0,0,0,0,6082,0,0,0.0,267.0,0.0,60.0
24613,6193105,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24614,4001544,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24615,5780210,25796800512,40988672,90759213056,2559751,0,890740,121648,0,0,0,0,0,0,0,6312,0,0,0.0,267.0,0.0,60.0
24616,4745620,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24617,3569234,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24618,6078690,25796800512,40988672,90759213056,2145143,0,844363,95189,0,0,0,0,0,0,0,4448,0,0,0.0,267.0,0.0,60.0
24619,4874541,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24620,3866281,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24621,2493606,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24622,6057130,25796800512,40992768,90759217152,2195467,0,854954,93836,0,0,0,0,0,0,0,4148,0,0,0.0,267.0,0.0,60.0
24623,4520347,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24624,3858356,25796800512,40992768,90759217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24625,2649909,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24626,6131118,25796800512,40988672,90759213056,2213992,0,870432,111238,0,0,0,0,0,0,0,4538,0,0,0.0,267.0,0.0,60.0
24627,5417169,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24628,3901838,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24629,4803920,25796800512,40988672,90759213056,2163267,0,850105,100628,0,0,0,0,0,0,0,4448,0,0,0.0,267.0,0.0,60.0
24630,5679922,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24631,2629101,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24632,3832067,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24633,4779083,25796800512,40988672,90759213056,2135424,0,858610,102152,0,0,0,0,0,0,0,4108,0,0,0.0,267.0,0.0,60.0
24634,4213031,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24635,3002821,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24636,3835193,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24637,4760899,25796800512,40988672,90759213056,2116288,0,857558,99898,0,0,0,0,0,0,0,4569,0,0,0.0,267.0,0.0,60.0
24638,4146867,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24639,3016497,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24640,3861111,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24641,5808193,25796800512,40988672,90759213056,2608442,0,893726,132148,0,0,0,0,0,0,0,5591,0,0,0.0,267.0,0.0,60.0
24642,4560352,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
24643,3802782,25796800512,40988672,90759213056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,60.0
