Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
33185,1823600,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33186,3863385,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33187,3509251,21415976960,48054272,75448680448,1593409,0,544822,52959,0,0,0,0,0,0,0,3456,0,0,0.0,267.0,0.0,50.0
33188,4276430,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33189,1949356,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33190,3903641,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33191,3589001,21415976960,48054272,75448680448,1610731,0,539412,56306,0,0,0,0,0,0,0,3567,0,0,0.0,267.0,0.0,50.0
33192,5461202,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33193,1735134,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33194,3909853,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33195,1819573,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33196,5513390,21415976960,48054272,75448680448,1573520,0,543048,56676,0,0,0,0,0,0,0,3877,0,0,0.0,267.0,0.0,50.0
33197,4054915,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33198,4215586,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33199,2672732,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33200,4092455,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33201,4821131,21415976960,48054272,75448680448,1957301,0,577793,76453,0,0,0,0,0,0,0,4970,0,0,0.0,267.0,0.0,50.0
33202,5560508,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33203,2243217,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33204,5598650,21415976960,48054272,75448680448,1619548,0,539532,82895,0,0,0,0,0,0,0,3356,0,0,0.0,267.0,0.0,50.0
33205,3730045,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33206,3911115,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33207,1831735,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33208,3833389,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33209,3607045,21415976960,48058368,75448684544,1653430,0,536236,59151,0,0,0,0,0,0,0,3436,0,0,0.0,267.0,0.0,50.0
33210,4291869,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33211,2103505,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33212,3871230,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33213,1830393,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33214,5581167,21415976960,48054272,75448680448,1618125,0,538831,57117,0,0,0,0,0,0,0,3867,0,0,0.0,267.0,0.0,50.0
33215,2405431,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33216,3897118,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33217,1825053,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33218,3858165,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33219,3553464,21415976960,48054272,75448680448,1626330,0,556985,63359,0,0,0,0,0,0,0,3918,0,0,0.0,267.0,0.0,50.0
33220,4266692,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33221,2329218,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33222,3914902,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33223,3576858,21415976960,48054272,75448680448,1617043,0,546084,55915,0,0,0,0,0,0,0,3486,0,0,0.0,267.0,0.0,50.0
33224,4275869,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33225,2245340,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33226,3902248,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33227,1808442,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33228,3853467,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33229,3588129,21415976960,48054272,75448680448,1641849,0,541415,54111,0,0,0,0,0,0,0,3326,0,0,0.0,267.0,0.0,50.0
33230,4312698,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33231,2270989,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33232,4177965,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33233,4739769,21415976960,48054272,75448680448,1897749,0,567364,64471,0,0,0,0,0,0,0,5611,0,0,0.0,267.0,0.0,50.0
33234,5256127,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33235,2301577,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33236,3851453,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33237,3524149,21415976960,48054272,75448680448,1585112,0,535935,66755,0,0,0,0,0,0,0,3677,0,0,0.0,267.0,0.0,50.0
33238,4344808,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33239,1946109,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33240,3886609,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33241,1828930,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33242,3862774,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33243,3521204,21415976960,48054272,75448680448,1603867,0,531347,57037,0,0,0,0,0,0,0,3166,0,0,0.0,267.0,0.0,50.0
33244,4260049,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33245,2033103,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33246,3893131,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33247,3556069,21415976960,48054272,75448680448,1656757,0,545153,57799,0,0,0,0,0,0,0,3497,0,0,0.0,267.0,0.0,50.0
33248,4283794,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33249,1955938,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33250,3904082,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33251,1806227,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33252,3851893,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33253,3559144,21415976960,48054272,75448680448,1630467,0,526667,68459,0,0,0,0,0,0,0,3437,0,0,0.0,267.0,0.0,50.0
33254,4315583,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33255,2350138,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33256,3870339,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33257,3547132,21415976960,48054272,75448680448,1612825,0,536796,66444,0,0,0,0,0,0,0,3537,0,0,0.0,267.0,0.0,50.0
33258,4393419,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33259,5873906,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33260,4751171,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33261,7751587,21415976960,48062464,75448688640,2635062,0,1175324,107081,0,0,0,0,0,0,0,4819,0,0,0.0,267.0,0.0,50.0
33262,5981357,21415976960,48062464,75448688640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33263,5317352,21415976960,48062464,75448688640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33264,7672309,21415976960,48062464,75448688640,2854483,0,1208657,138109,0,0,0,0,0,0,0,5901,0,0,0.0,267.0,0.0,50.0
33265,6161716,21415976960,48062464,75448688640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33266,6279868,21415976960,48062464,75448688640,1977108,0,783689,73177,0,0,0,0,0,0,0,3607,0,0,0.0,267.0,0.0,50.0
33267,6024549,21415981056,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33268,4209023,21415981056,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33269,5147914,21415981056,48058368,75448684544,1959124,0,786124,71584,0,0,0,0,0,0,0,3657,0,0,0.0,267.0,0.0,50.0
33270,5420175,21415981056,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33271,2525647,21415981056,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33272,4225985,21415981056,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33273,7030104,21415976960,48054272,75448680448,2216336,0,808125,197210,0,0,0,0,0,0,0,4969,0,0,0.0,267.0,0.0,50.0
33274,5386612,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33275,2765126,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33276,6406725,21415976960,48054272,75448680448,2062899,0,803387,106569,0,0,0,0,0,0,0,4459,0,0,0.0,267.0,0.0,50.0
33277,7332471,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33278,4293712,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33279,5394828,21415976960,48058368,75448684544,2154340,0,842280,113703,0,0,0,0,0,0,0,4548,0,0,0.0,267.0,0.0,50.0
33280,5401950,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33281,2381236,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33282,4133903,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33283,5201936,21415976960,48054272,75448680448,2065804,0,802965,112661,0,0,0,0,0,0,0,4368,0,0,0.0,267.0,0.0,50.0
33284,5563383,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33285,3762216,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33286,7540240,21415976960,48054272,75448680448,2956765,0,815659,143559,0,0,0,0,0,0,0,6121,0,0,0.0,267.0,0.0,50.0
33287,4966264,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33288,4298131,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33289,3965246,21415976960,48058368,75448684544,1710949,0,541025,76293,0,0,0,0,0,0,0,3496,0,0,0.0,267.0,0.0,50.0
33290,4364335,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33291,3551761,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33292,4062579,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33293,4939173,21415976960,48054272,75448680448,2055034,0,713839,189436,0,0,0,0,0,0,0,3907,0,0,0.0,267.0,0.0,50.0
33294,4962196,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33295,2209944,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33296,4044825,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33297,4698702,21415976960,48054272,75448680448,1960607,0,711795,99266,0,0,0,0,0,0,0,4348,0,0,0.0,267.0,0.0,50.0
33298,5312112,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33299,2450496,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33300,4036400,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33301,4700335,21415976960,48054272,75448680448,1936091,0,721303,94998,0,0,0,0,0,0,0,4598,0,0,0.0,267.0,0.0,50.0
33302,5429983,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33303,2546756,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33304,4022303,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33305,4758554,21415976960,48054272,75448680448,1993318,0,720972,93766,0,0,0,0,0,0,0,4037,0,0,0.0,267.0,0.0,50.0
33306,5427729,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33307,2230112,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33308,4048953,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33309,4723188,21415976960,48054272,75448680448,1944968,0,704461,87173,0,0,0,0,0,0,0,4569,0,0,0.0,267.0,0.0,50.0
33310,4473269,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33311,3044961,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33312,4096623,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33313,5809365,21415976960,48054272,75448680448,2381286,0,751139,123732,0,0,0,0,0,0,0,5541,0,0,0.0,267.0,0.0,50.0
33314,5601295,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33315,3325807,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33316,4301798,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33317,6047992,21415976960,48054272,75448680448,2379392,0,740689,133461,0,0,0,0,0,0,0,6412,0,0,0.0,267.0,0.0,50.0
33318,5558625,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33319,3435082,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33320,6727617,21415976960,48054272,75448680448,2270118,0,744666,78196,0,0,0,0,0,0,0,5420,0,0,0.0,267.0,0.0,50.0
33321,5461563,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33322,4139683,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33323,4720052,21415976960,48058368,75448684544,1950628,0,713738,90890,0,0,0,0,0,0,0,4198,0,0,0.0,267.0,0.0,50.0
33324,5441856,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33325,2579708,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33326,4055856,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33327,4803508,21415976960,48054272,75448680448,1955567,0,702347,94127,0,0,0,0,0,0,0,4569,0,0,0.0,267.0,0.0,50.0
33328,5310730,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33329,2081504,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33330,4106391,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33331,4645081,21415976960,48054272,75448680448,1898651,0,712296,91993,0,0,0,0,0,0,0,4107,0,0,0.0,267.0,0.0,50.0
33332,4470745,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33333,2570771,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33334,4081985,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33335,4753585,21415976960,48054272,75448680448,1963693,0,721343,88616,0,0,0,0,0,0,0,4609,0,0,0.0,267.0,0.0,50.0
33336,5066903,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33337,2277542,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33338,4077878,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33339,2704952,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33340,6075313,21415976960,48054272,75448680448,1966087,0,717546,90540,0,0,0,0,0,0,0,4579,0,0,0.0,267.0,0.0,50.0
33341,3392873,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33342,7123860,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33343,11553307,21415976960,48054272,75448680448,2357762,0,745728,100399,0,0,0,0,0,0,0,5871,0,0,0.0,267.0,0.0,50.0
33344,5467523,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33345,5892090,21415976960,48054272,75448680448,2283522,0,731241,113954,0,0,0,0,0,0,0,5831,0,0,0.0,267.0,0.0,50.0
33346,5839531,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33347,2300194,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33348,6080844,21415976960,48058368,75448684544,1942543,0,710893,108563,0,0,0,0,0,0,0,4518,0,0,0.0,267.0,0.0,50.0
33349,3095515,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33350,4105390,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33351,2698871,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33352,4005292,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33353,4831892,21415976960,48058368,75448684544,1993619,0,710452,106670,0,0,0,0,0,0,0,3928,0,0,0.0,267.0,0.0,50.0
33354,5042366,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33355,2355227,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33356,4013928,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33357,4652896,21415976960,48054272,75448680448,1885046,0,708238,64120,0,0,0,0,0,0,0,4368,0,0,0.0,267.0,0.0,50.0
33358,4501913,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33359,2302819,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33360,4065264,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33361,4694404,21415976960,48054272,75448680448,1966328,0,706084,116238,0,0,0,0,0,0,0,4579,0,0,0.0,267.0,0.0,50.0
33362,5030665,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33363,2180580,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33364,4033494,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33365,4725913,21415976960,48054272,75448680448,1944687,0,706916,110818,0,0,0,0,0,0,0,4869,0,0,0.0,267.0,0.0,50.0
33366,4948360,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33367,2333446,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33368,4020900,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33369,4697589,21415976960,48054272,75448680448,1926694,0,702767,90850,0,0,0,0,0,0,0,4218,0,0,0.0,267.0,0.0,50.0
33370,4487246,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33371,2834335,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33372,4277061,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33373,5956120,21415976960,48054272,75448680448,2346781,0,743895,111309,0,0,0,0,0,0,0,5721,0,0,0.0,267.0,0.0,50.0
33374,5510575,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33375,3417308,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33376,4258125,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33377,5883644,21415976960,48054272,75448680448,2323488,0,735018,139572,0,0,0,0,0,0,0,5680,0,0,0.0,267.0,0.0,50.0
33378,5727060,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33379,2590659,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33380,6058422,21415976960,48054272,75448680448,1943024,0,713368,97773,0,0,0,0,0,0,0,4088,0,0,0.0,267.0,0.0,50.0
33381,3878914,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33382,4076926,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33383,2609424,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33384,6002577,21415976960,48058368,75448684544,1892940,0,709080,109145,0,0,0,0,0,0,0,4077,0,0,0.0,267.0,0.0,50.0
33385,2955223,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33386,4082236,21415976960,48058368,75448684544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33387,2691808,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33388,6119727,21415976960,48054272,75448680448,1969183,0,705193,140042,0,0,0,0,0,0,0,4388,0,0,0.0,267.0,0.0,50.0
33389,4493708,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33390,4103205,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
33391,2581862,21415976960,48054272,75448680448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
