Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
26150,3576417,17240375296,27234304,60445806592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26151,1345774,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26152,3588810,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26153,2678824,17240371200,27230208,60445802496,1337418,0,362870,70723,0,0,0,0,0,0,0,2905,0,0,0.0,267.0,0.0,40.0
26154,3842446,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26155,1516424,17240371200,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26156,3642051,17240371200,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26157,1300418,17240371200,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26158,3584532,17240371200,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26159,2650380,17240371200,27238400,60445810688,1311159,0,358192,58740,0,0,0,0,0,0,0,2805,0,0,0.0,267.0,0.0,40.0
26160,3732510,17240371200,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26161,6838245,17240375296,27234304,60445806592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26162,3618025,17240375296,27234304,60445806592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26163,6776879,17240371200,27230208,60445802496,1713714,0,386695,65052,0,0,0,0,0,0,0,4148,0,0,0.0,267.0,0.0,40.0
26164,4269988,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26165,21861909,17240371200,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26166,6923584,17240371200,27238400,60445810688,2951155,0,744817,126438,0,0,0,0,0,0,0,5820,0,0,0.0,267.0,0.0,40.0
26167,7816158,17240371200,27242496,60445814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26168,5548826,17240371200,27242496,60445814784,1602305,0,370795,62657,0,0,0,0,0,0,0,4207,0,0,0.0,267.0,0.0,40.0
26169,2603773,17240371200,27242496,60445814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26170,3796329,17240371200,27242496,60445814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26171,1800236,17240371200,27242496,60445814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26172,3726939,17240371200,27242496,60445814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26173,3650356,17240371200,27242496,60445814784,1665313,0,362019,64280,0,0,0,0,0,0,0,4428,0,0,0.0,267.0,0.0,40.0
26174,4129955,17240371200,27242496,60445814784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26175,3203628,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26176,3833639,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26177,3571437,17240379392,27238400,60445810688,1617243,0,370544,62116,0,0,0,0,0,0,0,4278,0,0,0.0,267.0,0.0,40.0
26178,3977740,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26179,2054783,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26180,3768708,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26181,1791309,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26182,3697805,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26183,3635217,17240379392,27238400,60445810688,1628334,0,363732,58179,0,0,0,0,0,0,0,4388,0,0,0.0,267.0,0.0,40.0
26184,4291168,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26185,2357962,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26186,3776212,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26187,3340254,17240379392,27238400,60445810688,1582047,0,358172,65123,0,0,0,0,0,0,0,4008,0,0,0.0,267.0,0.0,40.0
26188,4165511,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26189,2203282,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26190,3789387,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26191,1758938,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26192,3724575,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26193,3601815,17240379392,27238400,60445810688,1651808,0,361247,64190,0,0,0,0,0,0,0,4528,0,0,0.0,267.0,0.0,40.0
26194,4232388,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26195,2246493,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26196,3806238,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26197,3398724,17240379392,27238400,60445810688,1622803,0,377648,59322,0,0,0,0,0,0,0,3917,0,0,0.0,267.0,0.0,40.0
26198,4246204,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26199,2280457,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26200,3832287,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26201,1818120,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26202,3716801,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26203,3640597,17240379392,27238400,60445810688,1660975,0,355046,67486,0,0,0,0,0,0,0,4479,0,0,0.0,267.0,0.0,40.0
26204,4158548,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26205,2314521,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26206,3775210,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26207,3507969,17240379392,27238400,60445810688,1575014,0,360216,73067,0,0,0,0,0,0,0,4388,0,0,0.0,267.0,0.0,40.0
26208,4207380,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26209,2092695,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26210,3798514,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26211,1729764,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26212,3727030,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26213,3598949,17240379392,27238400,60445810688,1674450,0,361839,67747,0,0,0,0,0,0,0,4538,0,0,0.0,267.0,0.0,40.0
26214,4445588,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26215,2161724,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26216,3785108,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26217,3288156,17240379392,27238400,60445810688,1592737,0,367139,64431,0,0,0,0,0,0,0,4368,0,0,0.0,267.0,0.0,40.0
26218,4292531,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26219,1903509,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26220,3599660,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26221,1008922,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26222,3648061,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26223,2418515,17240379392,27238400,60445810688,1266796,0,331091,51597,0,0,0,0,0,0,0,3296,0,0,0.0,267.0,0.0,40.0
26224,3729033,17240379392,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26225,1134868,17240375296,27234304,60445806592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26226,3589211,17240375296,27234304,60445806592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26227,1048366,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26228,3625499,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26229,2378250,17240371200,27230208,60445802496,1231900,0,320010,46988,0,0,0,0,0,0,0,2384,0,0,0.0,267.0,0.0,40.0
26230,3649785,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26231,954260,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26232,3793164,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26233,743354,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26234,3527966,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26235,1064506,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26236,3776532,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26237,2087615,17240371200,27230208,60445802496,1264111,0,321413,55765,0,0,0,0,0,0,0,2545,0,0,0.0,267.0,0.0,40.0
26238,3727160,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26239,1043647,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26240,3805677,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26241,889127,17240367104,27226112,60445798400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26242,3537193,17240367104,27226112,60445798400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26243,2444814,17240367104,27230208,60445802496,1254323,0,316583,49793,0,0,0,0,0,0,0,2524,0,0,0.0,267.0,0.0,40.0
26244,3674281,17240367104,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26245,1020845,17240367104,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26246,3752397,17240367104,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26247,775274,17240367104,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26248,3623926,17240367104,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26249,2398167,17240367104,27230208,60445802496,1226240,0,324238,55725,0,0,0,0,0,0,0,2395,0,0,0.0,267.0,0.0,40.0
26250,3826627,17240367104,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26251,1058785,17240367104,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26252,3687886,17240367104,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26253,1090586,17240367104,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26254,3670163,17240367104,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26255,1109451,17240367104,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26256,4941757,17240367104,27230208,60445802496,1233804,0,320471,53119,0,0,0,0,0,0,0,2445,0,0,0.0,267.0,0.0,40.0
26257,1180444,17240367104,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26258,3788605,17240367104,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26259,1644815,17240367104,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26260,3720056,17240367104,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26261,1686432,17240367104,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26262,5315549,17240367104,27230208,60445802496,1531181,0,349415,65383,0,0,0,0,0,0,0,4128,0,0,0.0,267.0,0.0,40.0
26263,2856707,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26264,6248929,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26265,8241676,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26266,5444771,17240367104,27238400,60445810688,1625779,0,345097,68047,0,0,0,0,0,0,0,4619,0,0,0.0,267.0,0.0,40.0
26267,2876194,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26268,3787303,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26269,3150849,17240367104,27238400,60445810688,1555376,0,339176,61665,0,0,0,0,0,0,0,4468,0,0,0.0,267.0,0.0,40.0
26270,4398810,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26271,2253035,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26272,3803042,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26273,3533437,17240367104,27238400,60445810688,1614488,0,352100,59241,0,0,0,0,0,0,0,4237,0,0,0.0,267.0,0.0,40.0
26274,4413507,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26275,2250099,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26276,3803433,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26277,1756303,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26278,3688377,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26279,3321098,17240367104,27238400,60445810688,1544086,0,339898,57588,0,0,0,0,0,0,0,4288,0,0,0.0,267.0,0.0,40.0
26280,4492134,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26281,2223560,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26282,3766223,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26283,3064176,17240367104,27238400,60445810688,1497218,0,345097,65703,0,0,0,0,0,0,0,4157,0,0,0.0,267.0,0.0,40.0
26284,4472848,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26285,2079340,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26286,3751876,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26287,1507077,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26288,3710248,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26289,3425364,17240367104,27238400,60445810688,1577228,0,336932,67386,0,0,0,0,0,0,0,4218,0,0,0.0,267.0,0.0,40.0
26290,4561304,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26291,2350989,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26292,3784156,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26293,1598979,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26294,5370883,17240367104,27238400,60445810688,1532213,0,344997,62948,0,0,0,0,0,0,0,3987,0,0,0.0,267.0,0.0,40.0
26295,3159766,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26296,3910514,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26297,776947,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26298,3606844,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26299,2396254,17240367104,27238400,60445810688,1258370,0,323456,44834,0,0,0,0,0,0,0,2715,0,0,0.0,267.0,0.0,40.0
26300,3902679,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26301,1496858,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26302,3890166,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26303,752832,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26304,3556661,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26305,2375585,17240367104,27238400,60445810688,1199710,0,321994,58119,0,0,0,0,0,0,0,3086,0,0,0.0,267.0,0.0,40.0
26306,3299057,17240367104,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26307,1155447,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26308,3441323,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26309,750978,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26310,3612906,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26311,1085806,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26312,4860515,17240371200,27230208,60445802496,1215690,0,325972,48722,0,0,0,0,0,0,0,2635,0,0,0.0,267.0,0.0,40.0
26313,1421746,17240371200,27234304,60445806592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26314,3737109,17240371200,27234304,60445806592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26315,1081458,17240371200,27234304,60445806592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26316,3633323,17240371200,27234304,60445806592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26317,1082771,17240371200,27234304,60445806592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26318,3573642,17240371200,27234304,60445806592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26319,2464442,17240371200,27230208,60445802496,1230538,0,323136,51366,0,0,0,0,0,0,0,2986,0,0,0.0,267.0,0.0,40.0
26320,3865008,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26321,1259963,17240371200,27234304,60445806592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26322,3594712,17240371200,27234304,60445806592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26323,1060819,17240371200,27234304,60445806592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26324,3582308,17240371200,27234304,60445806592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26325,2346871,17240371200,27234304,60445806592,1197827,0,327985,47559,0,0,0,0,0,0,0,2595,0,0,0.0,267.0,0.0,40.0
26326,3617334,17240371200,27234304,60445806592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26327,1145498,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26328,3832828,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26329,743405,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26330,3542433,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26331,2396674,17240371200,27230208,60445802496,1258871,0,323918,46197,0,0,0,0,0,0,0,2665,0,0,0.0,267.0,0.0,40.0
26332,3881890,17240371200,27230208,60445802496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26333,1452654,17240371200,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26334,3585564,17240371200,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26335,1607755,17240371200,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26336,3715518,17240371200,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26337,3340755,17240371200,27238400,60445810688,1569924,0,340288,71694,0,0,0,0,0,0,0,4057,0,0,0.0,267.0,0.0,40.0
26338,4410682,17240371200,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26339,2089388,17240371200,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26340,3759190,17240371200,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26341,1635537,17240371200,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26342,3692675,17240371200,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26343,3435312,17240371200,27238400,60445810688,1633033,0,352331,62507,0,0,0,0,0,0,0,4609,0,0,0.0,267.0,0.0,40.0
26344,4413256,17240371200,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26345,2066345,17240371200,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26346,3743090,17240371200,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26347,3147743,17240371200,27238400,60445810688,1601684,0,344496,65743,0,0,0,0,0,0,0,4068,0,0,0.0,267.0,0.0,40.0
26348,4107123,17240371200,27238400,60445810688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26349,2848492,17246449664,41402368,60459974656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26350,1219557,17246449664,41402368,60459974656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26351,4059253,17250643968,41402368,60459974656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26352,1232391,17250643968,41402368,60459974656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26353,4873811,17250643968,41402368,60459974656,1259672,0,322074,48191,0,0,0,0,0,0,0,2826,0,0,0.0,267.0,0.0,40.0
26354,2172273,17250643968,41402368,60459974656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26355,3681975,17250643968,41402368,60459974656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26356,1370681,17250836480,41394176,60459966464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
26357,3581246,17250836480,41394176,60459966464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
