Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
25446,4402486,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25447,4538211,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25448,4068720,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25449,6257726,34629353472,40144896,121318076416,2939983,0,1325024,115607,0,0,0,0,0,0,0,4618,0,0,0.0,267.0,0.0,80.0
25450,5890658,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25451,2897845,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25452,6601340,34629353472,40144896,121318076416,2586721,0,1137173,108864,0,0,0,0,0,0,0,4568,0,0,0.0,267.0,0.0,80.0
25453,3773367,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25454,3939618,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25455,2399811,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25456,6528974,34629353472,40144896,121318076416,2596960,0,1143044,110156,0,0,0,0,0,0,0,4719,0,0,0.0,267.0,0.0,80.0
25457,5264242,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25458,10013710,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25459,5333412,34629349376,40140800,121318072320,2676810,0,1167911,132448,0,0,0,0,0,0,0,4338,0,0,0.0,267.0,0.0,80.0
25460,4360287,34629349376,40140800,121318072320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25461,3862504,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25462,7233756,34629349376,40144896,121318076416,2584366,0,1145098,110147,0,0,0,0,0,0,0,4479,0,0,0.0,267.0,0.0,80.0
25463,5424392,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25464,6642537,34629349376,40144896,121318076416,2581832,0,1135590,101741,0,0,0,0,0,0,0,4388,0,0,0.0,267.0,0.0,80.0
25465,3369920,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25466,1340374,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25467,3826917,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25468,2448753,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25469,6541628,34629349376,40144896,121318076416,2562305,0,1129598,83727,0,0,0,0,0,0,0,4528,0,0,0.0,267.0,0.0,80.0
25470,4123253,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25471,3892941,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25472,2543531,34629349376,40140800,121318072320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25473,6611479,34629349376,40140800,121318072320,2665729,0,1179222,106730,0,0,0,0,0,0,0,4278,0,0,0.0,267.0,0.0,80.0
25474,3934779,34629349376,40140800,121318072320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25475,1409043,34629349376,40140800,121318072320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25476,3861773,34629349376,40140800,121318072320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25477,5258753,34629349376,40140800,121318072320,2641764,0,1139436,140944,0,0,0,0,0,0,0,4078,0,0,0.0,267.0,0.0,80.0
25478,4253217,34629349376,40140800,121318072320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25479,4590910,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25480,3909893,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25481,5051824,34629349376,40144896,121318076416,2577965,0,1137163,111069,0,0,0,0,0,0,0,4368,0,0,0.0,267.0,0.0,80.0
25482,4231356,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25483,4631265,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25484,3859037,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25485,5101777,34629349376,40144896,121318076416,2638849,0,1126673,116649,0,0,0,0,0,0,0,4668,0,0,0.0,267.0,0.0,80.0
25486,4337214,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25487,5261107,34629349376,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25488,7362517,34629349376,40148992,121318080512,3031034,0,1171898,126267,0,0,0,0,0,0,0,5871,0,0,0.0,267.0,0.0,80.0
25489,4775697,34629349376,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25490,3896778,34629349376,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25491,5160638,34629349376,40148992,121318080512,2613181,0,1135690,112200,0,0,0,0,0,0,0,4248,0,0,0.0,267.0,0.0,80.0
25492,4297178,34629349376,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25493,4113394,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25494,3857495,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25495,5066602,34629353472,40144896,121318076416,2597922,0,1140729,97162,0,0,0,0,0,0,0,4639,0,0,0.0,267.0,0.0,80.0
25496,4318769,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25497,3440773,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25498,3864758,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25499,5065880,34629353472,40144896,121318076416,2544812,0,1139917,98174,0,0,0,0,0,0,0,4419,0,0,0.0,267.0,0.0,80.0
25500,4315163,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25501,3594781,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25502,3886598,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25503,5085187,34629353472,40148992,121318080512,2575179,0,1136441,100499,0,0,0,0,0,0,0,4338,0,0,0.0,267.0,0.0,80.0
25504,4294994,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25505,3613947,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25506,3843468,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25507,5260666,34629353472,40144896,121318076416,2558037,0,1132955,109285,0,0,0,0,0,0,0,4188,0,0,0.0,267.0,0.0,80.0
25508,4287481,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25509,3421817,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25510,3901847,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25511,5053777,34629353472,40148992,121318080512,2577393,0,1140389,93395,0,0,0,0,0,0,0,4098,0,0,0.0,267.0,0.0,80.0
25512,4359034,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25513,4150314,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25514,6940266,34629353472,40148992,121318080512,2562375,0,1137013,109545,0,0,0,0,0,0,0,4709,0,0,0.0,267.0,0.0,80.0
25515,5062995,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25516,3891909,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25517,2372689,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25518,6503126,34629353472,40144896,121318076416,2573186,0,1136822,110507,0,0,0,0,0,0,0,4268,0,0,0.0,267.0,0.0,80.0
25519,5112558,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25520,3889394,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25521,5240037,34629349376,40140800,121318072320,2622759,0,1136912,110838,0,0,0,0,0,0,0,4318,0,0,0.0,267.0,0.0,80.0
25522,4306005,34629349376,40140800,121318072320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25523,3956300,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25524,3856673,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25525,5155118,34629349376,40144896,121318076416,2610315,0,1139587,104056,0,0,0,0,0,0,0,4608,0,0,0.0,267.0,0.0,80.0
25526,4257795,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25527,4096282,34629349376,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25528,3850561,34629349376,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25529,5184082,34629349376,40148992,121318080512,2563157,0,1137142,90469,0,0,0,0,0,0,0,4318,0,0,0.0,267.0,0.0,80.0
25530,4279105,34629349376,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25531,3712182,34629349376,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25532,3868104,34629349376,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25533,5191887,34629353472,40144896,121318076416,2587944,0,1136401,107852,0,0,0,0,0,0,0,4429,0,0,0.0,267.0,0.0,80.0
25534,4286940,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25535,4367551,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25536,7790720,34629353472,40148992,121318080512,2882295,0,1163422,104697,0,0,0,0,0,0,0,5530,0,0,0.0,267.0,0.0,80.0
25537,5010296,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25538,4053933,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25539,4960573,34629353472,40148992,121318080512,2552396,0,1140549,107131,0,0,0,0,0,0,0,4208,0,0,0.0,267.0,0.0,80.0
25540,4327957,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25541,4006824,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25542,3878624,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25543,5177941,34629353472,40144896,121318076416,2649189,0,1126182,104806,0,0,0,0,0,0,0,4559,0,0,0.0,267.0,0.0,80.0
25544,5899665,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25545,2563678,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25546,3807060,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25547,5076391,34629353472,40144896,121318076416,2562055,0,1116944,102482,0,0,0,0,0,0,0,4499,0,0,0.0,267.0,0.0,80.0
25548,4257274,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25549,3583490,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25550,3840653,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25551,5201755,34629353472,40148992,121318080512,2568126,0,1137252,106369,0,0,0,0,0,0,0,4629,0,0,0.0,267.0,0.0,80.0
25552,4278845,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25553,3817429,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25554,3888042,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25555,5213808,34629353472,40144896,121318076416,2596650,0,1128086,108313,0,0,0,0,0,0,0,4108,0,0,0.0,267.0,0.0,80.0
25556,5856212,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25557,2400141,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25558,3840261,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25559,5236200,34629353472,40148992,121318080512,2719340,0,1248932,83256,0,0,0,0,0,0,0,5330,0,0,0.0,267.0,0.0,80.0
25560,4809439,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25561,3657329,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25562,6654711,34629353472,40148992,121318080512,2592022,0,1128346,109796,0,0,0,0,0,0,0,4508,0,0,0.0,267.0,0.0,80.0
25563,4197191,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25564,3892971,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25565,2379873,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25566,6524366,34629353472,40144896,121318076416,2556835,0,1136461,93635,0,0,0,0,0,0,0,4508,0,0,0.0,267.0,0.0,80.0
25567,3729243,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25568,1362645,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25569,3794406,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25570,2481244,34629349376,40140800,121318072320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25571,6791296,34629349376,40140800,121318072320,2593684,0,1131752,90129,0,0,0,0,0,0,0,4439,0,0,0.0,267.0,0.0,80.0
25572,4991992,34629349376,40140800,121318072320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25573,3901407,34629349376,40140800,121318072320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25574,5125432,34629349376,40140800,121318072320,2616067,0,1136341,111469,0,0,0,0,0,0,0,4518,0,0,0.0,267.0,0.0,80.0
25575,4254489,34629349376,40140800,121318072320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25576,3312031,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25577,3856673,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25578,5184653,34629349376,40144896,121318076416,2567485,0,1149626,105137,0,0,0,0,0,0,0,4067,0,0,0.0,267.0,0.0,80.0
25579,4292611,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25580,3401830,34629349376,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25581,3863456,34629349376,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25582,5098472,34629349376,40148992,121318080512,2575911,0,1135048,112832,0,0,0,0,0,0,0,4198,0,0,0.0,267.0,0.0,80.0
25583,4257685,34629349376,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25584,4147559,34629349376,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25585,4056979,34629349376,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25586,6255171,34629353472,40144896,121318076416,2949461,0,1147643,132669,0,0,0,0,0,0,0,5560,0,0,0.0,267.0,0.0,80.0
25587,4862910,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25588,3913820,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25589,6571254,34629353472,40148992,121318080512,2551816,0,1139547,103694,0,0,0,0,0,0,0,4178,0,0,0.0,267.0,0.0,80.0
25590,3512998,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25591,1373205,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25592,3810536,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25593,2383530,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25594,6545145,34629353472,40148992,121318080512,2576652,0,1146811,106329,0,0,0,0,0,0,0,4318,0,0,0.0,267.0,0.0,80.0
25595,3507619,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25596,1458755,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25597,3822018,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25598,5159215,34629349376,40140800,121318072320,2623710,0,1135359,111048,0,0,0,0,0,0,0,4639,0,0,0.0,267.0,0.0,80.0
25599,4250612,34629349376,40140800,121318072320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25600,3577790,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25601,3878354,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25602,5054660,34629349376,40144896,121318076416,2559841,0,1125291,107090,0,0,0,0,0,0,0,4859,0,0,0.0,267.0,0.0,80.0
25603,5801200,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25604,2097303,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25605,3850572,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25606,5156130,34629349376,40144896,121318076416,2624422,0,1135009,113473,0,0,0,0,0,0,0,4278,0,0,0.0,267.0,0.0,80.0
25607,4313209,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25608,3693367,34629349376,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25609,3895406,34629349376,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25610,5021136,34629349376,40148992,121318080512,2494849,0,1138615,88826,0,0,0,0,0,0,0,4138,0,0,0.0,267.0,0.0,80.0
25611,4312808,34629349376,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25612,4105470,34629349376,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25613,4059783,34629349376,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25614,6333638,34629353472,40144896,121318076416,3054739,0,1167790,145713,0,0,0,0,0,0,0,5711,0,0,0.0,267.0,0.0,80.0
25615,4838605,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25616,3748190,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25617,6563028,34629353472,40148992,121318080512,2558668,0,1149245,99336,0,0,0,0,0,0,0,3677,0,0,0.0,267.0,0.0,80.0
25618,5049340,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25619,3945269,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25620,2404148,34629353472,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25621,7220130,34629353472,40148992,121318080512,2524334,0,1120561,101681,0,0,0,0,0,0,0,4619,0,0,0.0,267.0,0.0,80.0
25622,5130471,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25623,3901167,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25624,5077612,34629349376,40140800,121318072320,2556955,0,1135509,106219,0,0,0,0,0,0,0,4529,0,0,0.0,267.0,0.0,80.0
25625,4262855,34629349376,40140800,121318072320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25626,3856602,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25627,3883613,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25628,5111677,34629349376,40144896,121318076416,2587343,0,1135279,105798,0,0,0,0,0,0,0,3937,0,0,0.0,267.0,0.0,80.0
25629,5801891,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25630,2419988,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25631,3850010,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25632,5194492,34629349376,40144896,121318076416,2570361,0,1136241,119003,0,0,0,0,0,0,0,4509,0,0,0.0,267.0,0.0,80.0
25633,5840243,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25634,2460764,34629349376,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25635,6540476,34629349376,40148992,121318080512,2558488,0,1122094,104636,0,0,0,0,0,0,0,4559,0,0,0.0,267.0,0.0,80.0
25636,5009194,34629349376,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25637,3913359,34629349376,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25638,3228835,34629349376,40148992,121318080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25639,7107529,34629349376,40148992,121318080512,2985670,0,1160647,136486,0,0,0,0,0,0,0,5581,0,0,0.0,267.0,0.0,80.0
25640,4778792,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25641,3953795,34629353472,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25642,5159647,34629349376,40140800,121318072320,2573777,0,1140990,82665,0,0,0,0,0,0,0,13014,0,0,0.0,267.0,0.0,80.0
25643,4258847,34629349376,40140800,121318072320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25644,3051152,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25645,1336787,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25646,3817620,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25647,5041865,34629349376,40144896,121318076416,2543330,0,1133997,101440,0,0,0,0,0,0,0,4509,0,0,0.0,267.0,0.0,80.0
25648,4262063,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25649,4274106,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25650,3864016,34629349376,40144896,121318076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,80.0
25651,5055011,34629349376,40144896,121318076416,2553559,0,1118558,109776,0,0,0,0,0,0,0,4649,0,0,0.0,267.0,0.0,80.0
